"source","target","id","developer_comments"
"text#ffaa128c1242239f33886846b82195ce","现在的日期是1991年8月8日。[SHOW_DATE year=1991 month=8 day=8 time=""2000""][l]
我对这个日期有印象。","text#ffaa128c1242239f33886846b82195ce","机翻辅助：

现在的日期是1991年8月8日。[SHOW_DATE year=1991 month=8 day=8 time=""2000""][l]
我对这个日期有印象。

现在的日期是1991年8月8日。[SHOW_DATE year=1991 month=8 day=8 time=""2000""][l]
我对这个日期有线索。

现在的日期是1991年8月8日。我对这个日期有印象。[SHOW_DATE year=1991 month=8 day=8 time=""2000""][l]"
"text#696784fb04081c29a42a7bfa1bbdbe08","我记得，我是在1991年8月9日的早上被发现的。","text#696784fb04081c29a42a7bfa1bbdbe08","机翻辅助：

我记得，我是在1991年8月9日的早上被发现的。

我在医院前发现的确实是1991年8月9日的早上。

我在医院前被发现，应该是1991年8月9日早上。"
"text#6cf62dbe0d8f47db82f66e406c1cf1e2","也就是说，我应该是今天深夜被遗弃在医院门口的。","text#6cf62dbe0d8f47db82f66e406c1cf1e2","机翻辅助：

也就是说，我应该是今天深夜被遗弃在医院门口的。

也就是说，我被扔在医院前面的应该是今天深夜。

也就是说，我被扔在医院门前，应该是今天深夜。"
"text#4320b229072eda2642e93ff3e023fe93","虽然这个偶然令人难以置信，但我没有理由不利用这个机会。","text#4320b229072eda2642e93ff3e023fe93","机翻辅助：

虽然这个偶然令人难以置信，但我没有理由不利用这个机会。

虽然是难以置信的偶然，但是没有办法不利用这个机会。

虽然是令人难以置信的偶然，但没有理由不好好利用这个机会。"
"text#d202af83426a1d21be181e9ac0191175","只要回到本岛，在医院门口埋伏，我或许就能见到我的亲生父母。","text#d202af83426a1d21be181e9ac0191175","机翻辅助：

只要回到本岛，在医院门口埋伏，我或许就能见到我的亲生父母。

回到本土在医院门口埋伏，也许能见到亲生父母。

回到本土，在医院门前埋伏，或许就能见到亲生父母。"
"text#fcf45ca455c167d01a1009574644424d","我搭上联络船，前往本土。","text#fcf45ca455c167d01a1009574644424d","机翻辅助：

我搭上联络船，前往本土。

我登上联络船，向本土进发。

我坐上了联络船，驶向了本土。"
"text#82789a1adbad261c01285f90d5900cd9","那天晚上，我前往自己被抛弃的医院。","text#82789a1adbad261c01285f90d5900cd9","机翻辅助：

那天晚上，我前往自己被抛弃的医院。

那天晚上，我去了自己被抛弃的医院。

那天晚上，我去了自己被遗弃的医院。"
"text#592315b7b35f3ca683e9871095a990c7","我躲在附近的阴影处，窥探周遭的情况。[l]
应该很快就会有人来丢掉我。","text#592315b7b35f3ca683e9871095a990c7","机翻辅助：

我躲在附近的阴影处，窥探周遭的情况。[l]
应该很快就会有人来丢掉我。

躲在附近的阴凉处，观察周围的情况。[l]
很快就会有人来抛弃我。

他躲在附近的隐蔽处，观察周围的情况。马上就会有人来抛弃我。[l]"
"text#1da870e5bad6d7f540ab2e01280a0f5a","如果能见到亲生父母……[l]我该怎么面对他们呢？","text#1da870e5bad6d7f540ab2e01280a0f5a","机翻辅助：

如果能见到亲生父母……[l]我该怎么面对他们呢？

如果能见到亲生父母的话……[l]该怎么对待才好呢。

如果能见到亲生父母的话……该如何对待他呢？[l]"
"text#9b7293a3b674664fef4dea9db8614d29","各种思绪在我心中盘旋，但那个时刻比想象中更早到来。","text#9b7293a3b674664fef4dea9db8614d29","机翻辅助：

各种思绪在我心中盘旋，但那个时刻比想象中更早到来。

各种各样的想法在心中盘旋，但那一刻比想象中来得更早。

各种各样的想法涌上心头，那个时候比想象的要早。"
"text#1ab7684c4e8c12e5ff9e09fe0d69ddd0","抱着熟睡的年幼孩童的人，出现在医院前。","text#1ab7684c4e8c12e5ff9e09fe0d69ddd0","机翻辅助：

抱着熟睡的年幼孩童的人，出现在医院前。

抱着睡在胳膊里的小孩的人出现在医院前。

抱着熟睡的孩子的人出现在医院门前。"
"text#04ffa62f45bdd86fd7ee11407b156620","我从阴影处冲出去，向那个人搭话。","text#04ffa62f45bdd86fd7ee11407b156620","机翻辅助：

我从阴影处冲出去，向那个人搭话。

我从暗处冲出来，对那个人说。

我从阴影中跳出来，向那个人物打招呼。"
"text#772eec44ecbfeb4843ce4d432fb4c89a","那个人露出惊愕的表情回望我。","text#772eec44ecbfeb4843ce4d432fb4c89a","机翻辅助：

那个人露出惊愕的表情回望我。

于是那个人用惊愕的表情回头看了我。

那个人一脸惊愕地看着我。"
"text#2a7e530265fda1a887dd6815ec46222e","令人难以置信的是，我也很熟悉那个人。","text#2a7e530265fda1a887dd6815ec46222e","机翻辅助：

令人难以置信的是，我也很熟悉那个人。

令人难以置信的是，我也很了解那个人。

令人难以置信的是，我也很了解那个人物。"
"text#647187da9ce1c1036e2af1dded584490","为什么这个人会在这里？[l]
对方也看着我，似乎真的很惊讶。","text#647187da9ce1c1036e2af1dded584490","机翻辅助：

为什么这个人会在这里？[l]
对方也看着我，似乎真的很惊讶。

为什么这个人会在这里？[l]
对方看到我也很惊讶。

为什么这个人会在这里？对方看到我，似乎也很吃惊。[l]"
"text#2bcc8e5275c4ca673fd17197a2cef2d3","不过，那个人立刻恢复冷静……[l]她温柔地微笑，向我搭话。","text#2bcc8e5275c4ca673fd17197a2cef2d3","机翻辅助：

不过，那个人立刻恢复冷静……[l]她温柔地微笑，向我搭话。

但是那个人马上恢复了平静……[l]温柔地微笑着跟我搭话。

但是那个人很快就冷静下来了……一边温柔地微笑，一边跟我搭话。[l]"
"text#030b93ab19011d1721f460fbd0ffa8c8","隔天，占据报纸一整面的，是关于少年离奇死亡的报道。","text#030b93ab19011d1721f460fbd0ffa8c8","机翻辅助：

隔天，占据报纸一整面的，是关于少年离奇死亡的报道。

第二天，装饰报纸一面的是一篇关于少年变死体的报道。

第二天，报纸的头版是关于少年离奇死亡的报道。"
"text#9881089b7b1d98e2050d2ef478fb6bc8","关于在本土的医院前发现的少年，现阶段尚未确认他的身份。","text#9881089b7b1d98e2050d2ef478fb6bc8","机翻辅助：

关于在本土的医院前发现的少年，现阶段尚未确认他的身份。

据说关于在本土的医院前被发现了的那个少年，现在完全不能确认身份。

关于在本土医院前发现的少年，目前还无法确认身份。"
"text#073cc70c77cd959ccc4432e7ada2c8b1","警方广发通缉令，寻找关于少年身份的情报。[l]
但唯一知道的，只有少年前一天在式音岛被目击到。","text#073cc70c77cd959ccc4432e7ada2c8b1","机翻辅助：

警方广发通缉令，寻找关于少年身份的情报。[l]
但唯一知道的，只有少年前一天在式音岛被目击到。

警方广泛征求有关少年身份的信息。[l]
但我只知道前一天在式音岛看到了少年。

警察广泛征求了有关少年身份的信息。但我只知道前一天有人在式音岛看到了少年。[l]"
