"source","target","id","developer_comments"
"balloon#a9ee552d7199182fa5dc4d202a27a8c9","可是……[l]为什么要特地撒那种谎呢？","balloon#a9ee552d7199182fa5dc4d202a27a8c9","机翻辅助：

可是……[l]为什么要特地撒那种谎呢？

但是……[l]为什么特意撒了那样的谎呢。

但是……为什么要特意撒这种谎呢？[l]"
"balloon#f5578df439479e660f2579180eab1d05","嗯，的确是这样呢。","balloon#f5578df439479e660f2579180eab1d05","机翻辅助：

嗯，的确是这样呢。

嗯，确实是这样。

嗯，的确如此。"
"balloon#5246e9dda8a75dc5ce4eb32e503c5c2f","那果然就是……","balloon#5246e9dda8a75dc5ce4eb32e503c5c2f","机翻辅助：

那果然就是……

那个，果然……

果然……"
"balloon#b374cb4c12e69ee3a0d08faaec334785","谢谢你回答我，[emb exp='tf.names.NPC.itsuki']。","balloon#b374cb4c12e69ee3a0d08faaec334785","机翻辅助：

谢谢你回答我，[emb exp='tf.names.NPC.itsuki']。

[emb exp='tf.names.NPC.itsuki']，谢谢你回答我。

[emb exp='tf.names.NPC.itsuki']，谢谢你的回答。"
"balloon#86297f51f9454a06c44af7439b3d3239","那件事是真的吗？","balloon#86297f51f9454a06c44af7439b3d3239","机翻辅助：

那件事是真的吗？

这是真的吗？

那是真的吗？"
"balloon#6d77d886a6d9fa4759e5e2dc64fc7a5e","[emb exp='tf.names.NPC.me']觉得[font color=@3]有点不对[resetfont]……","balloon#6d77d886a6d9fa4759e5e2dc64fc7a5e","机翻辅助：

[emb exp='tf.names.NPC.me']觉得[font color=@3]有点不对[resetfont]……

[emb exp='tf.names.NPC.me']觉得有点不一样……[font color=@3][resetfont]

[emb exp='tf.names.NPC.me']觉得[font color=@3]有点不一样……[resetfont]"
"balloon#346cb98ff74a440cea0992f8b62f415e","看来[emb exp='tf.names.itsuki.me']的推理，[font color=@3]缺少了一部分正确的线索[resetfont]……","balloon#346cb98ff74a440cea0992f8b62f415e","机翻辅助：

看来[emb exp='tf.names.itsuki.me']的推理，[font color=@3]缺少了一部分正确的线索[resetfont]……

看来[emb exp='tf.names.itsuki.me']的推理缺少一部分正确的线索……[font color=@3][resetfont]

[emb exp='tf.names.itsuki.me']的推理似乎缺少了一些正确的线索……[font color=@3][resetfont]"
"balloon#e72264e180c186ee551e4850557c9a2c","嗯——[emb exp='tf.names.NPC.me']觉得[font color=@3]完全不对[resetfont]……","balloon#e72264e180c186ee551e4850557c9a2c","机翻辅助：

嗯——[emb exp='tf.names.NPC.me']觉得[font color=@3]完全不对[resetfont]……

嗯，那个话[emb exp='tf.names.NPC.me']觉得完全不一样……[font color=@3][resetfont]

嗯，那件事[emb exp='tf.names.NPC.me']觉得完全不是……[font color=@3][resetfont]"
"balloon#2b358ac4f02ee5b4c15e70a41fe9b60a","看来[emb exp='tf.names.itsuki.me']的推理，
[font color=@3]完全猜错了[resetfont]……","balloon#2b358ac4f02ee5b4c15e70a41fe9b60a","机翻辅助：

看来[emb exp='tf.names.itsuki.me']的推理，
[font color=@3]完全猜错了[resetfont]……

看来[emb exp='tf.names.itsuki.me']的推理是完全猜错了……
[font color=@3][resetfont]

看来[emb exp='tf.names.itsuki.me']的推理完全错了……
[font color=@3][resetfont]"
"balloon#ae009158b6bdc782a0fbedd035ca2f00","对不起，我无法回答[emb exp='f.npc_nickname']的疑问……","balloon#ae009158b6bdc782a0fbedd035ca2f00","机翻辅助：

对不起，我无法回答[emb exp='f.npc_nickname']的疑问……

没能回答[emb exp='f.npc_nickname']的疑问，对不起……"
"balloon#6ad8b491fc196f2a0aff55bf790ab5a9","别在意。","balloon#6ad8b491fc196f2a0aff55bf790ab5a9","机翻辅助：

别在意。

别放在心上。"
"balloon#285acec759742f0c4671fdd87d6e45fd","关于这件事，我啊……","balloon#285acec759742f0c4671fdd87d6e45fd","机翻辅助：

关于这件事，我啊……

关于这件事，我……"
"balloon#95608f7fd18d07136129b95fd628e126","[font color=@3]线索之间互相矛盾的故事[resetfont]没有，
各有一人，我觉得重新确认这些很重要。","balloon#95608f7fd18d07136129b95fd628e126","机翻辅助：

[font color=@3]线索之间互相矛盾的故事[resetfont]没有，
各有一人，我觉得重新确认这些很重要。

[font color=@3]线索之间有没有矛盾的话[resetfont]
我觉得每个人再确认一下很重要。

[font color=@3]我觉得一个人一个人地重新确认线索之间有没有矛盾的话很重要。[resetfont]"
"balloon#08e16f9d6c1e4377272ad6dc102b9a15","重新确认线索之间的关系，
[font color=@3]再次推理[resetfont]吧。","balloon#08e16f9d6c1e4377272ad6dc102b9a15","机翻辅助：

重新确认线索之间的关系，
[font color=@3]再次推理[resetfont]吧。

重新确认线索之间的关系，再推理一次。
[font color=@3][resetfont]

让我们重新确认线索之间的关系，重新进行推理。
[font color=@3][resetfont]"
"speaker_主人公","主人公","speaker_主人公",""
