"source","target","id","developer_comments"
"[11]/memo","虽然身为警察，却因为绑架歌叶的嫌疑被逮捕。<br>他声称自己只是受到威胁，指证另有真凶。","[11]/memo","机翻辅助：

虽然身为警察，却因为绑架歌叶的嫌疑被逮捕。<br>他声称自己只是受到威胁，指证另有真凶。

虽然是警察，但因涉嫌带走歌叶而被逮捕。<br>自己只是被威胁，还作证说另有真凶。

虽然是警察，但因涉嫌带走歌叶而被捕。他作证说自己只是受到威胁，另有真凶。<br>"
"[12]/director","不明","[12]/director","机翻辅助：

不明

未知"
"[12]/memo","在1990年的绑架案中被警察逮捕后，从岛上消失。<br>目前下落不明。","[12]/memo","机翻辅助：

在1990年的绑架案中被警察逮捕后，从岛上消失。<br>目前下落不明。

在1990年绑架案中被警方逮捕后，他从岛上消失了。<br>目前在哪里做什么还不清楚。

1990年因绑架事件被警察逮捕后，从岛上消失。现在在哪里做什么不清楚。<br>"
"[13]/director","老师","[13]/director","机翻辅助：

老师

教师"
"[13]/memo","树回到铁男倒下的山中小屋后，不知为何铁男消失，只剩下结城倒在地上。<br>结城声称自己没有被袭击前的记忆。","[13]/memo","机翻辅助：

树回到铁男倒下的山中小屋后，不知为何铁男消失，只剩下结城倒在地上。<br>结城声称自己没有被袭击前的记忆。

树回到铁男倒下的山间小屋，不知为何铁男的身影消失了，结城倒下了。<br>结城作证说，在遭到袭击之前没有记忆。

树回到铁男倒下的山中小屋，铁男不知为何消失了，结城倒在那里。结城证明自己没有被袭击前的记忆。<br>"
"[14]/director","老师","[14]/director","机翻辅助：

老师

教师"
"[14]/memo","虽然协助逮捕绑架歌叶的犯人，但和真岛似乎关系特别亲密。","[14]/memo","机翻辅助：

虽然协助逮捕绑架歌叶的犯人，但和真岛似乎关系特别亲密。

虽然协助抓捕带走歌叶的犯人，但看起来和真岛特别亲密。

她曾协助抓捕带走歌叶的犯人，但似乎和真岛特别亲密。"
"[15]/director","老师","[15]/director","机翻辅助：

老师

教师"
"[15]/memo","虽然确认到真岛在岛上担任学校教师，但真岛失踪后或许会有什么变化。","[15]/memo","机翻辅助：

虽然确认到真岛在岛上担任学校教师，但真岛失踪后或许会有什么变化。

虽然确认了她在岛上的学校担任教师，但真岛的不在或许会带来什么变化。

虽然确认了是岛上学校的教师，但是真岛不在了，可能会发生什么变化。"
"[16]/director","照相馆 经营","[16]/director","机翻辅助：

照相馆 经营

照相馆经营

经营照相馆"
"[16]/memo","照相馆的老板。<br>千世的丈夫，大助和久美子的父亲。<br>在1989年失踪，两星期后发现尸体。","[16]/memo","机翻辅助：

照相馆的老板。<br>千世的丈夫，大助和久美子的父亲。<br>在1989年失踪，两星期后发现尸体。

照相馆的主人。千世的丈夫，大助和久美子的父亲。<br>1989年失踪，两周后被发现尸体。<br>

照相馆的主人。千世的丈夫，大助和久美子的父亲。<br>1989年失踪，两周后尸体被发现。<br>"
"[17]/director","照相馆 经营","[17]/director","机翻辅助：

照相馆 经营

照相馆经营

经营照相馆"
"[17]/memo","在1989年和铁男一起经营照相馆。<br>丈夫铁男在这一天失踪，再也没有回来。","[17]/memo","机翻辅助：

在1989年和铁男一起经营照相馆。<br>丈夫铁男在这一天失踪，再也没有回来。

在这1989年，他与铁男一起经营着照相馆。<br>丈夫铁男在这一天最后失踪，没有回来。

1989年，他和铁男一起经营照相馆。<br>丈夫铁男从这一天开始行踪不明，一去不复返。"
"[18]/director","照相馆 经营","[18]/director","机翻辅助：

照相馆 经营

照相馆经营

经营照相馆"
"[18]/memo","1991年原本应该会失去儿子大助，但树防范于未然。","[18]/memo","机翻辅助：

1991年原本应该会失去儿子大助，但树防范于未然。

本应在1991年失去儿子大助，但树将事件防患于未然。

1991年儿子大助本该去世，但阿树防患于未然。"
"[19]/director","祖母","[19]/director","机翻辅助：

祖母

养祖母"
"[19]/memo","为了留下岛民的回忆，现在也独自经营照相馆。<br>在过去的事件中失去许多家人。","[19]/memo","机翻辅助：

为了留下岛民的回忆，现在也独自经营照相馆。<br>在过去的事件中失去许多家人。

为了留下岛民的回忆，现在也一个人继续着照相馆。<br>在过去的事件中失去了很多家人。

为了给岛民留下美好的回忆，他至今仍独自经营着照相馆。因为过去的事件，失去了很多亲人。<br>"
"[20]/director","佐仓家 长男","[20]/director","机翻辅助：

佐仓家 长男

佐仓家长子"
"[20]/memo","在岛上当渔夫。<br>阳平的父亲，千世的儿子。","[20]/memo","机翻辅助：

在岛上当渔夫。<br>阳平的父亲，千世的儿子。

在岛上做渔夫。<br>阳平的父亲，千世的儿子。

我在岛上当渔夫。阳平之父，千世之子。<br>"
"[21]/director","佐仓家 长男","[21]/director","机翻辅助：

佐仓家 长男

佐仓家长子"
"[21]/memo","1991年原本应该会因为火灾而丧命，但树防范于未然。","[21]/memo","机翻辅助：

1991年原本应该会因为火灾而丧命，但树防范于未然。

本应在1991年被卷入火灾而丧命，但树却将事件防患于未然。

1991年被卷入火灾本该丧命，但树防患于未然。"
