"source","target","id","developer_comments"
"text#0d8be0565021459499b23c1c56cd4776","其实，我完全不记得当时的事。","text#0d8be0565021459499b23c1c56cd4776","机翻辅助：

其实，我完全不记得当时的事。

其实，我完全不记得当时的事情。"
"text#54887511b55ba7383b194eea36b6674f","我身受重伤，被送到本土的医院，就是在那里听说的。","text#54887511b55ba7383b194eea36b6674f","机翻辅助：

我身受重伤，被送到本土的医院，就是在那里听说的。

被严重烧伤的我被送到本土的医院，在那里听了话。

被严重烧伤的我被送到了本土的医院，在那里听说了。"
"text#58ac640eb2690691e84805bd5b025d23","真岛先生教了我很多事。","text#58ac640eb2690691e84805bd5b025d23","机翻辅助：

真岛先生教了我很多事。

从真岛先生那里学到了很多东西。

真岛先生教会了我很多东西。"
"text#135270df55ec50598e7c34e421bbbc4d","包括警察应有的心态，还有这座岛过去发生的事件……","text#135270df55ec50598e7c34e421bbbc4d","机翻辅助：

包括警察应有的心态，还有这座岛过去发生的事件……

关于作为警察的心理准备和这个岛过去的事件……

关于身为警察的心态，还有这座岛上过去的事件……"
"text#7c6384fc9091c16177295856c2d78282","我之前也说过，我独自调查了这座岛过去发生的事件。","text#7c6384fc9091c16177295856c2d78282","机翻辅助：

我之前也说过，我独自调查了这座岛过去发生的事件。

我之前也说过，我正在对这座岛上过去发生的事件进行独自调查。

我想以前也说过，我对这个岛上过去发生的事件独自进行了调查。"
"text#4bcabb7bb504095c19b40584154c9b97","……我认为真岛先生被卷入了那起事件。","text#4bcabb7bb504095c19b40584154c9b97","机翻辅助：

……我认为真岛先生被卷入了那起事件。

……真岛先生被卷入了那个事件。

……我认为真岛先生被卷进了那件事。"
"text#dc554b3be1120bf616c3a1ff661bb51f","“式音岛神隐”……吗？","text#dc554b3be1120bf616c3a1ff661bb51f","机翻辅助：

“式音岛神隐”……吗？

“式音岛神隐”……是吗？

是“式音岛神隐”……吗？"
"text#444ccca2ce6f0015b23b064b1639c675","……没错，你知道得真清楚。","text#444ccca2ce6f0015b23b064b1639c675","机翻辅助：

……没错，你知道得真清楚。

……对了，你很清楚。"
"text#98326778279c50b10857e4bc55018c81","“式音岛神隐”第一次发生，已经是27年前的事了。","text#98326778279c50b10857e4bc55018c81","机翻辅助：

“式音岛神隐”第一次发生，已经是27年前的事了。

第一次发生“式音岛神隐”，好像已经是27年前的事了。

第一次发生“式音岛神隐”，似乎已经是27年前的事了。"
"text#27c8d187a3ec91dd890c24a30976f0ba","最初在“神隐之印”旁边发现的牺牲者，名叫神代义雄。","text#27c8d187a3ec91dd890c24a30976f0ba","机翻辅助：

最初在“神隐之印”旁边发现的牺牲者，名叫神代义雄。

据说最初在“神隐之印”旁边发现的牺牲者是神代义雄。

最初在“神隐之印”旁边发现的牺牲者，据说是神代义雄。"
"text#c1b2546842ac00b49c14a72708c2cece","咦……[l]神代吗！？","text#c1b2546842ac00b49c14a72708c2cece","机翻辅助：

咦……[l]神代吗！？

啊……[l]是神代吗！？

诶……[l]是神代吗？？"
"text#f3d102f9ea78781d292df630d3f7d556","嗯，你知道些什么吗？","text#f3d102f9ea78781d292df630d3f7d556","机翻辅助：

嗯，你知道些什么吗？

嗯，你知道什么吗？"
"text#d8d7dc189972e7a3682c5acf2eaf6068","不、不是……[l]我记得他家的人在这座岛上当医生吧？","text#d8d7dc189972e7a3682c5acf2eaf6068","机翻辅助：

不、不是……[l]我记得他家的人在这座岛上当医生吧？

不、不……记得那户人家的人在这座岛上当过医生吗？[l]

那个家里的人在这个岛上做过医生吗？[l]"
"text#756918c0d051c5b8f682ab473b4845bf","你真的知道得真清楚……","text#756918c0d051c5b8f682ab473b4845bf","机翻辅助：

你真的知道得真清楚……

你真的很了解啊……

真的，很清楚啊……"
"text#a0e93d940e13c14414d460bb12192823","没错，13年前，有个人在这座岛上当医生，名叫神代优。","text#a0e93d940e13c14414d460bb12192823","机翻辅助：

没错，13年前，有个人在这座岛上当医生，名叫神代优。

对，这座岛上有个叫神代优的人，13年前一直在当医生。

是的，有一个叫神代优的人，13年前一直在这个岛上担任医生。"
"text#8b2ef7e97e3b7a6c006316faf179618a","而他的父亲，好像就是神代义雄。","text#8b2ef7e97e3b7a6c006316faf179618a","机翻辅助：

而她的父亲，好像就是神代义雄。

而他的父亲就是神代义雄。

据说他的父亲就是神代义雄。"
"text#acc99e5525301753db066ad64be2fdf3","神代家从明治时代移民到岛上时，好像就是这座岛上的地主。","text#acc99e5525301753db066ad64be2fdf3","机翻辅助：

神代家从明治时代移民到岛上时，好像就是这座岛上的地主。

神代家从明治时代入植当时开始，好像就是这个岛上的地主。

神代家在明治时代迁入时，好像就是这座岛的地主。"
"text#e59b59e2c1132ac56c34c549299566d2","这样的人被卷入怪异事件，所以才会引起轩然大波。","text#e59b59e2c1132ac56c34c549299566d2","机翻辅助：

这样的人被卷入怪异事件，所以才会引起轩然大波。

据说那样的人被卷入了奇怪的事件，引起了很大的骚动。

据说这样的人被卷进了奇怪的事件，引起了很大的骚动。"
"text#0fc2fb33d2121164c8bf0e12ae5cec51","没想到“式音岛神隐”的第一个牺牲者，竟然是神代的父亲……","text#0fc2fb33d2121164c8bf0e12ae5cec51","机翻辅助：

没想到“式音岛神隐”的第一个牺牲者，竟然是神代的父亲……

没想到“式音岛神隐”最初的牺牲者竟然是神代的父亲……

“式音岛神隐”的第一个牺牲者，竟然是神代的父亲……"
"text#6235700232fa4f64ad5ce58c1afa6b4c","这是单纯的偶然吗？[l]
还是……","text#6235700232fa4f64ad5ce58c1afa6b4c","机翻辅助：

这是单纯的偶然吗？[l]
还是……

这只是偶然吗？[l]
还是……"
"speaker_牧野","牧野","speaker_牧野",""
