"source","target","id","developer_comments"
"balloon#84098917c7f523b3d19ddb19ea2d7b25","[font color=@3]秘密的出入口[resetfont]！","balloon#84098917c7f523b3d19ddb19ea2d7b25","机翻辅助：

[font color=@3]秘密的出入口[resetfont]！

[font color=@3]秘密的出入口[resetfont]因为！

[font color=@3]秘密出入口[resetfont]因为！"
"balloon#6ae8c1f715d1bf296c158c40a24502b4","刚才，我想起了这个传闻。","balloon#6ae8c1f715d1bf296c158c40a24502b4","机翻辅助：

刚才，我想起了这个传闻。

刚才我想起了这个传闻。

我刚刚想起了这个传闻。"
"balloon#955c33d9c0e3911c7e1fe9fbafe5ad64","我想，这说不定和[emb exp='tf.names.NPC.utaha']消失有关……","balloon#955c33d9c0e3911c7e1fe9fbafe5ad64","机翻辅助：

我想，这说不定和[emb exp='tf.names.NPC.utaha']消失有关……

说不定和[emb exp='tf.names.NPC.utaha']的消失有关……

我想或许这与[emb exp='tf.names.NPC.utaha']的消失有关……"
"balloon#4095edae9b7a4cc38de9b72ce377fcc7","[font color=@3]我想弄清楚“神隐游戏”到底是什么[resetfont]。","balloon#4095edae9b7a4cc38de9b72ce377fcc7","机翻辅助：

[font color=@3]我想弄清楚“神隐游戏”到底是什么[resetfont]。

[font color=@3]“神隐游戏”是什么？[resetfont]我想弄清楚它的真面目。

[font color=@3]“神隐游戏”到底是什么？我想弄清楚它的真面目。[resetfont]"
"balloon#cc795e8f746303ffe0ef189479df51f7","[font color=@3]“神隐游戏”的真相[resetfont]吗，这还真让人在意啊。","balloon#cc795e8f746303ffe0ef189479df51f7","机翻辅助：

[font color=@3]“神隐游戏”的真相[resetfont]吗，这还真让人在意啊。

[font color=@3]“神隐游戏”的真面目[resetfont]吗，这个很让人在意。

[font color=@3]这是“神隐游戏”的原形吗。[resetfont]"
"balloon#e7f53d0221ec19dfc13c8e364a3b39d9","那个……[l][chara_mod time=""@f1"" name=""NPC"" face=""confused""]对不起，明明是初次见面，却问了你这么奇怪的问题。","balloon#e7f53d0221ec19dfc13c8e364a3b39d9","机翻辅助：

那个……[l][chara_mod time=""@f1"" name=""NPC"" face=""confused""]对不起，明明是初次见面，却问了你这么奇怪的问题。

那个……对不起，初次见面还问了奇怪的事情。[l][chara_mod time=""@f1"" name=""NPC"" face=""confused""]

那个……对不起，初次见面就问了奇怪的问题。[l][chara_mod time=""@f1"" name=""NPC"" face=""confused""]"
"balloon#8ceee9087ba75ab4c35bb61c01d53574","不，请尽管问吧！","balloon#8ceee9087ba75ab4c35bb61c01d53574","机翻辅助：

不，请尽管问吧！

不，请多听！

不，请听我说！"
"balloon#00c92e47bab3fd21ca90d5c161671b0e","……谢谢你。","balloon#00c92e47bab3fd21ca90d5c161671b0e","机翻辅助：

……谢谢你。

……谢谢。

谢谢"
"balloon#07844c722ab9bf5191c2ab6777254694","“神隐游戏”吗……","balloon#07844c722ab9bf5191c2ab6777254694","机翻辅助：

“神隐游戏”吗……

“神隐游戏”啊……

是“神隐游戏”吗……"
"balloon#b3ef209c208c7902de218c94bf12873b","[font color=@3]我得收集关于小孩子能钻出去的出入口[resetfont]的情报才行。","balloon#b3ef209c208c7902de218c94bf12873b","机翻辅助：

[font color=@3]我得收集关于小孩子能钻出去的出入口[resetfont]的情报才行。

[font color=@3]关于孩子能出去的出入口[resetfont]，必须收集信息。

[font color=@3]要收集关于孩子能逃出的出入口的信息。[resetfont]"
"speaker_主人公","主人公","speaker_主人公",""
