"source","target","id","developer_comments"
"balloon#8d539dce5b67ed83019728ff036d79e3","真的是这样吗？","balloon#8d539dce5b67ed83019728ff036d79e3","机翻辅助：

真的是这样吗？"
"balloon#ba914929fd34c5158ec77513f20651e1","我觉得这个推理[font color=@3]不太对[resetfont]……","balloon#ba914929fd34c5158ec77513f20651e1","机翻辅助：

我觉得这个推理[font color=@3]不太对[resetfont]……

我觉得那个推理有点不一样……[font color=@3][resetfont]

我觉得那个推理，有点不一样……[font color=@3][resetfont]"
"balloon#8f5eed4f87bda862ef210d65106a22a5","我觉得这个推理[font color=@3]完全不对[resetfont]……","balloon#8f5eed4f87bda862ef210d65106a22a5","机翻辅助：

我觉得这个推理[font color=@3]完全不对[resetfont]……

我认为那个推理是完全不同的……[font color=@3][resetfont]

这个推理，我觉得完全不一样……[font color=@3][resetfont]"
"balloon#1e1cf5cccd0db3c354cfe8155bc07842","很抱歉，我无法回答[emb exp='tf.names.itsuki_p.NPC']的疑问……","balloon#1e1cf5cccd0db3c354cfe8155bc07842","机翻辅助：

很抱歉，我无法回答[emb exp='tf.names.itsuki_p.NPC']的疑问……

没能回答[emb exp='tf.names.itsuki_p.NPC']的疑问，很抱歉……"
"balloon#c27836ce9c7897a9a23cd7f507587349","不，是好奇怪事的[emb exp='tf.names.NPC.me']不好。","balloon#c27836ce9c7897a9a23cd7f507587349","机翻辅助：

不，是好奇怪事的[emb exp='tf.names.NPC.me']不好。

不，是在意奇怪的事情的[emb exp='tf.names.NPC.me']不好。

不，是[emb exp='tf.names.NPC.me']不好，我总是在意奇怪的事情。"
"balloon#d14e750add4e0146afd1dcc1fac6df28","那个，关于这件事……","balloon#d14e750add4e0146afd1dcc1fac6df28","机翻辅助：

那个，关于这件事……"
"balloon#73e82c98349a2dfe0ec1852f5369f64f","[font color=@3]误解[emb exp='tf.names.NPC.iroha']和[emb exp='tf.names.NPC.utaha']的理由[resetfont]，似乎有必要思考一下。","balloon#73e82c98349a2dfe0ec1852f5369f64f","机翻辅助：

[font color=@3]误解[emb exp='tf.names.NPC.iroha']和[emb exp='tf.names.NPC.utaha']的理由[resetfont]，似乎有必要思考一下。

关于[emb exp='tf.names.NPC.iroha']会[font color=@3]把[emb exp='tf.names.NPC.utaha']和搞混[resetfont]的理由，看来有必要思考一下。

有必要考虑一下误解[emb exp='tf.names.NPC.iroha']和[emb exp='tf.names.NPC.utaha']的理由。[font color=@3][resetfont]"
"balloon#e013bd3d768ff29637bc26b8ce8a57a1","不能就这样放弃。","balloon#e013bd3d768ff29637bc26b8ce8a57a1","机翻辅助：

不能就这样放弃。

我不能放弃。

不能放弃。"
"balloon#21c6310f446020cbe4130fb9656fbbd6","如果会把两人[font color=@3]看错，原因会是什么[resetfont]，我们再重新检视一次线索吧。","balloon#21c6310f446020cbe4130fb9656fbbd6","机翻辅助：

如果会把两人[font color=@3]看错，原因会是什么[resetfont]，我们再重新检视一次线索吧。

如果看错两个人，原因是什么？让我们重新审视一下线索。[font color=@3][resetfont]

如果把两个人看错了，是什么原因呢。[font color=@3][resetfont]"
"speaker_主人公","主人公","speaker_主人公",""
