"source","target","id","developer_comments"
"balloon#ad25a953dd0cd3b38a45b12b202fd65c","请务必多告诉我一些事情！","balloon#ad25a953dd0cd3b38a45b12b202fd65c","机翻辅助：

请务必多告诉我一些事情！

请一定要让我听听！

请一定要告诉我各种各样的事情！"
"balloon#8f136fb735bc5c8e117a5d3ff615979e","可以向结城发问了。","balloon#8f136fb735bc5c8e117a5d3ff615979e","机翻辅助：

可以向结城发问了。

可以向结城提问了。

可以提问结城了。"
"balloon#8d539dce5b67ed83019728ff036d79e3","真的是这样吗？","balloon#8d539dce5b67ed83019728ff036d79e3","机翻辅助：

真的是这样吗？"
"balloon#ba914929fd34c5158ec77513f20651e1","我觉得这个推理[font color=@3]不太对[resetfont]……","balloon#ba914929fd34c5158ec77513f20651e1","机翻辅助：

我觉得这个推理[font color=@3]不太对[resetfont]……

我觉得那个推理有点不一样……[font color=@3][resetfont]

我觉得那个推理，有点不一样……[font color=@3][resetfont]"
"balloon#8f5eed4f87bda862ef210d65106a22a5","我觉得这个推理[font color=@3]完全不对[resetfont]……","balloon#8f5eed4f87bda862ef210d65106a22a5","机翻辅助：

我觉得这个推理[font color=@3]完全不对[resetfont]……

我认为那个推理是完全不同的……[font color=@3][resetfont]

这个推理，我觉得完全不一样……[font color=@3][resetfont]"
"balloon#1162df6be30ff696daa2cb8d869996ba","很抱歉，我无法回答[emb exp='tf.names.itsuki.NPC']的疑问……","balloon#1162df6be30ff696daa2cb8d869996ba","机翻辅助：

很抱歉，我无法回答[emb exp='tf.names.itsuki.NPC']的疑问……

没能回答[emb exp='tf.names.itsuki.NPC']的疑问，很抱歉……"
"balloon#3f14f54a0059a384cb2c1ed159509ebc","不，请别在意。","balloon#3f14f54a0059a384cb2c1ed159509ebc","机翻辅助：

不，请别在意。

不，请不要介意。"
"balloon#8978a43e2cee09fe91148d02604d53f4","关于这件事……","balloon#8978a43e2cee09fe91148d02604d53f4","机翻辅助：

关于这件事……"
"balloon#c2d206873f4b35f3c6be3d67085cafd5","[font color=@3]我认为[emb exp='tf.names.NPC.mashima']是否可能在15:07出现在山中小屋[resetfont]很重要。","balloon#c2d206873f4b35f3c6be3d67085cafd5","机翻辅助：

[font color=@3]我认为[emb exp='tf.names.NPC.mashima']是否可能在15:07出现在山中小屋[resetfont]很重要。

[font color=@3]我认为重要的是[emb exp='tf.names.NPC.mashima']在15:07的时候，有没有可能在山中小屋。[resetfont]

[font color=@3]我认为[emb exp='tf.names.NPC.mashima']15:07能在山中小屋里吗。[resetfont]"
"balloon#e013bd3d768ff29637bc26b8ce8a57a1","不能就这样放弃。","balloon#e013bd3d768ff29637bc26b8ce8a57a1","机翻辅助：

不能就这样放弃。

我不能放弃。

不能放弃。"
"balloon#7ac2b43620e203d7455bca1a8401a331","[font color=@3]我们再重新调查一次关于[emb exp='tf.names.NPC.mashima']的行动[resetfont]的线索吧。","balloon#7ac2b43620e203d7455bca1a8401a331","机翻辅助：

[font color=@3]我们再重新调查一次关于[emb exp='tf.names.NPC.mashima']的行动[resetfont]的线索吧。

[font color=@3]让我们再来调查一下有关[emb exp='tf.names.NPC.mashima']行为[resetfont]的线索。

[font color=@3]再调查一下关于[emb exp='tf.names.NPC.mashima']行动的线索吧。[resetfont]"
"speaker_主人公","主人公","speaker_主人公",""
