"source","target","id","developer_comments"
"balloon#d702ddeea79226f0b8c6cb13a7e90708","[font color=@3]也就是说，[emb exp='tf.names.NPC.yuuki']不是这两起事件的犯人[resetfont]吧。","balloon#d702ddeea79226f0b8c6cb13a7e90708","机翻辅助：

[font color=@3]也就是说，[emb exp='tf.names.NPC.yuuki']不是这两起事件的犯人[resetfont]吧。

[font color=@3][emb exp='tf.names.NPC.yuuki']不是两个事件的犯人吧。[resetfont]

[font color=@3][emb exp='tf.names.NPC.yuuki']并不是这两个事件的犯人。[resetfont]"
"balloon#06c134a0f7a22298659c26d90e3596bc","没错，[font color=@3][emb exp='tf.names.NPC.yuuki']不可能犯案[resetfont]。","balloon#06c134a0f7a22298659c26d90e3596bc","机翻辅助：

没错，[font color=@3][emb exp='tf.names.NPC.yuuki']不可能犯案[resetfont]。

没错，[emb exp='tf.names.NPC.yuuki']不可能作案。[font color=@3][resetfont]

对，[emb exp='tf.names.NPC.yuuki']不可能犯罪。[font color=@3][resetfont]"
"balloon#c49963b85b992c3e532a2c13f13d6c97","哎呀，是[emb exp='tf.names.NPC.me']太早下定论了！","balloon#c49963b85b992c3e532a2c13f13d6c97","机翻辅助：

哎呀，是[emb exp='tf.names.NPC.me']太早下定论了！

呀，是[emb exp='tf.names.NPC.me']的敏捷吗！

哎呀，是[emb exp='tf.names.NPC.me']的草率啊！"
"balloon#e610f5dc04f6872e07e1b85d06829d1c","我差点就认定是[emb exp='tf.names.NPC.yuuki']了！","balloon#e610f5dc04f6872e07e1b85d06829d1c","机翻辅助：

我差点就认定是[emb exp='tf.names.NPC.yuuki']了！

差点儿断定是[emb exp='tf.names.NPC.yuuki']！

差点就断定是[emb exp='tf.names.NPC.yuuki']了！"
"balloon#684ca366bdd6e45ab0aae3b8c6f34eda","对不起，[emb exp='tf.names.NPC.itsuki']，我要感恩。","balloon#684ca366bdd6e45ab0aae3b8c6f34eda","机翻辅助：

对不起，[emb exp='tf.names.NPC.itsuki']，我要感恩。

对不起啦，[emb exp='tf.names.NPC.itsuki']，我会感谢你的。

抱歉啊，[emb exp='tf.names.NPC.itsuki']，我欠你一次。。"
"balloon#205e5fb413ccb885ddcc0a9054a3cecd","哎呀，能帮上[emb exp='tf.names.itsuki.NPC']的忙真是太好了！","balloon#205e5fb413ccb885ddcc0a9054a3cecd","机翻辅助：

哎呀，能帮上[emb exp='tf.names.itsuki.NPC']的忙真是太好了！

不，能帮到[emb exp='tf.names.itsuki.NPC']真是太好了！"
"balloon#01d3cc8116c5d52f2a28701c7737e1d8","要是又发生什么事，再麻烦你了！","balloon#01d3cc8116c5d52f2a28701c7737e1d8","机翻辅助：

要是又发生什么事，再麻烦你了！

再有什么事，就拜托你了！

如果还有什么事的话，就拜托你了！"
"balloon#61cd6c8a424bbe2e9d178250c40f4ee2","真的吗？","balloon#61cd6c8a424bbe2e9d178250c40f4ee2","机翻辅助：

真的吗？

这是真的吗？

那是真的吗？"
"balloon#14e7c5591d347d54596bfbc6a88a9080","[font color=@3]我觉得你的推理[resetfont]有点不对！","balloon#14e7c5591d347d54596bfbc6a88a9080","机翻辅助：

[font color=@3]我觉得你的推理[resetfont]有点不对！

我觉得那个推理有点不一样！[font color=@3][resetfont]

我觉得你的推理有点不对！[font color=@3][resetfont]"
"balloon#3ce6ab9b0e2eef1240a7e9774ef0a415","[font color=@3]我觉得你的推理[resetfont]完全不对！","balloon#3ce6ab9b0e2eef1240a7e9774ef0a415","机翻辅助：

[font color=@3]我觉得你的推理[resetfont]完全不对！

我觉得那个推理是完全不同的！[font color=@3][resetfont]

我觉得你的推理完全不对！[font color=@3][resetfont]"
"balloon#1162df6be30ff696daa2cb8d869996ba","很抱歉，我无法回答[emb exp='tf.names.itsuki.NPC']的疑问……","balloon#1162df6be30ff696daa2cb8d869996ba","机翻辅助：

很抱歉，我无法回答[emb exp='tf.names.itsuki.NPC']的疑问……

没能回答[emb exp='tf.names.itsuki.NPC']的疑问，很抱歉……"
"balloon#e170c16e2b62b40e2f8f73de898379d8","哦，别在意啦！","balloon#e170c16e2b62b40e2f8f73de898379d8","机翻辅助：

哦，别在意啦！

哦，别在意！

哦，别放在心上！"
"balloon#7c5713cfddcdfa5c960535cca1cdb824","关于这件事……","balloon#7c5713cfddcdfa5c960535cca1cdb824","机翻辅助：

关于这件事……

虽然是这件事……"
"balloon#7b3bdd345cdc0f3eb74840d3f97ceedd","我必须[font color=@3]弄清楚这两起事件[resetfont]和[emb exp='tf.names.NPC.yuuki']的关系。","balloon#7b3bdd345cdc0f3eb74840d3f97ceedd","机翻辅助：

我必须[font color=@3]弄清楚这两起事件[resetfont]和[emb exp='tf.names.NPC.yuuki']的关系。

[emb exp='tf.names.NPC.yuuki']和这两个事件有什么关系，[font color=@3]有必要弄清楚。[resetfont]

有必要弄清楚[emb exp='tf.names.NPC.yuuki']和两个事件有什么关系。[font color=@3][resetfont]"
"balloon#9a9a6279c5d5c732fff98880d6fcee20","还不能放弃。","balloon#9a9a6279c5d5c732fff98880d6fcee20","机翻辅助：

还不能放弃。

我还不能放弃。"
"balloon#60e52998807fcd490fc0d7b72556c7ce","我[font color=@3]重新调查[resetfont]这两起事件吧。[emb exp='tf.names.NPC.yuuki'][emb exp='tf.names.NPC.tetsuo']","balloon#60e52998807fcd490fc0d7b72556c7ce","机翻辅助：

我[font color=@3]重新调查[resetfont]这两起事件吧。[emb exp='tf.names.NPC.yuuki'][emb exp='tf.names.NPC.tetsuo']

关于[emb exp='tf.names.NPC.yuuki']自己被袭击的事件和[emb exp='tf.names.NPC.tetsuo']的事件，[font color=@3]两方面重新调查一下吧。[resetfont]

让我们重新调查一下[emb exp='tf.names.NPC.yuuki']自身被袭击的事件和[emb exp='tf.names.NPC.tetsuo']的事件。[font color=@3][resetfont]"
"speaker_主人公","主人公","speaker_主人公",""
