"source","target","id","developer_comments"
"balloon#fd68ce57a09caf13e07378f405b69953","然后，有件事让[emb exp='tf.names.NPC.me']很在意……","balloon#fd68ce57a09caf13e07378f405b69953","机翻辅助：

然后，有件事让[emb exp='tf.names.NPC.me']很在意……

还有，[emb exp='tf.names.NPC.me']很在意的一件事……

而且，[emb exp='tf.names.NPC.me']很在意……"
"balloon#c0629178c3eebd834d58ab183610d95c","…………","balloon#c0629178c3eebd834d58ab183610d95c",""
"balloon#7ac91393ebacc684e9393abbfd500f83","怎么了？","balloon#7ac91393ebacc684e9393abbfd500f83","机翻辅助：

怎么了？"
"balloon#3956c8556747612895e15065752078d6","感觉你好像难以启齿……","balloon#3956c8556747612895e15065752078d6","机翻辅助：

感觉你好像难以启齿……

总觉得有点难以启齿……

总觉得很难说……"
"balloon#4c05838d32be9422baf46a288aac9a38","呃……那个……","balloon#4c05838d32be9422baf46a288aac9a38","机翻辅助：

呃……那个……

嗯……那个……"
"balloon#326d9a4d14e43829d22ada3492da777a","没、没关系的。","balloon#326d9a4d14e43829d22ada3492da777a","机翻辅助：

没、没关系的。

没关系的。"
"balloon#64706249b6b42c6e40851a68cc69d7c9","我不会跟任何人说！","balloon#64706249b6b42c6e40851a68cc69d7c9","机翻辅助：

我不会跟任何人说！

我不会对任何人说的！"
"balloon#00c92e47bab3fd21ca90d5c161671b0e","……谢谢你。","balloon#00c92e47bab3fd21ca90d5c161671b0e","机翻辅助：

……谢谢你。

……谢谢。

谢谢"
"balloon#1461353ad7989af2af9d1bb46dd909fe","[emb exp='tf.names.NPC.me']所在意的是……","balloon#1461353ad7989af2af9d1bb46dd909fe","机翻辅助：

[emb exp='tf.names.NPC.me']所在意的是……

[emb exp='tf.names.NPC.me']在意的事情是……

[emb exp='tf.names.NPC.me']在意的是……"
"balloon#aeed4a2979d85f2923360ece3a05d024","……那个人会不会讨厌我。","balloon#aeed4a2979d85f2923360ece3a05d024","机翻辅助：

……那个人会不会讨厌我。

……那个人不讨厌吗。

……那个人不讨厌我吗？"
"balloon#68f1ca2078c4615d80f4bbfc3894aa96","咦？","balloon#68f1ca2078c4615d80f4bbfc3894aa96","机翻辅助：

咦？

诶？

呃？"
"balloon#0898c08f3ad09b0a0956b9087262d40b","啊，呃，不是啦！","balloon#0898c08f3ad09b0a0956b9087262d40b","机翻辅助：

啊，呃，不是啦！

啊，不是的！

啊，那个，不对！"
"balloon#635449e102804cfbb5cefdf0757d9b71","我搞错了！","balloon#635449e102804cfbb5cefdf0757d9b71","机翻辅助：

我搞错了！

我弄错了！

弄错了！"
"balloon#bbca86fae21c0aac5c867ce1489fd467","[emb exp='tf.names.NPC.me']想知道袭击我的人是不是[font color=@3][emb exp='tf.names.NPC.mashima'][resetfont]！","balloon#bbca86fae21c0aac5c867ce1489fd467","机翻辅助：

[emb exp='tf.names.NPC.me']想知道袭击我的人是不是[font color=@3][emb exp='tf.names.NPC.mashima'][resetfont]！

[emb exp='tf.names.NPC.me']想知道袭击我的是不是[emb exp='tf.names.NPC.mashima']！[font color=@3][resetfont]"
"balloon#0146158b4455b3f02de97a58100988e0","咦！","balloon#0146158b4455b3f02de97a58100988e0","机翻辅助：

咦！

啊！

诶！"
"balloon#ad05ad5a589eb820642ee55f45df0c14","你怀疑[emb exp='tf.names.itsuki.mashima']吗？","balloon#ad05ad5a589eb820642ee55f45df0c14","机翻辅助：

你怀疑[emb exp='tf.names.itsuki.mashima']吗？

你在怀疑[emb exp='tf.names.itsuki.mashima']吗？"
"balloon#ceba6d5c50476e456686aa90941a0230","不……那个……其实，我并不想怀疑他……","balloon#ceba6d5c50476e456686aa90941a0230","机翻辅助：

不……那个……其实，我并不想怀疑他……

不……那个……其实，我不想怀疑他……"
"balloon#08ba97f9e04222165826891a2108dddd","其实[emb exp='tf.names.NPC.me']是追着[emb exp='tf.names.NPC.mashima']才来到这座后山的。","balloon#08ba97f9e04222165826891a2108dddd","机翻辅助：

其实[emb exp='tf.names.NPC.me']是追着[emb exp='tf.names.NPC.mashima']才来到这座后山的。

其实[emb exp='tf.names.NPC.me']是追着[emb exp='tf.names.NPC.mashima']来到这后山的。

其实[emb exp='tf.names.NPC.me']是跟着[emb exp='tf.names.NPC.mashima']来到后山的。"
"balloon#8ba78c90ea69d6cc357b9e4b4a1528c3","因为这里是森林里，我不觉得会有其他人……","balloon#8ba78c90ea69d6cc357b9e4b4a1528c3","机翻辅助：

因为这里是森林里，我不觉得会有其他人……

因为是在这样的森林里，所以也不认为还有其他人……

因为是在这样的森林里，所以不觉得还有其他人……"
"balloon#577068ed52e1379b830490509d1cc337","所以，能不能请你证明他的清白呢？","balloon#577068ed52e1379b830490509d1cc337","机翻辅助：

所以，能不能请你证明他的清白呢？

所以，你能不能证明一下他的无辜。

所以，能证明他的清白吗？"
"balloon#70e92d5fd87cac4b136a009aa1b4bbda","[emb exp='tf.names.itsuki.NPC']似乎很在意对方是不是[font color=@3]攻击[emb exp='tf.names.itsuki.mashima']的犯人[resetfont]。","balloon#70e92d5fd87cac4b136a009aa1b4bbda","机翻辅助：

[emb exp='tf.names.itsuki.NPC']似乎很在意对方是不是[font color=@3]攻击[emb exp='tf.names.itsuki.mashima']的犯人[resetfont]。

[emb exp='tf.names.itsuki.NPC']是否在意[emb exp='tf.names.itsuki.mashima']是否是袭击自己的犯人。[font color=@3][resetfont]

[emb exp='tf.names.itsuki.NPC']是否在意[emb exp='tf.names.itsuki.mashima']是否是袭击自己的凶手？[font color=@3][resetfont]"
"balloon#a1114876e7ba334dab79e1937fe882ba","那个……[l][chara_mod time=""@f1"" name=""NPC"" face=""confused""]对不起，问了你奇怪的问题。","balloon#a1114876e7ba334dab79e1937fe882ba","机翻辅助：

那个……[l][chara_mod time=""@f1"" name=""NPC"" face=""confused""]对不起，问了你奇怪的问题。

对不起，问你个奇怪的问题。[l][chara_mod time=""@f1"" name=""NPC"" face=""confused""]

那个……对不起，问了奇怪的问题。[l][chara_mod time=""@f1"" name=""NPC"" face=""confused""]"
"balloon#9ffd429ea32e576bc99d7295580c3f59","不会，没关系！","balloon#9ffd429ea32e576bc99d7295580c3f59","机翻辅助：

不会，没关系！

不，没关系的！

不，没关系！"
"balloon#7a5d9addd9b097f742372ca9a4287cda","请交给[emb exp='tf.names.itsuki.me']吧！","balloon#7a5d9addd9b097f742372ca9a4287cda","机翻辅助：

请交给[emb exp='tf.names.itsuki.me']吧！

交给[emb exp='tf.names.itsuki.me']吧！"
"balloon#2078f3ad7bc542e3d44de3dbffe83ac5","……明明是这种状况，谢谢你还是愿意听我说话。","balloon#2078f3ad7bc542e3d44de3dbffe83ac5","机翻辅助：

……明明是这种状况，谢谢你还是愿意听我说话。

……在这种情况下还能听我说话，真是谢谢你了。

……在这样的情况下，谢谢你听我说。"
"balloon#06e81319cf2205982fb0aa81dc7857b5","虽然我也很在意他们两人之间的关系，但还是得先调查[emb exp='tf.names.itsuki.mashima']是不是犯人。","balloon#06e81319cf2205982fb0aa81dc7857b5","机翻辅助：

虽然我也很在意他们两人之间的关系，但还是得先调查[emb exp='tf.names.itsuki.mashima']是不是犯人。

虽然也很在意两人的关系，但首先要调查[emb exp='tf.names.itsuki.mashima']是不是犯人。

虽然也很在意2人的关系，但是首先要调查[emb exp='tf.names.itsuki.mashima']是不是犯人。"
"balloon#8f3f24968d13dfa6298fc42b4bdf76c7","在[emb exp='tf.names.itsuki.yuuki']被袭击的时间，[font color=@3][emb exp='tf.names.itsuki.mashima']在哪里做什么[resetfont]呢？","balloon#8f3f24968d13dfa6298fc42b4bdf76c7","机翻辅助：

在[emb exp='tf.names.itsuki.yuuki']被袭击的时间，[font color=@3][emb exp='tf.names.itsuki.mashima']在哪里做什么[resetfont]呢？

[emb exp='tf.names.itsuki.yuuki']被袭击的时间，[emb exp='tf.names.itsuki.mashima']在哪里做了什么。[font color=@3][resetfont]

[emb exp='tf.names.itsuki.yuuki']被袭击的时间，[emb exp='tf.names.itsuki.mashima']在哪里做了什么？[font color=@3][resetfont]"
"balloon#665f9f56d96152a6999364ee6d5791eb","怎么办，要是被他讨厌的话……","balloon#665f9f56d96152a6999364ee6d5791eb","机翻辅助：

怎么办，要是被他讨厌的话……

怎么办呢，如果被他讨厌的话……

怎么办，被他讨厌的话……"
"balloon#c390b81ba40db99c9a408da63cd7c13b","……嗯？","balloon#c390b81ba40db99c9a408da63cd7c13b","机翻辅助：

……嗯？

……？"
"speaker_主人公","主人公","speaker_主人公",""
