"source","target","id","developer_comments"
"text#b7341a32a9aa2f7911f284d9484298a3","年迈的我跟不上你们的脚步，所以听不太清楚……","text#b7341a32a9aa2f7911f284d9484298a3","机翻辅助：

年迈的我跟不上你们的脚步，所以听不太清楚……

年纪大的我追不上你们的脚步，听不清楚你们的声音……

上了年纪的我追不上你们的脚步，经常听不到声音……"
"text#25024bd986eb1ab100f4d55d23078442","告诉我吧，你们究竟谈了什么？","text#25024bd986eb1ab100f4d55d23078442","机翻辅助：

告诉我吧，你们究竟谈了什么？

让我听听吧，到底说了些什么。

让我听听，你在说什么呢。"
"text#e1319dc875767d607b534a05ec9fd1a6","仔细想想，你不是也来问我失踪的神代医生的事吗？","text#e1319dc875767d607b534a05ec9fd1a6","机翻辅助：

仔细想想，你不是也来问我失踪的神代医生的事吗？

仔细想想，你不是来问我失踪的神代医生吗？

想想看，你不是也来问我失踪的神代医生吗。"
"text#023f0dba6b34d0a0cbb50a3208f11d03","你对“式音岛神隐”究竟知道些什么？","text#023f0dba6b34d0a0cbb50a3208f11d03","机翻辅助：

你对“式音岛神隐”究竟知道些什么？

关于“式音岛神隐”，你知道什么？

你对“式音岛神隐”知道些什么？"
"text#5f90e0b4f64a362552e6faeb114914d9","呃……[l]我没有日下部医生那么清楚。","text#5f90e0b4f64a362552e6faeb114914d9","机翻辅助：

呃……[l]我没有日下部医生那么清楚。

嗯……没有日下部医生那么详细。[l]

嗯……我没有日下部医生那么了解。[l]"
"text#025d9df9ffc3ddee7322f60a46ec3079","我不能随便乱说。[l]
我因为过去经历而得知了许多情报。","text#025d9df9ffc3ddee7322f60a46ec3079","机翻辅助：

我不能随便乱说。[l]
我因为过去经历而得知了许多情报。

不能随便说话。[l]
我在过去的事情中得到了很多信息。

不能大意地说。我从过去的所作所为中得到了很多信息。[l]"
"text#b1c714786a4ab641ee899ebcbd0d4e65","要是说溜了嘴，难保不会产生不必要的误会。","text#b1c714786a4ab641ee899ebcbd0d4e65","机翻辅助：

要是说溜了嘴，难保不会产生不必要的误会。

说了奇怪的话，可能会产生不必要的误解。

如果说些奇怪的话，可能会产生多余的误解。"
"text#0d9920b84f0bd1f6b894101a2223e2a5","……嗯，不肯告诉我吗？","text#0d9920b84f0bd1f6b894101a2223e2a5","机翻辅助：

……嗯，不肯告诉我吗？

……嗯，能和我说话吗。

……嗯，你能告诉我吗？"
"text#fb6e169962fd5e48b72cfbc0d0639441","好吧，我迟早会问出来的。","text#fb6e169962fd5e48b72cfbc0d0639441","机翻辅助：

好吧，我迟早会问出来的。

好吧，总有一天会问出来的。

好吧，总有一天我会问出来的。"
"text#b68cceefd6deec00d6b558e0a8fd89de","我绝对会揭开“式音岛神隐”真相。","text#b68cceefd6deec00d6b558e0a8fd89de","机翻辅助：

我绝对会揭开“式音岛神隐”真相。

我一定会查明“式音岛神隐”的真相。

我一定要揭开“式音岛神隐”的真相。"
"text#ab4124b559cbf465bfe79dc393d53f30","日下部医生这么说着，表情十分骇人。","text#ab4124b559cbf465bfe79dc393d53f30","机翻辅助：

日下部医生这么说着，表情十分骇人。

那样说的日下部医生的表情，有鬼气迫近的东西。

说这话的日下部医生表情阴森。"
"text#ef92c7ca038e67b31f4d4f2e15b1b3e1","失去女儿，持续调查事件的过程中……[l]
我感觉到他心中萌生了近乎疯狂的执念。","text#ef92c7ca038e67b31f4d4f2e15b1b3e1","机翻辅助：

失去女儿，持续调查事件的过程中……[l]
我感觉到他心中萌生了近乎疯狂的执念。

在失去女儿继续调查事件的过程中……[l]
在他心中似乎萌生了疯狂的执念。

在失去女儿，继续调查案件的过程中……[l]
在他的心中，似乎萌发着疯狂的执念。"
"text#b785ed8055143afa1876dfa4687de4a9","他获得救赎的日子，究竟何时才会到来呢？","text#b785ed8055143afa1876dfa4687de4a9","机翻辅助：

他获得救赎的日子，究竟何时才会到来呢？

他被救的日子，总有一天会到来吗。

他得救的那一天，不知何时会到来。"
"speaker_日下部","日下部","speaker_日下部",""
