"source","target","id","developer_comments"
"text#e3695275eb40d9edc4e2047dcd11b946","虽然有过痛苦的回忆，但应该还能重新开始……[l]
我以为我们接下来可以一起展开新生活。","text#e3695275eb40d9edc4e2047dcd11b946","机翻辅助：

虽然有过痛苦的回忆，但应该还能重新开始……[l]
我以为我们接下来可以一起展开新生活。

虽然也有痛苦的事情，但应该还能重来……[l]
我一直以为以后两个人可以开始新的生活。

虽然也有痛苦的时候，但应该还能重新来过……我一直觉得，今后两个人可以开始新的生活了。[l]"
"text#7f44c2912b38640241d127647fcaf505","但事情并没有如我所愿。","text#7f44c2912b38640241d127647fcaf505","机翻辅助：

但事情并没有如我所愿。

但是，没有变成那样。

但事实并非如此。"
"text#f5557545571624558477825280d37bf4","我在他新家看到的是……[l]他吊在天花板横梁上的遗体。","text#f5557545571624558477825280d37bf4","机翻辅助：

我在他新家看到的是……[l]他吊在天花板横梁上的遗体。

我在他的新家里看到的是……[l]那是吊在天花板横梁上的他的遗体。

在他的新家里，我看到的是从天花板横梁上垂下来的他的遗体。[l]"
"text#0f7dfe0c1a620587210272506b9420e2","……他不可能自杀。","text#0f7dfe0c1a620587210272506b9420e2","机翻辅助：

……他不可能自杀。

……自杀什么的，不可能。

……不可能自杀。"
"text#2018641851210865e2daa4d7dd9888dd","我们一直用写信的方式联络。","text#2018641851210865e2daa4d7dd9888dd","机翻辅助：

我们一直用写信的方式联络。

我们一直保持着书信往来。

我们一直在用书信交流。"
"text#9894ba06ea06cb3683821e1ce01f25d6","我们都很期待不用隔着会客室的窗户，而是能直接碰触彼此的那一天。","text#9894ba06ea06cb3683821e1ce01f25d6","机翻辅助：

我们都很期待不用隔着会客室的窗户，而是能直接碰触彼此的那一天。

两个人都期待着能直接接触，而不是隔着会见室的窗户。

不是隔着会面室的窗户，而是两个人期待着直接接触的日子。"
"text#f613637ce438551c6f1d49b569c78e79","所以，我这么想。","text#f613637ce438551c6f1d49b569c78e79","机翻辅助：

所以，我这么想。

所以我想。"
"text#4f98f6e8fa409463c9d510a5ff342a02","威胁他的人……[l][chara_mod name=""結城"" face=""ruthless"" time=""@f1""]在岛上发生的种种事件背后操控的真凶，肯定是对他下了毒手。","text#4f98f6e8fa409463c9d510a5ff342a02","机翻辅助：

威胁他的人……[l][chara_mod name=""結城"" face=""ruthless"" time=""@f1""]在岛上发生的种种事件背后操控的真凶，肯定是对他下了毒手。

威胁他的人……[l][chara_mod name=""結城"" face=""ruthless"" time=""@f1""]在岛上发生的各种事件背后的真凶一定是抓住了他。

胁迫他的人……一定是隐藏在岛上发生的各种事件背后的真凶对他下了毒手。[l][chara_mod name=""結城"" face=""ruthless"" time=""@f1""]"
"text#49a33259aa06c87929b6d7281c96d2c5","所以，我一直在这座岛上调查过去发生的事件。","text#49a33259aa06c87929b6d7281c96d2c5","机翻辅助：

所以，我一直在这座岛上调查过去发生的事件。

所以我一直在调查这个岛上过去发生的事件。

所以我一直在调查这座岛上过去发生的事件。"
"text#97fb4b6086c377d40a84d00eaa4f7b69","为了有一天岛上再发生事件时，能为他……[l][chara_mod name=""結城"" face=""ruthless"" time=""@f1""]为真岛先生报仇。","text#97fb4b6086c377d40a84d00eaa4f7b69","机翻辅助：

为了有一天岛上再发生事件时，能为他……[l][chara_mod name=""結城"" face=""ruthless"" time=""@f1""]为真岛先生报仇。

总有一天，岛上再次发生事件时，他的……为了给真岛先生报仇。[l][chara_mod name=""結城"" face=""ruthless"" time=""@f1""]

当岛上再次发生事件时，为了替真岛先生报仇。[l][chara_mod name=""結城"" face=""ruthless"" time=""@f1""]"
"text#a22b121b073bbe5ce9a616624c4d20bc","可是从那之后过了十年以上，这座岛一直都很和平。","text#a22b121b073bbe5ce9a616624c4d20bc","机翻辅助：

可是从那之后过了十年以上，这座岛一直都很和平。

但是在那之后的10多年里，这个岛一直很和平。

但从那以后的10多年里，这座岛一直很和平。"
"text#a238ca1818d73453ad7fbc5e612adc23","……直到昨天的事件发生为止。","text#a238ca1818d73453ad7fbc5e612adc23","机翻辅助：

……直到昨天的事件发生为止。

……在昨天的事件发生之前。

……直到昨天的事件发生。"
"text#2d7e20f4a840848d78cf4bdd32d7f757","我听说昨天的事件后，昨晚就急忙去找牧野先生。","text#2d7e20f4a840848d78cf4bdd32d7f757","机翻辅助：

我听说昨天的事件后，昨晚就急忙去找牧野先生。

听了昨天的事件的话的我，昨晚急忙去了牧野先生的身边。

我听说了昨天发生的事，昨晚急忙去找牧野先生。"
"text#e147df928af75b352e128e4c509a9877","因为真岛先生是他的救命恩人……[l][chara_mod name=""結城"" face=""stunned"" time=""@f1""]我想告诉他。","text#e147df928af75b352e128e4c509a9877","机翻辅助：

因为真岛先生是他的救命恩人……[l][chara_mod name=""結城"" face=""stunned"" time=""@f1""]我想告诉他。

真岛先生是他的救命恩人……想和他谈谈。[l][chara_mod name=""結城"" face=""stunned"" time=""@f1""]

真岛先生是他的救命恩人……想和你说话。[l][chara_mod name=""結城"" face=""stunned"" time=""@f1""]"
"text#ce932cd587b4758002656f861d54c8b6","然后今天又发生了事件。","text#ce932cd587b4758002656f861d54c8b6","机翻辅助：

然后今天又发生了事件。

而今天，事件再次发生。"
"text#ebc38848c935063dcb1942004c4e7938","我很在意昨天事件的中心人物，所以就来找你了。","text#ebc38848c935063dcb1942004c4e7938","机翻辅助：

我很在意昨天事件的中心人物，所以就来找你了。

所以我很在意昨天身处事件漩涡中的你，就跟你打了招呼。

所以我很在意昨天在事件漩涡中的你，所以跟你打招呼了。"
"text#5339a53a76ea90e5431361bd6a86d4c0","……你为什么要告诉我？","text#5339a53a76ea90e5431361bd6a86d4c0","机翻辅助：

……你为什么要告诉我？

……为什么要告诉我呢？

……你为什么跟我说话？"
"text#be91f0204b728efafd2edae61a11c459","事件发生后，她强烈地怀疑我。","text#be91f0204b728efafd2edae61a11c459","机翻辅助：

事件发生后，她强烈地怀疑我。

事件发生后，她强烈怀疑我。

事件发生后，她对我产生了强烈的怀疑。"
"text#b08a2e03ce6357ea63797f9946ae8b64","如果我是这起事件的犯人，
应该会怀疑我跟过去的事件有关。","text#b08a2e03ce6357ea63797f9946ae8b64","机翻辅助：

如果我是这起事件的犯人，
应该会怀疑我跟过去的事件有关。

如果这个事件的犯人是我的话，应该要怀疑和过去的事件的联系。


如果这件事的凶手是我的话，就应该怀疑和过去的事件有什么联系。"
"text#42793fdcbaf68392b0cadb0d4b1ccb4a","……为什么呢？","text#42793fdcbaf68392b0cadb0d4b1ccb4a","机翻辅助：

……为什么呢？

……为什么呢。"
"text#17774d2dc0e8d8aae660606546464132","我还没有完全信任你。","text#17774d2dc0e8d8aae660606546464132","机翻辅助：

我还没有完全信任你。

我还没相信你呐。

我并不是还相信你。"
"text#2f9fae7b80f834cc6fc690bd6a882419","可是，我觉得告诉你这些也无妨。","text#2f9fae7b80f834cc6fc690bd6a882419","机翻辅助：

可是，我觉得告诉你这些也无妨。

不过，我觉得说这些也无妨。

但是，如果是那样的话，我觉得可以跟你说。"
"text#42cfcf701e952a5a9e283d56879ee5b1","而且，可能是因为你……","text#42cfcf701e952a5a9e283d56879ee5b1","机翻辅助：

而且，可能是因为你……

还有你……"
"text#06a7f66d22837bd53cfd918c92c81878","很像牧野先生吧。","text#06a7f66d22837bd53cfd918c92c81878","机翻辅助：

很像牧野先生吧。

也许是因为和牧野先生很像吧。

可能是因为长得像牧野先生吧。"
"text#3f67867525aad926baeb6e38ddb37f91","所以才很好聊。","text#3f67867525aad926baeb6e38ddb37f91","机翻辅助：

所以才很好聊。

所以很容易说话。

所以很容易说出来。"
"text#2cd56cd5a98a980f50ab61c66f6a212f","是这样吗？[l]
我从来没想过要当警察……","text#2cd56cd5a98a980f50ab61c66f6a212f","机翻辅助：

是这样吗？[l]
我从来没想过要当警察……

是吗？[l]
我从没想过要当警察……

是这样吗？我从没想过要当警察……[l]"
"text#47124e4bda015814dabe32bff5dcf8d3","但我一定会找出犯人。","text#47124e4bda015814dabe32bff5dcf8d3","机翻辅助：

但我一定会找出犯人。

我一定会找出犯人给你看。

我一定要找出凶手。"
"text#b090028c61c99d4386b68c7792d7794f","如果你不是犯人……[l][chara_mod name=""結城"" face=""normal"" time=""@f1""]那就请帮我。","text#b090028c61c99d4386b68c7792d7794f","机翻辅助：

如果你不是犯人……[l][chara_mod name=""結城"" face=""normal"" time=""@f1""]那就请帮我。

如果你不是犯人的话……[l][chara_mod name=""結城"" face=""normal"" time=""@f1""]请协助我。

如果你不是凶手的话……请协助我。[l][chara_mod name=""結城"" face=""normal"" time=""@f1""]"
"text#ce38d0bd0ae8df350c23a59cc13ee784","好，我们一起找出犯人吧！","text#ce38d0bd0ae8df350c23a59cc13ee784","机翻辅助：

好，我们一起找出犯人吧！

好的，一起找出犯人吧！

好，让我们一起找出凶手吧！"
"speaker_結城","结城","speaker_結城","机翻辅助：

结城"
