"source","target","id","developer_comments"
"text#eae592a3f65b6b8e555eee0aed15b7f1","我们三个人一起走下通往地下室的楼梯。","text#eae592a3f65b6b8e555eee0aed15b7f1","机翻辅助：

我们三个人一起走下通往地下室的楼梯。

我们三个人下了通往地下室的楼梯。

我们三个人走下通往地下室的楼梯。"
"text#ea154226f0c99ee2ae79beef5418af79","听说昨天白天的事件之后，其实我本来想去照相馆的。[l]
因为担心千世奶奶和小树……","text#ea154226f0c99ee2ae79beef5418af79","机翻辅助：

听说昨天白天的事件之后，其实我本来想去照相馆的。[l]
因为担心千世奶奶和小树……

听了昨天白天的事件的话，其实我想去照相馆。[l]
因为担心千世奶奶和小树……

听了昨天中午发生的事，我本来打算去照相馆的。因为担心千世奶奶和小树……[l]"
"text#5e46e8f269865367537fa747a0acd71f","没有照明的地下楼梯，即使在白天也相当昏暗……[l]我们一点一点地前进。","text#5e46e8f269865367537fa747a0acd71f","机翻辅助：

没有照明的地下楼梯，即使在白天也相当昏暗……[l]我们一点一点地前进。

没有照明的地下楼梯白天也很暗……[l]一点一点地向前走。

没有照明的地下楼梯，白天也很暗……一点一点地前进了。[l]"
"text#c63c1625ef95376eb52bcf617f93412c","但是，姐姐不让我去。[l]
她好像很后悔小时候我被卷入事件的样子……","text#c63c1625ef95376eb52bcf617f93412c","机翻辅助：

但是，姐姐不让我去。[l]
她好像很后悔小时候我被卷入事件的样子……

但是，姐姐不让我去。[l]
小时候，我被卷入事件中似乎非常后悔……

可是姐姐不让我去。小的时候，我被卷进事件里，他好像很后悔……[l]"
"text#4f39792384df43ec55a450a0263c7936","因为白天才发生过事件，她希望晚上我不要外出。","text#4f39792384df43ec55a450a0263c7936","机翻辅助：

因为白天才发生过事件，她希望晚上我不要外出。

因为白天的案子刚发生过，所以晚上希望我不要外出。

因为是发生了白天的事件之后，所以晚上希望我不要出门。"
"text#82b4878a840049263ffeafe056098cca","于是，我们来到地下室的门前。","text#82b4878a840049263ffeafe056098cca","机翻辅助：

于是，我们来到地下室的门前。

然后我们到达了地下室的门前。

然后我们来到地下室门前。"
"text#c164d51f1fc66bc2cff404e6c34d2d6a","所以姐姐代替我一个人前往照相馆。","text#c164d51f1fc66bc2cff404e6c34d2d6a","机翻辅助：

所以姐姐代替我一个人前往照相馆。

所以姐姐代替我一个人去了照相馆。

所以姐姐就代替我一个人去了照相馆。"
"text#ce0e3f90de4ee6b4c82001ad126d5c10","然后打开门，在房间里我们看到的是——","text#ce0e3f90de4ee6b4c82001ad126d5c10","机翻辅助：

然后打开门，在房间里我们看到的是——

然后打开门，我们在房间里看到的是——"
"text#6d2d43134ad8d8f333d5100d6d9e59b6","……不、不要啊啊啊啊啊啊！","text#6d2d43134ad8d8f333d5100d6d9e59b6","机翻辅助：

……不、不要啊啊啊啊啊啊！

啊啊啊啊啊啊啊啊！

……哎呀，哎呀啊啊啊啊啊啊！"
"text#c05d976fd829745a9142ab0abe00629f","彩叶……[l]彩叶啊啊啊啊啊啊！","text#c05d976fd829745a9142ab0abe00629f","机翻辅助：

彩叶……[l]彩叶啊啊啊啊啊啊！"
"text#2b37eaeb9c8e7c6606627dbb3e9ec188","在地下室发现的，是已经断气的……[l]彩叶的遗体。","text#2b37eaeb9c8e7c6606627dbb3e9ec188","机翻辅助：

在地下室发现的，是已经断气的……[l]彩叶的遗体。

在地下室发现的是彩叶的遗骸。[l]

在地下室发现的，已经断气了……是彩叶的尸体。[l]"
"text#df0d694c9d90dcccf993a213b9df05f7","警察和嫌疑人立刻赶到山中小屋。","text#df0d694c9d90dcccf993a213b9df05f7","机翻辅助：

警察和嫌疑人立刻赶到山中小屋。

警察和嫌疑人很快就赶到了小木屋。

警察和嫌疑人们立刻赶到山上的小屋。"
"text#c114e2d7477726ca106506b5d447493a","没想到连彩叶都被卷入……","text#c114e2d7477726ca106506b5d447493a","机翻辅助：

没想到连彩叶都被卷入……

没想到连彩叶也被卷进了……

没想到连彩叶都被卷入其中……"
"text#d2f0a9c0672156e9a9778bbb4e63dfe1","彩叶是我教的学生啊……[l]
为什么这种事件会接二连三发生？","text#d2f0a9c0672156e9a9778bbb4e63dfe1","机翻辅助：

彩叶是我教的学生啊……[l]
为什么这种事件会接二连三发生？

彩叶是我的学生……[l]
为什么会连续发生这样的事件。

彩叶是我的学生……为什么这样的事件接连发生？[l]"
"text#31feecd739b6c53bd6124ae3179b9b3e","这个墙上的记号是……[l]
这座岛上到底发生了什么事？","text#31feecd739b6c53bd6124ae3179b9b3e","机翻辅助：

这个墙上的记号是……[l]
这座岛上到底发生了什么事？

这堵墙的标志是……[l]
这个岛上到底发生了什么。

这墙上的印记……这座岛上到底发生了什么？[l]"
"text#69dd6e3858da927dcfdb37d619760f60","怎么会这样……[l]
树，你要振作一点啊。","text#69dd6e3858da927dcfdb37d619760f60","机翻辅助：

怎么会这样……[l]
树，你要振作一点啊。

天啊……[l]
树，要小心。

怎么回事……树，振作精神。[l]"
"text#76c6f16e78d26b98fccc373f8b3bf34c","之后，我带着沉浸在悲伤之中的歌叶和小阳回到照相馆。","text#76c6f16e78d26b98fccc373f8b3bf34c","机翻辅助：

之后，我带着沉浸在悲伤之中的歌叶和小阳回到照相馆。

然后我带着悲痛欲绝的歌叶和小阳回到照相馆。

然后我带着沉浸在悲伤中的歌叶和小阳回到了照相馆。"
"text#a280971ddba13f0ff7547d3c2fefb889","树，抱歉……[l][chara_mod name=""佐倉 陽平"" face=""sadclose"" time=""100"" position=""center""]我已经到极限了。","text#a280971ddba13f0ff7547d3c2fefb889","机翻辅助：

树，抱歉……[l][chara_mod name=""佐倉 陽平"" face=""sadclose"" time=""100"" position=""center""]我已经到极限了。

树，不好……[l][chara_mod name=""佐倉 陽平"" face=""sadclose"" time=""100"" position=""center""]我已经到极限了。

树，坏莉……我已经到极限了。[l][chara_mod name=""佐倉 陽平"" face=""sadclose"" time=""100"" position=""center""]"
"text#cd8d9425e7d92e6556a99d252beb6b8b","嗯……[l]总之现在先休息吧。","text#cd8d9425e7d92e6556a99d252beb6b8b","机翻辅助：

嗯……[l]总之现在先休息吧。

嗯……现在先休息吧。[l]"
"text#de3bdbe9b24a65f8b5c68bded652e3ba","小阳倒在树荫下，像是昏厥般地睡着了。","text#de3bdbe9b24a65f8b5c68bded652e3ba","机翻辅助：

小阳倒在树荫下，像是昏厥般地睡着了。

小阳倒在树荫下，昏倒般地睡着了。

小阳一倒在树荫下，就昏睡过去了。"
"text#b18fbcb0bdd28289083fd1a0262f6460","歌叶一直在哭，现在终于稍微冷静下来了。","text#b18fbcb0bdd28289083fd1a0262f6460","机翻辅助：

歌叶一直在哭，现在终于稍微冷静下来了。

歌叶一直在哭，但好像终于平静下来了。

歌叶一直哭个不停，终于稍微平静了下来。"
"text#00dbe9ff8f1e55945be012aa69d72e4c","即使如此，她还是哭累了，表情变得很难看。","text#00dbe9ff8f1e55945be012aa69d72e4c","机翻辅助：

即使如此，她还是哭累了，表情变得很难看。

尽管如此，哭累了，脸上露出了残酷的表情。

尽管如此，她还是哭累了，表情很严肃。"
"text#9134c88504a2ce5f5a3cb983004a76bf","我们平稳的暑假已经结束了。","text#9134c88504a2ce5f5a3cb983004a76bf","机翻辅助：

我们平稳的暑假已经结束了。

平静的我们的暑假已经结束了。"
"text#d08905288e15aec8fef7267e0064ba06","拜托，不要连小树都离开我。","text#d08905288e15aec8fef7267e0064ba06","机翻辅助：

拜托，不要连小树都离开我。

拜托，小树也不要离开。

求你了，不要连小树都不在。"
"text#c72e4fecd8d623f64e3454de8233c7c2","歌叶抓住我的衣摆，用细若蚊蚋的声音说道。","text#c72e4fecd8d623f64e3454de8233c7c2","机翻辅助：

歌叶抓住我的衣摆，用细若蚊蚋的声音说道。

歌叶抓住我衣服的下摆，用快要消失的声音这样说了。

歌叶抓住我的衣角，用快要消失的声音说道。"
"text#fef1a885bf1ab25a9eb7aa00a01b16d8","一直待在这里。","text#fef1a885bf1ab25a9eb7aa00a01b16d8","机翻辅助：

一直待在这里。

一直在这里。"
"text#486d971eb761c05316c4c98319f2007e","我想待在歌叶身边……[l]想陪在她身边。","text#486d971eb761c05316c4c98319f2007e","机翻辅助：

我想待在歌叶身边……[l]想陪在她身边。

想在歌叶身边……[l]想给你。

想待在歌叶身边……我想在你身边。[l]"
"text#3c4e6c3ffa63e30cb449f3ea15f7c31a","我也很难过……[l]
不只是千世奶奶，连彩叶都要失去了。","text#3c4e6c3ffa63e30cb449f3ea15f7c31a","机翻辅助：

我也很难过……[l]
不只是千世奶奶，连彩叶都要失去了。

我也很痛苦……[l]
不仅是千世奶奶，连彩叶都失去了。

我也很痛苦……不仅是千世奶奶，连彩叶也失去了。[l]"
"text#d422b754f5489c335b77875bca059c5d","可是……[l]这样下去，不可能是好事。","text#d422b754f5489c335b77875bca059c5d","机翻辅助：

可是……[l]这样下去，不可能是好事。

但是……[l]这样下去不可能好。

但是……这样下去不可能好。[l]"
"text#c29fc3eddcb4266ec398a996648a132b","因为，我或许能够拯救她。","text#c29fc3eddcb4266ec398a996648a132b","机翻辅助：

因为，我或许能够拯救她。

因为如果是我的话，也许能得到帮助。

如果是我的话，也许能帮得上忙。"
"text#66833fa597c7a55023555c39394770f7","抱歉，歌叶……","text#66833fa597c7a55023555c39394770f7","机翻辅助：

抱歉，歌叶……

对不起，歌叶……"
"text#ec45ea1007deac55883f6573883b9c58","能够找回那份平静的人……[l]只有我而已。","text#ec45ea1007deac55883f6573883b9c58","机翻辅助：

能够找回那份平静的人……[l]只有我而已。

能恢复平静的只有我。[l]

能够恢复那种平静的是……只有我。[l]"
"text#b419451972300983e366f91ffc565e43","我要走了。","text#b419451972300983e366f91ffc565e43","机翻辅助：

我要走了。

我会去的。"
"text#4b964dcb148c0307ce7417b85b3ec630","为什么！？","text#4b964dcb148c0307ce7417b85b3ec630","机翻辅助：

为什么！？"
"text#1248e08af72b7c9bbd18d5a362415fa5","我不要，我再也不想失去任何人了……！","text#1248e08af72b7c9bbd18d5a362415fa5","机翻辅助：

我不要，我再也不想失去任何人了……！

讨厌，不想再让任何人消失了……！

讨厌，我不希望任何人离开我……！"
"text#2cf5d66db50be4a5c8721812e55e3076","我烦恼着该怎么回答。","text#2cf5d66db50be4a5c8721812e55e3076","机翻辅助：

我烦恼着该怎么回答。

我不知道该怎么回答。

我很烦恼该怎么回答。"
"text#e7ec653e519d15a1245d88ea41b15e2e","我不能说出自己的秘密。","text#e7ec653e519d15a1245d88ea41b15e2e","机翻辅助：

我不能说出自己的秘密。

我不能说出我的秘密。

我的秘密不能说。"
"text#66b6be443d25f848e5cd9d2f4e6291f4","不过，如果是歌叶……[l]或许会相信我。","text#66b6be443d25f848e5cd9d2f4e6291f4","机翻辅助：

不过，如果是歌叶……[l]或许会相信我。

但是，如果是歌叶的话……也许他会相信我。[l]

但是，如果是歌词的话……也许会相信我。[l]"
"text#a3759cf39ecfb620e21bfb3e443e401f","所以我决定如实传达。","text#a3759cf39ecfb620e21bfb3e443e401f","机翻辅助：

所以我决定如实传达。

所以我决定如实地传达。

所以我决定如实相告。"
"text#391814b7d20bdf207b5be2c8aab0e55a","为了帮助彩叶。","text#391814b7d20bdf207b5be2c8aab0e55a","机翻辅助：

为了帮助彩叶。

是为了帮助彩叶。"
"text#62024ab8c3a3e2baed51a8dbe6c596ae","歌叶先是露出惊讶的表情，隔了一拍之后这么问。","text#62024ab8c3a3e2baed51a8dbe6c596ae","机翻辅助：

歌叶先是露出惊讶的表情，隔了一拍之后这么问。

歌叶露出吃惊的表情后，隔了一会儿这样说。

歌叶露出惊讶的表情，稍作停顿后说道。"
"text#fdec1363359fcf263b38d4e14ef066f2","……真的吗？","text#fdec1363359fcf263b38d4e14ef066f2","机翻辅助：

……真的吗？"
"jname#93c95f9c58659ed36bd1701bf7d97844","一之濑彩叶","jname#93c95f9c58659ed36bd1701bf7d97844","机翻辅助：

一之濑彩叶"
"text#8d51951dace737e62cbe313803e6d205","树，你说要帮助歌叶……[l][chara_mod name=""一ノ瀬 彩葉"" face=""despair"" position=""center""]是真的吗？","text#8d51951dace737e62cbe313803e6d205","机翻辅助：

树，你说要帮助歌叶……[l][chara_mod name=""一ノ瀬 彩葉"" face=""despair"" position=""center""]是真的吗？

喂，你说你会帮助歌叶的……[l][chara_mod name=""一ノ瀬 彩葉"" face=""despair"" position=""center""]真的吗？

喂，你说要帮助歌叶……[l][chara_mod name=""一ノ瀬 彩葉"" face=""despair"" position=""center""]真的吗？"
"text#52a679ff2d1cddf1a0800ab6f90752df","……真的。","text#52a679ff2d1cddf1a0800ab6f90752df","机翻辅助：

……真的。

……是真的。"
"text#ec15bc2d44a47ccf74bfe4adad94d56a","我们两个都像个傻瓜。","text#ec15bc2d44a47ccf74bfe4adad94d56a","机翻辅助：

我们两个都像个傻瓜。

像傻瓜一样。

像个傻瓜。"
"text#ee3bd54be3412e7391c909f8d98e88b9","如此回答的你，以及差点相信的我……","text#ee3bd54be3412e7391c909f8d98e88b9","机翻辅助：

如此回答的你，以及差点相信的我……

这样回答的你，也有可能依赖那个的我……

无论是这么回答的你，还是被它牵着鼻子走的我……"
"text#2d4ca23ce5e668d434ca8274913c1a6e","你的话语听起来不像谎言。","text#2d4ca23ce5e668d434ca8274913c1a6e","机翻辅助：

你的话语听起来不像谎言。

你的话听起来不像谎言。

你的话听起来不像是在说谎吗？"
"text#33392486e7e100b2e0723cf4682baea3","小树的话语听起来不像谎言。","text#33392486e7e100b2e0723cf4682baea3","机翻辅助：

小树的话语听起来不像谎言。

小树的话听起来不像谎言。

小树的话听起来不像是骗人的。"
"text#595c882b766fb4f31ceb055c506a54be","歌叶的身影，与过去拼命想拯救妹妹的彩叶身影重叠了。","text#595c882b766fb4f31ceb055c506a54be","机翻辅助：

歌叶的身影，与过去拼命想拯救妹妹的彩叶身影重叠了。

歌叶的身姿，与以前为了救妹妹而拼命的彩叶的身姿重叠在一起。

歌叶的身影，和曾经拼命救妹妹的彩叶重叠在一起。"
"text#4f8c89d003e7fae6ba461aa33c7b67de","求求你，小树，救救姐姐。","text#4f8c89d003e7fae6ba461aa33c7b67de","机翻辅助：

求求你，小树，救救姐姐。

求你了，小树，救救姐姐。

拜托小树，救救姐姐。"
"text#6c503b9dc0ac81eb0ef3c82732f281df","我点点头，对泪流满面的歌叶这么说。","text#6c503b9dc0ac81eb0ef3c82732f281df","机翻辅助：

我点点头，对泪流满面的歌叶这么说。

我点了点头，对着流着眼泪的歌叶这样说道。

我点点头，对着流着泪的歌叶说道。"
"text#6d3ba1a082dee9ec3f52a812a5b1475e","我们……","text#6d3ba1a082dee9ec3f52a812a5b1475e","机翻辅助：

我们……

又……"
"text#a110ce3ff5550ffe182ac35d0147a9b0","大家再一起吃西瓜吧。","text#a110ce3ff5550ffe182ac35d0147a9b0","机翻辅助：

大家再一起吃西瓜吧。

大家一起吃西瓜吧。"
"text#3885d773f1fcfedd320fcbe551820e70","随后，我朝着五名嫌疑人走去。","text#3885d773f1fcfedd320fcbe551820e70","机翻辅助：

随后，我朝着五名嫌疑人走去。

然后，我开始朝五个嫌疑人走去。

然后我开始朝着5个嫌疑人的身边走去。"
"speaker_佐倉 陽平","佐仓阳平","speaker_佐倉 陽平","机翻辅助：

佐仓阳平"
"speaker_一ノ瀬 歌葉","一之濑歌叶","speaker_一ノ瀬 歌葉","机翻辅助：

一之濑歌叶"
