"source","target","id","developer_comments"
"balloon#e31811c0cf634be65335001d80c1bb33","树提议要对嫌疑人进行投票，决定谁是协助者。","balloon#e31811c0cf634be65335001d80c1bb33","机翻辅助：

树提议要对嫌疑人进行投票，决定谁是协助者。

树向嫌疑人们提出了决定合作者的投票。

树建议嫌疑人们投票决定合作者。"
"balloon#0a4bbb2926f96a658964c05af734b54d","哦，这下有趣了。","balloon#0a4bbb2926f96a658964c05af734b54d","机翻辅助：

哦，这下有趣了。

哦，这不是很有趣吗？

哇，真有趣啊。"
"balloon#d6ca0c8938b34e43a4b1dc54296377ca","而[emb exp='tf.names.daisuke.me']，也正好抵达了那个地方……","balloon#d6ca0c8938b34e43a4b1dc54296377ca","机翻辅助：

而[emb exp='tf.names.daisuke.me']，也正好抵达了那个地方……

正好[emb exp='tf.names.daisuke.me']也到达了……

正好[emb exp='tf.names.daisuke.me']也到了……"
"balloon#c950653befd0df82a8258b5246f089f4","协助者是[font color=@3]那家伙[resetfont]！","balloon#c950653befd0df82a8258b5246f089f4","机翻辅助：

协助者是[font color=@3]那家伙[resetfont]！

合作者是[font color=@3]那家伙[resetfont]！

帮手是[font color=@3]那家伙[resetfont]！"
"balloon#f98067ec5dfb07f56a5b3528685be044","[emb exp='tf.names.yohei.me']也赞成！","balloon#f98067ec5dfb07f56a5b3528685be044","机翻辅助：

[emb exp='tf.names.yohei.me']也赞成！"
"balloon#72f824180118db27df3449b5e926fbe3","如果协助者就在我们之中……","balloon#72f824180118db27df3449b5e926fbe3","机翻辅助：

如果协助者就在我们之中……

如果这里面有帮手的话……

如果这里面有合作者的话……"
"balloon#450ab41245c5467621ee18bf86660c4b","那就是[font color=@3]那个人[resetfont]！","balloon#450ab41245c5467621ee18bf86660c4b","机翻辅助：

那就是[font color=@3]那个人[resetfont]！

那是他[font color=@3]！[resetfont]"
"balloon#92fa50009b3c8f29147b0cfb74450a24","好吧，我接受挑战。","balloon#92fa50009b3c8f29147b0cfb74450a24","机翻辅助：

好吧，我接受挑战。

好吧，我会接受的。

好吧，我接你。"
"balloon#1fd712eb177ddc41b276379eefdd1a1c","[emb exp='tf.names.kusakabe.me']也已经察觉到了……","balloon#1fd712eb177ddc41b276379eefdd1a1c","机翻辅助：

[emb exp='tf.names.kusakabe.me']也已经察觉到了……

[emb exp='tf.names.kusakabe.me']也注意到了……"
"balloon#49806549b59310fe7b10ce9d648179a7","协助者是[font color=@3]那个人[resetfont]。","balloon#49806549b59310fe7b10ce9d648179a7","机翻辅助：

协助者是[font color=@3]那个人[resetfont]。

合作者是[font color=@3]那个人[resetfont]。

协助者是那个人。[font color=@3][resetfont]"
"balloon#143e287cbd3ffca63679cb283e9b0d0b","……既然大家都这么说，那就没办法了。","balloon#143e287cbd3ffca63679cb283e9b0d0b","机翻辅助：

……既然大家都这么说，那就没办法了。

……既然大家都这么说，那也没办法。

……如果大家都这么说的话，那就没办法了。"
"balloon#dceb43fdfd75a4b945ada86f1f2d0128","因为[emb exp='tf.names.makino.me']也知道。","balloon#dceb43fdfd75a4b945ada86f1f2d0128","机翻辅助：

因为[emb exp='tf.names.makino.me']也知道。

[emb exp='tf.names.makino.me']也知道。"
"balloon#b5d20c8b963a2af4925094a9f014e72d","协助者是[font color=@3]那个人[resetfont]。","balloon#b5d20c8b963a2af4925094a9f014e72d","机翻辅助：

协助者是[font color=@3]那个人[resetfont]。

合作者是[font color=@3]那个人[resetfont]。

协助者是那个人。[font color=@3][resetfont]"
"balloon#445ceef81c3150397e404154d60137cb","谢谢！","balloon#445ceef81c3150397e404154d60137cb","机翻辅助：

谢谢！

非常感谢！"
"balloon#6ccfb1a2026be32b4c52ce23fdb10457","大家心中都有了底，知道谁是协助者。","balloon#6ccfb1a2026be32b4c52ce23fdb10457","机翻辅助：

大家心中都有了底，知道谁是协助者。

在各自中，合作者是谁，意思好像已经决定了。

他们似乎已经决定了各自的合作伙伴是谁。"
"message10#8e38719011c272324046aabea8b351c5","树他们各自以[font color=@1]匿名投票的方式，申报自己认为的[resetfont]【千世的协助者】。
","message10#8e38719011c272324046aabea8b351c5","机翻辅助：

树他们各自以[font color=@1]匿名投票的方式，申报自己认为的[resetfont]【千世的协助者】。


树他们决定匿名投票，申报各自认为的[font color=@1]【千世的协助者】[resetfont]。


树木们决定通过匿名投票申报各自认为的“千世的合作者”。[font color=@1][resetfont]"
"balloon#b19a6c3afe878aecb42ddf5ac873f453","那就马上开始吧！","balloon#b19a6c3afe878aecb42ddf5ac873f453","机翻辅助：

那就马上开始吧！

那么，马上开始吧！

那就赶快开始吧！"
"balloon#82b809363ca941141be8021c7d8243aa","一开始当然是从[emb exp='tf.names.yohei.itsuki']开始吧？","balloon#82b809363ca941141be8021c7d8243aa","机翻辅助：

一开始当然是从[emb exp='tf.names.yohei.itsuki']开始吧？

最初当然是从[emb exp='tf.names.yohei.itsuki']开始的吧？"
"balloon#0f2b885c7277125126a61497b62d8898","好，从[emb exp='tf.names.itsuki.me']开始吧。","balloon#0f2b885c7277125126a61497b62d8898","机翻辅助：

好，从[emb exp='tf.names.itsuki.me']开始吧。

好，[emb exp='tf.names.itsuki.me']来吧。"
"balloon#efaca4daaa6b7d31b3aa90ed256a37ff","[font color=@3]投票只有一次机会[resetfont]。","balloon#efaca4daaa6b7d31b3aa90ed256a37ff","机翻辅助：

[font color=@3]投票只有一次机会[resetfont]。

[font color=@3]投票只有一次。[resetfont]"
"balloon#cbc9bd4191eb5f0e1d0e48f8e2e4c949","知道[emb exp='tf.names.itsuki.chiyo']下落的协助者……就是这个人！","balloon#cbc9bd4191eb5f0e1d0e48f8e2e4c949","机翻辅助：

知道[emb exp='tf.names.itsuki.chiyo']下落的协助者……就是这个人！

知道[emb exp='tf.names.itsuki.chiyo']的去向吧，合作者是……这个人！

谁会知道[emb exp='tf.names.itsuki.chiyo']的行踪呢？就是这个人！"
"speaker_主人公","主人公","speaker_主人公",""
"speaker_日下部","日下部","speaker_日下部",""
"speaker_陽平","阳平","speaker_陽平","机翻辅助：

阳平"
"speaker_大助","大助","speaker_大助","机翻辅助：

大助

口大助曾经"
"speaker_牧野","牧野","speaker_牧野",""
