"source","target","id","developer_comments"
"balloon#e3b0579f4b07226b852a227f6737d477","[font color=@3]已经发现犯人[resetfont]就是她了。","balloon#e3b0579f4b07226b852a227f6737d477","机翻辅助：

[font color=@3]已经发现犯人[resetfont]就是她了。

[font color=@3]我注意到了犯人就是那个孩子。[resetfont]

[font color=@3]我发现凶手是那个孩子。[resetfont]"
"balloon#4f4f7020b768bef3dedd8d9b6a757036","既然你都这么说了，那我就奉陪吧。","balloon#4f4f7020b768bef3dedd8d9b6a757036","机翻辅助：

既然你都这么说了，那我就奉陪吧。

说到那种程度的话就交往吧。

既然你这么说，我就陪你了。"
"balloon#54fa613c7464e058341b8c2000931244","[emb exp='tf.names.iroha.me']也……","balloon#54fa613c7464e058341b8c2000931244","机翻辅助：

[emb exp='tf.names.iroha.me']也……

[emb exp='tf.names.iroha.me']也是……"
"balloon#dead1b204cf0bf3b99d9b5d497018fb2","[font color=@3]你已经知道犯人[resetfont]是谁了吧。","balloon#dead1b204cf0bf3b99d9b5d497018fb2","机翻辅助：

[font color=@3]你已经知道犯人[resetfont]是谁了吧。

[font color=@3]你注意到那个人是犯人了吧。[resetfont]

[font color=@3]你知道那个人是凶手吗？[resetfont]"
"balloon#b441a1f741ad4e4cec94e94ec789ed5a","其实[emb exp='tf.names.yohei.me']也……","balloon#b441a1f741ad4e4cec94e94ec789ed5a","机翻辅助：

其实[emb exp='tf.names.yohei.me']也……

其实[emb exp='tf.names.yohei.me']也是……"
"balloon#58b34380836eab5c57cff26996eae26e","[font color=@3]已经确定犯人[resetfont]就是她了！","balloon#58b34380836eab5c57cff26996eae26e","机翻辅助：

[font color=@3]已经确定犯人[resetfont]就是她了！

[font color=@3]我确信犯人是那家伙[resetfont]！

[font color=@3]凶手就是那家伙，我确信！[resetfont]"
"balloon#dd3b4a3239d6f11feacf1941fd59e0b2","那就决定了！","balloon#dd3b4a3239d6f11feacf1941fd59e0b2","机翻辅助：

那就决定了！

决定了！"
"balloon#633fd68445b7eb2c63b5e4b77d652a46","那么……","balloon#633fd68445b7eb2c63b5e4b77d652a46","机翻辅助：

那么……

那……"
"balloon#765318eb0167e468b687b3643eb02cc4","我们每个人[font color=@3]投票给一个怀疑是犯人的人[resetfont]，然后
[font color=@3]最后开票[resetfont]！","balloon#765318eb0167e468b687b3643eb02cc4","机翻辅助：

我们每个人[font color=@3]投票给一个怀疑是犯人的人[resetfont]，然后
[font color=@3]最后开票[resetfont]！

给认为是犯人的人每人投票，最后开票！[font color=@3][resetfont]
[font color=@3][resetfont]

给认为是犯人的人[font color=@3]每人投票[resetfont]最后开票
[font color=@3]！[resetfont]"
"balloon#58090a6d153eb24f27cb335915df5bd0","首先……","balloon#58090a6d153eb24f27cb335915df5bd0","机翻辅助：

首先……"
"balloon#e5e518abfaac961209b3083830a336f5","[font color=@3]“消失的西瓜，就交给我吧！”[resetfont][emb exp='tf.names.utaha.itsuki']，你先说！","balloon#e5e518abfaac961209b3083830a336f5","机翻辅助：

[font color=@3]“消失的西瓜，就交给我吧！”[resetfont][emb exp='tf.names.utaha.itsuki']，你先说！

[font color=@3]“消失的西瓜的事，交给我吧！”[resetfont]开始说什么了，从[emb exp='tf.names.utaha.itsuki']开始拜托你！

[font color=@3]“消失的西瓜的事情就交给我吧！”[resetfont]从[emb exp='tf.names.utaha.itsuki']开始就拜托你了！"
"balloon#4d55ae3d0280e80dedea84c876e50420","咦？[emb exp='tf.names.itsuki.me']来吗？","balloon#4d55ae3d0280e80dedea84c876e50420","机翻辅助：

咦？[emb exp='tf.names.itsuki.me']来吗？

啊，[emb exp='tf.names.itsuki.me']来了！？

啊，[emb exp='tf.names.itsuki.me']主动！？"
"balloon#7c8331b049c8ce69474d47ed47861287","………………","balloon#7c8331b049c8ce69474d47ed47861287",""
"balloon#c0629178c3eebd834d58ab183610d95c","…………","balloon#c0629178c3eebd834d58ab183610d95c",""
"balloon#9c1a2d238dba9a227727e6958e4f48f5","……","balloon#9c1a2d238dba9a227727e6958e4f48f5",""
"balloon#cbd095445999ed2671a25e9abec773d2","……嗯，我知道了。","balloon#cbd095445999ed2671a25e9abec773d2","机翻辅助：

……嗯，我知道了。

……嗯，知道了。"
"balloon#9b4e9f3c9a8f47143f11d34fe2402a09","那么，就由[emb exp='tf.names.itsuki.me']先开始吧！","balloon#9b4e9f3c9a8f47143f11d34fe2402a09","机翻辅助：

那么，就由[emb exp='tf.names.itsuki.me']先开始吧！

那[emb exp='tf.names.itsuki.me']去吧！

那么，由[emb exp='tf.names.itsuki.me']来吧！"
"balloon#46a838fc0b3423b38f71bcbffca2c899","只能这么做了。","balloon#46a838fc0b3423b38f71bcbffca2c899","机翻辅助：

只能这么做了。

只能做了。"
"balloon#c368f43d79cfc3b3745c177c654898b1","[font color=@3]投票只有一次[resetfont]！","balloon#c368f43d79cfc3b3745c177c654898b1","机翻辅助：

[font color=@3]投票只有一次[resetfont]！

[font color=@3]投票只有一次！[resetfont]"
"balloon#b3a7af1c30d37eb24d25bba67b73c9d8","这起事件的犯人是……","balloon#b3a7af1c30d37eb24d25bba67b73c9d8","机翻辅助：

这起事件的犯人是……

这个事件的犯人……

这个案子的凶手是……"
"speaker_陽平","阳平","speaker_陽平","机翻辅助：

阳平"
"speaker_彩葉","彩叶","speaker_彩葉","机翻辅助：

彩叶"
"speaker_歌葉","歌叶","speaker_歌葉","机翻辅助：

歌叶"
"speaker_主人公","主人公","speaker_主人公",""
"speaker_千世","千世","speaker_千世",""
