"source","target","id","developer_comments"
"balloon#64fe15977751b1569d01571ec6f2c32d","我确实有洗过碗盘再收起来。","balloon#64fe15977751b1569d01571ec6f2c32d","机翻辅助：

我确实有洗过碗盘再收起来。

确实是洗了之后收拾的。

确实是洗过收拾的。"
"balloon#e02b164178d2312129a93a4635b02dc4","[emb exp='tf.names.NPC.itsuki']真是的，[emb exp='tf.names.NPC.me']还没有那么笨哦，呵呵。","balloon#e02b164178d2312129a93a4635b02dc4","机翻辅助：

[emb exp='tf.names.NPC.itsuki']真是的，[emb exp='tf.names.NPC.me']还没有那么笨哦，呵呵。

[emb exp='tf.names.NPC.itsuki']，[emb exp='tf.names.NPC.me']还没痴呆到那种程度呢，呵呵。

已经是电视剧了，[emb exp='tf.names.NPC.me']还没有那么傻呢，呵呵。[emb exp='tf.names.NPC.itsuki']"
"balloon#b8cbd4b7d3da5d6cb1d153be4e167db3","脑袋，要爆炸了……","balloon#b8cbd4b7d3da5d6cb1d153be4e167db3","机翻辅助：

脑袋，要爆炸了……

头，爆胎……

我的头爆了……"
"balloon#ba5d9762f9fa1385f5d6fa347405b9fe","也对，毕竟问了很难回答的问题。","balloon#ba5d9762f9fa1385f5d6fa347405b9fe","机翻辅助：

也对，毕竟问了很难回答的问题。

是啊，听说了很难的事情呢。

是啊，问了这么复杂的问题。"
"balloon#643a1ee478dc651b2834479f68dd95a3","不过，她愿意为我着想到这种地步，我很高兴。","balloon#643a1ee478dc651b2834479f68dd95a3","机翻辅助：

不过，她愿意为我着想到这种地步，我很高兴。

不过，你帮我考虑到这个地步，我很高兴。

但是，能考虑到那样的程度，我很高兴。"
"balloon#c81058da46b658de254d674a1dd38679","能像这样和她聊天，让我心情轻松不少。","balloon#c81058da46b658de254d674a1dd38679","机翻辅助：

能像这样和她聊天，让我心情轻松不少。

能这样说话，真是太好了。

能和你这样说话，我总算松了一口气。"
"balloon#acf97c73ce6fb72280ec5cd2db5ececb","因为[emb exp='tf.names.NPC.itsuki']这么认真地思考，[emb exp='tf.names.NPC.me']也得加油才行。","balloon#acf97c73ce6fb72280ec5cd2db5ececb","机翻辅助：

因为[emb exp='tf.names.NPC.itsuki']这么认真地思考，[emb exp='tf.names.NPC.me']也得加油才行。

[emb exp='tf.names.NPC.itsuki']这么认真地为[emb exp='tf.names.NPC.me']考虑，我也得加油了。

[emb exp='tf.names.NPC.itsuki']认真地考虑着[emb exp='tf.names.NPC.me']，我也要努力啊。"
"balloon#266fccf81e02c3631dc2e05c7ecaba84","好，[emb exp='tf.names.itsuki.me']也要加油！","balloon#266fccf81e02c3631dc2e05c7ecaba84","机翻辅助：

好，[emb exp='tf.names.itsuki.me']也要加油！

好，[emb exp='tf.names.itsuki.me']也会努力的！

嗯，[emb exp='tf.names.itsuki.me']也会加油的！"
"balloon#7c87092caff8ab2273705973c61aaf25","回答得真好。","balloon#7c87092caff8ab2273705973c61aaf25","机翻辅助：

回答得真好。

很好的回答啊。

真是个好回答。"
"balloon#c9d2cc2142efb8506c87bd6ec0c4ecb8","要是知道什么的话，就告诉我吧。","balloon#c9d2cc2142efb8506c87bd6ec0c4ecb8","机翻辅助：

要是知道什么的话，就告诉我吧。

如果知道了什么，请告诉我哦。

如果知道了什么，请告诉我。"
"balloon#38b2b15e6a4291a76825ef4f5e3db6a9","是的！","balloon#38b2b15e6a4291a76825ef4f5e3db6a9","机翻辅助：

是的！"
"speaker_主人公","主人公","speaker_主人公",""
