"source","target","id","developer_comments"
"balloon#20b69fbda6e16e26f1a2793e50e2bc9a","[emb exp='tf.names.NPC.me']真是的，搞错了！","balloon#20b69fbda6e16e26f1a2793e50e2bc9a","机翻辅助：

[emb exp='tf.names.NPC.me']真是的，误会大了！

[emb exp='tf.names.NPC.me']是误会了！

[emb exp='tf.names.NPC.me']啊，搞错了！"
"balloon#d038ecc4ebfac79fa327f89eb2ee3398","还以为是[font color=@3][emb exp='tf.names.NPC.me']的西瓜消失了[resetfont]呢。","balloon#d038ecc4ebfac79fa327f89eb2ee3398","机翻辅助：

[emb exp='tf.names.NPC.me']还以为[font color=@3]我的西瓜消失了[resetfont]呢。

[emb exp='tf.names.NPC.me']还以为我的西瓜不见了呢。[font color=@3][resetfont]

[emb exp='tf.names.NPC.me']还以为是我的西瓜不见了呢。[font color=@3][resetfont]"
"balloon#bbccb93c6e6fde923386839fb22859b7","我的西瓜消失了……？","balloon#bbccb93c6e6fde923386839fb22859b7","机翻辅助：

我的西瓜消失了……？

我的西瓜不见了……？"
"balloon#bdbbc021bb91dc8026c0ee3898e55701","呃，这是怎么回事？","balloon#bdbbc021bb91dc8026c0ee3898e55701","机翻辅助：

呃，这是怎么回事？

嗯，是怎么回事呢？

嗯，怎么回事？"
"balloon#e8f451c8ca102c4fb8b73214e2a3624a","其实[emb exp='tf.names.NPC.me']在把西瓜切成五块的时候……","balloon#e8f451c8ca102c4fb8b73214e2a3624a","机翻辅助：

其实[emb exp='tf.names.NPC.me']在把西瓜切成五片的时候……

其实[emb exp='tf.names.NPC.me']啊，把西瓜切成五片的时候……

其实，[emb exp='tf.names.NPC.me']把西瓜切成五片的时候……"
"balloon#15939b177ef91df3222ff42812be948f","弄掉了一块西瓜。","balloon#15939b177ef91df3222ff42812be948f","机翻辅助：

弄掉了一块西瓜。

我掉了一块西瓜。

你掉了一片西瓜。"
"balloon#bf776bcd1b1355113a7f405d42bcf254","[emb exp='f.npc_nickname']切西瓜的时候，发生了这种事吗？","balloon#bf776bcd1b1355113a7f405d42bcf254","机翻辅助：

[emb exp='f.npc_nickname']切西瓜的时候，发生了这种事吗？

[emb exp='f.npc_nickname']切西瓜的时候，发生了那样的事吗。

[emb exp='f.npc_nickname']切西瓜的时候发生过这种事吗？"
"balloon#7f9656b8130bc141d0421b3c32cbf791","掉到地上的西瓜不能给孙辈们吃，所以[emb exp='tf.names.NPC.me']想着留着自己吃。","balloon#7f9656b8130bc141d0421b3c32cbf791","机翻辅助：

掉到地上的西瓜不能给孙子吃，所以[emb exp='tf.names.NPC.me']想说留着自己吃。

掉在地上的东西不能给孙子吃，所以想分给[emb exp='tf.names.NPC.me']。

掉在地上的东西不能让孙子吃，所以[emb exp='tf.names.NPC.me']想算我的那份。"
"balloon#2f2cf13e9c3db3341ccb43f120a5ff75","捡起掉在地上的西瓜洗过以后，为了好区分就放在边上了。","balloon#2f2cf13e9c3db3341ccb43f120a5ff75","机翻辅助：

捡起掉在地上的西瓜洗过以后，就明显地放回原位了。

把掉下来的西瓜捡起来洗了之后，很容易理解地放回了边上。

把掉在地上的西瓜捡起来洗了之后，很容易就放回边上了。"
"balloon#776153ea2d6ba1ca0abcc00b82b9ab14","然后，因为放在边上的西瓜不见了，所以[emb exp='tf.names.NPC.me']还以为是自己的那块消失了呢。","balloon#776153ea2d6ba1ca0abcc00b82b9ab14","机翻辅助：

然后，因为放在角落的西瓜不见了，所以她误以为是[emb exp='tf.names.NPC.me']吃的。

所以，边上的西瓜不见了，所以一定是[emb exp='tf.names.NPC.me']的份儿消失了。

然后，边上的西瓜不见了，[emb exp='tf.names.NPC.me']还以为是我的西瓜不见了呢。"
"balloon#4b6a859a177749583bfb0e1ed770a478","可是，贴纸的事情让我想起来了……","balloon#4b6a859a177749583bfb0e1ed770a478","机翻辅助：

可是，贴纸的事情让我想起来了……

但是，贴纸的事让我想起来了……

但是，因为贴纸的话想起了……"
"balloon#37fea59e97ad7a7f629e59a170a0e396","[emb exp='tf.names.NPC.me'][font color=@3]掉的西瓜上面，没有贴贴纸[resetfont]。","balloon#37fea59e97ad7a7f629e59a170a0e396","机翻辅助：

[emb exp='tf.names.NPC.me'][font color=@3]掉的西瓜上面，没有贴贴纸[resetfont]。

[emb exp='tf.names.NPC.me']掉下的西瓜上并没有贴贴纸。[font color=@3][resetfont]

[emb exp='tf.names.NPC.me']掉下来的西瓜上没有贴纸。[font color=@3][resetfont]"
"balloon#2f6233291918cc83c3ac2602d109c842","所以，留在客厅的四块西瓜当中，有一块是我弄掉的。","balloon#2f6233291918cc83c3ac2602d109c842","机翻辅助：

所以，留在客厅的四块西瓜当中，有一块是我弄掉的。

所以，客厅里剩下的四片中有一片是我掉下来的西瓜。

所以，客厅里剩下的四片西瓜中，有一块是我掉的西瓜。"
"balloon#be4e7e2a128c4a7aef8f6ee5cb56be9b","对哦，[emb exp='tf.names.itsuki.NPC'][font color=@3]掉的西瓜上面[resetfont]没有贴贴纸。","balloon#be4e7e2a128c4a7aef8f6ee5cb56be9b","机翻辅助：

对哦，[emb exp='tf.names.itsuki.NPC'][font color=@3]掉的西瓜上面[resetfont]没有贴贴纸。

是吗，[emb exp='tf.names.itsuki.NPC']掉下来的西瓜上没有贴纸吗。[font color=@3][resetfont]

对了，[emb exp='tf.names.itsuki.NPC']掉下的西瓜上没有贴纸[font color=@3]吗？[resetfont]"
"speaker_主人公","主人公","speaker_主人公",""
"speaker_千世","千世","speaker_千世",""
