"source","target","id","developer_comments"
"balloon#36230f8c0431f5f34e822068374da4a6","是吗，你喜欢啊……","balloon#36230f8c0431f5f34e822068374da4a6","机翻辅助：

是吗，你喜欢啊……

是吗，喜欢吗……"
"balloon#47b5d7e3f6b5b6a2863cb91d670dfa56","[emb exp='tf.names.NPC.itsuki']，你好奇怪哦！","balloon#47b5d7e3f6b5b6a2863cb91d670dfa56","机翻辅助：

[emb exp='tf.names.NPC.itsuki']，你好奇怪哦！

[emb exp='tf.names.NPC.itsuki']，变了啊！

[emb exp='tf.names.NPC.itsuki']，你变了！"
"balloon#2bf45dcd44b68abf101c0c9c4479bfc5","难道说，在城里流行这种事吗？","balloon#2bf45dcd44b68abf101c0c9c4479bfc5","机翻辅助：

难道说，在城里流行这种事吗？

难道城市里流行这样的东西吗？

难道在城市里流行这样的东西吗？"
"balloon#2933ee6f5fa68f7c14b16fda4d688e44","这样啊，大家都在享受着吗……","balloon#2933ee6f5fa68f7c14b16fda4d688e44","机翻辅助：

这样啊，大家都在享受着吗……

是吗，大家都很开心吗……"
"balloon#5bb9a304247b2ea682edc512b17005cc","[emb exp='tf.names.NPC.me']也不是不享受啊！","balloon#5bb9a304247b2ea682edc512b17005cc","机翻辅助：

[emb exp='tf.names.NPC.me']也不是不享受啊！

[emb exp='tf.names.NPC.me']也不是不开心！

[emb exp='tf.names.NPC.me']也是哦，我可不是在闹着玩的！"
"balloon#9af2fd8cc8e315e0a0268c2920e7901f","我知道哦，在城里，现在很流行这种的吧！","balloon#9af2fd8cc8e315e0a0268c2920e7901f","机翻辅助：

我知道哦，在城里，现在很流行这种的吧！

我知道，大城市里流行这样的东西吧！

我知道，城市里流行这样的东西吧！"
"balloon#ab3c5a70d73bacb9ef093b8eead823e8","虽然我不擅长……","balloon#ab3c5a70d73bacb9ef093b8eead823e8","机翻辅助：

虽然我不擅长……

说不擅长，嗯……

不擅长，嗯……"
"balloon#3216ce87c70b47d9ed9b2e432b6c922b","[emb exp='tf.names.NPC.me']该认真的时候也会认真哦！","balloon#3216ce87c70b47d9ed9b2e432b6c922b","机翻辅助：

[emb exp='tf.names.NPC.me']该认真的时候也会认真哦！

[emb exp='tf.names.NPC.me']在做的时候也要做！

[emb exp='tf.names.NPC.me']也是，该出手时就出手！"
"balloon#ca9d692d61876b36f2b43cf8db3e8aa9","呃……","balloon#ca9d692d61876b36f2b43cf8db3e8aa9","机翻辅助：

呃……

嗯……"
"balloon#1e624fa89933fddb7b97e77951807cde","赌上爷爷的名号！","balloon#1e624fa89933fddb7b97e77951807cde","机翻辅助：

赌上爷爷的名号！

以爷爷的名义！"
"balloon#b3e064060716de099125a6beaff5ef3b","真相只有一个！","balloon#b3e064060716de099125a6beaff5ef3b","机翻辅助：

真相只有一个！

真相永远只有一个！"
"balloon#9816405395cd4b7b33c74b1aba7248ea","全部都逃不过我的眼睛！","balloon#9816405395cd4b7b33c74b1aba7248ea","机翻辅助：

全部都逃不过我的眼睛！

全部都看了一圈！

全都看穿了！"
"balloon#eeeca61f5e0ab5775e76ceb5f8810587","……开玩笑的啦！","balloon#eeeca61f5e0ab5775e76ceb5f8810587","机翻辅助：

……开玩笑的啦！

……怎么了！"
"balloon#6886abe6921a7583c2845ac9f1fa9ae0","好像在哪里听过，又好像没有……","balloon#6886abe6921a7583c2845ac9f1fa9ae0","机翻辅助：

好像在哪里听过，又好像没有……

好像在哪里听说过，好像没有……"
"speaker_主人公","主人公","speaker_主人公",""
