"source","target","id","developer_comments"
"[12]/yes","- 投票","[12]/yes","机翻辅助：

- 投票

- 投票，投票"
"[12]/no","- 取消","[12]/no","机翻辅助：

- 取消"
"[13]/text","<br><br>要打开 Steam® 商店页面吗？<br><br>※将会启动外部浏览器，<br>然后跳转到 Steam® 商店页面。","[13]/text","机翻辅助：

<br><br>要打开Steam®商店页面吗？<br><br>※外部浏览器会启动，<br>然后跳转到Steam®商店页面。

<br><br>打开Steam®︎商店页面？启动<br><br>※外部的浏览器，转移到<br>Steam®︎商店页面。

<br><br>Steam®您要打开存储页面吗？<br><br>※启动外部浏览器，<br>Steam®转到存储页面。"
"[13]/yes","- 开启商店页面","[13]/yes","机翻辅助：

- 开启商店页面

- 打开存储页面

- 打开商店页面"
"[13]/no","- 取消","[13]/no","机翻辅助：

- 取消"
"[14]/yes","- 提问","[14]/yes","机翻辅助：

- 提问"
"[14]/no","- 取消","[14]/no","机翻辅助：

- 取消"
"[15]/yes","- 推理","[15]/yes","机翻辅助：

- 推理"
"[15]/no","- 取消","[15]/no","机翻辅助：

- 取消"
"[16]/yes","- 告知推理","[16]/yes","机翻辅助：

- 告知推理

- 传递推理"
"[16]/no","- 现在先不告知","[16]/no","机翻辅助：

- 现在先不告知

- 现在无法传达

- 现在不传达"
"[17]/yes","- 前去告知推理","[17]/yes","机翻辅助：

- 前去告知推理

- 去告知推理

- 告知推理去"
"[17]/no","- 现在先不去","[17]/no","机翻辅助：

- 现在先不去

- 现在不去"
"[18]/yes","- 开始游戏","[18]/yes","机翻辅助：

- 开始游戏"
"[18]/no","- 取消","[18]/no","机翻辅助：

- 取消"
"[19]/text","<br />＜致玩过体验版的玩家＞<br />在正式版中，我们准备了在【序章】和【第一章】的推理部分开始前，<br/>可以选择跳过推理部分直接进行后续剧情的功能。<br/><br/>要开启这个功能吗？<br/><br /><font color='@1'>※这个设定无法在之后变更。</font><br /><font color='@1'>※体验版和正式版的剧情内容相同。</font><br /><font color='@1'>※即使开启这个功能，也可以选择不跳过推理部分游玩。</font>","[19]/text","机翻辅助：

<br />＜给玩过体验版的玩家＞<br />在正式版中，我们准备了在【序章】和【第一章】的推理部分开始前，<br/>可以选择跳过推理部分直接进行后续剧情的功能。<br/><br/>要开启这个功能吗？<br/><br /><font color='@1'>※这个设定无法之后再变更。</font><br /><font color='@1'>※体验版和正式版的剧情内容相同。</font><br /><font color='@1'>※即使开启这个功能，也可以选择不跳过推理部分游玩。</font>

<br /><给玩过体验版的人><br />产品版中【PROLOGUE】【CHAPTER1】在各自的推理部分开始前，<br/>准备了可以选择是否跳过推理部分继续前进的功能。<br/><br/>您想要启用此功能吗？<br/><br /><font color='@1'>※这个设定以后不能变更。</font><br /><font color='@1'>※体验版和产品版，故事没有区别。</font><br /><font color='@1'>※即使有效，也可以不跳过推理部分玩。</font>

<br />“致体验版玩家”<br />产品版【PROLOGUE】【CHAPTER 1】【各个推理部分开始前，准备了可以选择<br/>是否跳过推理部分继续前进的功能。<br/><br/>让这个功能生效吗？<br/><br /><font color='@1'>※这个设定，之后不能变更。</font><br /><font color='@1'>※体验版和产品版的故事没有区别。</font><br /><font color='@1'>※即使在有效的情况下，也可以不跳过推理部分来玩。</font>"
"[19]/yes","- 有效","[19]/yes","机翻辅助：

- 有效

- 启用

- 有效地前进"
"[19]/no","- 无效","[19]/no","机翻辅助：

- 无效

- 无效地前进

- 不生效而前进"
"[19]/cancel","- 取消","[19]/cancel","机翻辅助：

- 取消"
"[20]/text","<br /><br />要跳过接下来开始的【序章】的推理部分吗？<br /><br /><font color='@1'>※游戏会从投票阶段确定真凶后的剧情部分重新开始。</font><br /><font color='@1'>※这个选择无法在之后变更。</font>","[20]/text","机翻辅助：

<br /><br />要跳过接下来开始的【序章】的推理部分吗？<br /><br /><font color='@1'>※游戏会从投票阶段确定真凶后的剧情部分重新开始。</font><br /><font color='@1'>※这个选择无法之后再变更。</font>

<br /><br />要跳过即将开始的【PROLOGUE】的神秘部分吗？<br /><br /><font color='@1'>※从投票阶段判明真凶后的故事部分重新开始播放。</font><br /><font color='@1'>※这个选择以后不能变更。</font>

<br /><br />跳过【PROLOGUE】的推理部分吗？<br /><br /><font color='@1'>※从投票阶段真凶判明了之后的故事部分成为玩儿重新开始。</font><br /><font color='@1'>※这个选择，之后不能变更。</font>"
"[20]/yes","- 跳过","[20]/yes","机翻辅助：

- 跳过

- 跳过前进"
"[20]/no","- 不跳过","[20]/no","机翻辅助：

- 不跳过

- 不跳跃地前进

- 不跳过前进"
"[21]/text","<br /><br />要跳过接下来开始的【第一章】的推理部分吗？<br /><br /><font color='@1'>※游戏会从投票阶段确定真凶后的剧情部分重新开始。</font><br /><font color='@1'>※这个选择无法在之后变更。</font>","[21]/text","机翻辅助：

<br /><br />要跳过接下来开始的【第一章】的推理部分吗？<br /><br /><font color='@1'>※游戏会从投票阶段确定真凶后的剧情部分重新开始。</font><br /><font color='@1'>※这个选择无法之后再变更。</font>

<br /><br />跳过【CHAPTER1】的推理部分吗？<br /><br /><font color='@1'>※从投票阶段判明真凶后的故事部分重新开始播放。</font><br /><font color='@1'>※这个选择以后不能变更。</font>

<br /><br />要跳过【第一章】的推理部分吗？<br /><br /><font color='@1'>※从投票阶段真凶判明了之后的故事部分成为玩儿重新开始。</font><br /><font color='@1'>※这个选择，之后不能变更。</font>"
"[21]/yes","- 跳过","[21]/yes","机翻辅助：

- 跳过

- 跳过前进"
"[21]/no","- 不跳过","[21]/no","机翻辅助：

- 不跳过

- 不跳跃地前进

- 不跳过前进"
"[22]/text","真的要结束调查吗？","[22]/text","机翻辅助：

真的要结束调查吗？

您真的要结束调查吗？"
"[22]/yes","- 结束","[22]/yes","机翻辅助：

- 结束"
"[22]/no","- 继续调查","[22]/no","机翻辅助：

- 继续调查"
