"source","target","id","developer_comments"
"[5]/title","【　密谈　】","[5]/title","机翻辅助：

【　密谈　】

【密谈】"
"[5]/text","首先选择<font color=""@3"">“试探疑问”</font>，<br>试着问出对方对事件的疑问吧！","[5]/text","机翻辅助：

首先选择<font color=""@3"">“试探疑问”</font>，<br>试着问出对方对事件的疑问吧！

首先选择<font color=""@3"">“试探疑问”</font>，试着问出对事件的疑问吧！<br>

首先选择<font color=""@3"">“试探疑问”，试着问出对</font>事件的疑问吧！<br>"
"[6]/title","【　疑问·推理·线索　】","[6]/title","机翻辅助：

【　疑问·推理·线索　】

【疑问、推理、线索】"
"[6]/text","在调查阶段，通过解决嫌疑人持有的疑问，<br>逐渐接近<font color=""@3"">事件的真相</font>。","[6]/text","机翻辅助：

在调查阶段，通过解决嫌疑人抱持的疑问，逐渐接近<br><font color=""@3"">事件的真相</font>。

在调查阶段，通过解决嫌疑人们抱有的疑问，慢慢接近事件的真相。<br><font color=""@3""></font>

在调查阶段，通过解决嫌疑人们抱有的疑问，逐渐接近案件的真相。<br><font color=""@3""></font>"
"[7]/title","【　疑问·推理·线索　】","[7]/title","机翻辅助：

【　疑问·推理·线索　】

【疑问、推理、线索】"
"[7]/text","要解决疑问，你需要<font color=""@3"">“推理”</font>出答案。<br>要进行推理，首先需要收集作为推理材料的<font color=""@3"">“线索”</font>。","[7]/text","机翻辅助：

要解决疑问，你需要<font color=""@3"">“推理”</font>出答案。<br>推理首先需要收集作为推理材料的<font color=""@3"">“线索”</font>。

为了解决疑问，你需要“推理”答案。<font color=""@3"">推理首先需要收集作为推理材料的“线索”</font>。<br><font color=""@3""></font>

要解决疑问，你需要“推理”那个答案。<font color=""@3"">推理首先需要收集推理的材料</font>“线索”<br>。<font color=""@3""></font>"
"[8]/title","【　疑问·推理·线索　】","[8]/title","机翻辅助：

【　疑问·推理·线索　】

【疑问、推理、线索】"
"[8]/text","线索可以透过密谈来收集。<br>首先来试着向其他人<font color=""@3"">“提问”</font>，<br>询问刚才得到的线索吧！","[8]/text","机翻辅助：

线索可以通过密谈来收集。<br>首先来试着向其他人<br><font color=""@3"">“提问”</font>，询问刚才得到的线索吧！

线索可以通过密谈收集。<br>首先把刚才得到的线索的话，试着向其他人“提问”<br><font color=""@3"">！</font>

线索可以通过密谈收集。<br>首先试着把刚才得到的线索<br><font color=""@3"">向其他对象“提问”一下吧！</font>"
"[9]/title","【　提问　】","[9]/title","机翻辅助：

【　提问　】

【提问】

【问题】"
"[9]/text","通过提问，可以得知对于某个线索的<font color=""@3"">对方的反应</font>。<br>从持有的线索中选择一个，<br>向对方询问其内容。<br>","[9]/text","机翻辅助：

通过提问，可以得知对方对于某个线索的<font color=""@3"">反应</font>。<br>从持有的线索中选择一个<br>，向对方询问其内容。<br>

通过提问，可以了解对方对某个线索的反应。<font color=""@3"">从随身携带的线索中选择一条，询问对方有关内容。</font><br><br><br>

通过提问，可以询问对方对某个线索的反应。<font color=""@3"">从所持有的线索中选择一个，</font>询问对方其内容。<br><br><br>"
"[10]/title","【　提问　】","[10]/title","机翻辅助：

【　提问　】

【提问】

【问题】"
"[10]/text","提问有以下<font color=""@3"">规则</font>。<br>·不能向本人提问从本人那里得到的线索。<br>·提问一次之后，就不能再向同一对象提问同一个线索。<br>·提出会让人起疑的问题，有可能会降低对方对自己的信任度。","[10]/text","机翻辅助：

提问有以下<font color=""@3"">规则</font>。<br>·不能向本人提问从本人那里得到的线索。<br>·一旦提问，就不能向同一对象提问同一个线索。<br>·提出会让人起疑的问题，有可能会降低对方对自己的信任度。

提问有以下的<font color=""@3"">规则</font>。<br>从本人处得到的线索不能向本人提问。<br>一旦提出问题，就不能向同一个对方提出同样的线索。<br>令人怀疑的问题有可能会降低对方的信用度。

提问有以下规则。<font color=""@3"">·从本人那里得到的线索，不能问本人。</font>·一旦提问，就不能把同样的线索问给同样的人。·令人怀疑的提问，可能会降低对方的信誉度。<br><br><br>"
"[11]/title","【　提问　】","[11]/title","机翻辅助：

【　提问　】

【提问】

【问题】"
"[11]/text","首先从选项中选择<font color=""@3"">“提问”</font>，<br>选择刚才得到的线索，<br>向对方提问吧！","[11]/text","机翻辅助：

首先从选项中选择<font color=""@3"">“提问”</font>，<br>选择刚才得到的线索<br>，向对方提问吧！

首先从选项中选择<font color=""@3"">“提问”</font><br>选择刚才得到的线索<br>试着向对方提问吧！

首先从选项中选择<font color=""@3""></font>提问<br><br>，选择刚才得到的线索，试着向对方提问吧！"
"[12]/title","【　推理　】","[12]/title","机翻辅助：

【　推理　】

【推理】"
"[12]/text","得到新的线索后，对疑问的答案进行推理的准备就已经完成了。<br>可以从密谈中的行动选项中选择<font color=""@3"">“推理”</font>，<br>或者从画面下方的<font color=""@3"">“推理笔记”</font>来进行推理。","[12]/text","机翻辅助：

得到新的线索后，推理疑问答案的准备已经完成。<br>推理可以从密谈中的行动选项<font color=""@3"">“推理”</font>，或者<br>画面下方的<font color=""@3"">“推理笔记”</font>来进行。

由于得到了新的线索，推理疑问的回答的准备就绪了。<br>推理可以从密谈中的行动选项<font color=""@3"">“推理”</font>或<br>画面下方的<font color=""@3"">“推理笔记”</font>中进行。

因为得到了新的线索，所以做好了推理疑问答案的准备。推理可以从密谈中的行动选项<br>“推理”<font color=""@3"">或画面下方的</font>“推理笔记”<br>开始进行。<font color=""@3""></font>"
"[13]/title","【　推理　】","[13]/title","机翻辅助：

【　推理　】

【推理】"
"[13]/text","请先选择想要推理的“疑问”。<br>要完成推理，必须将针对该疑问所设定的<br><font color=""@3"">“推理所需的线索”</font>全部填满。","[13]/text","机翻辅助：

请先选择您想要推理的“疑问”。<br>要完成推理，必须将针对该疑问所设定的<br><font color=""@3"">“推理所需的线索”</font>全部填满。

首先请选择想要推理答案的“疑问”。<br>为了完成推理，有必要将针对这个疑问所设定的<br><font color=""@3"">“推理所需的线索”</font>全部填满。

首先请选择想要推理答案的“疑问”。<br>要完成推理，就必须将针对这个疑问设定的<br><font color=""@3"">“推理所需的线索”</font>全部填满。"
"[14]/title","【　推理　】","[14]/title","机翻辅助：

【　推理　】

【推理】"
"[14]/text","线索有<font color=""@3""> #证词 #物证 #不在场证明 </font>3种。<br><font color=""@3"">选择可能与疑问答案有关的线索</font>，<br>并将其套用在“推理所需的线索”上吧！","[14]/text","机翻辅助：

线索有<font color=""@3"">#证词#物证#不在场证明</font>3种。<br><font color=""@3"">选择可能会导致疑问答案的线索</font><br>对“推理所需的线索”进行适用吧！

线索分为<font color=""@3"">证词、物证、不在场证明</font>三种。请选出<br><font color=""@3"">可能与疑问答案有关的线索</font>，并将其套用在<br>“推理所需的线索”上吧！

线索分为<font color=""@3"">#证词#物证#不在场证明</font>三种。<br><font color=""@3"">选择与疑问的答案相关的线索</font>对应“推理所需的线索”吧！<br>"
"[15]/title","【　告知推理　】","[15]/title","机翻辅助：

【　告知推理　】

【告知推理】"
"[15]/text","推理完成后，其说服力分为以下<font color=""@3"">3种阶段</font>。<br><font color=""@3"">这样可能不行……</font>　……所有线索都与疑问的答案无关。<br><font color=""@3"">好像还少了什么……</font>　……一部分线索与疑问的答案有关。<br><font color=""@3"">这样应该可以！！</font>　……所有线索都与疑问的答案有关。","[15]/text","机翻辅助：

推理完成后，会分为以下<font color=""@3"">三个阶段的说服力</font>。<br><font color=""@3"">这样可能不行……</font>　……所有线索都与疑问的答案无关。<br><font color=""@3"">好像还少了什么……</font>　……部分线索与疑问的答案有关。<br><font color=""@3"">这样应该可以！！</font>　……所有线索都与疑问的答案有关。

推理完成后，分为以下三个阶段：<font color=""@3"">说服力。</font>这样可能不行……<br><font color=""@3"">……任何线索都与疑问的答案无关。</font>少了点什么呢……<br><font color=""@3"">……部分线索与疑问的答案有关。</font>这样的话能行！！<br><font color=""@3"">……所有线索都与疑问的答案有关。</font>

推理完成后，分为以下<font color=""@3"">3个阶段的说服力</font>。<br><font color=""@3"">这样的话可能不行……所有的线索都与疑问的答案无关。</font>有些线索与疑问的答案有关。<br><font color=""@3"">这样就行了！！</font>所有线索都与疑问的答案有关。<br><font color=""@3""></font>"
"[16]/title","【　告知推理　】","[16]/title","机翻辅助：

【　告知推理　】

【告知推理】"
"[16]/text","推理完成后，会显示为以下的状态。<br><font color=""@3"">可报告</font>　……推理已完成，但尚未告知对方。<br><font color=""@3"">再思考</font>　……告知了推理，但对方无法接受。<br><font color=""@3"">已解决</font>　……告知了推理，并且对方已经接受，疑问得到解决。","[16]/text","机翻辅助：

推理完成后，状态会显示如下。<br><font color=""@3"">可报告</font>　……推理完成，但尚未传达给向方。<br><font color=""@3"">再检讨</font>　……告知了推理，但向方无法接受。<br><font color=""@3"">已解决</font>　……告知了推理，对方接受，疑问获得解决。

推理完成后，状态显示如下。<br><font color=""@3"">可报告</font>……推理已经完成，但还没有告诉向方。<br><font color=""@3"">重新讨论</font>……虽然告知了推理，但向方没有接受。<br><font color=""@3"">解决完毕</font>……告知了推理，得到对方的理解，疑问得到了解决。

推理完成后，状态显示如下。<br><font color=""@3"">可报告</font>……推理完成了，但还没有传达给向方。<br><font color=""@3"">再检讨</font>……我说出了自己的推理，但对方并没有接受。<br><font color=""@3"">解决完毕</font>……告知了推理，让对方接受，疑问解决了。"
"[17]/title","【　告知推理　】","[17]/title","机翻辅助：

【　告知推理　】

【告知推理】"
"[17]/text","即使已经推理过一次，<font color=""@3"">也可以重新针对同一个疑问进行推理。</font><br>完成满意的推理后，<br>请通过“告知推理”将推理告知对方吧！","[17]/text","机翻辅助：

即使已经推理过一次，<font color=""@3"">也可以重新针向同一个疑问进行推理。</font><br>完成满意的推理后，<br>请从“告知了推理”将推理传达给对方吧！

即使推理了一次之后，也能再次重新推理同样的疑问。<font color=""@3"">完成了令人信服的推理之后，从</font><br>告知推理<br>向对方告知了推理吧！

推理一次之后，<font color=""@3"">同样的疑问也能重新推理。</font><br>完成令人信服的推理后，<br>从“告知推理”开始向对方告知了推理吧！"
"[18]/title","【　信任度　】","[18]/title","机翻辅助：

【　信任度　】

【信用度】"
"[18]/text","<font color=""@3"">作为犯人，你被怀疑的程度</font>，会以<br>信任度的形式，以以下五个阶段显示。<br>警戒／怀疑／中立／信任／信赖","[18]/text","机翻辅助：

<font color=""@3"">作为犯人，你被怀疑的程度</font>，会以<br>信任度的形式，以以下五个阶段显示。<br>警戒／怀疑／中立／信任／信赖

<font color=""@3"">作为犯人你被怀疑的程度</font><br>作为信用度，在以下的5个阶段被表示。<br>警戒/疑心/中立/信用/信赖

<font color=""@3"">作为犯人你被怀疑的程度</font>，<br>作为信用度，用以下5个阶段表示。警惕/疑心/中立/信用/信赖<br>"
"[19]/title","【　信任度　】","[19]/title","机翻辅助：

【　信任度　】

【信用度】"
"[19]/text","信用度通过解决疑问而提高。<br>传达与疑问无关的推理，提出怀疑对方的问题的话，<br>会下降，所以需要注意。<br>","[19]/text","机翻辅助：

信用度通过解决疑问而提高。<br>传达与疑问无关的推理，提出怀疑对方的问题的话，<br>会下降，所以需要注意。<br>

信任度会随着解决疑问而提升。<br>如果做出与疑问无关的推理，或者提出怀疑对方的问题，<br>信任度就会下降，所以需要注意。<br>

信用度会随着疑问的解决而提高。<br>需要注意的是，如果说出与疑问无关的推理，或者提出怀疑对方的问题，就会降低对方的评价。<br><br>"
"[20]/title","【　信任度　】","[20]/title","机翻辅助：

【　信任度　】

【信用度】"
"[20]/text","嫌疑人们抱有的疑问，有时会在途中增加。<br>请解决更多的疑问，一边逼近事件的真相，一边提升信任度吧！<br>※在调查阶段内，目标是达到“中立”以上。<br><font color=""@3""></font><br>","[20]/text","机翻辅助：

嫌疑人们抱有的疑问，有时会在途中增加。<br>请解决更多的疑问，一边逼近事件的真相，一边提升信任度吧！<br>※在调查阶段内，目标是达到“中立”以上。<br><font color=""@3""></font><br>

嫌疑人的疑问有时会在过程中增加。<br>一边解决更多的疑问，迫近事件的真相，一边提高<br>信用度吧！<br><font color=""@3"">※在调查阶段以“中立”以上为目标吧。</font><br>

嫌疑人们抱有的疑问，途中也有增加的情况。<br>解决更多的疑问，一边逼近事件的真相，一边提高信用度吧！<br>※在调查阶段内以“中立”以上为目标。<br><font color=""@3""></font><br>"
"[21]/title","【　剩余时间　】","[21]/title","机翻辅助：

【　剩余时间　】

【剩余时间】"
"[21]/text","在调查阶段的攻略中，设置了<font color=""@3"">限制时间</font>，<br>经常显示“剩余时间”。","[21]/text","机翻辅助：

在调查阶段的攻略中，设置了<font color=""@3"">限制时间</font>，<br>经常显示“剩余时间”。

调查阶段的攻略，设有<font color=""@3"">限制时间</font>，<br>剩余时间会一直显示出来。

在调查阶段的攻略中，设置了<font color=""@3"">时间限制</font>，经常会显示“剩余时间”。<br>"
"[22]/title","【　剩余时间　】","[22]/title","机翻辅助：

【　剩余时间　】

【剩余时间】"
"[22]/text","在密谈中或者每次在推理笔记中进行以下行为时，剩余时间就会减少。<br>试探疑问／推理／告知推理／提问","[22]/text","机翻辅助：

在密谈中或者每次在推理笔记中进行以下行为时，剩余时间就会减少。<br>试探疑问／推理／告知推理／提问

在密谈中和推理笔记中进行以下的每次，剩下的时间都会减少。<br>试探疑问/推理/告知推理/提问

在密谈过程中，或者在做推理笔记的时候，剩下的时间就会减少。<br>试探疑问/推理/告知推理/提问"
"[23]/title","【　剩余时间　】","[23]/title","机翻辅助：

【　剩余时间　】

【剩余时间】"
"[23]/text","剩余时间到达“0”时，调查阶段就会强制结束。<br>请在时间内找出事件的真相，<br><font color=""@3"">慎重地选择行动</font>吧！","[23]/text","机翻辅助：

剩余时间到达“0”时，调查阶段就会强制结束。<br>请在时间内找出事件的真相，<br><font color=""@3"">慎重地选择行动</font>吧！

剩余时间达到“0”后，调查阶段将强制结束。<br>为了能在时间内找到事件的真相，<br><font color=""@3"">慎重地选择行动</font>走吧！

剩余时间达到“0”时，调查阶段强制结束。<br>为了在规定时间内到达事件的真相，请慎重选择行动<br><font color=""@3"">去吧！</font>"
"[24]/title","【　集体讨论阶段　】","[24]/title","机翻辅助：

【　集体讨论阶段　】

【集体讨论阶段】"
"[24]/text","在“集体讨论阶段”，嫌疑人们会一起介入，<br><font color=""@3"">在所有人面前</font>发表各自的主张。<br>","[24]/text","机翻辅助：

在“集体讨论阶段”，嫌疑人们会一起介入，<br><font color=""@3"">在所有人面前</font>发表各自的主张。<br>

在“集体讨论阶段”中，全体嫌疑人通过在场人员，<br><font color=""@3"">在所有人面前披露各自的主张。</font><br>

在“集体讨论阶段”，嫌疑人所有人通过，<br><font color=""@3"">在所有人面前宣布各自的主张。</font><br>"
"[25]/title","【　集体讨论阶段　】","[25]/title","机翻辅助：

【　集体讨论阶段　】

【集体讨论阶段】"
"[25]/text","<font color=""@3"">每个人轮流</font>阐述自己的主张。<br>另外，你也可以<br>针对自己以外的每个人分别阐述自己的意见。","[25]/text","机翻辅助：

<font color=""@3"">每个人轮流</font>阐述自己的主张。<br>另外，你也可以<br>针对自己以外的每个人分别阐述自己的意见。

<font color=""@3"">一个人一次一次地按顺序</font>阐述自己的主张。<br>另外，也可以对自己以外的各自主张<br>阐述你的意见。

<font color=""@3"">每人按顺序</font>，阐述自己的主张。<br>另外，对于自己以外的主张，<br>也可以陈述你的意见。"
"[26]/title","【　集体讨论阶段　】","[26]/title","机翻辅助：

【　集体讨论阶段　】

【集体讨论阶段】"
"[26]/text","根据你的主张和意见，<br>所有人的信用度会发生很大的变化。<br><font color=""@3"">犹豫的时候就回顾推理笔记吧！</font>","[26]/text","机翻辅助：

根据你的主张和意见，<br>所有人的信用度会发生很大的变化。<br><font color=""@3"">犹豫的时候就回顾推理笔记吧！</font>

根据你的主张和意见，<br>所有人的信用度会有很大的变化。<br><font color=""@3"">迷茫的时候就回看推理笔记吧！</font>

根据你的主张和意见，<br>所有人的信用度会有很大的变化。<br><font color=""@3"">迷路的时候就翻看推理笔记吧！</font>"
"[27]/title","【　集体讨论阶段　】","[27]/title","机翻辅助：

【　集体讨论阶段　】

【集体讨论阶段】"
"[27]/text","轮到你的时候，可以从以下两种行动中选择一种。<br>“1.我知道了，说出来吧！”<br>选择一名嫌疑人，选择一个线索来发表推理。<br>这个推理<font color=""@3"">只能使用一次</font>，所以谨慎地推理吧！","[27]/text","机翻辅助：

轮到你的时候，可以从以下两种行动中选择一种。<br>“1.我知道了，说出来吧！”<br>选择一名嫌疑人，选择一个线索来发表推理。<br>这个推理<font color=""@3"">只能使用一次</font>，所以谨慎地推理吧！

轮到你了，你可以从以下两种行为中选择。<br>“1.知道了，告诉你吧！”<br>选择嫌疑人中的一人后，选择线索进行推理。<br>这个推理<font color=""@3"">只能做一次</font>所以要慎重推理！

轮到你的时候，可以从以下两种行动中选择。<br>“1 .我知道了，传达吧！”从嫌疑人中选出一人后，选择线索进行推理。这个推理只能做一次，所以要慎重推理！<br><br><font color=""@3""></font>"
"[28]/title","【　集体讨论阶段　】","[28]/title","机翻辅助：

【　集体讨论阶段　】

【集体讨论阶段】"
"[28]/text","“2.我不知道，所以保持沉默吧！”<br>故意不发表任何主张，结束自己的回合。","[28]/text","机翻辅助：

“2.我不知道，所以保持沉默吧！”<br>故意不发表任何主张，结束自己的回合。

“2.因为不明白，所以保持沉默吧！”<br>敢于什么都不主张，结束自己的节目。

“2 .我不知道，闭嘴吧！”不刻意主张什么，结束自己的轮到。<br>"
"[29]/title","【　投票阶段　】","[29]/title","机翻辅助：

【　投票阶段　】

【投票阶段】"
"[29]/text","在“投票阶段”，<font color=""@3"">所有嫌疑人</font>会进行<br>决定凶手的投票。","[29]/text","机翻辅助：

在“投票阶段”，<font color=""@3"">所有嫌疑人</font>会进行<br>决定凶手的投票。

在“投票阶段”，<font color=""@3"">为了决定犯人的投票</font><br>，嫌疑人全体进行。

在“投票阶段”，为了决定犯人<font color=""@3"">，全体嫌疑人进行投票</font>。<br>"
"[30]/title","【　投票阶段　】","[30]/title","机翻辅助：

【　投票阶段　】

【投票阶段】"
"[30]/text","投票是以每人一票的顺序无记名投票进行的。<br>其结果，<font color=""@3"">得票最多的人物</font>得出了<br>犯人的结论。","[30]/text","机翻辅助：

投票是以每人一票的顺序无记名投票进行的。<br>其结果，<font color=""@3"">得票最多的人物</font>得出了<br>犯人的结论。

投票采取一人一票的无记名投票方式。<br>其结果，<font color=""@3"">得票数最多的人物</font>，结论为<br>犯人。

投票是<br>一人一票<font color=""@3"">，按照顺序进行无记名投票。</font>投票结果，<br>得票数最多的人会被认定为凶手。凶手"
"[31]/title","【　投票阶段　】","[31]/title","机翻辅助：

【　投票阶段　】

【投票阶段】"
"[31]/text","只有在真凶得票最多的情况下，故事才会继续进行，<br>其他情况全部都是“GAME OVER”。<br><font color=""@3"">请投票给</font>你认为是凶手的人吧！","[31]/text","机翻辅助：

只有在真凶得票最多的情况下，故事才会继续进行，<br>其他情况全部都是“GAME OVER”。<br><font color=""@3"">请投票给</font>你认为是凶手的人吧！

只有真凶得票最多的情况下，故事才会继续进行，<br>除此之外全部“GAME OVER”。<br><font color=""@3"">给你认为是凶手的人</font>投票吧！

只有在真凶得票最多的情况下，故事才会向前推进，<br>除此之外全部都是“GAME OVER”。<br><font color=""@3"">投票给你认为是犯人的人</font>吧！"
"[32]/title","【　CONTINUE　】","[32]/title","机翻辅助：

【　CONTINUE　】

【连续】"
"[32]/text","你迎来了“GAME OVER”。<br>你将面临<font color=""@3"">复数的选项</font>。<br>不知是没能查出事件的真相，还是没能得到充分的信任，<br>回顾结果，决定接下来要如何行动吧。","[32]/text","机翻辅助：

你迎来了“GAME OVER”。<br>你将面临<font color=""@3"">复数的选项</font>。<br>不知是没能查出事件的真相，还是没能得到充分的信任，<br>回顾结果，决定接下来要如何行动吧。

迎接了“GAME OVER”。<br>你有多个选择<font color=""@3"">。</font>是没有逼近事件的真相，还是没有得到充分的信用，<br>回顾结果，决定之后如何前进吧。<br>

迎来了“GAME OVER”。为你准备了多个选项。<br>是没有弄清事件的真相，还是没有得到足够的信任？<font color=""@3"">回顾结果，决定接下来该怎么走。</font><br><br>"
"[33]/title","【　CONTINUE　】","[33]/title","机翻辅助：

【　CONTINUE　】

【连续】"
"[33]/text","推理部分可以从以下之中选择重新进行。<br>·从<font color=""@3"">调查阶段</font>重新开始<br>·从<font color=""@3"">集体讨论阶段</font>重新开始<br>·从<font color=""@3"">投票阶段</font>重新开始","[33]/text","机翻辅助：

推理部分可以从以下之中选择重新进行。<br>·从<font color=""@3"">调查阶段</font>重新开始<br>·从<font color=""@3"">集体讨论阶段</font>重新开始<br>·从<font color=""@3"">投票阶段</font>重新开始

推理部分可以从以下选项中重新来过。<br>·调查阶段<font color=""@3"">重新开始</font>·集体讨论阶段<br>重新开始<font color=""@3"">·投票阶段</font>重新开始<br><font color=""@3""></font>

可以从以下几部分重新开始推理部分。<br><font color=""@3""></font>调查阶段<br>重新开始<font color=""@3""></font><br>集体讨论阶段<font color=""@3"">重新开始</font>投票阶段重新开始"
"[34]/title","【　CONTINUE　】","[34]/title","机翻辅助：

【　CONTINUE　】

【连续】"
"[34]/text","除此之外，也可以从以下之中选择继续进行。<br>·<font color=""@3"">不重来</font>继续前进……进入投票后判明真凶的故事<br>·读取……从任意的存档点重新开始<br>·返回标题……返回标题画面","[34]/text","机翻辅助：

除此之外，也可以从以下之中选择继续进行。<br>·<font color=""@3"">不重来</font>继续前进……进入投票后判明真凶的故事<br>·读取……从任意的存档点重新开始<br>·返回标题……返回标题画面

除此之外，也可以从以下选项中重新开始或进行。<br>·<font color=""@3"">不重来</font>继续前进……通过投票判明真凶之后的故事前进<br>·洛德……从任意的保存数据重新开始<br>·回到标题……回到标题画面

此外，还可以从以下内容中重新开始或进行。<br><font color=""@3""></font><br>不重做<br>继续前进……通过投票判明真凶后的故事·加载……从任意的保存数据重新开始·返回标题……返回标题画面"
"[35]/title","【　CONTINUE　】","[35]/title","机翻辅助：

【　CONTINUE　】

【连续】"
"[35]/text","“GAME OVER”时，可以从以下之中选择重新开始。<br>·从<font color=""@3"">前一个选项</font>重新开始……回到选项画面从那里重新开始<br>·读取……从任意的存档点重新开始<br>·返回标题……返回标题画面","[35]/text","机翻辅助：

“GAME OVER”时，可以从以下之中选择重新开始。<br>·从<font color=""@3"">前一个选项</font>重新开始……回到选项画面从那里重新开始<br>·读取……从任意的存档点重新开始<br>·返回标题……返回标题画面

“GAME OVER”时，可以从以下中重新开始或进行。<br>·<font color=""@3"">从之前的选项</font>重新开始……回到选项，从那里重新开始<br>·路……从任意的保存数据重新开始<br>·回到标题……回到标题画面

“GAME OVER”时，可以从以下内容中重新开始或进行。<br><font color=""@3""></font>从之前的选项<br>重新开始……回到选项从那里重新开始<br>·加载……从任意的保存数据重新开始·回到标题……回到标题画面"
"[36]/title","【　调查结束　】","[36]/title","机翻辅助：

【　调查结束　】

【调查结束】"
"[36]/text","当你查出事件的真相时，<br><font color=""@3"">告知调查结束的信息</font>将会显示。","[36]/text","机翻辅助：

当你查出事件的真相时，<br><font color=""@3"">告知调查结束的信息</font>将会显示。

你到达事件真相的时候，会显示<br><font color=""@3"">通知调查结束的信息</font>。

你到达事件的真相的时候，会显示通知<br><font color=""@3"">调查结束的信息</font>。"
"[37]/title","【　调查结束　】","[37]/title","机翻辅助：

【　调查结束　】

【调查结束】"
"[37]/text","到达事件真相后，<br>从“调查结束”开始，在任意时机结束调查阶段，<br>进入集体讨论阶段。","[37]/text","机翻辅助：

到达事件真相后，<br>从“调查结束”开始，在任意时机结束调查阶段，<br>进入集体讨论阶段。

在找到事件真相之后，可以在<br>调查结束<br>的任意时机结束调查阶段，进入集体讨论阶段。

在查明事件真相之后，就可以在任意的时间点从<br>“调查结束”进入集体讨论阶段。<br>"
"[38]/title","【　调查结束　】","[38]/title","机翻辅助：

【　调查结束　】

【调查结束】"
