"source","target","id","developer_comments"
"balloon#2103b9f6201c8d2b324cd3194e974690","我还在想那支重要的球棒跑去哪里了……[l][chara_mod time=""@f1"" name=""NPC"" face=""sad""]结果居然在这种地方。","balloon#2103b9f6201c8d2b324cd3194e974690","机翻辅助：

我还在想那支重要的球棒跑去哪里了……[l][chara_mod time=""@f1"" name=""NPC"" face=""sad""]结果居然在这种地方。

明明是很重要的球棒，还以为是在哪里呢……[l][chara_mod time=""@f1"" name=""NPC"" face=""sad""]在这里出现了。

这么重要的球棒，我还以为去哪儿了呢……在这种地方出现了。[l][chara_mod time=""@f1"" name=""NPC"" face=""sad""]"
"balloon#eeacab9014cc925d1e65a7f4327a4330","而且上面还沾着血迹……","balloon#eeacab9014cc925d1e65a7f4327a4330","机翻辅助：

而且上面还沾着血迹……

而且还沾上了黏糊糊的血……

而且，还带着血呢……"
"balloon#8a1507d99d1a38fd535649618f9aae28","这样她就开不了口了吧？","balloon#8a1507d99d1a38fd535649618f9aae28","机翻辅助：

这样她就开不了口了吧？

这样的话，就说不出来了吧？

这样的话，就没法说了吧？"
"balloon#66efe465f1d8f294ae1a232a5ee8d141","球棒[font color=@3]是[emb exp='tf.names.itsuki.NPC']的东西，被偷了[resetfont]吗？","balloon#66efe465f1d8f294ae1a232a5ee8d141","机翻辅助：

球棒[font color=@3]是[emb exp='tf.names.itsuki.NPC']的东西，被偷了[resetfont]吗？

球棒是[emb exp='tf.names.itsuki.NPC']的，但是被偷了吗。[font color=@3][resetfont]

球棒是[emb exp='tf.names.itsuki.NPC']的，被偷了吗？[font color=@3][resetfont]"
"balloon#f59cde9c68cc93fb41a8e25fafadd3c6","那个……[l][chara_mod time=""@f1"" name=""NPC"" face=""trouble""][emb exp='tf.names.NPC.me']果然会被怀疑吧？","balloon#f59cde9c68cc93fb41a8e25fafadd3c6","机翻辅助：

那个……[l][chara_mod time=""@f1"" name=""NPC"" face=""trouble""][emb exp='tf.names.NPC.me']果然会被怀疑吧？

那个……[l][chara_mod time=""@f1"" name=""NPC"" face=""trouble""]果然[emb exp='tf.names.NPC.me']会被怀疑吧？

那个……还是[emb exp='tf.names.NPC.me']被怀疑吧？[l][chara_mod time=""@f1"" name=""NPC"" face=""trouble""]"
"balloon#7c8331b049c8ce69474d47ed47861287","………………","balloon#7c8331b049c8ce69474d47ed47861287",""
"balloon#c0629178c3eebd834d58ab183610d95c","…………","balloon#c0629178c3eebd834d58ab183610d95c",""
"balloon#9c1a2d238dba9a227727e6958e4f48f5","……","balloon#9c1a2d238dba9a227727e6958e4f48f5",""
"balloon#5d426906d91522ef20ac89430be73b83","唔……！","balloon#5d426906d91522ef20ac89430be73b83","机翻辅助：

唔……！

啊……！"
"balloon#c9c588bc85429a279623d0baa77cf524","不过，现在还不能妄下定论。","balloon#c9c588bc85429a279623d0baa77cf524","机翻辅助：

不过，现在还不能妄下定论。

嗯，还不好说。

嘛，还不能说什么呢。"
"balloon#5c8d2e4ec7cc992d34e63ad69396ddeb","呼，吓死我了……[l][chara_mod time=""@f1"" name=""NPC"" face=""confused""]被偷的人可不好受啊！","balloon#5c8d2e4ec7cc992d34e63ad69396ddeb","机翻辅助：

呼，吓死我了……[l][chara_mod time=""@f1"" name=""NPC"" face=""confused""]被偷的人可不好受啊！

嗯，我着急了……[l][chara_mod time=""@f1"" name=""NPC"" face=""confused""]被打的一方可受不了啊！

我好着急啊……[l][chara_mod time=""@f1"" name=""NPC"" face=""confused""]被攻击的一方可受不了啊！"
"balloon#f377f5e7bb8f27cd8273c8798506d0af","被[emb exp='tf.names.NPC.itsuki']摆了一道！","balloon#f377f5e7bb8f27cd8273c8798506d0af","机翻辅助：

被[emb exp='tf.names.NPC.itsuki']摆了一道！

[emb exp='tf.names.NPC.itsuki']喵，被拿走了一瓶！

[emb exp='tf.names.NPC.itsuki']，被抢走了一根！"
"balloon#1ade3ec56d8f76de4d0cc6963e3d6f2a","球、球棒……[l][chara_mod time=""@f1"" name=""NPC"" face=""confused""]那是什么意思？跟事件有关吗？","balloon#1ade3ec56d8f76de4d0cc6963e3d6f2a","机翻辅助：

球、球棒……[l][chara_mod time=""@f1"" name=""NPC"" face=""confused""]那是什么意思？跟事件有关吗？

巴，球棒……[l][chara_mod time=""@f1"" name=""NPC"" face=""confused""]那是什么，和事件有关系吗？

巴、球棒……[l][chara_mod time=""@f1"" name=""NPC"" face=""confused""]那是什么，和案子有关系吗？"
"balloon#a729fecee0066466f0ae6dffc2e8b8f8","上面沾着新的血迹……[l][chara_mod time=""@f1"" name=""NPC"" face=""panic""]你想嘛，那当然是那个啊，那个！","balloon#a729fecee0066466f0ae6dffc2e8b8f8","机翻辅助：

上面沾着新的血迹……[l][chara_mod time=""@f1"" name=""NPC"" face=""panic""]你想嘛，那当然是那个啊，那个！

沾上了新鲜血液……[l][chara_mod time=""@f1"" name=""NPC"" face=""panic""]看，就是那个，那个！

有了新的血……[l][chara_mod time=""@f1"" name=""NPC"" face=""panic""]看，那是那个，那个！"
"balloon#6434640dd53d82d0e192a9acfe6225d8","真可疑……[l][chara_mod time=""@f1"" name=""主人公"" face=""confused""][emb exp='tf.names.itsuki.NPC']有什么头绪吗？","balloon#6434640dd53d82d0e192a9acfe6225d8","机翻辅助：

真可疑……[l][chara_mod time=""@f1"" name=""主人公"" face=""confused""][emb exp='tf.names.itsuki.NPC']有什么头绪吗？

奇怪啊……[l][chara_mod time=""@f1"" name=""主人公"" face=""confused""][emb exp='tf.names.itsuki.NPC']，有什么能想到的吗？

好可疑啊……[l][chara_mod time=""@f1"" name=""主人公"" face=""confused""][emb exp='tf.names.itsuki.NPC']，想到什么了吗？"
"speaker_主人公","主人公","speaker_主人公",""
