"source","target","id","developer_comments"
"[5]/memo","以警察的身份协助逮捕引发骚动的海老原。","[5]/memo","机翻辅助：

以警察的身份协助逮捕引发骚动的海老原。

作为警察，他协助逮捕了制造骚乱的海老原。

作为警官，他协助逮捕了引起骚动的海老原。"
"[6]/director","警察","[6]/director","机翻辅助：

警察"
"[6]/memo","与部下牧野一同巡逻时遇见树。","[6]/memo","机翻辅助：

与部下牧野一同巡逻时遇见树。

和部下牧野一起巡逻时，遇到了树。

和部下牧野一起巡逻的时候，遇到了树。"
"[7]/director","校长","[7]/director","机翻辅助：

校长"
"[7]/memo","式音岛学校的校长，说话方式有点奇怪。<br>在亮的拜托下，协助搜索歌叶。","[7]/memo","机翻辅助：

式音岛学校的校长，说话方式有点奇怪。<br>在亮的拜托下，协助搜索歌叶。

式音岛学校的校长，说话方式有毛病。<br>在亮的请求下，协助了歌叶的搜索。

他是式音岛学校的校长，说话有毛病。受亮的委托，协助搜索歌曲。<br>"
"[8]/director","校长","[8]/director","机翻辅助：

校长"
"[8]/memo","和阳平一起到学校时遇见。<br>在学校工作的老师只有影山和结城两人。","[8]/memo","机翻辅助：

和阳平一起到学校时遇见。<br>在学校工作的老师只有影山和结城两人。

我和阳平一起去学校的时候遇到了他。<br>在学校工作的教师只有影山和结城两人。

和阳平一起去学校的时候，遇到了。在学校工作的教师好像只有影山和结城两个人。<br>"
"[9]/director","老师","[9]/director","机翻辅助：

老师

教师"
"[9]/memo","式音岛学校的老师，才刚上任不久。<br>在亮的拜托下，协助搜索歌叶。","[9]/memo","机翻辅助：

式音岛学校的老师，才刚上任不久。<br>在亮的拜托下，协助搜索歌叶。

式音岛学校的教师，好像还没上任不久。<br>在亮的请求下，协助了歌叶的搜索。

式音岛的学校教师，好像刚上任不久。受亮的委托，协助搜索歌曲。<br>"
"[10]/director","老师","[10]/director","机翻辅助：

老师

教师"
"[10]/memo","和阳平一起到学校时遇见。<br>2004年时，还不记得已故的歌叶的名字。","[10]/memo","机翻辅助：

和阳平一起到学校时遇见。<br>2004年时，还不记得已故的歌叶的名字。

我和阳平一起去学校的时候遇到了他。<br>2004年的时候，还没有记住去世的歌叶的名字。

和阳平一起去学校的时候，遇到了。2004年的时候，已经不记得已故歌曲的名字了。<br>"
"[11]/director","千世的侄孙女","[11]/director","机翻辅助：

千世的侄孙女

千世的侄女

千世侄孙"
"[11]/memo","千世妹妹的孙女，彩叶的妹妹。<br>今天被绑架，两星期后发现瘦弱的遗体。","[11]/memo","机翻辅助：

千世妹妹的孙女，彩叶的妹妹。<br>今天被绑架，两星期后发现瘦弱的遗体。

千世妹妹的孙子，彩叶的妹妹。<br>今天被绑架，两周后发现了瘦小的尸体。

千世妹妹的孙子，彩叶的妹妹。今天被绑架，两周后发现了瘦削的尸体。<br>"
"[12]/director","干姐姐","[12]/director","机翻辅助：

干姐姐

义理的再表姐

继姐妹"
"[12]/memo","1990年被卷入“式音岛神隐”，年幼丧命。<br>每年都会在佛龛供奉她喜欢的西瓜。","[12]/memo","机翻辅助：

1990年被卷入“式音岛神隐”，年幼丧命。<br>每年都会在佛龛供奉她喜欢的西瓜。

1990年被卷入“式音岛神隐”事件，小小年纪就失去了生命。<br>佛龛上每年都供奉着爱吃的西瓜。

1990年被卷入“式音岛神隐”，年幼时丧命。<br>佛龛每年都会供奉自己喜欢的西瓜。"
"[13]/director","千世的侄孙女","[13]/director","机翻辅助：

千世的侄孙女

千世的侄女

千世侄孙"
"[13]/memo","千世妹妹的孙女，歌叶的姐姐。<br>最后一次见到歌叶是在学校，之后就再也没见过。","[13]/memo","机翻辅助：

千世妹妹的孙女，歌叶的姐姐。<br>最后一次见到歌叶是在学校，之后就再也没见过。

千世妹妹的孙子，歌叶的姐姐。<br>他说，在校园里分手后，再也没有看到歌叶的身影。

千世妹妹的孙子，歌叶的姐姐。他说，在校园里分别后，就再也没有见过歌叶的身影。<br>"
"[14]/director","干姐姐","[14]/director","机翻辅助：

干姐姐

义理的再表姐

继姐妹"
"[14]/memo","至今仍对14年前没能救出歌叶一事感到后悔。<br>和树认识的彩叶个性完全不一样。","[14]/memo","机翻辅助：

至今仍对14年前没能救出歌叶一事感到后悔。<br>和树认识的彩叶个性完全不一样。

14年前没能救到歌叶，至今仍在后悔。<br>与树所知的过去的彩叶性格完全不同。

14年前没能帮上忙，现在也很后悔。和树所认识的过去的彩叶，性格完全不同。<br>"
