"source","target","id","developer_comments"
"balloon#f6bdd9dc12a3c4426166e0b39bead09e","然后，[emb exp='tf.names.NPC.me']只在意一件事。","balloon#f6bdd9dc12a3c4426166e0b39bead09e","机翻辅助：

然后，[emb exp='tf.names.NPC.me']只在意一件事。

所以，[emb exp='tf.names.NPC.me']在意的地方只有一个。

[emb exp='tf.names.NPC.me']在意的只有一点。"
"balloon#592d359fa8d641a18c7325db3db907fc","虽然不太想说这种话……","balloon#592d359fa8d641a18c7325db3db907fc","机翻辅助：

虽然不太想说这种话……

我不太想说这种话……

我不太想说这样的话……"
"balloon#99d621d3a2fad8f03a2b2f247a259923","[font color=@3]关于[emb exp='tf.names.NPC.chiyo']和[emb exp='tf.names.NPC.kusakabe']的关系[resetfont]。","balloon#99d621d3a2fad8f03a2b2f247a259923","机翻辅助：

[font color=@3]关于[emb exp='tf.names.NPC.chiyo']和[emb exp='tf.names.NPC.kusakabe']的关系[resetfont]。

[font color=@3]就是[resetfont][emb exp='tf.names.NPC.chiyo']和[emb exp='tf.names.NPC.kusakabe']的关系。

[font color=@3]关于[emb exp='tf.names.NPC.chiyo']和[emb exp='tf.names.NPC.kusakabe']的关系。[resetfont]"
"balloon#9660eed94bcdaed6a6e475171ef5d5c2","他们在吵什么？","balloon#9660eed94bcdaed6a6e475171ef5d5c2","机翻辅助：

他们在吵什么？

因为什么事起了争执？

你在说什么？"
"balloon#325a5aa4faf5d3a834d65f07ed5caf06","[font color=@3][emb exp='tf.names.itsuki.NPC'][resetfont]在意[emb exp='tf.names.itsuki.chiyo']和[emb exp='tf.names.itsuki.kusakabe']的关系吗？","balloon#325a5aa4faf5d3a834d65f07ed5caf06","机翻辅助：

[font color=@3][emb exp='tf.names.itsuki.NPC'][resetfont]在意[emb exp='tf.names.itsuki.chiyo']和[emb exp='tf.names.itsuki.kusakabe']的关系吗？

[emb exp='tf.names.itsuki.NPC']是否在意[emb exp='tf.names.itsuki.chiyo']和[emb exp='tf.names.itsuki.kusakabe']的关系。[font color=@3][resetfont]

[emb exp='tf.names.itsuki.NPC']很在意[emb exp='tf.names.itsuki.chiyo']和[emb exp='tf.names.itsuki.kusakabe']的关系吗？[font color=@3][resetfont]"
"balloon#592eb5e2fa356bcd84f9a705ed60053e","[emb exp='tf.names.NPC.me']当然也会去调查，不过[emb exp='tf.names.NPC.itsuki']要是知道什么的话，也告诉我吧。","balloon#592eb5e2fa356bcd84f9a705ed60053e","机翻辅助：

[emb exp='tf.names.NPC.me']当然也会去调查，不过[emb exp='tf.names.NPC.itsuki']要是知道什么的话，也告诉我吧。

当然[emb exp='tf.names.NPC.me']也查一下，如果知道[emb exp='tf.names.NPC.itsuki']是什么的话请告诉我。

当然[emb exp='tf.names.NPC.me']也会调查的，[emb exp='tf.names.NPC.itsuki']如果知道什么的话也告诉我。"
"balloon#76569b456d00f1d15dbb8a849550b53c","好的，交给我吧！","balloon#76569b456d00f1d15dbb8a849550b53c","机翻辅助：

好的，交给我吧！"
"balloon#9d010e6bea743d36eabee64399e88614","名侦探，我很仰仗你哦！","balloon#9d010e6bea743d36eabee64399e88614","机翻辅助：

名侦探，我很仰仗你哦！

我全靠你了，名侦探！

我依赖你，名侦探！"
"balloon#274336f594da065334acd437b749fcf8","[emb exp='tf.names.itsuki.chiyo']和[emb exp='tf.names.itsuki.kusakabe']的关系啊。","balloon#274336f594da065334acd437b749fcf8","机翻辅助：

[emb exp='tf.names.itsuki.chiyo']和[emb exp='tf.names.itsuki.kusakabe']的关系啊。

[emb exp='tf.names.itsuki.chiyo']和[emb exp='tf.names.itsuki.kusakabe']的关系吗。

[emb exp='tf.names.itsuki.chiyo']和[emb exp='tf.names.itsuki.kusakabe']的关系吗？"
"balloon#71ea3c00a3e08a8c166c4b632d9bfe1f","让那个温厚的[emb exp='tf.names.itsuki.chiyo'][font color=@3]大声说话的理由[resetfont]，到底是什么呢……","balloon#71ea3c00a3e08a8c166c4b632d9bfe1f","机翻辅助：

让那个温厚的[emb exp='tf.names.itsuki.chiyo'][font color=@3]大声说话的理由[resetfont]，到底是什么呢……

那个温和的[emb exp='tf.names.itsuki.chiyo'][font color=@3]会有什么理由[resetfont]会让他声音变得粗暴呢……

那么温厚的[emb exp='tf.names.itsuki.chiyo']为什么会放声大哭呢……[font color=@3][resetfont]"
"speaker_主人公","主人公","speaker_主人公",""
