"source","target","id","developer_comments"
"balloon#63fb519a7f433eea36a94310f6bc8277","[emb exp='tf.names.ebihara_p.me']也确定[font color=@3]那家伙是犯人[resetfont]了。","balloon#63fb519a7f433eea36a94310f6bc8277","机翻辅助：

[emb exp='tf.names.ebihara_p.me']也确定[font color=@3]那家伙是犯人[resetfont]了。

那家伙就是犯人，[emb exp='tf.names.ebihara_p.me']也很清楚。[font color=@3][resetfont]

[emb exp='tf.names.ebihara_p.me']也很清楚那家伙就是凶手。[font color=@3][resetfont]"
"balloon#6b203e81948a73a8011eaa003448fe9a","大家似乎都各自有了定论。","balloon#6b203e81948a73a8011eaa003448fe9a","机翻辅助：

大家似乎都各自有了定论。

每个人的意见都是固定的。

各有各的意见。"
"balloon#f0cb0e298e4ab84b91594b0aaee11680","不过……","balloon#f0cb0e298e4ab84b91594b0aaee11680","机翻辅助：

不过……

但是……"
"balloon#642419c221dbb71d41e4c9ba65af1714","虽然我有把握，但要在这里摊牌，我有点不忍心……","balloon#642419c221dbb71d41e4c9ba65af1714","机翻辅助：

虽然我有把握，但要在这里摊牌，我有点不忍心……

虽然有确信，但是在这个场合把那个推到这里有点不忍心啊……

虽然我有信心，但我不忍心当场把它捅出来……"
"balloon#4f42b905ff1dc6df3a946d93d097ed7c","的确，如果是这样……","balloon#4f42b905ff1dc6df3a946d93d097ed7c","机翻辅助：

的确，如果是这样……

确实，那样的话……

的确，这样的话……"
"message10#b02c81e47d85c64fe51022a553796f6f","树他们决定用匿名投票，各自提出自己认为的[font color=@1]【引起骚动的犯人】[resetfont]。","message10#b02c81e47d85c64fe51022a553796f6f","机翻辅助：

树他们决定用匿名投票，各自提出自己认为的[font color=@1]【引起骚动的犯人】[resetfont]。

树他们决定通过匿名投票申报各自认为的[font color=@1]【骚动的犯人】[resetfont]。

树木们决定通过匿名投票来申报各自认为的[font color=@1]骚乱的犯人[resetfont]。"
"balloon#bf0e60ce38bd14d9ebaec5940b1e9a63","那么，我们马上开始吧！","balloon#bf0e60ce38bd14d9ebaec5940b1e9a63","机翻辅助：

那么，我们马上开始吧！

那么，赶紧开始吧！

那就赶快开始吧！"
"balloon#6733dc86f989904799bf6f36a2579f20","来吧，小鬼头，这是你提出来的吧！","balloon#6733dc86f989904799bf6f36a2579f20","机翻辅助：

来吧，小鬼头，这是你提出来的吧！

小鬼头，是你说出来的吧！

喂，小鬼头，是你说的吧！"
"balloon#0f2b885c7277125126a61497b62d8898","好，从[emb exp='tf.names.itsuki.me']开始吧。","balloon#0f2b885c7277125126a61497b62d8898","机翻辅助：

好，从[emb exp='tf.names.itsuki.me']开始吧。

好，[emb exp='tf.names.itsuki.me']来吧。"
"balloon#efaca4daaa6b7d31b3aa90ed256a37ff","[font color=@3]投票只有一次机会[resetfont]。","balloon#efaca4daaa6b7d31b3aa90ed256a37ff","机翻辅助：

[font color=@3]投票只有一次机会[resetfont]。

[font color=@3]投票只有一次。[resetfont]"
"balloon#e26e3ff5ad300a08b85bdf996bd45825","引起骚动的犯人，就是这个人！","balloon#e26e3ff5ad300a08b85bdf996bd45825","机翻辅助：

引起骚动的犯人，就是这个人！

引起骚乱的犯人就是这个人！

引起骚动的凶手，就是这个人！"
"speaker_主人公","主人公","speaker_主人公",""
"speaker_久美子","久美子","speaker_久美子",""
"speaker_神代","神代","speaker_神代","机翻辅助：

神代

杉田智"
"speaker_真島","真岛","speaker_真島","机翻辅助：

真岛"
"speaker_海老原","海老原","speaker_海老原",""
