"source","target","id","developer_comments"
"balloon#519d0746ea39cb67c8eb9f18fc9eb174","果然，应该这么做……[l][chara_mod time=""@f1"" name=""大助"" face=""earnest"" position=""right""]请各位协助我找到[emb exp='tf.names.daisuke.chiyo']！","balloon#519d0746ea39cb67c8eb9f18fc9eb174","机翻辅助：

果然，应该这么做……[l][chara_mod time=""@f1"" name=""大助"" face=""earnest"" position=""right""]请各位协助我找到[emb exp='tf.names.daisuke.chiyo']！

果然，应该这样做啊……[l][chara_mod time=""@f1"" name=""大助"" face=""earnest"" position=""right""]不管怎样，请协助我找到[emb exp='tf.names.daisuke.chiyo']！

果然，应该这么做啊……请务必协助我找到[emb exp='tf.names.daisuke.chiyo']！[l][chara_mod time=""@f1"" name=""大助"" face=""earnest"" position=""right""]"
"balloon#ca77b33e5e66810060f836c51ffe5073","[emb exp='tf.names.daisuke.itsuki']，也拜托你了。","balloon#ca77b33e5e66810060f836c51ffe5073","机翻辅助：

[emb exp='tf.names.daisuke.itsuki']，也拜托你了。

[emb exp='tf.names.daisuke.itsuki']也拜托你了。"
"balloon#129342fd89cb564ee5e51c25642e6398","好的，呃……","balloon#129342fd89cb564ee5e51c25642e6398","机翻辅助：

好的，呃……

是的，嗯……

是，那个……"
"balloon#2b2857e9b02747285da657d84c54be94","这个发展很不妙啊！","balloon#2b2857e9b02747285da657d84c54be94","机翻辅助：

这个发展很不妙啊！

这个展开，糟糕！

这样的发展，不妙！"
"balloon#5c98710443e011480c181608772e0785","没有任何线索，不能保证能比未来的我先找到[emb exp='tf.names.itsuki.chiyo']。","balloon#5c98710443e011480c181608772e0785","机翻辅助：

没有任何线索，不能保证能比未来的我先找到[emb exp='tf.names.itsuki.chiyo']。

没有任何线索，不能保证比未来的我先找到[emb exp='tf.names.itsuki.chiyo']。

在没有任何线索的情况下，谁也不能保证能在未来的我之前找到[emb exp='tf.names.itsuki.chiyo']。"
"balloon#e2ea1f1e0203b0597bff543f4b846265","而且，如果在我们之中，有恶意带走[emb exp='tf.names.itsuki.chiyo']的犯人……","balloon#e2ea1f1e0203b0597bff543f4b846265","机翻辅助：

而且，如果在我们之中，有恶意带走[emb exp='tf.names.itsuki.chiyo']的犯人……

而且，如果这里面有带着恶意带走[emb exp='tf.names.itsuki.chiyo']的犯人的话……

而且，如果其中有带着恶意带走[emb exp='tf.names.itsuki.chiyo']的犯人的话……"
"balloon#0eae87ad049311222af53a59cf2b109d","也有可能那个犯人会危害[emb exp='tf.names.itsuki.chiyo']。","balloon#0eae87ad049311222af53a59cf2b109d","机翻辅助：

也有可能那个犯人会危害[emb exp='tf.names.itsuki.chiyo']。

也可以认为那个犯人可能会危害[emb exp='tf.names.itsuki.chiyo']。

凶手有可能加害[emb exp='tf.names.itsuki.chiyo']。"
"balloon#5c55732d7014a7050ad1d769e5d2c3b8","为了问出[emb exp='tf.names.itsuki.chiyo']的下落……","balloon#5c55732d7014a7050ad1d769e5d2c3b8","机翻辅助：

为了问出[emb exp='tf.names.itsuki.chiyo']的下落……

为了问出[emb exp='tf.names.itsuki.chiyo']在哪里……

为了打听[emb exp='tf.names.itsuki.chiyo']的住处……"
"balloon#2b728ef3058c671230ae8f1a08e9475d","得想办法让大家坐下来谈，把大家留在这里才行！","balloon#2b728ef3058c671230ae8f1a08e9475d","机翻辅助：

得想办法让大家坐下来谈，把大家留在这里才行！

要想办法和大家商量，让大家留在这里！

一定要想办法谈出来，让大家都留在这里！"
"balloon#b33150bcabc6398423918045e6d01e78","各位，请听我说！","balloon#b33150bcabc6398423918045e6d01e78","机翻辅助：

各位，请听我说！

大家听我说！"
"balloon#00347cc56dbce3fc452852f772fa4055","其实[emb exp='tf.names.itsuki.me']……","balloon#00347cc56dbce3fc452852f772fa4055","机翻辅助：

其实[emb exp='tf.names.itsuki.me']……

其实，[emb exp='tf.names.itsuki.me']……"
"balloon#c875acad4f5d3885288aebf6927a35eb","有件事我非常在意，想跟大家说！","balloon#c875acad4f5d3885288aebf6927a35eb","机翻辅助：

有件事我非常在意，想跟大家说！

有无论如何也在意，预先说的事！

我有件事无论如何都想告诉你！"
"balloon#32f564027e244178bec9356a95c42b2e","树向嫌疑人们提议进行讨论。","balloon#32f564027e244178bec9356a95c42b2e","机翻辅助：

树向嫌疑人们提议进行讨论。

树向嫌疑人们提议了协商。

树向犯罪嫌疑人提议进行对话。"
"balloon#ff36117731135316ea5c1cf88dd019b5","……的确，[emb exp='tf.names.makino.itsuki']说得有道理。","balloon#ff36117731135316ea5c1cf88dd019b5","机翻辅助：

……的确，[emb exp='tf.names.makino.itsuki']说得有道理。

……确实，[emb exp='tf.names.makino.itsuki']说的话有一定的道理。

……的确，[emb exp='tf.names.makino.itsuki']的话有一定的道理。"
"balloon#0a1638b71690ba85698a18b6f0367709","只要好好谈谈，应该就能找到[emb exp='tf.names.makino.chiyo']。","balloon#0a1638b71690ba85698a18b6f0367709","机翻辅助：

只要好好谈谈，应该就能找到[emb exp='tf.names.makino.chiyo']。

如果进行协商的话，这会成为找到[emb exp='tf.names.makino.chiyo']的线索吧。

只要和他对话，就能成为找到[emb exp='tf.names.makino.chiyo']的线索。"
"balloon#66d90ad80887c7dc611bf209bd582660","[emb exp='tf.names.yohei.itsuki']的推理能力是挂保证的。","balloon#66d90ad80887c7dc611bf209bd582660","机翻辅助：

[emb exp='tf.names.yohei.itsuki']的推理能力是挂保证的。

[emb exp='tf.names.yohei.itsuki']的推理能力是带折纸的。

[emb exp='tf.names.yohei.itsuki']的推理能力是附带折纸的。"
"balloon#f52802077ba594a5eecbb3ffb64b4b02","[emb exp='tf.names.yohei.me']敢保证！","balloon#f52802077ba594a5eecbb3ffb64b4b02","机翻辅助：

[emb exp='tf.names.yohei.me']敢保证！

[emb exp='tf.names.yohei.me']保证！"
"balloon#dfc18e0d32a4e0d58a61cd0b9e02fcaa","[emb exp='tf.names.kusakabe.me']也有话想问。","balloon#dfc18e0d32a4e0d58a61cd0b9e02fcaa","机翻辅助：

[emb exp='tf.names.kusakabe.me']也有话想问。

[emb exp='tf.names.kusakabe.me']也有想听的话。

[emb exp='tf.names.kusakabe.me']也有话想问你。"
"balloon#a2d168a1849fa6eea84bc8be97d15b19","这是个好机会，我们就来帮忙吧。","balloon#a2d168a1849fa6eea84bc8be97d15b19","机翻辅助：

这是个好机会，我们就来帮忙吧。

这是个好机会，我们合作吧。

这是个好机会，我们一起合作吧。"
"balloon#b355daf015189ac296f2730bf0983ef3","可是啊，天黑了就找不到[emb exp='tf.names.daisuke.chiyo']了。","balloon#b355daf015189ac296f2730bf0983ef3","机翻辅助：

可是啊，天黑了就找不到[emb exp='tf.names.daisuke.chiyo']了。

但是，天黑了就找不到[emb exp='tf.names.daisuke.chiyo']了。"
"balloon#d228856c373b69abdfd6802a28c0db40","就决定一个时间，在那之前就先这样吧！","balloon#d228856c373b69abdfd6802a28c0db40","机翻辅助：

就决定一个时间，在那之前就先这样吧！

决定好时间，就到此为止吧！"
"balloon#6e6954f21bb4ad20457c44edeff1bc3c","好，总算把话题带到讨论上了！","balloon#6e6954f21bb4ad20457c44edeff1bc3c","机翻辅助：

好，总算把话题带到讨论上了！

好吧，总算可以带进谈判了！

好吧，总算谈妥了！"
"balloon#b9e4ce66f62ea8efbfce5f1b9fc3e692","重新确认一下，在场的有……","balloon#b9e4ce66f62ea8efbfce5f1b9fc3e692","机翻辅助：

重新确认一下，在场的有……

再次，在这里的是……

重新站在这里是因为……"
"balloon#98cedcc42e3a2f0dfc1357e286974ae9","[emb exp='tf.names.itsuki.chiyo']的儿子，[emb exp='tf.names.itsuki.daisuke']。","balloon#98cedcc42e3a2f0dfc1357e286974ae9","机翻辅助：

[emb exp='tf.names.itsuki.chiyo']的儿子，[emb exp='tf.names.itsuki.daisuke']。

[emb exp='tf.names.itsuki.chiyo']的儿子[emb exp='tf.names.itsuki.daisuke']。"
"balloon#d2874ad3dbf71f348e774222c32b3287","[emb exp='tf.names.itsuki.chiyo']的孙子，也是[emb exp='tf.names.itsuki.daisuke']的儿子，[emb exp='tf.names.itsuki.yohei']。","balloon#d2874ad3dbf71f348e774222c32b3287","机翻辅助：

[emb exp='tf.names.itsuki.chiyo']的孙子，也是[emb exp='tf.names.itsuki.daisuke']的儿子，[emb exp='tf.names.itsuki.yohei']。

[emb exp='tf.names.itsuki.chiyo']的孙子，[emb exp='tf.names.itsuki.daisuke']的儿子，[emb exp='tf.names.itsuki.yohei']。"
"balloon#21222a13f0f17142c259c365207c3f5c","岛上的警察，[emb exp='tf.names.itsuki.makino']。","balloon#21222a13f0f17142c259c365207c3f5c","机翻辅助：

岛上的警察，[emb exp='tf.names.itsuki.makino']。

岛上的警察[emb exp='tf.names.itsuki.makino']。"
"balloon#9fa6e7bc1d2fae19c1e1b013da17208b","岛上的医生，[emb exp='tf.names.itsuki.kusakabe']。","balloon#9fa6e7bc1d2fae19c1e1b013da17208b","机翻辅助：

岛上的医生，[emb exp='tf.names.itsuki.kusakabe']。

岛上的医生[emb exp='tf.names.itsuki.kusakabe']。"
"balloon#959ca8675752f9ca4e2ebd04fdbb3dd8","未来的我说过“过去改变了”。","balloon#959ca8675752f9ca4e2ebd04fdbb3dd8","机翻辅助：

未来的我说过“过去改变了”。

未来的我说“过去在改变”。

未来的我说过“过去正在改变”。"
"balloon#3d907bb887e8ba1a64ea806a34603082","也就是说，有人可能影响了[emb exp='tf.names.itsuki.chiyo']的行动。","balloon#3d907bb887e8ba1a64ea806a34603082","机翻辅助：

也就是说，有人可能影响了[emb exp='tf.names.itsuki.chiyo']的行动。

也就是说，有可能是谁影响了[emb exp='tf.names.itsuki.chiyo']的行动。"
"balloon#033c0918f733d7643bfaf7bf6ec052f4","不过，目前还是一头雾水。","balloon#033c0918f733d7643bfaf7bf6ec052f4","机翻辅助：

不过，目前还是一头雾水。

但是，还有很多不明白的地方。

但是，还是有很多不明白的事情。"
"balloon#23113cce558b4d6b1e83e5757985ec55","就从收集情报开始吧。","balloon#23113cce558b4d6b1e83e5757985ec55","机翻辅助：

就从收集情报开始吧。

从收集情报的地方开始吧。

从收集信息开始吧。"
"balloon#f772235a65ce845e407bd1ad6caa29fe","在开始调查之前，先将目前为止发现的事情写在[font color=@3]笔记本[resetfont]上吧。","balloon#f772235a65ce845e407bd1ad6caa29fe","机翻辅助：

在开始调查之前，先将目前为止发现的事情写在[font color=@3]笔记本[resetfont]上吧。

在开始调查之前，首先要把之前注意到的事情记在笔记本上。[font color=@3][resetfont]

在开始调查之前，首先把之前注意到的事情写在笔记本上吧。[font color=@3][resetfont]"
"balloon#e69b8db5400a4a614a28dd04d36686a8","好了，要是[emb exp='tf.names.daisuke.chiyo']在我们拖拖拉拉的时候出了什么事就糟了。","balloon#e69b8db5400a4a614a28dd04d36686a8","机翻辅助：

好了，要是[emb exp='tf.names.daisuke.chiyo']在我们拖拖拉拉的时候出了什么事就糟了。

那么，这样的时候[emb exp='tf.names.daisuke.chiyo']发生什么事就麻烦了。

要是[emb exp='tf.names.daisuke.chiyo']在这期间出了什么事可就麻烦了。"
"balloon#13923204978668499ca6e8288ff131d4","要是知道些什么，就老实说出来吧。","balloon#13923204978668499ca6e8288ff131d4","机翻辅助：

要是知道些什么，就老实说出来吧。

如果你知道什么，就坦率地告诉我吧。

如果你知道什么的话，就坦率地说出来吧。"
"balloon#c25e972b48d522f0acdd1e993dff1226","[emb exp='tf.names.yohei.daisuke']，别急。","balloon#c25e972b48d522f0acdd1e993dff1226","机翻辅助：

[emb exp='tf.names.yohei.daisuke']，别急。

[emb exp='tf.names.yohei.daisuke']，别着急。"
"balloon#fafdbf30b87f64e6f7dfbfba022f6eb3","[emb exp='tf.names.yohei.chiyo']绝对不会有事的！","balloon#fafdbf30b87f64e6f7dfbfba022f6eb3","机翻辅助：

[emb exp='tf.names.yohei.chiyo']绝对不会有事的！

[emb exp='tf.names.yohei.chiyo']一定会平安无事的！

[emb exp='tf.names.yohei.chiyo']绝对没事的！"
"balloon#7038f79dfd083f9d21f2833c4f2d004a","在这里的大家，都希望[emb exp='tf.names.yohei.chiyo']平安无事……[l][chara_mod time=""@f1"" name=""陽平"" face=""confused"" position=""left""]对吧？","balloon#7038f79dfd083f9d21f2833c4f2d004a","机翻辅助：

在这里的大家，都希望[emb exp='tf.names.yohei.chiyo']平安无事……[l][chara_mod time=""@f1"" name=""陽平"" face=""confused"" position=""left""]对吧？

在这里的大家，都希望[emb exp='tf.names.yohei.chiyo']平安无事……[l][chara_mod time=""@f1"" name=""陽平"" face=""confused"" position=""left""]应该是吧？

在这里的大家都在祈祷[emb exp='tf.names.yohei.chiyo']平安无事……应该是这样吧？[l][chara_mod time=""@f1"" name=""陽平"" face=""confused"" position=""left""]"
"balloon#474b0096428f7b8b1a45165613a5ec5a","[emb exp='tf.names.kusakabe.me']也想知道[emb exp='tf.names.kusakabe.chiyo']的事……[l][chara_mod time=""@f1"" name=""日下部"" face=""normal"" position=""right""]这是个好机会。","balloon#474b0096428f7b8b1a45165613a5ec5a","机翻辅助：

[emb exp='tf.names.kusakabe.me']也想知道[emb exp='tf.names.kusakabe.chiyo']的事……[l][chara_mod time=""@f1"" name=""日下部"" face=""normal"" position=""right""]这是个好机会。

[emb exp='tf.names.kusakabe.me']也想知道[emb exp='tf.names.kusakabe.chiyo']的故事……[l][chara_mod time=""@f1"" name=""日下部"" face=""normal"" position=""right""]这是个好机会。

[emb exp='tf.names.kusakabe.me']也想知道[emb exp='tf.names.kusakabe.chiyo']的故事……这是个好机会。[l][chara_mod time=""@f1"" name=""日下部"" face=""normal"" position=""right""]"
"balloon#4854d3c93760b6f3a535293178cc1fd0","不过，目前还不能确定是事件，就别着急吧。","balloon#4854d3c93760b6f3a535293178cc1fd0","机翻辅助：

不过，目前还不能确定是事件，就别着急吧。

嗯，还没确定是案件，还是别着急吧。

嘛，还没决定是事件，不要着急吧。"
"balloon#b7b34b791bb53f83dc3cb85aa7aab801","[emb exp='tf.names.makino.itsuki']的事也拜托大家了。","balloon#b7b34b791bb53f83dc3cb85aa7aab801","机翻辅助：

[emb exp='tf.names.makino.itsuki']的事也拜托大家了。

[emb exp='tf.names.makino.itsuki']也请多关照哦。

[emb exp='tf.names.makino.itsuki']也拜托你了。"
"balloon#1ac3f75968e65dc375cee9fe8c522bd4","……虽然大家似乎各有想法。","balloon#1ac3f75968e65dc375cee9fe8c522bd4","机翻辅助：

……虽然大家似乎各有想法。

……各自都有什么想法。

……他们各自都有自己的想法。"
"balloon#5d2202ce37d8edbd68734d864597f5b3","可是，时间所剩不多了……[l][chara_mod time=""@f1"" name=""主人公"" face=""sad""]要是被未来的我找到[emb exp='tf.names.itsuki.chiyo']，他会有生命危险！","balloon#5d2202ce37d8edbd68734d864597f5b3","机翻辅助：

可是，时间所剩不多了……[l][chara_mod time=""@f1"" name=""主人公"" face=""sad""]要是被未来的我找到[emb exp='tf.names.itsuki.chiyo']，他会有生命危险！

但是，时间是不会宽限的……[l][chara_mod time=""@f1"" name=""主人公"" face=""sad""][emb exp='tf.names.itsuki.chiyo']如果被未来的我发现的话，生命就危险了！

但是，时间已经没有犹豫了……[emb exp='tf.names.itsuki.chiyo']如果被未来的我发现，会有生命危险！[l][chara_mod time=""@f1"" name=""主人公"" face=""sad""]"
"balloon#ab117b9cb7fa45d83ae25a03a8e60adb","我们要尽快找到[emb exp='tf.names.itsuki.chiyo']。","balloon#ab117b9cb7fa45d83ae25a03a8e60adb","机翻辅助：

我们要尽快找到[emb exp='tf.names.itsuki.chiyo']。

尽快找到[emb exp='tf.names.itsuki.chiyo']吧。"
"balloon#3a6b2aff8a195a3b9ce924e288b8e847","来，大家一起讨论[emb exp='tf.names.itsuki.chiyo']的下落吧！","balloon#3a6b2aff8a195a3b9ce924e288b8e847","机翻辅助：

来，大家一起讨论[emb exp='tf.names.itsuki.chiyo']的下落吧！

好的，大家一起讨论[emb exp='tf.names.itsuki.chiyo']的去向吧！

好，大家一起来讨论[emb exp='tf.names.itsuki.chiyo']的去向吧！"
"balloon#c782d3891cd4b9354cb30c96c632d55e","[emb exp='tf.names.itsuki.chiyo']在这个时间点忽然消失了……","balloon#c782d3891cd4b9354cb30c96c632d55e","机翻辅助：

[emb exp='tf.names.itsuki.chiyo']在这个时间点忽然消失了……

在这个时机，[emb exp='tf.names.itsuki.chiyo']突然消失了……

就在这个时候，[emb exp='tf.names.itsuki.chiyo']突然消失了……"
"balloon#3d3be9faffd21cf887c135cd0c59a2a2","要解开这个谜，就先从[font color=@3]各自抱持的疑问[resetfont]开始吧！","balloon#3d3be9faffd21cf887c135cd0c59a2a2","机翻辅助：

要解开这个谜，就先从[font color=@3]各自抱持的疑问[resetfont]开始吧！

要解开这个谜，首先要从掌握各自的疑问开始！[font color=@3][resetfont]

要解开这个谜题，首先从把握各个疑问[font color=@3]开始！[resetfont]"
"speaker_牧野","牧野","speaker_牧野",""
"speaker_大助","大助","speaker_大助","机翻辅助：

大助

口大助曾经"
"speaker_陽平","阳平","speaker_陽平","机翻辅助：

阳平"
"speaker_日下部","日下部","speaker_日下部",""
"speaker_主人公","主人公","speaker_主人公",""
