"source","target","id","developer_comments"
"balloon#5d51d43094a55e92dca3522c000da34b","……只要抓住她，他就无法危害[emb exp='tf.names.mashima_p.utaha']了吧。","balloon#5d51d43094a55e92dca3522c000da34b","机翻辅助：

……只要抓住她，他就无法危害[emb exp='tf.names.mashima_p.utaha']了吧。

……只要抓住她，就不能加害[emb exp='tf.names.mashima_p.utaha']了吧。

……如果掌握了她的身份，就不能危害[emb exp='tf.names.mashima_p.utaha']了吧。"
"balloon#884c0db21af115ce40a85c68c53ec9f1","来，跟我走。","balloon#884c0db21af115ce40a85c68c53ec9f1","机翻辅助：

来，跟我走。

来，跟我来吧。

那么，请跟我来。"
"balloon#9c1a2d238dba9a227727e6958e4f48f5","……","balloon#9c1a2d238dba9a227727e6958e4f48f5",""
"balloon#3c8bd0bc100c698bd2bff02f3fb05f4f","既然[emb exp='tf.names.NPC.mashima']这么说，我知道了。","balloon#3c8bd0bc100c698bd2bff02f3fb05f4f","机翻辅助：

既然[emb exp='tf.names.NPC.mashima']这么说，我知道了。

如果[emb exp='tf.names.NPC.mashima']这样说的话，我明白了。

既然[emb exp='tf.names.NPC.mashima']这么说，我就明白了。"
"balloon#d187b834d7f41916111eb5aa47bfeda6","[emb exp='tf.names.NPC.me']真的没做啊。","balloon#d187b834d7f41916111eb5aa47bfeda6","机翻辅助：

[emb exp='tf.names.NPC.me']真的没做啊。

[emb exp='tf.names.NPC.me']真的没做。

[emb exp='tf.names.NPC.me']真的没有做。"
"balloon#0224773150baebf7e65a2352b66d5cad","[emb exp='tf.names.NPC.mashima']，求求你。","balloon#0224773150baebf7e65a2352b66d5cad","机翻辅助：

[emb exp='tf.names.NPC.mashima']，求求你。

拜托了，[emb exp='tf.names.NPC.mashima']。"
"balloon#7bafcb16975f7d7aec81936fa8199cb8","请证明[emb exp='tf.names.NPC.me']的清白……","balloon#7bafcb16975f7d7aec81936fa8199cb8","机翻辅助：

请证明[emb exp='tf.names.NPC.me']的清白……

请证明[emb exp='tf.names.NPC.me']的无辜……"
"message10#c25ddc79114b283d791505eae185e5f5","最被怀疑是犯人的[font color=@1]结城[resetfont]遭到逮捕。","message10#c25ddc79114b283d791505eae185e5f5","机翻辅助：

最被怀疑是犯人的[font color=@1]结城[resetfont]遭到逮捕。

最被怀疑是犯人的结城被拘留了。[font color=@1][resetfont]

最被怀疑是犯人的结城[font color=@1]被拘留了。[resetfont]"
"message10#d4e740a0e0a9b6690c1f8b75104d0e29","直到找到歌叶为止，结城都没有被释放。","message10#d4e740a0e0a9b6690c1f8b75104d0e29","机翻辅助：

直到找到歌叶为止，结城都没有被释放。

在找到歌叶之前，结城的拘留没有被解除。

在找到歌叶之前，结城的束缚是不会解除的。"
"speaker_主人公","主人公","speaker_主人公",""
"speaker_亮","亮","speaker_亮",""
"speaker_影山","影山","speaker_影山",""
"speaker_真島","真岛","speaker_真島","机翻辅助：

真岛"
