"source","target","id","developer_comments"
"balloon#52d54a35208acc75f128ba2f1d37cd99","只要抓住他，他就无法危害[emb exp='tf.names.mashima_p.utaha']了吧。","balloon#52d54a35208acc75f128ba2f1d37cd99","机翻辅助：

只要抓住他，他就无法危害[emb exp='tf.names.mashima_p.utaha']了吧。

如果你按住他的身世，就不会危害[emb exp='tf.names.mashima_p.utaha']了啊。

只要把他抓起来，就不能加害[emb exp='tf.names.mashima_p.utaha']了吧。"
"balloon#f42d373031794040f9e7f20686e6404a","好了，跟我来吧。","balloon#f42d373031794040f9e7f20686e6404a","机翻辅助：

好了，跟我来吧。

来，跟我来吧。

那么，请跟我来吧。"
"balloon#9c1a2d238dba9a227727e6958e4f48f5","……","balloon#9c1a2d238dba9a227727e6958e4f48f5",""
"balloon#8f36df01f184e383afc1af5da52be3e4","哼，随便你们想带我去哪里都行！","balloon#8f36df01f184e383afc1af5da52be3e4","机翻辅助：

哼，随便你们想带我去哪里都行！

哼，带他去哪里都行！

哼，哪里都带去就好了！"
"balloon#711838ccd76d3f30c7c354ad5b4ee194","[emb exp='tf.names.NPC.me']没有做，要怎么调查都行！","balloon#711838ccd76d3f30c7c354ad5b4ee194","机翻辅助：

[emb exp='tf.names.NPC.me']没有做，要怎么调查都行！

[emb exp='tf.names.NPC.me']不行，不管多少都要查！

[emb exp='tf.names.NPC.me']好不容易才来了，你尽管查吧！"
"balloon#8ee6213091d2743a65b971b037781ebe","如果这就是“式音岛神隐”，你们应该知道会有什么下场吧……？","balloon#8ee6213091d2743a65b971b037781ebe","机翻辅助：

如果这就是“式音岛神隐”，你们应该知道会有什么下场吧……？

如果这是“式音岛神隐”的话，会知道会是怎样的结局吧……？

如果这是“式音岛神隐”的话，知道会是怎样的结局吧……？"
"message10#27be23b7e47bcd4aa20eff9fd3fd67f5","最被怀疑为犯人的[font color=@1]影山[resetfont]被逮捕了。","message10#27be23b7e47bcd4aa20eff9fd3fd67f5","机翻辅助：

最被怀疑为犯人的[font color=@1]影山[resetfont]被逮捕了。

最被怀疑是犯人的影山[font color=@1]被拘留了。[resetfont]

最被怀疑是犯人的影山被拘留了。[font color=@1][resetfont]"
"message10#ef4f262825ccccd5e18b426f3f86c488","在找到歌叶之前，影山一直被关押着。","message10#ef4f262825ccccd5e18b426f3f86c488","机翻辅助：

在找到歌叶之前，影山一直被关押着。

在找到歌叶之前，影山的拘留没有被解除。

在找到歌叶之前，影山的束缚是不会解除的。"
"speaker_主人公","主人公","speaker_主人公",""
"speaker_亮","亮","speaker_亮",""
"speaker_結城","结城","speaker_結城","机翻辅助：

结城"
"speaker_真島","真岛","speaker_真島","机翻辅助：

真岛"
