"source","target","id","developer_comments"
"balloon#f6f102819506b633c769ba0804bafb0b","不，为了让大家更加相信……[l][chara_mod time=""@f1"" name=""主人公"" face=""smile""]我会努力的。","balloon#f6f102819506b633c769ba0804bafb0b","机翻辅助：

不，为了让大家更加相信……[l][chara_mod time=""@f1"" name=""主人公"" face=""smile""]我会努力的。

不，我会[l][chara_mod time=""@f1"" name=""主人公"" face=""smile""]努力让你更相信我。

不，为了让大家更相信我……我会努力的。[l][chara_mod time=""@f1"" name=""主人公"" face=""smile""]"
"balloon#8608fc89da6d6a99c40668ec501a083c","是啊，如果你不是犯人……[l][chara_mod time=""@f1"" name=""NPC"" face=""earnest""]就让我看看真相吧。","balloon#8608fc89da6d6a99c40668ec501a083c","机翻辅助：

是啊，如果你不是犯人……[l][chara_mod time=""@f1"" name=""NPC"" face=""earnest""]就让我看看真相吧。

啊，如果你不是犯人的话……[l][chara_mod time=""@f1"" name=""NPC"" face=""earnest""]让我看看真相。

啊，如果你不是凶手的话……请把真相公诸于众。[l][chara_mod time=""@f1"" name=""NPC"" face=""earnest""]"
"balloon#734618aedb2c4d9919811d85ccba8fc8","那是真的吗？","balloon#734618aedb2c4d9919811d85ccba8fc8","机翻辅助：

那是真的吗？

这是真的吗？"
"balloon#8e6ba8d73bd7f716d70d4a3082cd3bcd","[font color=@3]我觉得你的推理[resetfont]有点不对……","balloon#8e6ba8d73bd7f716d70d4a3082cd3bcd","机翻辅助：

[font color=@3]我觉得你的推理[resetfont]有点不对……

我觉得那个推理有点不对……[font color=@3][resetfont]

不要觉得那个推理有点不一样……[font color=@3][resetfont]"
"balloon#0712fd0d86d74b1a8b4889e19d76fa10","[font color=@3]我觉得你的推理[resetfont]完全不对……","balloon#0712fd0d86d74b1a8b4889e19d76fa10","机翻辅助：

[font color=@3]我觉得你的推理[resetfont]完全不对……

不要认为那个推理是完全不同的……[font color=@3][resetfont]

我觉得那个推理完全不一样……[font color=@3][resetfont]"
"balloon#1162df6be30ff696daa2cb8d869996ba","很抱歉，我无法回答[emb exp='tf.names.itsuki.NPC']的疑问……","balloon#1162df6be30ff696daa2cb8d869996ba","机翻辅助：

很抱歉，我无法回答[emb exp='tf.names.itsuki.NPC']的疑问……

没能回答[emb exp='tf.names.itsuki.NPC']的疑问，很抱歉……"
"balloon#958590be5e1c54d867bebc118b328014","没关系，谢谢你帮忙思考。","balloon#958590be5e1c54d867bebc118b328014","机翻辅助：

没关系，谢谢你帮忙思考。

没关系，谢谢你考虑。

没关系，谢谢你替我考虑。"
"balloon#2fc9da6d6bb8c96da0f51a3e3f179e90","关于这件事……","balloon#2fc9da6d6bb8c96da0f51a3e3f179e90","机翻辅助：

关于这件事……

虽然是这件事……"
"balloon#ad9e896b746dda58b529988febaaebec","[font color=@3]弄清楚[emb exp='tf.names.NPC.itsuki']睡着的原因[resetfont]似乎有必要。","balloon#ad9e896b746dda58b529988febaaebec","机翻辅助：

[font color=@3]弄清楚[emb exp='tf.names.NPC.itsuki']睡着的原因[resetfont]似乎有必要。

看来有必要弄清楚[emb exp='tf.names.NPC.itsuki']睡着的原因。[font color=@3][resetfont]

有必要查明[emb exp='tf.names.NPC.itsuki']睡着的原因。[font color=@3][resetfont]"
"balloon#e013bd3d768ff29637bc26b8ce8a57a1","不能就这样放弃。","balloon#e013bd3d768ff29637bc26b8ce8a57a1","机翻辅助：

不能就这样放弃。

我不能放弃。

不能放弃。"
"balloon#e397cc17c5a88b4fdbf0a2931618ed15","试着找找[emb exp='tf.names.itsuki.me'][font color=@3]突然睡着的原因[resetfont]吧。","balloon#e397cc17c5a88b4fdbf0a2931618ed15","机翻辅助：

试着找找[emb exp='tf.names.itsuki.me'][font color=@3]突然睡着的原因[resetfont]吧。

试着找出[emb exp='tf.names.itsuki.me']突然睡着的原因吧。[font color=@3][resetfont]

试探一下[emb exp='tf.names.itsuki.me']突然睡着的原因。[font color=@3][resetfont]"
"speaker_主人公","主人公","speaker_主人公",""
