"source","target","id","developer_comments"
"balloon#4a7ec83e6c86867515f36d0e1112698f","不过，[emb exp='tf.names.NPC.itsuki']的嫌疑还没洗清。","balloon#4a7ec83e6c86867515f36d0e1112698f","机翻辅助：

不过，[emb exp='tf.names.NPC.itsuki']的嫌疑还没洗清。

[emb exp='tf.names.NPC.itsuki']的嫌疑还没有消除。

[emb exp='tf.names.NPC.itsuki']的嫌疑还没有洗清。"
"balloon#93623b78da80c4093291fc66023ad08c","不过，我先向你道谢吧。","balloon#93623b78da80c4093291fc66023ad08c","机翻辅助：

不过，我先向你道谢吧。

但是这里暂且先道谢吧。

不过在这里，我还是先道谢吧。"
"balloon#c2602a45fff30fc8cb5bdc6353f889bb","是的，为了让你更相信我……[l][chara_mod time=""@f1"" name=""主人公"" face=""smile""]我会努力的！","balloon#c2602a45fff30fc8cb5bdc6353f889bb","机翻辅助：

是的，为了让他更相信我……[l][chara_mod time=""@f1"" name=""主人公"" face=""smile""]我会努力的！

是的，为了能得到更多的信任……[l][chara_mod time=""@f1"" name=""主人公"" face=""smile""]我会努力的！

是的，我会[l][chara_mod time=""@f1"" name=""主人公"" face=""smile""]努力让你更信任我！"
"balloon#aa65c83cf2ae824dcccf39e3129c6b86","……我很期待哦。","balloon#aa65c83cf2ae824dcccf39e3129c6b86","机翻辅助：

……我很期待哦。

……我很期待。"
"balloon#d58c7c6c996c6cb8ab59a2344dad8584","真的吗？","balloon#d58c7c6c996c6cb8ab59a2344dad8584","机翻辅助：

真的吗？"
"balloon#37977705b0658e48e5761452ea7dd0da","虽然我觉得你的推理[font color=@3]有点不对[resetfont]。","balloon#37977705b0658e48e5761452ea7dd0da","机翻辅助：

虽然我觉得你的推理[font color=@3]有点不对[resetfont]。

这个推理，我觉得有点不一样。[font color=@3][resetfont]

我觉得那个推理有点不一样。[font color=@3][resetfont]"
"balloon#6d53c06970d743012f92493dfd11675b","虽然我觉得你的推理[font color=@3]完全不对[resetfont]。","balloon#6d53c06970d743012f92493dfd11675b","机翻辅助：

虽然我觉得你的推理[font color=@3]完全不对[resetfont]。

我觉得那个推理完全不一样。[font color=@3][resetfont]

我觉得这个推理完全不一样。[font color=@3][resetfont]"
"balloon#1162df6be30ff696daa2cb8d869996ba","很抱歉，我无法回答[emb exp='tf.names.itsuki.NPC']的疑问……","balloon#1162df6be30ff696daa2cb8d869996ba","机翻辅助：

很抱歉，我无法回答[emb exp='tf.names.itsuki.NPC']的疑问……

没能回答[emb exp='tf.names.itsuki.NPC']的疑问，很抱歉……"
"balloon#8c233eb09a259b8fa74e213bcfa7f5cb","哎呀呀，抱歉问了这么难的问题。","balloon#8c233eb09a259b8fa74e213bcfa7f5cb","机翻辅助：

哎呀呀，抱歉问了这么难的问题。

不、不，很抱歉问了这么难的事情。

不、不好意思问这么复杂的问题。"
"balloon#a05153a037d41ec1870c62521bd4c798","关于这件事……","balloon#a05153a037d41ec1870c62521bd4c798","机翻辅助：

关于这件事……

虽然是这件事……"
"balloon#aa4d6671ad74c26aa5364b14e2c9bc2d","[font color=@3]看来有必要弄清楚[resetfont]犯案用的凶器，以及没有抵抗痕迹的理由。","balloon#aa4d6671ad74c26aa5364b14e2c9bc2d","机翻辅助：

[font color=@3]看来有必要弄清楚[resetfont]犯案用的凶器，以及没有抵抗痕迹的理由。

[font color=@3]有必要查明用于犯罪的凶器和没有抵抗痕迹的理由。[resetfont]

[font color=@3]有必要查明犯罪时使用的凶器和没有抵抗痕迹的理由。[resetfont]"
"balloon#e013bd3d768ff29637bc26b8ce8a57a1","不能就这样放弃。","balloon#e013bd3d768ff29637bc26b8ce8a57a1","机翻辅助：

不能就这样放弃。

我不能放弃。

不能放弃。"
"balloon#6d0539742bfe903afaba781efb42a267","[font color=@3]来寻找显示[emb exp='tf.names.itsuki.chiyo']杀害状况的[resetfont]线索吧。","balloon#6d0539742bfe903afaba781efb42a267","机翻辅助：

[font color=@3]来寻找显示[emb exp='tf.names.itsuki.chiyo']杀害状况的[resetfont]线索吧。

[font color=@3]展示[emb exp='tf.names.itsuki.chiyo']被杀害的情况[resetfont]试着寻找线索吧。

[font color=@3]让我们来寻找一下[emb exp='tf.names.itsuki.chiyo']被杀的线索吧。[resetfont]"
"speaker_主人公","主人公","speaker_主人公",""
