"source","target","id","developer_comments"
"SECRET_SELECTION/topic#d3e0368a4906ab3d2693f22efab63ca9","挟むものと言えば……","SECRET_SELECTION/topic#d3e0368a4906ab3d2693f22efab63ca9",""
"SECRET_SELECTION/text1#c257b6667721bade8ef018137cf55b2b","布団バサミっぽい？","SECRET_SELECTION/text1#c257b6667721bade8ef018137cf55b2b",""
"SECRET_SELECTION/text2#8a84b020ab267621ad28ab419a966616","トングかな？","SECRET_SELECTION/text2#8a84b020ab267621ad28ab419a966616",""
"SECRET_SELECTION/text3#9a74ef347e2b8b656dee05af2277bb6b","カニでしょ？","SECRET_SELECTION/text3#9a74ef347e2b8b656dee05af2277bb6b",""
"balloon#7c8331b049c8ce69474d47ed47861287","………………。","balloon#7c8331b049c8ce69474d47ed47861287","NPC"
"balloon#c0629178c3eebd834d58ab183610d95c","…………。","balloon#c0629178c3eebd834d58ab183610d95c","NPC"
"balloon#9c1a2d238dba9a227727e6958e4f48f5","……。","balloon#9c1a2d238dba9a227727e6958e4f48f5","NPC"
"balloon#b7a865f8e206907a979aff2a220f9180","布団バサミ、ですか……","balloon#b7a865f8e206907a979aff2a220f9180","NPC"
"balloon#6f54ccdc79b8855549e6ee6cc2b94338","トング、ですか……","balloon#6f54ccdc79b8855549e6ee6cc2b94338","NPC"
"balloon#d271b8008af5c419e55ae0da40a3decd","カニ、ですか……","balloon#d271b8008af5c419e55ae0da40a3decd","NPC"
"balloon#b05b5509f4bab69a5e5785828da95972","その発想はありませんでした！","balloon#b05b5509f4bab69a5e5785828da95972","NPC"
"balloon#2c3468457f05458c97c2a76ba5ca4655","常識に凝り固まらず想像を広げる姿勢、若者らしくてすばらしいですね。","balloon#2c3468457f05458c97c2a76ba5ca4655","NPC"
"balloon#6d80cee8cf1474449c8010b99bbd2c9d","あ、ありがとうございます！","balloon#6d80cee8cf1474449c8010b99bbd2c9d","主人公"
"balloon#b7e9c8cf59da884a00d504a6412420e6","おお、思いのほか響いたみたいだ……","balloon#b7e9c8cf59da884a00d504a6412420e6","主人公"
"balloon#9eb09f065b4e83c01a9c21a92a0e23d5","とはいえ、レンズの両端に傷をつけるには、強度が足りなさそうですね。","balloon#9eb09f065b4e83c01a9c21a92a0e23d5","NPC"
"balloon#b4baf7d184a097074580bc2b349cb43f","……ですよね。","balloon#b4baf7d184a097074580bc2b349cb43f","主人公"
"balloon#f0fd7532546d03fda74f37c59febe0f4","もう少し、考えてみます！","balloon#f0fd7532546d03fda74f37c59febe0f4","主人公"
"balloon#b9e294df3d624c46add8d471daf07b29","そうしてください。","balloon#b9e294df3d624c46add8d471daf07b29","NPC"
"balloon#dfdee34536af71c5da54e7f03d0692f4","期待していますよ。","balloon#dfdee34536af71c5da54e7f03d0692f4","NPC"
"balloon#51ccd49052647e06321bbadf126bb113","レンズの両端に傷をつけるような、強度のあるものとはなんだろうか……。","balloon#51ccd49052647e06321bbadf126bb113","主人公"
"balloon#d735091e152a9a35d9512cd196753b6e","落ちていた場所の付近には、何があったかなぁ。","balloon#d735091e152a9a35d9512cd196753b6e","主人公"
"speaker_主人公","主人公","speaker_主人公",""
