"source","target","id","developer_comments"
"balloon#dbbb80509af6f491c398a36f004e66c0","先走一步了……","balloon#dbbb80509af6f491c398a36f004e66c0","机翻辅助：

先走一步了……

你先走了……

先走了……"
"balloon#dc9cc30cb4c5d28f8afbb3e16123f804","佐仓铁男先生的事件对吧。","balloon#dc9cc30cb4c5d28f8afbb3e16123f804","机翻辅助：

佐仓铁男先生的事件对吧。

是佐仓铁男先生的案子吧？

是佐仓铁男先生的事件吧。"
"balloon#a87511129eac693f3cf13d227b553dde","他是众所皆知的“式音岛神隐”受害者。","balloon#a87511129eac693f3cf13d227b553dde","机翻辅助：

他是众所皆知的“式音岛神隐”受害者。

作为“式音岛神隐”的受害者而广为人知。

作为“式音岛神隐”的受害者而闻名。"
"balloon#2e8b6eca125ae0123efa8d6729b80ac7","这点[emb exp='tf.names.NPC.me']也知道。","balloon#2e8b6eca125ae0123efa8d6729b80ac7","机翻辅助：

这点[emb exp='tf.names.NPC.me']也知道。

那里[emb exp='tf.names.NPC.me']也掌握着。

这一点[emb exp='tf.names.NPC.me']也知道。"
"balloon#f0844f737d467b934faebd21d8062476","是佐仓亮先生吧。","balloon#f0844f737d467b934faebd21d8062476","机翻辅助：

是佐仓亮先生吧。

你是说佐仓亮先生啊。

你是说佐仓亮先生吧？"
"balloon#3a41a1ded3025e4f7bc88c7109fdbe79","而且连孙子都……这点[emb exp='tf.names.NPC.me']也知道。","balloon#3a41a1ded3025e4f7bc88c7109fdbe79","机翻辅助：

而且连孙子都……这点[emb exp='tf.names.NPC.me']也知道。

还有孙子……[emb exp='tf.names.NPC.me']也掌握着那里。

还有她的孙子……这一点[emb exp='tf.names.NPC.me']也知道。"
"balloon#acdd4ac165a5ce4cf6e5118bdd907078","地板上……","balloon#acdd4ac165a5ce4cf6e5118bdd907078","机翻辅助：

地板上……

在地板上……"
"balloon#28cf1086b7e30495bef5429ca2edc890","这样啊。","balloon#28cf1086b7e30495bef5429ca2edc890","机翻辅助：

这样啊。

是吗。

是吗？"
"balloon#84e9b87d211e5533aef04b03d3b4024a","上了年纪之后，会比较早睡也是可以理解的。","balloon#84e9b87d211e5533aef04b03d3b4024a","机翻辅助：

上了年纪之后，会比较早睡也是可以理解的。

如果上了年纪，睡觉会变早也是可以理解的。

年纪大了，睡觉会早一点也是可以理解的。"
"balloon#f94686177f76a23512ba225e16e651dd","如果遇到和平常不一样的状况，应该也会累得马上就睡着吧。","balloon#f94686177f76a23512ba225e16e651dd","机翻辅助：

如果遇到和平常不一样的状况，应该也会累得马上就睡着吧。

有和平时不一样的事情的日子，也会累得马上睡觉吧。

遇到和平时不一样的事情时，累得马上就会睡着。"
"balloon#84edb0221747219a8aad5cfd906b3bbf","大概就是这样吧？","balloon#84edb0221747219a8aad5cfd906b3bbf","机翻辅助：

大概就是这样吧？

大概是这样吧？

差不多吧？"
"balloon#f03f0f30d9ed2d9e39dfb1cebeedc835","是的。","balloon#f03f0f30d9ed2d9e39dfb1cebeedc835","机翻辅助：

是的。

是"
"balloon#07c240f57fb804f39289994a2997053b","对不起，我讲的这些好像都没什么帮助。","balloon#07c240f57fb804f39289994a2997053b","机翻辅助：

对不起，我讲的这些好像都没什么帮助。

对不起，也没什么能帮上忙的。

对不起，也没有什么有用的话。"
"balloon#55c76799a968c68e1d39914fa1eab965","完全没关系哦。","balloon#55c76799a968c68e1d39914fa1eab965","机翻辅助：

完全没关系哦。

完全没关系。"
"balloon#b4bddb9859c48c44b4c11efb92794382","毕竟[emb exp='tf.names.NPC.me']也在各方面摸索着前进。","balloon#b4bddb9859c48c44b4c11efb92794382","机翻辅助：

毕竟[emb exp='tf.names.NPC.me']也在各方面摸索着前进。

[emb exp='tf.names.NPC.me']也是摸索着做的。

因为[emb exp='tf.names.NPC.me']也在摸索着做很多事情。"
"balloon#92559ba807085e915737817e832fc926","就算是再小的事情，我也想睁大眼睛注意有没有什么可疑之处！","balloon#92559ba807085e915737817e832fc926","机翻辅助：

就算是再小的事情，我也想睁大眼睛注意有没有什么可疑之处！

有什么奇怪的事吗，即使是小事也要让眼睛发光！

哪怕是很小的事情也要擦亮眼睛，看看有没有什么可疑的地方！"
"balloon#7084132a008e3bc23231dd06d4a561fa","事件会从意想不到的地方连结到真相。","balloon#7084132a008e3bc23231dd06d4a561fa","机翻辅助：

事件会从意想不到的地方连结到真相。

事件从意想不到的地方，与真相相连。

事件从意想不到的地方走向真相。"
"balloon#49a4e3b818dd112c64e85ad7a4556e4e","这是[emb exp='tf.names.itsuki.me']最近几天亲身体验过的事。","balloon#49a4e3b818dd112c64e85ad7a4556e4e","机翻辅助：

这是[emb exp='tf.names.itsuki.me']最近几天亲身体验过的事。

那是昨天和今天[emb exp='tf.names.itsuki.me']自己经历的事情。

这是[emb exp='tf.names.itsuki.me']昨天和今天亲身经历的事情。"
"balloon#2a3e6c9d9e02cfb9dbda412e561b9353","我要好好确认线索，同时进行调查，以免漏掉什么小细节。","balloon#2a3e6c9d9e02cfb9dbda412e561b9353","机翻辅助：

我要好好确认线索，同时进行调查，以免漏掉什么小细节。

确认有没有细小的遗漏，一边好好确认线索一边前进吧。

一边仔细确认线索一边推进，看看有没有遗漏的细节。"
"speaker_主人公","主人公","speaker_主人公",""
