"source","target","id","developer_comments"
"balloon#bc96c73be2138a1f8a5194edf5c96767","西瓜……","balloon#bc96c73be2138a1f8a5194edf5c96767","机翻辅助：

西瓜……"
"balloon#b0b321bf9733a876e7f7c34d4953ba46","是“好吃的西瓜”！","balloon#b0b321bf9733a876e7f7c34d4953ba46","机翻辅助：

是“好吃的西瓜”！

好吃的西瓜！"
"balloon#84b5ece0877e66d58c022e226ecaba93","没错，上面还贴着标签呢！","balloon#84b5ece0877e66d58c022e226ecaba93","机翻辅助：

没错，上面还贴着标签呢！

是的，贴着贴纸！"
"balloon#dbca62038c8eb9708057347aeddae09b","不只是西瓜，海老原商店里……[l][chara_mod time=""@f1"" name=""NPC"" face=""happy"" position=""right""]什么好吃的东西都有。","balloon#dbca62038c8eb9708057347aeddae09b","机翻辅助：

不只是西瓜，海老原商店里……[l][chara_mod time=""@f1"" name=""NPC"" face=""happy"" position=""right""]什么好吃的东西都有。

不仅仅是西瓜，海老原商店里……[l][chara_mod time=""@f1"" name=""NPC"" face=""happy"" position=""right""]什么都好吃的东西都有。

不只是西瓜，海老原商店里……好吃的东西应有尽有。[l][chara_mod time=""@f1"" name=""NPC"" face=""happy"" position=""right""]"
"balloon#fcc2d49498ca063deec98c3a3c9c4f72","海老原商店……[l][chara_mod time=""@f1"" name=""主人公"" face=""confused""]啊……","balloon#fcc2d49498ca063deec98c3a3c9c4f72","机翻辅助：

海老原商店……[l][chara_mod time=""@f1"" name=""主人公"" face=""confused""]啊……"
"balloon#38ec23cd3dfbf4f6e06cf5f63c9b2e9c","……说着说着，我突然好想吃啊。[l][chara_mod time=""@f1"" name=""NPC"" face=""happy"" position=""right""]“好吃的西瓜”！","balloon#38ec23cd3dfbf4f6e06cf5f63c9b2e9c","机翻辅助：

……说着说着，我突然好想吃啊。[l][chara_mod time=""@f1"" name=""NPC"" face=""happy"" position=""right""]“好吃的西瓜”！

……说了什么，就想吃了。[l][chara_mod time=""@f1"" name=""NPC"" face=""happy"" position=""right""]“好吃的西瓜”！

……说着说着，就想吃了。[l][chara_mod time=""@f1"" name=""NPC"" face=""happy"" position=""right""]“好吃的西瓜”！"
"balloon#c61ba8e02d745059d0e4d9b274048a09","店铺兼住家……","balloon#c61ba8e02d745059d0e4d9b274048a09","机翻辅助：

店铺兼住家……

店铺兼住宅……

店铺兼住所……"
"balloon#8e44c0d5061d3706e892b5bcfb3442b8","确实抓住了特征呢。","balloon#8e44c0d5061d3706e892b5bcfb3442b8","机翻辅助：

确实抓住了特征呢。

确实捕捉到了特征呢。

确实抓住了特征。"
"balloon#776b11e8db6b5d09330866121dc79c10","但是，在这一带并不稀奇。","balloon#776b11e8db6b5d09330866121dc79c10","机翻辅助：

但是，在这一带并不稀奇。

但是，在这附近并不稀奇。

不过，这附近并不稀奇。"
"balloon#b850ea40054be875c2f7e5dc599ab172","诊所和海老原商店也都是这样。","balloon#b850ea40054be875c2f7e5dc599ab172","机翻辅助：

诊所和海老原商店也都是这样。

诊所也好，海老原商店也好。

诊所和海老原商店都是这样。"
"balloon#311d9c9f059eb64d82f7734a0bad550f","出勤时间0分钟在某种意义上确实很有魅力，但是我不希望派出所也变成那样。","balloon#311d9c9f059eb64d82f7734a0bad550f","机翻辅助：

出勤时间0分钟在某种意义上确实很有魅力，但是我不希望派出所也变成那样。

上班时间0分钟在某种意义上是魅力所在，但不希望连驻在所都变成这样吗。

0分钟上班时间在某种意义上是很有魅力的，但我不希望在派出所上班之前是这样吗？"
"balloon#f72928bb9a167f159a864e29db66099c","事件……","balloon#f72928bb9a167f159a864e29db66099c","机翻辅助：

事件……

对事件……"
"balloon#7810df624131ad370bcca90a3c61aa54","确实如此呢。[l][chara_mod time=""@f1"" name=""NPC"" face=""doubt"" position=""right""]你果然也感觉到了什么吗？","balloon#7810df624131ad370bcca90a3c61aa54","机翻辅助：

确实如此呢。[l][chara_mod time=""@f1"" name=""NPC"" face=""doubt"" position=""right""]你果然也感觉到了什么吗？

确实是这样啊。你也有什么感受吗。[l][chara_mod time=""@f1"" name=""NPC"" face=""doubt"" position=""right""]

的确如此。你也有什么感觉吗？[l][chara_mod time=""@f1"" name=""NPC"" face=""doubt"" position=""right""]"
"balloon#cb7c17223cd7cedfd7aa4e91fed34c44","该说是气，还是循环呢……","balloon#cb7c17223cd7cedfd7aa4e91fed34c44","机翻辅助：

该说是气，还是循环呢……

是气化，还是循环……

是气，还是循环……"
"balloon#90626e65b632df7e7d1167a210be2f64","虽然我不想用这种词汇来解释，但是总觉得有什么东西覆盖在上面。","balloon#90626e65b632df7e7d1167a210be2f64","机翻辅助：

虽然我不想用这种词汇来解释，但是总觉得有什么东西覆盖在上面。

虽然不想用那样的话来收拾，但总觉得被什么覆盖了。

虽然不想用这样的话来概括，但总觉得被什么东西覆盖了。"
"balloon#a914756b37f7723805a6fbae69eaef5a","照相馆确实发生了太多奇怪的事情。","balloon#a914756b37f7723805a6fbae69eaef5a","机翻辅助：

照相馆确实发生了太多奇怪的事情。

确实，照相馆里发生了太多奇怪的事情。"
"balloon#86cfb6de46fba4b44cd9a7681baf9997","希望今天的事件不是那种“什么”。","balloon#86cfb6de46fba4b44cd9a7681baf9997","机翻辅助：

希望今天的事件不是那种“什么”。

但愿今天的那件事也不是那样的“什么”。

今天的一件事，如果不是那样的“什么”就好了。"
"balloon#eef98ffafa3d41f8371d8a4ba689d1f2","很抱歉，我没能提供什么有用的情报。","balloon#eef98ffafa3d41f8371d8a4ba689d1f2","机翻辅助：

很抱歉，我没能提供什么有用的情报。

很抱歉没能告诉你真实的信息。

很抱歉我没能告诉你很真实的信息。"
"balloon#ead19a185ac207206528c0b970d2b349","没关系。","balloon#ead19a185ac207206528c0b970d2b349","机翻辅助：

没关系。"
"balloon#8fd1d404c2afba9e4058b13a1c6d5ce2","总之，[emb exp='tf.names.NPC.me']想说的是……","balloon#8fd1d404c2afba9e4058b13a1c6d5ce2","机翻辅助：

总之，[emb exp='tf.names.NPC.me']想说的是……

嗯，[emb exp='tf.names.NPC.me']想说的是……"
"balloon#729fe87ed9c2bd408e516d4b0aa599e5","就算这间照相馆发生一些怪事，或许我也不会感到惊讶。","balloon#729fe87ed9c2bd408e516d4b0aa599e5","机翻辅助：

就算这间照相馆发生一些怪事，或许我也不会感到惊讶。

即使这家照相馆发生一点奇怪的事情，也不会感到惊讶。

即使在这个照相馆发生了一些奇怪的事情，也不会感到惊讶。"
"balloon#24df5307ca0adb1c075dda8af78c6542","当然，身为警察，最好是不要发生任何事情。","balloon#24df5307ca0adb1c075dda8af78c6542","机翻辅助：

当然，身为警察，最好是不要发生任何事情。

当然，作为警察，什么都不发生是最好不过的了。

当然，作为警察，最好什么都不发生。"
"balloon#09ccf2c9e4e715ad1a6f15b3eb0b7066","就像过去在照相馆发生过的事情一样……","balloon#09ccf2c9e4e715ad1a6f15b3eb0b7066","机翻辅助：

就像过去在照相馆发生过的事情一样……

就像之前在照相馆发生的事情一样……"
"balloon#8befcd68c24e0ffdc70114d3c7f0b56a","今天是不是也会发生什么事呢？","balloon#8befcd68c24e0ffdc70114d3c7f0b56a","机翻辅助：

今天是不是也会发生什么事呢？

今天又发生了什么事吗。

今天又发生了什么事吗？"
"balloon#bc7b20fb684dcf492a3f4973958ee211","还是说，只是暂时看不见[emb exp='tf.names.itsuki.chiyo']的身影呢？","balloon#bc7b20fb684dcf492a3f4973958ee211","机翻辅助：

还是说，只是暂时看不见[emb exp='tf.names.itsuki.chiyo']的身影呢？

还是说，只是暂时看不到[emb exp='tf.names.itsuki.chiyo']的身影。

还是说，只是暂时没看到[emb exp='tf.names.itsuki.chiyo']？"
"balloon#bcd1d38370d733cf940ea2001429f442","无论如何，首先来确认两个出入口的人潮吧。","balloon#bcd1d38370d733cf940ea2001429f442","机翻辅助：

无论如何，首先来确认两个出入口的人潮吧。

不管怎么说，首先要明确两个出入口的人的出入。

无论如何，首先要明确两个出入口的人员出入情况。"
"speaker_主人公","主人公","speaker_主人公",""
