"source","target","id","developer_comments"
"text#42bbf675f5552dababaae9824720e850","せっかくですから、記念に写真を一枚撮っていただけませんか？","text#42bbf675f5552dababaae9824720e850","gentleman"
"text#6fd0a96bca3d48fa64f82579d1ebd6de","ええ、ありがとうございます。","text#6fd0a96bca3d48fa64f82579d1ebd6de","sakura_riku"
"text#fd35fa56c249480dd3b97da7c7547b02","観光の思い出ということだろう。[l]
僕はすぐに、撮影の準備に取り掛かった。","text#fd35fa56c249480dd3b97da7c7547b02",""
"text#bfc97a890277711bc8e58ea130cfade5","撮影を終えて現像を待つ間、僕は老紳士と他愛もない会話を繰り返した。","text#bfc97a890277711bc8e58ea130cfade5",""
"text#d5c747041735d66c943dd5dd98fb2114","そして老紳士から、離島で写真館を営むのは大変ではないかと質問を受けた。","text#d5c747041735d66c943dd5dd98fb2114",""
"text#756bb5b658d03e09ba709a64085e608a","島の人は、みんなここで写真を撮るんです。","text#756bb5b658d03e09ba709a64085e608a","sakura_riku"
"text#31d606185752021ebb0ac39dd2f5d64c","生まれたときから始まって、七五三、入学式と卒業式。[l]
結婚式、そしてまたお子さんが生まれたとき……[l]最後はお孫さんと一緒に。","text#31d606185752021ebb0ac39dd2f5d64c","sakura_riku"
"text#d92d67cfa7504494f1283aa81d69db41","そうやって思い出を残していきます。[l]
だから僕は、1人になってもこの写真館を続けているんです。","text#d92d67cfa7504494f1283aa81d69db41","sakura_riku"
"text#94be99590afd44c716cb1ca4ced27b88","……これは、祖母の言葉の受け売りなんですけどね。","text#94be99590afd44c716cb1ca4ced27b88","sakura_riku"
"text#ae9d073d0a3004946202bb8d5dc40b56","これは千世ばあちゃんと初めて会ったときに、彼女が言っていた言葉だった。","text#ae9d073d0a3004946202bb8d5dc40b56",""
"text#452652a6ae64fcd208ec433691df1298","僕の言葉を聞いた老紳士は、嬉しそうにほほ笑んでくれた。","text#452652a6ae64fcd208ec433691df1298",""
"text#b631976ccad8441f28af619f414c41d0","……ありがとうございました。[l]
あなたと会えて、よかった。","text#b631976ccad8441f28af619f414c41d0","gentleman"
"text#d6fbb2b82f34cc59ded5ae9536e59614","現像を終えた写真を手渡すと、老紳士はそう言ってお辞儀した。","text#d6fbb2b82f34cc59ded5ae9536e59614",""
"text#26acf26bffd953e0c6f11b20a837489a","……それでは、幸せになってください。","text#26acf26bffd953e0c6f11b20a837489a","gentleman"
"text#552ca8d17a407153c8fa1bf794c9c821","その一言が、なぜか僕の胸に引っかかった。","text#552ca8d17a407153c8fa1bf794c9c821",""
"text#e539863562458ba20cc8aaa30f14c1dc","そして思い至ってしまった。[l]
まさか、あの人は……。","text#e539863562458ba20cc8aaa30f14c1dc",""
"text#c14ec0ea0941760a970a298f6777b3b4","僕は慌てて写真館を飛び出し、老紳士の姿を探した。[l]
しかし、どこにもその姿は見つからなかった。","text#c14ec0ea0941760a970a298f6777b3b4",""
"text#496a696bbbfb4e2db86d0a128d4f580c","そして老紳士を探すのを諦めて写真館に戻ろうとしたとき、
郵便受けに宛名のない封筒が投函されていることに気がついた。","text#496a696bbbfb4e2db86d0a128d4f580c",""
"text#c678190d02a02641f9471ae2784fcc78","僕は写真館に戻り、封筒の中身をたしかめた。[l]
するとそこには、懐かしい筆跡で綴られた手紙が入っていた。","text#c678190d02a02641f9471ae2784fcc78",""
"text#f006354aad9bae68834fef8a48db7e78","『拝啓　樹へ","text#f006354aad9bae68834fef8a48db7e78",""
"text#3f44f581fb7910f982e34dff8eb2b64e","久しぶりだな。[l]
久美子が亡くなったと聞き、お前の顔を一目見たくなって島を訪ねたんだ。","text#3f44f581fb7910f982e34dff8eb2b64e",""
"text#f4f4ad3097a53bfbdf66a57825f842c0","あれから私は再び家族を手に入れようと試みたが、上手くいかなかった。[l]
結局、本当に家族になることができたのはお前と久美子だけだったんだ。","text#f4f4ad3097a53bfbdf66a57825f842c0",""
"text#617530158aae52c0d20cb4e2b668dec2","お前は、私との思い出を疎ましく思っているかもしれない。","text#617530158aae52c0d20cb4e2b668dec2",""
"text#b5fb59c8a70d7c6ada8297264a7bd21b","それでも私にとって、あの日々はかけがえのない思い出なんだ。","text#b5fb59c8a70d7c6ada8297264a7bd21b",""
"text#0f538fb528e186ccc91d797bdf6e1ca5","どうしても、それを伝えたかった。","text#0f538fb528e186ccc91d797bdf6e1ca5",""
"text#44c58a01e95c61d964d390f00645bb79","私はいまでも、お前のことを本当の息子のように思っている。","text#44c58a01e95c61d964d390f00645bb79",""
"text#5a7070ab72635b6d162ef8a35a579fee","幸せになれ、樹。』","text#5a7070ab72635b6d162ef8a35a579fee",""
"text#be33c5701195c421ce344866e2eee186","手紙は、そう締めくくられていた。","text#be33c5701195c421ce344866e2eee186",""
"text#f363836d11fd59cdeff9174a7a5930ce","僕の涙が、手紙にこぼれ落ちた。","text#f363836d11fd59cdeff9174a7a5930ce",""
"text#b3a39ad6ab4d776914493939c3eafddd","18年前の僕は、父さんとの思い出が偽りのものだったと知り
それを遠ざけようとした。","text#b3a39ad6ab4d776914493939c3eafddd",""
"text#5c212d3247a3558856d80a977bd6fc3f","しかし結局のところ、僕にとっても父さんに引き取られてからの日々は
かけがえのないものだったのだ。","text#5c212d3247a3558856d80a977bd6fc3f",""
"text#6e71ccbe712aa2888d59f263138588d8","幸せだった。[l]
施設での暮らしとは違う、本当の家族との日々は僕に安らぎを与えてくれた。","text#6e71ccbe712aa2888d59f263138588d8",""
"text#3a4c0fdd82536926c8e943fce5fafe28","それを父さんに伝えることができていれば、違う結末になったのだろうか。","text#3a4c0fdd82536926c8e943fce5fafe28",""
"text#adef1722c05af975c4b336bbaea8e1f8","……そんなことを考えても仕方ないな。","text#adef1722c05af975c4b336bbaea8e1f8",""
"text#6ca50c3e3e62391dea23b881949ac4fe","後悔は絶えない。","text#6ca50c3e3e62391dea23b881949ac4fe",""
"text#368dd3db5bc0762051fac33dc467635b","それでも僕はこの島で自分の居場所を見つけて、やりがいのある仕事に
携わることができている。","text#368dd3db5bc0762051fac33dc467635b",""
"text#2ba7afa0770cbd287cab789d8daed540","それだけで、十分幸せだ。[l]
もう過去を変えるつもりはない。","text#2ba7afa0770cbd287cab789d8daed540",""
"text#6a03cda695240eb83a47f5dc4d5ce6a1","僕は手紙を折りたたみ、封筒へとしまった。","text#6a03cda695240eb83a47f5dc4d5ce6a1",""
"SET_CONTINUE/help#dfc8feb5755628ce19affd6c71811c63","あの時の行動が間違っていたのかもしれない...","SET_CONTINUE/help#dfc8feb5755628ce19affd6c71811c63",""
"text#d501009684755cb39d4d24162633fea4","“集合写真”を使って過去に飛ぶことを決めた僕は、まず写真館へ向かった。","text#d501009684755cb39d4d24162633fea4",""
"text#9e8890f51fdd9c2cee90f4f9268c6b7f","“過去に飛ぶと現在いたのと同じ場所に着く。”[l]
未来の僕が話していた、二つ目のルールがあるからだ。","text#9e8890f51fdd9c2cee90f4f9268c6b7f",""
"text#26eea4ba6f1aed05469eb6199c1b25d8","樹くん……約束だよ。","text#26eea4ba6f1aed05469eb6199c1b25d8","ichinose_utaha"
"text#b7f34cc90360b70db349d2f97be55534","かならずまた私と会って、これまでのことを話してね。","text#b7f34cc90360b70db349d2f97be55534","ichinose_utaha"
"text#9928a63d6b49d79ef86c53f2c11776b2","僕が頷くと、歌葉は笑顔で答えてくれた。","text#9928a63d6b49d79ef86c53f2c11776b2",""
"text#e472f18a4a4e96d113b4ab56267b8642","そして僕は、突然みんなの前へ姿を現すことにならないよう少し離れた場所に隠れることにした。","text#e472f18a4a4e96d113b4ab56267b8642",""
"text#8766006b7c2509c5358c8aff8ec53da0","それから手に取った“集合写真”を見つめた。","text#8766006b7c2509c5358c8aff8ec53da0",""
"text#ace69420fdf94b667369475fba685f57","すぐにあの感覚に囚われる。[l]
まるで意識が写真に引き込まれていくような……[l]そんな感覚。","text#ace69420fdf94b667369475fba685f57","ichinose_utaha"
"text#ffdc3c0a4060ba90123cad25c512eca1","やがて、僕の意識は途絶えた。","text#ffdc3c0a4060ba90123cad25c512eca1","ichinose_utaha"
"text#e7c08890a646f8af79ebbf0fe08d9569","そして僕は、3日前に戻ってくることができた。[l]
“集合写真”を撮った、あの平和な8月8日に。","text#e7c08890a646f8af79ebbf0fe08d9569",""
"text#366b9c19f48145f659197b747b1fc298","そこには、元気な千世ばあちゃんと彩葉の姿があった。","text#366b9c19f48145f659197b747b1fc298",""
"text#d364755d79d95ba64829aa9b1b073391","2人のことを、かならず助け出さなければならない。","text#d364755d79d95ba64829aa9b1b073391",""
"text#bc0321c882d6d34f31b3363457d175db","僕はすぐに行動を開始した。","text#bc0321c882d6d34f31b3363457d175db",""
"text#330c1d5edd4185e8b27c14a2c7a774c9","最初にやってきたのは、この地下室だ。[l]
目的はもちろん一つしかない。","text#330c1d5edd4185e8b27c14a2c7a774c9",""
"text#cb9f90f55291861f5544cffff6350ba2","予想通り、未来の僕はすぐに姿を現した。","text#cb9f90f55291861f5544cffff6350ba2",""
"text#3be3cc08b6e4a1e440a0be0cd5e3b647","どうしてお前がここにいる！","text#3be3cc08b6e4a1e440a0be0cd5e3b647","future_itsuki"
"text#e149f23defd321ac1d15cc4301c50b8e","それから僕は、彼に自分が3日後の8月11日から来たことを話した。[l]
そしてこれから起きる、全ての出来事を。","text#e149f23defd321ac1d15cc4301c50b8e",""
"text#6a3edd3de67fe51877077000b45ec086","信じられない。[l]
父さんが……[l][chara_mod name=""future_itsuki"" face=""what"" time=""100""]いや、神代 優が真犯人だとは。","text#6a3edd3de67fe51877077000b45ec086","future_itsuki"
"text#1d0e7e676f41129a5a98789bb9034436","でも、それが真実だ。","text#1d0e7e676f41129a5a98789bb9034436","amazawa_itsuki"
"text#4c0d184f4c26321e7331edafbe966784","僕たちはこれから、神代の犯行を防ぐために行動しなければならない。","text#4c0d184f4c26321e7331edafbe966784","amazawa_itsuki"
"text#17c8b895aca5e2ba8320805dd55dedd3","そして僕は予め考えていた、神代を罠にかける方法を未来の僕へ提案した。","text#17c8b895aca5e2ba8320805dd55dedd3",""
"text#f5fd842d24db696dd69142e9cdba3342","そして2日後、8月10日の夜。","text#f5fd842d24db696dd69142e9cdba3342",""
"text#e7177eed9735f2b181dbcb445fbaa9e3","いよいよ神代が、この島を訪れる日がやってきた。","text#e7177eed9735f2b181dbcb445fbaa9e3",""
"text#0a0cff90589c87a1e92b84dff19c8354","僕たちは山小屋の近くの木陰に隠れ、神代が姿を表すのを待った。","text#0a0cff90589c87a1e92b84dff19c8354",""
"text#f419b2d06e15b12084879c1f22e65d52","そして、奴が姿を現した。","text#f419b2d06e15b12084879c1f22e65d52",""
"text#d6471b29404cd72a9710c2f09ac629b5","過去は、変わっていない。[l]
これで全て上手くいくはずだ。","text#d6471b29404cd72a9710c2f09ac629b5",""
"text#78209187a7e5e2e6dc843e1b804612b5","神代が山小屋に入った後、地下室に降りたのを見計らって","text#78209187a7e5e2e6dc843e1b804612b5",""
"text#c07dc94d4589408a90a69c1155c42937","僕たちも急いでそこへ向かった。","text#c07dc94d4589408a90a69c1155c42937",""
"text#a1ccc6102d39fcc209befd7dcfec7b02","そして地下室に降り、外から扉を閉めた。","text#a1ccc6102d39fcc209befd7dcfec7b02",""
"text#7410b00120553a3aa8e7ac4aa2a3e942","[WAIT_IMPORTANT_SE]神代を、地下室へ閉じ込めること成功したのだ。","text#7410b00120553a3aa8e7ac4aa2a3e942",""
"text#12c80a9f86bce444089aa6fd2b9ed10f","……誰だ。[l]
影山か？","text#12c80a9f86bce444089aa6fd2b9ed10f","kamishiro_2004"
"text#82ab2d36aacf7639951a06ddc93d05d5","いえ、違います。","text#82ab2d36aacf7639951a06ddc93d05d5","amazawa_itsuki"
"text#8b23afaa260a2cad848c3fd89016328d","父さん……[l]いや、神代 優。[l]
僕はあなたが、全ての事件の黒幕であることを知っています。","text#8b23afaa260a2cad848c3fd89016328d","amazawa_itsuki"
"text#756a42782a74ba0df555a5f43d595cc6","それから僕は、神代に自分が過去へ飛ぶ力を使い未来からきたこと、そして全ての真相を知っていることを話した。","text#756a42782a74ba0df555a5f43d595cc6",""
"text#6159b00c7cc4200edae7e93aae65fe3e","……信じられない。[l]
だがたしかに、お前の言うことは全て真実だ。","text#6159b00c7cc4200edae7e93aae65fe3e","kamishiro_2004"
"text#c7481ce41c9cb8b84d55e2f7f82505d4","神代はやけにあっさりと、自分の罪を認めた。","text#c7481ce41c9cb8b84d55e2f7f82505d4",""
"text#bbfebf57c3842c562051a46bd24cec46","この逃げ出すことができない状況で、既に諦めているのだろうか？","text#bbfebf57c3842c562051a46bd24cec46",""
"text#33d9e33ce85e78266ccc9603c2e7da72","しかしそれは神代 優という凶悪な犯人の人物像に、合わない気がした。","text#33d9e33ce85e78266ccc9603c2e7da72",""
"text#fbc80e70227e05bdaa9a790f01cf379b","あなたは、もう逃げられない。[l]
お願いします、母さんの居場所を教えてください。","text#fbc80e70227e05bdaa9a790f01cf379b","amazawa_itsuki"
"text#88cb3d121bca33fa77791f2034a1c77e","……どうやら、私の負けのようだな。[l]
いいだろう……[l]久美子の居場所を教えてやる。","text#88cb3d121bca33fa77791f2034a1c77e","kamishiro_2004"
"text#ec118ca127fad5853644d823533b04f7","これで、みんなを助けることができる。","text#ec118ca127fad5853644d823533b04f7",""
"text#8e43b6f5a3d85e9dd610c5679018a85e","そう思った僕は、一瞬油断してしまった。[l]
そして、その僅かな油断が……[l]僕らの運命を狂わせた。","text#8e43b6f5a3d85e9dd610c5679018a85e",""
"text#7f01a8dd49e69c8966885819254817f3","音に驚いて振り向くと、背後に立っていた未来の僕が倒れていた。","text#7f01a8dd49e69c8966885819254817f3",""
"text#ab0cc6d8f120b63be4086d6bdb3c06ce","そのとき、周囲に甘い香りが漂っていることに気がついた。[l]
そして僕は、強烈な眠気に襲われた。","text#ab0cc6d8f120b63be4086d6bdb3c06ce",""
"text#a1ab5a775a102c0fc616e075130d64ae","馬鹿め。","text#a1ab5a775a102c0fc616e075130d64ae","kamishiro_2004"
"text#54730d44768ae5d62253c60ab41f7c78","私は自分の父親を、ここに閉じ込めて殺したんだぞ？","text#54730d44768ae5d62253c60ab41f7c78","kamishiro_2004"
"text#33310ad28e4dbe55cec03c91de7514d0","逆に自分が閉じ込められたらどうするか、対策を考えていないと思ったのか。","text#33310ad28e4dbe55cec03c91de7514d0","kamishiro_2004"
"text#c218e25ee334ca618ee3bb46c7373f2d","僕は慌てて懐から写真を取り出し、未来へ逃げ帰ろうと試みた。","text#c218e25ee334ca618ee3bb46c7373f2d",""
"text#ccc9b46f73dcdce19047571ef6172d48","しかしそれも間に合わず、僕はその場で意識を失った。","text#ccc9b46f73dcdce19047571ef6172d48",""
"text#a29f85489a7055466b8131b98d292f5c","次に目を覚ましたとき、僕の居場所は部屋の中へと移っていた。","text#a29f85489a7055466b8131b98d292f5c",""
"text#c36804a35c02938d5cf334ea37958904","当然、全ての所持品は奪われてしまっている。","text#c36804a35c02938d5cf334ea37958904",""
"text#603da965bde2ae445fda7508e9385463","うう…………。","text#603da965bde2ae445fda7508e9385463","？？？"
"text#17768b84a2525d5a92e57fc6de610a7b","そのとき、近くに同じように目を覚ました二つの人影があることに気づいた。","text#17768b84a2525d5a92e57fc6de610a7b",""
"text#c6b5a54111ce0d35816803ad623e7f80","その内一つは、もちろん未来の僕だ。","text#c6b5a54111ce0d35816803ad623e7f80",""
"text#abdc0217367c88e60120ecc0b5958788","そして二つ目の人影の正体は……","text#abdc0217367c88e60120ecc0b5958788",""
"text#1dcd28c8ee63676969ccd5868b002206","僕だった。","text#1dcd28c8ee63676969ccd5868b002206",""
"text#1170ecb5282d41780bb69ad846270b8d","そのとき、神代が取った対応は完璧で……[l]
僕たちの未来を完全に閉ざすものであることに気がついた。","text#1170ecb5282d41780bb69ad846270b8d",""
"text#a4f9f22fd298ceab26d640806427b10b","目の前にいるもう1人の僕は、この時代を生きるオリジナルとも言える存在だ。","text#a4f9f22fd298ceab26d640806427b10b",""
"text#70bbf49e4c93590d8893ad70ab06eb15","オリジナルの僕は、この夜に神代が千世ばあちゃんを殺した罪を着せるため
犯行の偽装に利用されるはずだった。","text#70bbf49e4c93590d8893ad70ab06eb15",""
"text#22e1375a4b9e1bda8b351025f6f7f675","しかしオリジナルを野放しにした場合、過去を変えられる恐れがあることを
既に神代は知っている。","text#22e1375a4b9e1bda8b351025f6f7f675",""
"text#eab1f33e798e79e7326e1913a98174d2","だから神代は、全員まとめてこの地下室で処理することを決めたのだ。","text#eab1f33e798e79e7326e1913a98174d2",""
"text#352fd44b3d02fa49f480cb751e5fffe3","タ、タイムパラドクスだ……。","text#352fd44b3d02fa49f480cb751e5fffe3","future_itsuki"
"text#97d4a55a4d27e7cf52094d28ff15304e","そう、僕と未来の僕は存在そのものが“パラドクス”となった。[l]
オリジナルの僕がもう助からない以上、僕たちの存在の因果は消え失せた。","text#97d4a55a4d27e7cf52094d28ff15304e",""
"text#ca22a903b683dbdda9496e0a44fb2c80","考えたこともなかった。[l]
過去に飛ぶことができる僕の力は、非常に強力なものだ。","text#ca22a903b683dbdda9496e0a44fb2c80",""
"text#c554323b71dc5a36ede11796b116b952","しかしこの力が、大きなタイムパラドクスを引き起こすリスクがあることにいまのいままで、気づいていなかった。","text#c554323b71dc5a36ede11796b116b952",""
