"source","target","id","developer_comments"
"SECRET_SELECTION/text2#f03c2ffe23f2bc691c9f5628e140dd7f","也就是自导自演！","SECRET_SELECTION/text2#f03c2ffe23f2bc691c9f5628e140dd7f","机翻辅助：

也就是自导自演！

是火柴泵！

就是抽火柴！"
"SECRET_SELECTION/text3#a7bb26626504cd0dbaa2321d7b888300","跟创作歌手是同义词！","SECRET_SELECTION/text3#a7bb26626504cd0dbaa2321d7b888300","机翻辅助：

跟创作歌手是同义词！

与创作歌手同义！

和创作歌手同义！"
"balloon#129c8c5c2965955d9a49d5affdeca357","起源……","balloon#129c8c5c2965955d9a49d5affdeca357","机翻辅助：

起源……

今天……

狂言……"
"balloon#2475b565635dcaea8159a1f37ca51dfd","对，就是这个！","balloon#2475b565635dcaea8159a1f37ca51dfd","机翻辅助：

对，就是这个！

对，就是它！

对，就是那个！"
"balloon#1eb294a61ac6fe5d467e5ec588474fd6","什么啊，明明还很年轻却知道得真多！","balloon#1eb294a61ac6fe5d467e5ec588474fd6","机翻辅助：

什么啊，明明还很年轻却知道得真多！

什么啊，虽然还很年轻，但是很清楚啊！

什么嘛，你还这么年轻就知道这么多了！"
"balloon#b858caae8586a27405b11f1a60dfa055","呼，总算撑过去了……","balloon#b858caae8586a27405b11f1a60dfa055","机翻辅助：

呼，总算撑过去了……

嗯，总算熬过去了……"
"balloon#51bce104cc254f06fccfd7dbdfb4b211","马儿跑，马儿跳……","balloon#51bce104cc254f06fccfd7dbdfb4b211","机翻辅助：

马儿跑，马儿跳……

用火柴抽……

等一下……"
"balloon#8142a9750c8cc840c716e116fc762f9a","自己用火柴点火，然后用泵把水浇上去灭火……[l][chara_mod time=""@f1"" name=""主人公"" face=""confused""]是这样没错吧？","balloon#8142a9750c8cc840c716e116fc762f9a","机翻辅助：

自己用火柴点火，然后用泵把水浇上去灭火……[l][chara_mod time=""@f1"" name=""主人公"" face=""confused""]是这样没错吧？

自己用火柴点火，然后用水泵浇水浇灭……[l][chara_mod time=""@f1"" name=""主人公"" face=""confused""]就是这样吧。

自己用火柴点火，用水泵把它浇灭……是这样的吧。[l][chara_mod time=""@f1"" name=""主人公"" face=""confused""]"
"balloon#2838a2bce270a5667f20c739a4129bdf","什么嘛，原来只是普通的[emb exp='tf.names.NPC.itsuki']啊，没想到还挺博学多闻的嘛！","balloon#2838a2bce270a5667f20c739a4129bdf","机翻辅助：

什么嘛，原来只是普通的[emb exp='tf.names.NPC.itsuki']啊，没想到还挺博学多闻的嘛！

原来以为只是个[emb exp='tf.names.NPC.itsuki']，没想到还真是博学多识啊！

我还以为你只是个[emb exp='tf.names.NPC.itsuki']呢，原来你还真是博学多识啊！"
"balloon#d193d31ed1292a6e0496034e1b85f296","合奏……","balloon#d193d31ed1292a6e0496034e1b85f296","机翻辅助：

合奏……

舞蹈……

真是太危险了……"
"balloon#9ede4be771f66ead1d0a030295a5d55c","嗯嗯？","balloon#9ede4be771f66ead1d0a030295a5d55c","机翻辅助：

嗯嗯？

嗯？"
"balloon#f7c7ad0b3f214b24777abfbabbf54687","经她这么一说，好像有道理……吧？","balloon#f7c7ad0b3f214b24777abfbabbf54687","机翻辅助：

经她这么一说，好像有道理……吧？

被说了之后意思就通了……吗？

被这么一说，意思就明白了……是吗？"
"balloon#87a13e647aa069ed0ab26dcb29ccc78e","作、作曲家啊……","balloon#87a13e647aa069ed0ab26dcb29ccc78e","机翻辅助：

作、作曲家啊……

四、创作歌手是吧……

西，创作歌手是……"
"balloon#1a4024cb3e41124d9e3381977e4a3c29","这、这个词有时候是指亲自演出自己创作的作品哦……！","balloon#1a4024cb3e41124d9e3381977e4a3c29","机翻辅助：

这、这个词有时候是指亲自演出自己创作的作品哦……！

而且，也有指用自己的手表演创作的作品的情况……！

这个词有时也指亲手演绎自己创作的作品……！"
"balloon#7b5866c9cd47b571a766055cbc5b9196","怎么会这样！","balloon#7b5866c9cd47b571a766055cbc5b9196","机翻辅助：

怎么会这样！

天啊！

怎么回事！"
"balloon#edfb4187f8e4533ddd7ed640fa4378ea","这下子，我被[emb exp='tf.names.NPC.itsuki']摆了一道啊！","balloon#edfb4187f8e4533ddd7ed640fa4378ea","机翻辅助：

这下子，我被[emb exp='tf.names.NPC.itsuki']摆了一道啊！

这下，被[emb exp='tf.names.NPC.itsuki']拿走了一瓶！

这个，被[emb exp='tf.names.NPC.itsuki']抢走了一根！"
"balloon#fe29d00695975c222887b238abcc7236","呼……总算蒙混过去了。","balloon#fe29d00695975c222887b238abcc7236","机翻辅助：

呼……总算蒙混过去了。

嗯……总算蒙混过去了。"
"balloon#568db113e9b146045753b0c0931d45a2","所以呢，[emb exp='tf.names.NPC.yuuki']的自导自演说……怎么样？","balloon#568db113e9b146045753b0c0931d45a2","机翻辅助：

所以呢，[emb exp='tf.names.NPC.yuuki']的自导自演说……怎么样？

[emb exp='tf.names.NPC.yuuki']的自编自演说……怎么样？

[emb exp='tf.names.NPC.yuuki']自导自演……怎么样？"
"balloon#e7569dccf44a377720dde1cf6bc70a37","啊，那个……[l][chara_mod time=""@f1"" name=""主人公"" face=""stunned""]还没……","balloon#e7569dccf44a377720dde1cf6bc70a37","机翻辅助：

啊，那个……[l][chara_mod time=""@f1"" name=""主人公"" face=""stunned""]还没……

啊，那个……[l][chara_mod time=""@f1"" name=""主人公"" face=""stunned""]还……

啊，这……[l][chara_mod time=""@f1"" name=""主人公"" face=""stunned""]还没……"
"balloon#5bb45f31f5fa67a67255c4e5034fbbbb","真是的……[l][chara_mod time=""@f1"" name=""NPC"" face=""smile"" position=""right""]靠你咯，[emb exp='tf.names.NPC.itsuki']！","balloon#5bb45f31f5fa67a67255c4e5034fbbbb","机翻辅助：

真是的……[l][chara_mod time=""@f1"" name=""NPC"" face=""smile"" position=""right""]靠你咯，[emb exp='tf.names.NPC.itsuki']！

真是的……[l][chara_mod time=""@f1"" name=""NPC"" face=""smile"" position=""right""][emb exp='tf.names.NPC.itsuki']，我很依赖你！

我很依赖你，[emb exp='tf.names.NPC.itsuki']！[l][chara_mod time=""@f1"" name=""NPC"" face=""smile"" position=""right""]"
"balloon#15347eaa275f066ae2fee2398d5ecad5","为了脱离小鬼头的行列，我得继续调查[emb exp='tf.names.itsuki.yuuki']的事才行。","balloon#15347eaa275f066ae2fee2398d5ecad5","机翻辅助：

为了脱离小鬼头的行列，我得继续调查[emb exp='tf.names.itsuki.yuuki']的事才行。

为了从小鬼头毕业，也必须对[emb exp='tf.names.itsuki.yuuki']的事情进行调查。

即使是为了从小鬼头的待遇中毕业，也必须调查[emb exp='tf.names.itsuki.yuuki']的事。"
"balloon#f63e8754138308e2637af060adf9e4d9","自导自演真的有可能实现吗……[l][chara_mod time=""@f1"" name=""主人公"" face=""confused""]先来摸索一下不可能实现的可能性吧。","balloon#f63e8754138308e2637af060adf9e4d9","机翻辅助：

自导自演真的有可能实现吗……[l][chara_mod time=""@f1"" name=""主人公"" face=""confused""]先来摸索一下不可能实现的可能性吧。

自导自演真的有可能吗……[l][chara_mod time=""@f1"" name=""主人公"" face=""confused""]难道首先要寻找不可能的可能性吗？

自导自演真的有可能吗。[l][chara_mod time=""@f1"" name=""主人公"" face=""confused""]"
"speaker_主人公","主人公","speaker_主人公",""
