"source","target","id","developer_comments"
"balloon#57016a92c03f2d4f5f66f431e41f08bd","好几幅相当有个性的画……","balloon#57016a92c03f2d4f5f66f431e41f08bd","机翻辅助：

好几幅相当有个性的画……

很多很有个性的画……

有很多个性的画……"
"balloon#db929e8956d79b44b26c683aa55a2b76","笔记本的内容，只有本人才知道吗……","balloon#db929e8956d79b44b26c683aa55a2b76","机翻辅助：

笔记本的内容，只有本人才知道吗……

笔记本的内容只有本人知道吗……

笔记的内容只有本人知道吗……"
"balloon#687323e7836dea0fe0ae0131b8cd6803","个性？？","balloon#687323e7836dea0fe0ae0131b8cd6803","机翻辅助：

个性？？

有个性的？

有个性？"
"balloon#6da8a9365799d49d95d8a93495d214c7","我觉得画得很好啊……","balloon#6da8a9365799d49d95d8a93495d214c7","机翻辅助：

我觉得画得很好啊……

我觉得你画得很好……"
"balloon#e72a9e007f4769fbd3bfe7fd4cb89f61","你在烦恼吗……","balloon#e72a9e007f4769fbd3bfe7fd4cb89f61","机翻辅助：

你在烦恼吗……

烦恼吗……"
"balloon#01c9c372f2fecf9f65bb65b142d1ed99","算了，没关系。","balloon#01c9c372f2fecf9f65bb65b142d1ed99","机翻辅助：

算了，没关系。

嗯，好吧。"
"balloon#55d5492c24631c02ac00516aa3a9a823","因为[emb exp='tf.names.NPC.me']也算是[emb exp='tf.names.NPC.itsuki']的嫌疑人之一，这反而是明智的判断。","balloon#55d5492c24631c02ac00516aa3a9a823","机翻辅助：

因为[emb exp='tf.names.NPC.me']也算是[emb exp='tf.names.NPC.itsuki']的嫌疑人之一，这反而是明智的判断。

对于[emb exp='tf.names.NPC.itsuki']来说，[emb exp='tf.names.NPC.me']也是嫌疑人之一，所以这反而是明智的判断。

对[emb exp='tf.names.NPC.itsuki']来说，[emb exp='tf.names.NPC.me']也是嫌疑人之一，所以这反而是明智的判断。"
"balloon#1d4bb43205f2cfc0afebfd521551d9b5","这样啊……","balloon#1d4bb43205f2cfc0afebfd521551d9b5","机翻辅助：

这样啊……

是吗……"
"balloon#51d9f336938b44a0a73b7eb05b295559","对[emb exp='tf.names.NPC.me']来说，多亏有[emb exp='tf.names.NPC.itsuki']，调查才得以进行到这个地步。","balloon#51d9f336938b44a0a73b7eb05b295559","机翻辅助：

对[emb exp='tf.names.NPC.me']来说，多亏有[emb exp='tf.names.NPC.itsuki']，调查才得以进行到这个地步。

作为[emb exp='tf.names.NPC.me']来说，多亏了[emb exp='tf.names.NPC.itsuki']，调查才得以进展到现在。

对[emb exp='tf.names.NPC.me']来说，多亏了[emb exp='tf.names.NPC.itsuki']，调查才进行到现在。"
"balloon#a8a9f5a3a9f2af52a8aa594248ac009f","正因为如此，我才会支持你的调查……","balloon#a8a9f5a3a9f2af52a8aa594248ac009f","机翻辅助：

正因为如此，我才会支持你的调查……

正因为如此，才支撑着你的调查……

正因为如此，我才支持你的调查……"
"balloon#e5f9090fd29756a98890d8480b94c449","[font color=@3]因为笔记本里，说不定[resetfont]有通往真相的线索。","balloon#e5f9090fd29756a98890d8480b94c449","机翻辅助：

[font color=@3]因为笔记本里，说不定[resetfont]有通往真相的线索。

[font color=@3]也许正是在笔记上，才有了通往真相的线索[resetfont]。

[font color=@3]只有笔记本才有与真实相关的线索。[resetfont]"
"balloon#57a88bdb90a96eb68f52225973e5f372","虽然没必要给[emb exp='tf.names.NPC.me']看，但请务必重新确认笔记上的线索。","balloon#57a88bdb90a96eb68f52225973e5f372","机翻辅助：

虽然没必要给[emb exp='tf.names.NPC.me']看，但请务必重新确认笔记上的线索。

虽然没有必要给[emb exp='tf.names.NPC.me']看，但是请一定要重新确认笔记上的线索。

没必要给[emb exp='tf.names.NPC.me']看，请一定要重新确认一下笔记本上的线索。"
"balloon#5cdd6f639f2f7692cd562e5434fe7f11","然后，如果有什么发现，可以告诉[emb exp='tf.names.NPC.me']吗？","balloon#5cdd6f639f2f7692cd562e5434fe7f11","机翻辅助：

然后，如果有什么发现，可以告诉[emb exp='tf.names.NPC.me']吗？

然后知道了什么的时候，能把那个传达给[emb exp='tf.names.NPC.me']吗？

然后明白了什么的时候，可以告诉[emb exp='tf.names.NPC.me']吗？"
"balloon#4e1c042f9c06495bbbbb8ecc4b145083","我、我知道了！","balloon#4e1c042f9c06495bbbbb8ecc4b145083","机翻辅助：

我、我知道了！

哇，知道了！"
"balloon#9f9fcec3575a00637fe949a2ee0fe0c1","还是仔细重看一遍笔记吧……","balloon#9f9fcec3575a00637fe949a2ee0fe0c1","机翻辅助：

还是仔细重看一遍笔记吧……

好好看看笔记吧……

好好地重新审视一下笔记本吧……"
"speaker_主人公","主人公","speaker_主人公",""
