"source","target","id","developer_comments"
"balloon#cbd4af1c5831b93709a55ed1f943c620","[font color=@3]什么人呢[resetfont]……？","balloon#cbd4af1c5831b93709a55ed1f943c620","机翻辅助：

[font color=@3]什么人呢[resetfont]……？

[font color=@3]是什么人啊[resetfont]……？

[font color=@3]你是什么人……？[resetfont]"
"balloon#e8418bebdb248130fc1e81b4cb595bbd","那是……","balloon#e8418bebdb248130fc1e81b4cb595bbd","机翻辅助：

那是……

那是因为……"
"balloon#3ae3bffc32ccd0814481e214b4d6bdc3","得好好蒙混过去才行。","balloon#3ae3bffc32ccd0814481e214b4d6bdc3","机翻辅助：

得好好蒙混过去才行。

要好好掩饰。

一定要好好糊弄过去。"
"SECRET_SELECTION/topic#00941673f2af5df21acf7e50d6b613f0","${itsuki.me}的真面目是……","SECRET_SELECTION/topic#00941673f2af5df21acf7e50d6b613f0","机翻辅助：

${itsuki.me}的真面目是……

${itsuki.me}的真实身份是……"
"SECRET_SELECTION/text1#c483ba69a38ab79796751e18882f97d5","名侦探的孙子！","SECRET_SELECTION/text1#c483ba69a38ab79796751e18882f97d5","机翻辅助：

名侦探的孙子！

是名侦探的孙子！

我是名侦探的孙子！"
"SECRET_SELECTION/text2#dc67db9adc3f82d1a0a77a33ff46e4bf","已经是初中生了！","SECRET_SELECTION/text2#dc67db9adc3f82d1a0a77a33ff46e4bf","机翻辅助：

已经是初中生了！

已经是中学生了！"
"SECRET_SELECTION/text3#6e236eab6c7c11f1c794479f251c23ce","是穿越时空的少年！","SECRET_SELECTION/text3#6e236eab6c7c11f1c794479f251c23ce","机翻辅助：

是穿越时空的少年！

穿越时空的少年！"
"balloon#7c8331b049c8ce69474d47ed47861287","………………","balloon#7c8331b049c8ce69474d47ed47861287",""
"balloon#c0629178c3eebd834d58ab183610d95c","…………","balloon#c0629178c3eebd834d58ab183610d95c",""
"balloon#9c1a2d238dba9a227727e6958e4f48f5","……","balloon#9c1a2d238dba9a227727e6958e4f48f5",""
"balloon#2f6a92407ac7de8c033cd92a9ebfcb67","名侦探的孙子……","balloon#2f6a92407ac7de8c033cd92a9ebfcb67","机翻辅助：

名侦探的孙子……"
"balloon#baa2a7ad4bf65020e89ba66fc2d4ee48","哦哦。","balloon#baa2a7ad4bf65020e89ba66fc2d4ee48","机翻辅助：

哦哦。

呵呵。"
"balloon#e1b3fe06df199d40ab10f2ec1205e233","[emb exp='tf.names.NPC.me']对那方面也略知一二。","balloon#e1b3fe06df199d40ab10f2ec1205e233","机翻辅助：

[emb exp='tf.names.NPC.me']对那方面也略知一二。

[emb exp='tf.names.NPC.me']对这一带也有点了解。

[emb exp='tf.names.NPC.me']也对那一带有点详细。"
"balloon#77c2a917369d8c9477928c78706fdbd9","可以请教令祖父大人的名字吗？","balloon#77c2a917369d8c9477928c78706fdbd9","机翻辅助：

可以请教令祖父大人的名字吗？

我可以问一下您祖父的名字吗？

可以问一下您祖父的名字吗？"
"balloon#3e38da06f9c5bdf6ddcfbc1dcc97c8b5","该不会是号称日本最古老的侦探事务所的那位吧？","balloon#3e38da06f9c5bdf6ddcfbc1dcc97c8b5","机翻辅助：

该不会是号称日本最古老的侦探事务所的那位吧？

难道是被称为日本最古老侦探事务所的那位？

难道是日本最古老的侦探事务所吗？"
"balloon#0c08989ad161b8dafe7148e1b0f0dad2","不，也不一定是在日本。","balloon#0c08989ad161b8dafe7148e1b0f0dad2","机翻辅助：

不，也不一定是在日本。

不、不一定是日本。"
"balloon#73ed59cce2e84aeede96f3f877519794","该不会该不会……","balloon#73ed59cce2e84aeede96f3f877519794","机翻辅助：

该不会该不会……

不会吧……

怎么会怎么会……"
"balloon#0282fab0ff81ed44f6498894a0f07938","是过去留下独自一人摧毁秘密结社的逸闻的那位大人吗？","balloon#0282fab0ff81ed44f6498894a0f07938","机翻辅助：

是过去留下独自一人摧毁秘密结社的逸闻的那位大人吗？

曾经只留下一个人毁灭了秘密结社的逸闻，是那位先生吗？

留下了曾经一个人摧毁秘密结社的逸闻，是那个人吗？"
"balloon#d7928020b7c07dd76325f36e463be75e","不、不对……不对啊。","balloon#d7928020b7c07dd76325f36e463be75e","机翻辅助：

不、不对……不对啊。

不、不是……不是的。"
"balloon#4cec9e53dc523024be8adb249dc55321","这样要说是孙子，年纪似乎差太多了。","balloon#4cec9e53dc523024be8adb249dc55321","机翻辅助：

这样要说是孙子，年纪似乎差太多了。

这样的话，对于孙子来说，好像和少年年龄相差太大了。

如果是这样的话，作为孙子的话，和少年的年龄差距似乎太大了。"
"balloon#f50264cb5ae3f904376f14d42601e381","抑或是……","balloon#f50264cb5ae3f904376f14d42601e381","机翻辅助：

抑或是……

还是……"
"balloon#da693c3a7ea2b90ca7e6aea4f8b60b8e","这、这个嘛……","balloon#da693c3a7ea2b90ca7e6aea4f8b60b8e","机翻辅助：

这、这个嘛……

啊，是啊……

嗯，那个啊……"
"balloon#01bd0fc08c53dcb92cfb96b435b92bc7","已经是初中生了……","balloon#01bd0fc08c53dcb92cfb96b435b92bc7","机翻辅助：

已经是初中生了……

已经是中学生了……"
"balloon#345d227a2fd18d9a9f15a01b949331d2","嗯，我想也是。","balloon#345d227a2fd18d9a9f15a01b949331d2","机翻辅助：

嗯，我想也是。

嗯，那倒也是。

嗯，那是吧。"
"balloon#5707f275d73a00552884cbcfbb21dc1a","看起来很符合年龄，我不会惊讶也不会觉得奇怪。","balloon#5707f275d73a00552884cbcfbb21dc1a","机翻辅助：

看起来很符合年龄，我不会惊讶也不会觉得奇怪。

看起来和年龄相符，也没有惊讶和违和感。

看起来很适合年龄，也没有惊讶和不协调的感觉。"
"balloon#10da40744082a38477b836d1883bc7f4","话说回来，“已经”是什么意思？","balloon#10da40744082a38477b836d1883bc7f4","机翻辅助：

话说回来，“已经”是什么意思？

话说回来，已经，是怎么回事？

话说回来，已经是什么意思呢？"
"balloon#d0b072725cb22612d6fdb5ee3f4e0d32","[emb exp='tf.names.NPC.me']们今天是第一次见面吧？","balloon#d0b072725cb22612d6fdb5ee3f4e0d32","机翻辅助：

[emb exp='tf.names.NPC.me']们今天是第一次见面吧？

和[emb exp='tf.names.NPC.me']今天是第一次见面吧？

今天是和[emb exp='tf.names.NPC.me']初次见面吧？"
"balloon#774afe913e282c696482827fbee7722d","就算你对我说“已经”，我也没有什么实际的感觉。","balloon#774afe913e282c696482827fbee7722d","机翻辅助：

就算你对我说“已经”，我也没有什么实际的感觉。

就算你说“已经”，我也没什么实感。

即使被说已经没有什么实感了。"
"balloon#8f422190bf99822812c9577e0d9fe861","这是怎么回事？可以请你稍微详细补充一下吗？","balloon#8f422190bf99822812c9577e0d9fe861","机翻辅助：

这是怎么回事？可以请你稍微详细补充一下吗？

你能详细补充一下是怎么回事吗？

怎么回事，能详细补充一下吗？"
"balloon#7e13550019d41609daa70315cf575861","说、说的也是……","balloon#7e13550019d41609daa70315cf575861","机翻辅助：

说、说的也是……

然后，是吧……

那么，是吧……"
"balloon#095d5e474e8a6f9a9f6dd489d7354def","穿越时空……","balloon#095d5e474e8a6f9a9f6dd489d7354def","机翻辅助：

穿越时空……

花时间……

穿越时间……"
"balloon#a9a7fe33495144f58691a2a30462f920","这是某种比喻吗？","balloon#a9a7fe33495144f58691a2a30462f920","机翻辅助：

这是某种比喻吗？

那是什么比喻表现吗？

那是什么比喻表现？"
"balloon#9c1a035ca6b410d008ec9cdc579a3118","还是说，真的只是物理上的问题？","balloon#9c1a035ca6b410d008ec9cdc579a3118","机翻辅助：

还是说，真的只是物理上的问题？

还是说，真的是物理性的话题？

还是，真的是物理性的话？"
"balloon#3e3d82cd2f65e9e9ef2e5c5828aee1e8","在1991年的现在，穿越时空，也就是所谓的时光旅行……","balloon#3e3d82cd2f65e9e9ef2e5c5828aee1e8","机翻辅助：

在1991年的现在，穿越时空，也就是所谓的时光旅行……

在1991年的现在，穿越时间，也就是所谓的时间旅行……

在1991年的现在，花费时间的所谓时间旅行……"
"balloon#8028800646552c817a442427184656a3","这是尚未实现的现象。","balloon#8028800646552c817a442427184656a3","机翻辅助：

这是尚未实现的现象。

还没有实现的现象。"
"balloon#e17d9a4dc9367ce2401471cb47825e08","少年，你实现了这个愿望吗？","balloon#e17d9a4dc9367ce2401471cb47825e08","机翻辅助：

少年，你实现了这个愿望吗？

少年实现了那个吗？

少年实现了吗？"
"balloon#997ee85a1c58f29ab42660cc642893ae","这是怎么回事？可以再详细补充一下吗？","balloon#997ee85a1c58f29ab42660cc642893ae","机翻辅助：

这是怎么回事？可以再详细补充一下吗？

怎么回事，能再详细补充一下吗？

你能再详细地补充一下是怎么回事吗？"
"balloon#7cac1511aee5509f27bcb570f5ebce49","啊，呃，那个……","balloon#7cac1511aee5509f27bcb570f5ebce49","机翻辅助：

啊，呃，那个……

啊、啊，那个……

啊、啊、那个……"
"balloon#b4f4a94e420b9a4f0e84eba94f8d966c","……总觉得事情变得很麻烦啊。","balloon#b4f4a94e420b9a4f0e84eba94f8d966c","机翻辅助：

……总觉得事情变得很麻烦啊。

……总觉得很麻烦。"
"balloon#31cffff9d347939edf964655498e1dd7","她不是随便敷衍就能骗过的对象……","balloon#31cffff9d347939edf964655498e1dd7","机翻辅助：

她不是随便敷衍就能骗过的对象……

这不是一个能通过拙劣的欺骗的人……

不是用拙劣的骗术就能蒙混过关的对象……"
"balloon#2d4df0838084d231a3bd16116cf3ff83","……怎么了吗，少年？","balloon#2d4df0838084d231a3bd16116cf3ff83","机翻辅助：

……怎么了吗，少年？

……怎么了，少年？"
"balloon#3c37247a81ea2d264c66c3eb4a40c94a","算了，既然[emb exp='tf.names.NPC.itsuki']想隐瞒身份，那就算了。","balloon#3c37247a81ea2d264c66c3eb4a40c94a","机翻辅助：

算了，既然[emb exp='tf.names.NPC.itsuki']想隐瞒身份，那就算了。

嘛，如果[emb exp='tf.names.NPC.itsuki']想隐藏自己的特征，那也不错吧。

如果[emb exp='tf.names.NPC.itsuki']想隐瞒身份，那也未尝不可。"
"balloon#ea776f3afe616b922da74ffb18a27eef","……我想你很快就会知道了。","balloon#ea776f3afe616b922da74ffb18a27eef","机翻辅助：

……我想你很快就会知道了。

……马上就知道了吧。

……你很快就会明白的。"
"balloon#0ea7df3540e3e68b0bb067e2c037b087","！","balloon#0ea7df3540e3e68b0bb067e2c037b087","机翻辅助：

！

！？"
"balloon#a667f7cb540b262c2e459ce2135a7a56","总觉得他散发出一种仿佛看透一切的魄力……","balloon#a667f7cb540b262c2e459ce2135a7a56","机翻辅助：

总觉得他散发出一种仿佛看透一切的魄力……

总觉得有被看穿的可怕……

有种被看穿的可怕感觉……"
"speaker_主人公","主人公","speaker_主人公",""
