"source","target","id","developer_comments"
"balloon#2a8a42aa2590efa6f8fea69fee55a8c5","海老原商店对西瓜的进货很讲究，我请你吃好吃的西瓜！","balloon#2a8a42aa2590efa6f8fea69fee55a8c5","机翻辅助：

海老原商店对西瓜的进货很讲究，我请你吃好吃的西瓜！

海老原商店对西瓜的进货很讲究，给你吃好吃的！

海老原商店对西瓜的进货很讲究，一定会让你吃到好吃的！"
"balloon#c14530c06f2711f687498a15d0b55bf8","西瓜确实非常好吃！","balloon#c14530c06f2711f687498a15d0b55bf8","机翻辅助：

西瓜确实非常好吃！

确实非常好吃！"
"balloon#9c2fe0829f1035b4bbb114308972d84f","可是，犯人还没……","balloon#9c2fe0829f1035b4bbb114308972d84f","机翻辅助：

可是，犯人还没……

可是，凶手还……

但是，犯人还在……"
"balloon#5b5f8b5a9ec42dd51fad768727da9d17","嗯？你在说什么啊，小鬼头？","balloon#5b5f8b5a9ec42dd51fad768727da9d17","机翻辅助：

嗯？你在说什么啊，小鬼头？

嗯，你在说什么小鬼头？

嗯，小鬼头，你在说什么？"
"balloon#db0ff90a99a05c77aa26eb437d9739e2","什么好吃……","balloon#db0ff90a99a05c77aa26eb437d9739e2","机翻辅助：

什么好吃……

很好吃……

说好吃……"
"balloon#57f1afac0f486e00911f9519f7c681c3","[font color=@3]你没在家里吃过西瓜[resetfont]吧？[l][chara_mod time=""@f1"" name=""NPC"" face=""stunned"" position=""right""]我们今天才第一次见面。","balloon#57f1afac0f486e00911f9519f7c681c3","机翻辅助：

[font color=@3]你没在家里吃过西瓜[resetfont]吧？[l][chara_mod time=""@f1"" name=""NPC"" face=""stunned"" position=""right""]我们今天才第一次见面。

你在我家没吃过西瓜吧。今天是第一次见面。[font color=@3][resetfont][l][chara_mod time=""@f1"" name=""NPC"" face=""stunned"" position=""right""]

你在家没吃过西瓜吧。今天是初次见面。[font color=@3][resetfont][l][chara_mod time=""@f1"" name=""NPC"" face=""stunned"" position=""right""]"
"balloon#52a7a817d9b92b37ca0fb7130bbcb1da","什么意思？","balloon#52a7a817d9b92b37ca0fb7130bbcb1da","机翻辅助：

什么意思？

这是怎么回事？"
"balloon#58fd7126596294c68d994530060d2686","你好像怪怪的……","balloon#58fd7126596294c68d994530060d2686","机翻辅助：

你好像怪怪的……

你真奇怪啊……

你有点可疑啊……"
"balloon#7c319567d194f7b23227a64ac14a99df","糟糕，不小心说溜嘴了。","balloon#7c319567d194f7b23227a64ac14a99df","机翻辅助：

糟糕，不小心说溜嘴了。

糟了，我多嘴了。

糟糕，我说了多余的话。"
"balloon#f922b6e8a5e51adf9b7e9bfec12f171f","总之，现在得想办法蒙混过去！","balloon#f922b6e8a5e51adf9b7e9bfec12f171f","机翻辅助：

总之，现在得想办法蒙混过去！

总之，这里必须要蒙混过关！！

总之这里，必须蒙混过关！！"
"SECRET_SELECTION/topic#cbc08f35238f91c5d0759cc4d6635a4b","海老原商店的西瓜……","SECRET_SELECTION/topic#cbc08f35238f91c5d0759cc4d6635a4b","机翻辅助：

海老原商店的西瓜……"
"SECRET_SELECTION/text1#6f54e4d149f5cc9716b25e51b57553fd","来这里之前，我已经吃过了！","SECRET_SELECTION/text1#6f54e4d149f5cc9716b25e51b57553fd","机翻辅助：

来这里之前，我已经吃过了！

来这里之前，吃了！"
"SECRET_SELECTION/text2#7c9718e60e81dfd0347ed713ae1310e3","千世奶奶请我吃的！","SECRET_SELECTION/text2#7c9718e60e81dfd0347ed713ae1310e3","机翻辅助：

千世奶奶请我吃的！

千世奶奶表现得很好！

千世奶奶招待了我！"
"SECRET_SELECTION/text3#04ed6c96935d50cc47cd5acbbea2569b","难道你忘记我了吗？","SECRET_SELECTION/text3#04ed6c96935d50cc47cd5acbbea2569b","机翻辅助：

难道你忘记我了吗？

难道你忘了我吗？"
"balloon#7c8331b049c8ce69474d47ed47861287","………………","balloon#7c8331b049c8ce69474d47ed47861287",""
"balloon#c0629178c3eebd834d58ab183610d95c","…………","balloon#c0629178c3eebd834d58ab183610d95c",""
"balloon#9c1a2d238dba9a227727e6958e4f48f5","……","balloon#9c1a2d238dba9a227727e6958e4f48f5",""
"balloon#b4c373a6f324326af5e349abea4c5045","来这里之前……","balloon#b4c373a6f324326af5e349abea4c5045","机翻辅助：

来这里之前……"
"balloon#699773f4ae159a43e9c224270c325bba","所以是在本岛吃的吗？","balloon#699773f4ae159a43e9c224270c325bba","机翻辅助：

所以是在本岛吃的吗？

那是在本土吗？"
"balloon#7c9f77f92e971a63a3097a708b4159c9","果然很奇怪，为什么……","balloon#7c9f77f92e971a63a3097a708b4159c9","机翻辅助：

果然很奇怪，为什么……

果然很奇怪啊，为什么……"
"balloon#d07e7ccea208d807772fd712b8f57cb4","[font color=@3]你知道我家采购的西瓜[resetfont]吗？","balloon#d07e7ccea208d807772fd712b8f57cb4","机翻辅助：

[font color=@3]你知道我家采购的西瓜[resetfont]吗？

[font color=@3]你怎么会知道……我们家进货的西瓜？[resetfont]

[font color=@3]你知道我们家进货的西瓜吗？[resetfont]"
"balloon#ceabf017bce40a10149eb7b6acdc4a04","糟糕，事情越来越难收拾了！","balloon#ceabf017bce40a10149eb7b6acdc4a04","机翻辅助：

糟糕，事情越来越难收拾了！

糟糕，一发不可收拾了！

糟糕，已经无法收拾了！"
"balloon#d9771014e38a8749089addce1bddadb9","啊，对了……！","balloon#d9771014e38a8749089addce1bddadb9","机翻辅助：

啊，对了……！

哈，对了……！"
"balloon#f7a0149c19fff3b172ad6e811775bbf8","讨厌啦，[emb exp='tf.names.itsuki_p.ebihara']……[l][chara_mod time=""@f1"" name=""主人公"" face=""smile""]这里可是你的店哦。","balloon#f7a0149c19fff3b172ad6e811775bbf8","机翻辅助：

讨厌啦，[emb exp='tf.names.itsuki_p.ebihara']……[l][chara_mod time=""@f1"" name=""主人公"" face=""smile""]这里可是你的店哦。

讨厌啊，[emb exp='tf.names.itsuki_p.ebihara']……[l][chara_mod time=""@f1"" name=""主人公"" face=""smile""]这里是你的店哦。

讨厌啦，[emb exp='tf.names.itsuki_p.ebihara']……这是你的店哦。[l][chara_mod time=""@f1"" name=""主人公"" face=""smile""]"
"balloon#4698d6374504bae1803cedd7a8ba97fb","西瓜不就在你眼前吗？","balloon#4698d6374504bae1803cedd7a8ba97fb","机翻辅助：

西瓜不就在你眼前吗？

西瓜不是就在眼前吗。

西瓜不是就在眼前吗？"
"balloon#6a31f5342ec807a291e862b0893f6c8a","“好吃的西瓜”……[l][chara_mod time=""@f1"" name=""主人公"" face=""happy""]是现在很红的西瓜品牌吧？","balloon#6a31f5342ec807a291e862b0893f6c8a","机翻辅助：

“好吃的西瓜”……[l][chara_mod time=""@f1"" name=""主人公"" face=""happy""]是现在很红的西瓜品牌吧？

“好吃的西瓜”……[l][chara_mod time=""@f1"" name=""主人公"" face=""happy""]是话题的品牌西瓜吧？

是话题的品牌西瓜吧？[l][chara_mod time=""@f1"" name=""主人公"" face=""happy""]"
"balloon#ba83c5077b060b6763b3db603166dd53","这、这样如何……？","balloon#ba83c5077b060b6763b3db603166dd53","机翻辅助：

这、这样如何……？

这个，这样怎么样……？

这个、这个怎么样……？"
"balloon#4ca08b47215de522095755e723ecb453","什么嘛，原来是这样啊！","balloon#4ca08b47215de522095755e723ecb453","机翻辅助：

什么嘛，原来是这样啊！

什么啊，原来是这样啊！

原来是这样啊！"
"balloon#5821c378572c88c03b4b519f08416238","你连西瓜的品牌都知道啊。","balloon#5821c378572c88c03b4b519f08416238","机翻辅助：

你连西瓜的品牌都知道啊。

连西瓜的牌子都知道吧。

连西瓜的品牌都很熟悉嘛。"
"balloon#9f90e0d52288b714ccfdd4d02536aa5b","喜欢西瓜的人不会是坏人……[l][chara_mod time=""@f1"" name=""NPC"" face=""happy"" position=""right""]我有点对你刮目相看了！","balloon#9f90e0d52288b714ccfdd4d02536aa5b","机翻辅助：

喜欢西瓜的人不会是坏人……[l][chara_mod time=""@f1"" name=""NPC"" face=""happy"" position=""right""]我有点对你刮目相看了！

喜欢吃西瓜的人没有坏人啊……[l][chara_mod time=""@f1"" name=""NPC"" face=""happy"" position=""right""]我对小鬼头有点改观了！

没有喜欢西瓜的坏家伙……[l][chara_mod time=""@f1"" name=""NPC"" face=""happy"" position=""right""]小鬼头的事，稍微修改了一下！"
"balloon#5194f854c194738fed3f499ba20a5929","看、看来他好像很高兴……","balloon#5194f854c194738fed3f499ba20a5929","机翻辅助：

看、看来他好像很高兴……

哦，他好像很高兴……

啊，好像很高兴……"
"balloon#dd5b835a7563363d265b58c86b43fce6","结果还不错。","balloon#dd5b835a7563363d265b58c86b43fce6","机翻辅助：

结果还不错。

结果很好啊。"
"balloon#0e11b3a542188ea403d08004ad6e392f","奇怪了……","balloon#0e11b3a542188ea403d08004ad6e392f","机翻辅助：

奇怪了……

好怀念啊……

真可笑啊……"
"balloon#3e6b326448308c29339cc42fd0d7366c","最近，我可没送西瓜到[emb exp='tf.names.NPC.chiyo']那里去哦。","balloon#3e6b326448308c29339cc42fd0d7366c","机翻辅助：

最近，我可没送西瓜到[emb exp='tf.names.NPC.chiyo']那里去哦。

最近，[emb exp='tf.names.NPC.chiyo']那里还没有送西瓜呢？

最近，没有给[emb exp='tf.names.NPC.chiyo']送西瓜啊。"
"balloon#343bbbceb47b7500cbd67a4347ca6967","他到底什么时候吃过西瓜啊？","balloon#343bbbceb47b7500cbd67a4347ca6967","机翻辅助：

他到底什么时候吃过西瓜啊？

到底是什么时候给我吃西瓜的？

到底是什么时候吃的西瓜啊？"
"balloon#e273cf5b96c6fcdf1556c1de5739b844","糟糕，得想办法蒙混过去……！","balloon#e273cf5b96c6fcdf1556c1de5739b844","机翻辅助：

糟糕，得想办法蒙混过去……！

糟了，得想办法蒙混过关才行……！

糟了，得想办法蒙混过去……！"
"balloon#2e46e70c29d216e6ecbc2688daaf190f","呃，去年！","balloon#2e46e70c29d216e6ecbc2688daaf190f","机翻辅助：

呃，去年！

嗯，去年！"
"balloon#e7dbcd2bf71af7edf599b8876217e776","是去年啦！","balloon#e7dbcd2bf71af7edf599b8876217e776","机翻辅助：

是去年啦！

是去年的事哟！

那是去年的事了！"
"balloon#578c532f5907f6e0f427b7d1f8886cca","真是的，真的假的……？","balloon#578c532f5907f6e0f427b7d1f8886cca","机翻辅助：

真是的，真的假的……？

真的吗……？

哦，真的吗……？"
"balloon#1a27396c7c726a6ef188c3f5f5dd4f02","算了，总之……","balloon#1a27396c7c726a6ef188c3f5f5dd4f02","机翻辅助：

算了，总之……

嗯，总之……"
"balloon#7f811ab24e7be67eb6f3365b7f49dffb","[emb exp='tf.names.NPC.me']想说的是，快点结束吧！","balloon#7f811ab24e7be67eb6f3365b7f49dffb","机翻辅助：

[emb exp='tf.names.NPC.me']想说的是，快点结束吧！"
"balloon#2742445a7fa7cf5f4ed9a9928ea93ac0","我有顺利蒙混过去吗……？","balloon#2742445a7fa7cf5f4ed9a9928ea93ac0","机翻辅助：

我有顺利蒙混过去吗……？

是顺利蒙混过去了吗……的？

是不是很好地欺骗了……啊？"
"balloon#c6815cd8a094b479e5b4367e840611cb","哦、哦哦！","balloon#c6815cd8a094b479e5b4367e840611cb","机翻辅助：

哦、哦哦！

哦、哦！？"
"balloon#8443e8e37e5940670fb17467846ee722","我们认识吗？","balloon#8443e8e37e5940670fb17467846ee722","机翻辅助：

我们认识吗？

是熟人吗？

你们认识吗？"
"balloon#6bc9140a2e94fb53a3cfb180f37a5ebb","那真是抱歉啦！","balloon#6bc9140a2e94fb53a3cfb180f37a5ebb","机翻辅助：

那真是抱歉啦！

那家伙，对不起！！"
"balloon#0d0b84a9a4a80292d4f41add501a49be","我最近很健忘！","balloon#0d0b84a9a4a80292d4f41add501a49be","机翻辅助：

我最近很健忘！

最近总是很健忘哦！

最近老是健忘！"
"balloon#481577cc96cc6d30b1791fe6d78d6230","大概是累积太多疲劳了吧，哇哈哈！","balloon#481577cc96cc6d30b1791fe6d78d6230","机翻辅助：

大概是累积太多疲劳了吧，哇哈哈！

是疲劳累积了吧，哈哈哈！

是不是累了，哈哈！"
"balloon#cc997b63471a702177678cf36d5565f5","对对对，我们之前不是见过吗！","balloon#cc997b63471a702177678cf36d5565f5","机翻辅助：

对对对，我们之前不是见过吗！

对了对了，以前不是见过吗！

对了对了，以前不是见过吗？"
"balloon#2758df89d673e404b44668a62387750c","真的啦！","balloon#2758df89d673e404b44668a62387750c","机翻辅助：

真的啦！

是真的！

真的！"
"balloon#b6ab2d469596c758a13b88effa2521cf","虽然是在未来啦……","balloon#b6ab2d469596c758a13b88effa2521cf","机翻辅助：

虽然是在未来啦……

虽然是未来……

在未来，不过……"
"balloon#5f4879e76c814f5504d2885fac2a884b","这样啊这样啊……[l][chara_mod time=""@f1"" name=""NPC"" face=""confused"" position=""right""]嗯——看来我是热到发呆了。这可不行。","balloon#5f4879e76c814f5504d2885fac2a884b","机翻辅助：

这样啊这样啊……[l][chara_mod time=""@f1"" name=""NPC"" face=""confused"" position=""right""]嗯——看来我是热到发呆了。这可不行。

是吗是吗……[l][chara_mod time=""@f1"" name=""NPC"" face=""confused"" position=""right""]嗯，是因为热而发呆的吗。

是吗是吗……嗯，可能是热得昏昏沉沉吧。[l][chara_mod time=""@f1"" name=""NPC"" face=""confused"" position=""right""]"
"balloon#ec10f7166b3aed25edd8f5cf7475993e","得振作一点才行……","balloon#ec10f7166b3aed25edd8f5cf7475993e","机翻辅助：

得振作一点才行……

不干脆点，不行不行……

不彻底不行……"
"speaker_主人公","主人公","speaker_主人公",""
