"source","target","id","developer_comments"
"[17]/title","アリバイがない神代","[17]/title","chara_id: ebihara"
"[17]/desc","*海老原は犯行があった二つの時刻の両方で<font color='@1'>[@sl_c]アリバイがない人物は神代だけ[/@sl_c]</font>だと、証言した。","[17]/desc","chara_id: ebihara"
"[18]/title","血のついたバット","[18]/title","chara_id: itsuki"
"[18]/desc","樹は山小屋で結城を発見した際に、先端に<font color='@1'>[@sl_b]まだ乾いていない血のついたバット[/@sl_b]</font>を発見した。自身で確認したこの物証は確かなものだ。","[18]/desc","chara_id: itsuki"
"[19]/title","誰かに怪我を負わされた結城","[19]/title","chara_id: kamishiro"
"[19]/desc","*神代は結城の後頭部に、<font color='@1'>[@sl_b]自分自身でつけるのは不可能な生傷[/@sl_b]</font>を発見した。樹も確認したこの情報は確かなものだ。","[19]/desc","chara_id: kamishiro"
"[20]/title","結城は犯行不可能","[20]/title","chara_id: ebihara"
"[20]/desc","*海老原は<font color='@1'>[@sl_a]結城が鉄男を襲うのは不可能[/@sl_a]</font>と、証言した。このアリバイは確かなものだ。","[20]/desc","chara_id: ebihara"
"[21]/title","同一犯による犯行","[21]/title","chara_id: ebihara"
"[21]/desc","*海老原は鉄男と結城を襲ったのは<font color='@1'>[@sl_c]同一犯による犯行[/@sl_c]</font>である可能性が高いと、証言した。","[21]/desc","chara_id: ebihara"
"[22]/title","鉄男に頭が上がらない海老原","[22]/title","chara_id: kamishiro"
"[22]/desc","*神代は海老原が<font color='@1'>[@sl_c]『去年から、鉄男さんには頭が上がらねぇんだ』[/@sl_c]</font>と漏らしていたと、証言した。","[22]/desc","chara_id: kamishiro"
"[23]/title","盗まれたバット","[23]/title","chara_id: ebihara"
"[23]/desc","*海老原は血のついたバットが自分のもので、ずいぶん前に<font color='@1'>[@sl_c]盗まれた[/@sl_c]</font>と、証言した。","[23]/desc","chara_id: ebihara"
