"source","target","id","developer_comments"
"text#b5114dc4c995e72ba085a9caab8e134a","树，发生什么事了！","text#b5114dc4c995e72ba085a9caab8e134a","机翻辅助：

树，发生什么事了！

树，怎么了！？

树，你怎么了？？"
"text#e4a5cf54489d8a3f8ceaab157d10477e","…………！[l]
这、这是怎么回事！","text#e4a5cf54489d8a3f8ceaab157d10477e","机翻辅助：

…………！[l]
这、这是怎么回事！

…………！[l]
这是什么！

…………！[l]
这是什么啊！"
"text#bb830a25e28c96640d4117af79b6b2c3","之后的事情我记不太清楚。[l]
我只记得……","text#bb830a25e28c96640d4117af79b6b2c3","机翻辅助：

之后的事情我记不太清楚。[l]
我只记得……

之后的事情，我记不清了。[l]
记得的是……

之后的事情，我记不太清楚了。[l]
我只记得……"
"text#2e9a5d1f810171de99dbd0f60316f989","爸爸立刻报警，带我离开现场。","text#2e9a5d1f810171de99dbd0f60316f989","机翻辅助：

爸爸立刻报警，带我离开现场。

爸爸马上叫了警察，把我带到了外面。

父亲马上叫了警察，把我带到了外面。"
"text#e1bd545bb7b6fffdc66069d131453709","从本岛赶来的警察立刻封锁了照相馆。","text#e1bd545bb7b6fffdc66069d131453709","机翻辅助：

从本岛赶来的警察立刻封锁了照相馆。

从本土来的警察马上赶到，封锁了照相馆。

从本土赶来的警察立刻封锁了照相馆。"
"text#7723e48553400f7c3a34807084bf4a96","我接受了侦讯，但根本没办法好好回答问题。","text#7723e48553400f7c3a34807084bf4a96","机翻辅助：

我接受了侦讯，但根本没办法好好回答问题。

虽然接受了调查，但也没能做出正确的回答。

在接受调查的时候，也没能做出正确的回答。"
"text#8543099780e4fa839a96d9c75198967f","一定是哪里搞错了！","text#8543099780e4fa839a96d9c75198967f","机翻辅助：

一定是哪里搞错了！

哪里弄错了！

有什么不对！"
"text#27b653a4b9d347722f245a9a08fcb098","树不可能做出那种事情！","text#27b653a4b9d347722f245a9a08fcb098","机翻辅助：

树不可能做出那种事情！

树不可能犯下那样的案子！

难道树，不可能发生那样的事件！"
"text#95eb9c9a3bd0395eed4c5bf7b68ff53f","……我也不想认为是小树杀了人。","text#95eb9c9a3bd0395eed4c5bf7b68ff53f","机翻辅助：

……我也不想认为是小树杀了人。

……我也不想考虑小树发生了事件。

……我也不想认为是小树惹的祸。"
"text#e2141c8c58d447285ef6b808ee89bc1e","但是，本岛的警察似乎决定将小树视为重要关系人。","text#e2141c8c58d447285ef6b808ee89bc1e","机翻辅助：

但是，本岛的警察似乎决定将小树视为重要关系人。

但是本土的警察，好像决定把小树作为重要证人来处理。

但是本土的警察好像决定把小树作为重要的参考人来对待。"
"text#bb331b85f2e53b4560cd553feb698f80","请务必配合调查。","text#bb331b85f2e53b4560cd553feb698f80","机翻辅助：

请务必配合调查。

请您务必配合。

请务必协助。"
"text#3b89feaecd3ed29462ee6a7b82cca0c5","我心不在焉地听着两人的对话，仿佛那是在另一个世界发生的事情。","text#3b89feaecd3ed29462ee6a7b82cca0c5","机翻辅助：

我心不在焉地听着两人的对话，仿佛那是在另一个世界发生的事情。

我心不在焉地听着两人的对话，仿佛发生在另一个世界。

我就像在另一个世界发生的事情一样，在上空听着两个人的对话。"
"text#0ac95d4a2546d6c1443b7ab9f633fa73","原来如此，我被怀疑是杀害千世奶奶的凶手啊……","text#0ac95d4a2546d6c1443b7ab9f633fa73","机翻辅助：

原来如此，我被怀疑是杀害千世奶奶的凶手啊……

是吗，我被怀疑是杀害千世奶奶的犯人吗……

原来我被怀疑是杀害千世奶奶的凶手……"
"text#f92ab2f350257ffe96d2f550a790c840","树，你没事吧！","text#f92ab2f350257ffe96d2f550a790c840","机翻辅助：

树，你没事吧！

树，没事吧！？

树，你没事吧！？"
"text#a322d91465f533fea284212f6bdaf986","正当我这么想的时候，小阳跑了过来。","text#a322d91465f533fea284212f6bdaf986","机翻辅助：

正当我这么想的时候，小阳跑了过来。

正想着这些，小阳跑过来啦。

我正想着，小阳跑了过来。"
"text#bfd44b16ae37bc0baf308adb155c3e26","欸，这不是真的吧？","text#bfd44b16ae37bc0baf308adb155c3e26","机翻辅助：

欸，这不是真的吧？

啊，是骗人的吧？

喂，骗人的吧？"
"text#3d14185ccf257b25b1a6930cd53b5df7","千世奶奶竟然死了……","text#3d14185ccf257b25b1a6930cd53b5df7","机翻辅助：

千世奶奶竟然死了……"
"text#1715bf575598dbbc5eed680257199b8a","……你全身都是血，没事吧？","text#1715bf575598dbbc5eed680257199b8a","机翻辅助：

……你全身都是血，没事吧？

……你全身的血，没事吧？"
"text#589178d11d151b44dd80db703b5e3395","有没有受伤？","text#589178d11d151b44dd80db703b5e3395","机翻辅助：

有没有受伤？

没有受伤吗？"
"text#0fdfa448e10749cdf3256a4e48658316","听到小阳这么说，我才终于发现。[l]
我全身都是千世奶奶的血。","text#0fdfa448e10749cdf3256a4e48658316","机翻辅助：

听到小阳这么说，我才终于发现。[l]
我全身都是千世奶奶的血。

被小阳说了，第一次注意到了。[l]
我全身都是血。

被小阳这么一说，我才意识到。我浑身溅满了血。[l]"
"text#6ad6aff3524bae7d81872d706c135697","我的思考跟不上现实，甚至没有发现这件事。","text#6ad6aff3524bae7d81872d706c135697","机翻辅助：

我的思考跟不上现实，甚至没有发现这件事。

没有注意到这一点，思考也没有跟上现实。

我的思考跟不上现实，以至于没有意识到这一点。"
"text#45fa7af6ffc8ac0a7ee49170e40338f0","全身都是千世奶奶的血——","text#45fa7af6ffc8ac0a7ee49170e40338f0","机翻辅助：

全身都是千世奶奶的血——

全身，千世奶奶的血——"
"text#daa814ad4547e51fbcbf7d6980abb6f7","呜……！","text#daa814ad4547e51fbcbf7d6980abb6f7","机翻辅助：

呜……！

嗯……！"
"text#9430dff0d22914b30c83f273fea02827","发现这件事的时候，我突然觉得好想吐。","text#9430dff0d22914b30c83f273fea02827","机翻辅助：

发现这件事的时候，我突然觉得好想吐。

意识到这一点的时候，我强烈地想吐。

当我意识到这一点时，我感到强烈的恶心。"
"text#2b0f3d543806afee099c11f9429ced19","树，你没事吧！","text#2b0f3d543806afee099c11f9429ced19","机翻辅助：

树，你没事吧！

没事吧，树！

你没事吧，树！"
"text#6ca2bf58246d9d81a74e839b99aea4ec","……抱歉，现在可以先让他休息一下吗？","text#6ca2bf58246d9d81a74e839b99aea4ec","机翻辅助：

……抱歉，现在可以先让他休息一下吗？

……对不起，现在能让我休息吗。

……对不起，能让我休息一下吗？"
"text#65067060529ef689dec92507c8165034","树受到很大的打击。","text#65067060529ef689dec92507c8165034","机翻辅助：

树受到很大的打击。

树受到了强烈的打击。"
"text#bbecee91390094f6a58255c8b27bf360","之后我请爸爸帮忙，擦干全身的血迹并换上衣服。","text#bbecee91390094f6a58255c8b27bf360","机翻辅助：

之后我请爸爸帮忙，擦干全身的血迹并换上衣服。

然后我借着父亲的手，擦了擦全身的血，换了衣服。

然后我借爸爸的手，擦了全身的血之后换了衣服。"
"text#16f51cb09e11d3bbe689a7dee1d9bf77","我沾满血的衣服被警方当作证物扣押。","text#16f51cb09e11d3bbe689a7dee1d9bf77","机翻辅助：

我沾满血的衣服被警方当作证物扣押。

我沾满鲜血的衣服被警察作为证物没收了。

我浑身是血的衣服，被警察作为证物没收了。"
"text#b3e9131e6dd6f3e1d1fee085156482e3","换好衣服之后，一个意想不到的人来到我身边。","text#b3e9131e6dd6f3e1d1fee085156482e3","机翻辅助：

换好衣服之后，一个意想不到的人来到我身边。

然后，意想不到的人物来到了换完衣服的我身边。

换好衣服后，一个意想不到的人走了过来。"
"text#afaf581985d5af0240ac4ba5dd9c5161","……你还记得我吗？[l]
前天在学校见过面，我叫结城。","text#afaf581985d5af0240ac4ba5dd9c5161","机翻辅助：

……你还记得我吗？[l]
前天在学校见过面，我叫结城。

……还记得吗？前天在学校见到的，我叫结城。[l]"
"text#9c3456d3820b032d266627596594bac4","对了，对她来说，我只是在学校稍微交谈过的人。","text#9c3456d3820b032d266627596594bac4","机翻辅助：

对了，对她来说，我只是在学校稍微交谈过的人。

是吗，对现在的她来说，我只是在学校稍微说了几句话的人。

对了，对现在的她来说，我只是在学校里说过几句话的人。"
"text#c5c37b953147e7ea4eb703742201807c","她不知道我就是过去那两起事件的现场少年。","text#c5c37b953147e7ea4eb703742201807c","机翻辅助：

她不知道我就是过去那两起事件的现场少年。

她不知道在过去发生的两个事件中的少年是我。

她不知道在过去发生的两起事件中，在场的少年就是我。"
"text#fbc0328967066e6e7dac20e35c3a02f7","我从牧野先生那里听说千世女士昨天被袭击的事情。","text#fbc0328967066e6e7dac20e35c3a02f7","机翻辅助：

我从牧野先生那里听说千世女士昨天被袭击的事情。

从牧野先生那里听说了昨天千世女士被袭击的事件。

我听牧野先生说了昨天千世女士遇袭的事。"
"text#82135857e8148fac1ea6112c17244b10","你和那个男人聊到过去的神隐事件……[l][chara_mod name=""yuuki"" face=""doubt"" time=""100""]还有这件事。","text#82135857e8148fac1ea6112c17244b10","机翻辅助：

你和那个男人聊到过去的神隐事件……[l][chara_mod name=""yuuki"" face=""doubt"" time=""100""]还有这件事。

你和那个男人说了关于过去的神隐的话……[l][chara_mod name=""yuuki"" face=""doubt"" time=""100""]也就是说。

你和那个男人谈论了过去的神隐……[l][chara_mod name=""yuuki"" face=""doubt"" time=""100""]也就是说。"
"text#9a620abff527ca84596cd6b6872d5a11","然后今天，这座岛上又有人死了……","text#9a620abff527ca84596cd6b6872d5a11","机翻辅助：

然后今天，这座岛上又有人死了……

然后今天又有人在这个岛上死了……

而今天，这座岛上又有人死亡……"
"text#83eda9fb83e399925679ebc9bdb7b50a","我很确定。","text#83eda9fb83e399925679ebc9bdb7b50a","机翻辅助：

我很确定。

我确信。

我有确信。"
"text#967a260077804ec67696d503e776eb02","这次的事件一定和过去发生的一连串事件有关。","text#967a260077804ec67696d503e776eb02","机翻辅助：

这次的事件一定和过去发生的一连串事件有关。

这个事件也一定和过去发生的一系列事件有联系。

这个事件肯定也和过去发生的一系列事件有关。"
"text#7ea5078511816a42565fa8ad0e59cab9","自从你来到式音岛之后，事件就再次发生。","text#7ea5078511816a42565fa8ad0e59cab9","机翻辅助：

自从你来到式音岛之后，事件就再次发生。

你来到式音岛后，事件再次发生。

自从你来到式音岛，事情又发生了。"
"text#71f2ff8f63eaa1ef2010b8d852851ee1","……告诉我吧。","text#71f2ff8f63eaa1ef2010b8d852851ee1","机翻辅助：

……告诉我吧。

……请告诉我。"
"text#27542f01e1839a043ea6630223b121fc","关于“式音岛神隐”，你知道些什么？","text#27542f01e1839a043ea6630223b121fc","机翻辅助：

关于“式音岛神隐”，你知道些什么？

关于“式音岛神隐”，你知道什么？

你对“式音岛神隐”知道些什么？"
"text#be4e1013ea5625a71148c3c1e1eaec35","……该怎么回答才好呢？","text#be4e1013ea5625a71148c3c1e1eaec35","机翻辅助：

……该怎么回答才好呢？

……应该回答什么呢。

……应该怎么回答呢？"
"text#c14b5f678f0187a256656a7003445d5e","不，没有什么可以说的。[l]
因为隐瞒过去的事情，谈论事件是不可能的。","text#c14b5f678f0187a256656a7003445d5e","机翻辅助：

不，没有什么可以说的。[l]
因为隐瞒过去的事情，谈论事件是不可能的。

不，没有什么可说的。[l]
因为不可能隐瞒飞向过去的事实，对事件进行说明。

不，我根本无话可说。因为隐瞒自己曾经穿越到过去的事情，同时还要说明事件的真相是不可能的。[l]"
"text#4fa6b521eb9767f50ec5cce8be040855","……她不肯回答呢。","text#4fa6b521eb9767f50ec5cce8be040855","机翻辅助：

……她不肯回答呢。

……你不能回答我啊。

……没人回答。"
"text#0413da1b0b1681bf1492e4cbe1e8238a","很好，反正你也会被当成杀害千世女士的凶手被逮捕。","text#0413da1b0b1681bf1492e4cbe1e8238a","机翻辅助：

很好，反正你也会被当成杀害千世女士的凶手被逮捕。

好吧，反正你会作为杀害千世女士的凶手被拘留。"
"text#dc50491eb534b9048e70a386b762f0f3","不管到哪里，我都会追上去，问出真相。","text#dc50491eb534b9048e70a386b762f0f3","机翻辅助：

不管到哪里，我都会追上去，问出真相。

不管到哪里，我都会追着你，把真相问出来。

不管到哪里，我都要追查到底。"
"text#3c0d01a1c28209c8da5f26cda4a5c5dd","我绝对……[l]不会原谅犯人。","text#3c0d01a1c28209c8da5f26cda4a5c5dd","机翻辅助：

我绝对……[l]不会原谅犯人。

我绝对不会原谅犯人。[l]

我绝对……绝不原谅犯人。[l]"
"text#e1a49a44fe3097c8860ef92c9a7e693d","结城老师这么说的时候，表情显得十分严肃。","text#e1a49a44fe3097c8860ef92c9a7e693d","机翻辅助：

结城老师这么说的时候，表情显得十分严肃。

结城老师这样说的表情，令人毛骨悚然。

结城老师这么说，表情阴森。"
"text#a503b64c718f444c3508e421500de1ae","我不想怀疑你……","text#a503b64c718f444c3508e421500de1ae","机翻辅助：

我不想怀疑你……"
"text#33d9bf962fda6b10bd8d23df77d50568","可是，她还是能感受到我的样子不太对劲。","text#33d9bf962fda6b10bd8d23df77d50568","机翻辅助：

可是，她还是能感受到我的样子不太对劲。

但是，会传达出什么样子很奇怪的事情。

但是，会让人感觉到有什么不对劲。"
"text#b505c6ab0fbcaf93e3d52f11dd625102","拜托你，告诉我你没事。","text#b505c6ab0fbcaf93e3d52f11dd625102","机翻辅助：

拜托你，告诉我你没事。

拜托，说没关系。

求你了，说没事吧。"
"text#32cef90a12a074165a8b022662be4149","要我相信聪先生聪先生，要我放心。","text#32cef90a12a074165a8b022662be4149","机翻辅助：

要我相信聪先生聪先生，要我放心。

让我放心，相信聪先生也没关系。

相信聪先生也没关系，让我放心。"
"text#7c6822eae7f293155c0a89e51cd1e9f5","那模样和我记忆中的她相差甚远。","text#7c6822eae7f293155c0a89e51cd1e9f5","机翻辅助：

那模样和我记忆中的她相差甚远。

那和我记得的她的样子相差太远了。

这与我记忆中的她的模样相差太远。"
"text#125fe93ac5cdd0ffecf331e3fb42dd00","是什么驱使她做到这种地步？","text#125fe93ac5cdd0ffecf331e3fb42dd00","机翻辅助：

是什么驱使她做到这种地步？

是什么驱使她到那种程度呢。

到底是什么驱使她到这种地步呢？"
"text#33a2f514b883de3d3be2b8d34a07dc9a","此时，爸爸、日下部医生和牧野先生来到我们身边。","text#33a2f514b883de3d3be2b8d34a07dc9a","机翻辅助：

此时，爸爸、日下部医生和牧野先生来到我们身边。

这时，父亲、日下部医生和牧野先生走近我们。

那时，父亲和日下部医生牧野先生接近了我们。"
"text#a51a77801bc630d69b6f89d05d5cbeff","树，你没事吧？","text#a51a77801bc630d69b6f89d05d5cbeff","机翻辅助：

树，你没事吧？

树，没事吧？"
"text#037303e94161865a61c421e15c842001","脸色虽然不太好……[l][chara_mod name=""kusakabe"" face=""trouble"" time=""100""]已经恢复到可以说话了吗？","text#037303e94161865a61c421e15c842001","机翻辅助：

脸色虽然不太好……[l][chara_mod name=""kusakabe"" face=""trouble"" time=""100""]已经恢复到可以说话了吗？

脸色不太好……[l][chara_mod name=""kusakabe"" face=""trouble"" time=""100""]已经恢复到能说话的程度了吗？

脸色不太好……[l][chara_mod name=""kusakabe"" face=""trouble"" time=""100""]已经恢复到可以说话的程度了吗？"
"text#86879417f29c07ba944c2afd648973cf","是，勉强……","text#86879417f29c07ba944c2afd648973cf","机翻辅助：

是，勉强……

是的，总算……

是的，想办法……"
"text#198083386d6178a2eed72005d71e171f","话说回来，歌叶没事吧？","text#198083386d6178a2eed72005d71e171f","机翻辅助：

话说回来，歌叶没事吧？

比那个，歌叶平安吗？

对了，歌叶还好吗？"
"text#0ace43f7086574f4bc60921832072af6","虽然她还没恢复意识，但就在附近休息，不用担心。","text#0ace43f7086574f4bc60921832072af6","机翻辅助：

虽然她还没恢复意识，但就在附近休息，不用担心。

虽然还昏过去，但我在附近休息，不用担心。

虽然还晕着，但是因为在附近休息，所以不用担心。"
"text#70461a2652ded9523bce03066fcba02d","歌叶的事，就交给我们吧。","text#70461a2652ded9523bce03066fcba02d","机翻辅助：

歌叶的事，就交给我们吧。

歌叶的事，交给我们就可以了。

歌叶的事交给我们就好了。"
"text#b28362efccd1134af470852164341038","比起这个，差不多该请你说明了。","text#b28362efccd1134af470852164341038","机翻辅助：

比起这个，差不多该请她说明了。

比起那个，差不多该说了。

与其这样，还不如请你说。"
"text#a8aa0f2afdf60e898edd1adc63fa5593","……昨晚到底发生了什么事？","text#a8aa0f2afdf60e898edd1adc63fa5593","机翻辅助：

……昨晚到底发生了什么事？

……昨晚发生了什么。

……昨晚到底发生了什么？"
"text#bba6ce859e57239307b203741fadf726","昨天晚上我做了什么……","text#bba6ce859e57239307b203741fadf726","机翻辅助：

昨天晚上我做了什么……

昨天晚上做了什么来着……

昨天晚上在做什么来着……"
"text#62f143a9317683a92b64a667da9777d8","呃，我记得……[l]我在壁橱里失去意识……","text#62f143a9317683a92b64a667da9777d8","机翻辅助：

呃，我记得……[l]我在壁橱里失去意识……

嗯，好像是……[l]在壁橱里失去意识……

嗯，确实……[l]在壁橱里失去了意识……"
"text#2ab44c5b1820dc3b2990e32d00294a21","这时，我发现昨晚的记忆很模糊。","text#2ab44c5b1820dc3b2990e32d00294a21","机翻辅助：

这时，我发现昨晚的记忆很模糊。

那个时候我发现昨晚的记忆很模糊。

这时，我意识到昨晚的记忆模糊了。"
"text#d3875a38160023c1cc2ce260411cddd1","我没办法……顺利想起来。[l]
为什么呢？有什么原因吗？","text#d3875a38160023c1cc2ce260411cddd1","机翻辅助：

我没办法……顺利想起来。[l]
为什么呢？有什么原因吗？

很好地……想不起来了。[l]
为什么呢？有什么理由吗？

很好……想不起来。为什么呢，有什么理由吗？[l]"
"text#fe22a9774a3972329693ee306e5061e1","……不好意思，我的记忆很模糊。[l]
没办法继续回想下去……","text#fe22a9774a3972329693ee306e5061e1","机翻辅助：

……不好意思，我的记忆很模糊。[l]
没办法继续回想下去……

……对不起，我的记忆有些模糊。[l]
除此之外，就想不起来了……

……对不起，记忆模糊。[l]
再也想不起来了……"
"text#4dd745c440d9ea624d76475a29600776","……你以为说一句“是哦”就能了事吗？","text#4dd745c440d9ea624d76475a29600776","机翻辅助：

……你以为说一句“是哦”就能了事吗？

……是吗，你以为这样就可以了吗？

……是吗，你觉得这样就可以了吗？"
"text#f3fc00238e559b6c132f1c76352d331f","你真的什么也想不起来吗？","text#f3fc00238e559b6c132f1c76352d331f","机翻辅助：

你真的什么也想不起来吗？

有没有哪怕是一点点，也不记得了？

你有一点记得吗？"
"text#794e94262afdb4fc254d942a1d4f7d19","未来的我跳崖自杀……[l]然后，发生了什么事？","text#794e94262afdb4fc254d942a1d4f7d19","机翻辅助：

未来的我跳崖自杀……[l]然后，发生了什么事？

未来的我，从悬崖上投身……[l]然后，发生了什么来着。

未来的我，纵身跳下悬崖……那之后发生了什么来着？[l]"
"text#fbbfc82607f322212f2ceb03820b40cc","未来的我应该说过。[l]
今天醒来之后，发现自己被监禁在那间地下室。","text#fbbfc82607f322212f2ceb03820b40cc","机翻辅助：

未来的我应该说过。[l]
今天醒来之后，发现自己被监禁在那间地下室。

未来的我，应该说过。[l]
今天醒来后，发现自己被囚禁在地下室。

未来的我应该说过。今天一觉醒来，发现自己被监禁在地下室里。[l]"
"text#067ff4d8d6c3fde1387824f6b079bca9","为什么结果会变成千世奶奶死掉呢？","text#067ff4d8d6c3fde1387824f6b079bca9","机翻辅助：

为什么结果会变成千世奶奶死掉呢？

为什么这会变成千世奶奶死去的结果呢。

为什么会变成千世奶奶的死呢？"
"text#794328b252d00bbf9e756ee807b7af0b","我完全想不通为什么会变成这样。","text#794328b252d00bbf9e756ee807b7af0b","机翻辅助：

我完全想不通为什么会变成这样。

我也不知道为什么会这样。

为什么会变成这样，我一点头绪都没有。"
"text#431be106c59283df2ad8fa4b19a1302e","虽然我觉得被监禁是最糟糕的未来……[l]
但我并不希望变成这样。","text#431be106c59283df2ad8fa4b19a1302e","机翻辅助：

虽然我觉得被监禁是最糟糕的未来……[l]
但我并不希望变成这样。

我原以为被监禁是最糟糕的未来……[l]
我不希望这样的未来。

我觉得被监禁是最糟糕的未来……我不希望有这样的未来。[l]"
"text#55370f9283b0f621cb873a2ceee1149e","现在立刻使用照片吧。[l]
总之应该先改变过去。","text#55370f9283b0f621cb873a2ceee1149e","机翻辅助：

现在立刻使用照片吧。[l]
总之应该先改变过去。

现在马上用照片吧。[l]
总之，应该改变过去。

现在就用照片吧。[l]
总之，要改变过去。"
"text#1e3066f9e69cad9b4e9f838914c68fd7","……这时我才发现。","text#1e3066f9e69cad9b4e9f838914c68fd7","机翻辅助：

……这时我才发现。

……这时，我注意到了。

……那个时候，我注意到了。"
"text#ba05032fb8fc3245d2c3fa876706afbb","我应该在壁橱里，却没看到原本在手上的照片。","text#ba05032fb8fc3245d2c3fa876706afbb","机翻辅助：

我应该在壁橱里，却没看到原本在手上的照片。

在壁橱里应该拿着的照片，不在身边。

明明应该放在壁橱里的照片，却不在手边。"
"text#9758142dc7b2a121db40d7d44cf9b276","牧、牧野先生。[l]
照片有没有掉在照相馆二楼的壁橱里？","text#9758142dc7b2a121db40d7d44cf9b276","机翻辅助：

牧、牧野先生。[l]
照片有没有掉在照相馆二楼的壁橱里？

啊，牧野先生。[l]
照相馆二楼的壁橱里，有没有掉照片？

牧野先生。[l]
照相馆二楼的壁橱里有没有掉照片？"
"text#a5a04adfaa0b9134e01b5c1ae3f6c0d7","……照片？","text#a5a04adfaa0b9134e01b5c1ae3f6c0d7","机翻辅助：

……照片？"
"text#3b8ab24d8fdf541487def6239ef2134d","我大致调查过照相馆，但很多照片和底片都被拿走了。","text#3b8ab24d8fdf541487def6239ef2134d","机翻辅助：

我大致调查过照相馆，但很多照片和底片都被拿走了。

照相馆里查了一遍，好像有很多照片和底片被人拿走了。

照相馆里查了一遍，好像有很多照片和底片被拿走了。"
"text#5a7cc29450219464c939e3a3efa6782c","因为没有被拿走值钱的东西，所以警方没有朝抢劫的方向调查……","text#5a7cc29450219464c939e3a3efa6782c","机翻辅助：

因为没有被拿走值钱的东西，所以警方没有朝抢劫的方向调查……

因为没有涉足财物，所以警察没有追踪取物的线索……

因为没有涉及财物，警察也没有追查收钱的线索……"
"text#57011b5167ab31e957a8aebf05426532","果然弄乱照片的人也是你吗？","text#57011b5167ab31e957a8aebf05426532","机翻辅助：

果然弄乱照片的人也是你吗？

把照片弄坏的人果然也是你吗？

果然照片被糟蹋的也是你吗？"
"text#237372ccf1050b987c215018ae229f7d","什么……[l]
也就是说，犯人把照片和底片都拿走了吗？","text#237372ccf1050b987c215018ae229f7d","机翻辅助：

什么……[l]
也就是说，犯人把照片和底片都拿走了吗？

什么……[l]
也就是说，犯人拿走了照片和底片。

你说什么……[l]
也就是说，照片和底片都被凶手拿走了吗？"
"text#d8212e9b804893e64de0a15de105270c","到底是为了什么？","text#d8212e9b804893e64de0a15de105270c","机翻辅助：

到底是为了什么？"
"text#245324a42079fd9bcb399373a28732e5","我不认为犯人知道我的能力。[l]
如果知道，我应该早就被杀了。","text#245324a42079fd9bcb399373a28732e5","机翻辅助：

我不认为犯人知道我的能力。[l]
如果知道，我应该早就被杀了。

我不认为犯人知道我的力量。[l]
如果是这样的话，我肯定是被杀了。

我不认为凶手知道我的力量。如果是那样，我肯定会被杀吧。[l]"
"text#92f4a17ba935218d30dbcfcfac386023","现在是担心照片的时候吗？","text#92f4a17ba935218d30dbcfcfac386023","机翻辅助：

现在是担心照片的时候吗？

照片的事之类，担心的时候吗？"
"text#e64612f3193352dabdc316fa75d91b85","从昨晚到今天早上，无法证明不在场证明的人只有六个。","text#e64612f3193352dabdc316fa75d91b85","机翻辅助：

从昨晚到今天早上，无法证明不在场证明的人只有六个。

没能证明昨晚到今天早上的不在场证明的只有6个人。

从昨晚到今天早上，只有6个人没有证明不在场证明。"
"text#1689a958b9fcd01c070c5e4f2371d0d7","我和你……[l][chara_mod name=""yuuki"" face=""trouble"" time=""100""]还有你的父亲、牧野先生，以及日下部医生。","text#1689a958b9fcd01c070c5e4f2371d0d7","机翻辅助：

我和你……[l][chara_mod name=""yuuki"" face=""trouble"" time=""100""]还有你的父亲、牧野先生，以及日下部医生。

我和你……[l][chara_mod name=""yuuki"" face=""trouble"" time=""100""]还有你父亲、牧野先生、日下部医生。

还有你的父亲，牧野先生，日下部先生。[l][chara_mod name=""yuuki"" face=""trouble"" time=""100""]"
"text#43270e914c6bf5b22d8ac491e0a2567d","加上不在这里的影山校长，这六个人都是嫌疑人。","text#43270e914c6bf5b22d8ac491e0a2567d","机翻辅助：

加上不在这里的影山校长，这六个人都是嫌疑人。

还有不在这里的影山校长共计6人，是嫌疑人。

再加上不在场的影山校长，六个人都是嫌疑人。"
"text#2f40c08092608d8114ff69ac8df526d0","影山校长正在接受本土警方的侦讯。","text#2f40c08092608d8114ff69ac8df526d0","机翻辅助：

影山校长正在接受本土警方的侦讯。

影山校长正在接受本土警察的调查。"
"text#32578b8bdac4b93e027a7d93ccece6c9","应该暂时不会回来。","text#32578b8bdac4b93e027a7d93ccece6c9","机翻辅助：

应该暂时不会回来。

暂时还不会回来吧。"
"text#e3af4e5675642950f9fe154e8b4cfb3c","我们会被逐一叫去本土的警察局接受侦讯。","text#e3af4e5675642950f9fe154e8b4cfb3c","机翻辅助：

我们会被逐一叫去本土的警察局接受侦讯。

我想我们会依次被本土的警察叫去询问情况。

我们应该会挨个被本土的警察叫去问话。"
