"source","target","id","developer_comments"
"text#0c2200b3d1b8d114f0d879ab28d2cdfa","我拥有重复的不可思议记忆。","text#0c2200b3d1b8d114f0d879ab28d2cdfa","机翻辅助：

我拥有重复的不可思议记忆。

我有重复的不可思议的记忆。"
"text#3f57bbaff779fa58a9abd045ae60755a","用照片改变过去，拯救家人的那个“一个夏天的15年”的冒险故事。","text#3f57bbaff779fa58a9abd045ae60755a","机翻辅助：

用照片改变过去，拯救家人的那个“一个夏天的15年”的冒险故事。

用照片改变过去，拯救了家族的那个“一个夏天的15年”的冒险谭。

用照片改变过去，拯救家人的“一个夏天的15年”的冒险故事。"
"text#ecb6d359411200899eaa9fff690b0ca4","当然，就算我看到自己拍的照片，也无法回到过去。[l]
所以这个不可思议的记忆，应该只是我的妄想吧。","text#ecb6d359411200899eaa9fff690b0ca4","机翻辅助：

当然，就算我看到自己拍的照片，也无法回到过去。[l]
所以这个不可思议的记忆，应该只是我的妄想吧。

当然，我即使看了自己拍的照片，也不能飞向过去。[l]
所以这段不可思议的记忆只不过是我的妄想而已。

当然，即使看到自己的照片，我也无法飞回过去。所以，这段不可思议的记忆，不过是我的妄想罢了。[l]"
"text#e9a1c6bea6c51c0484f38bc2bc6e6fe4","喜欢爷爷的我，对铁男爷爷说了关于记忆的事情。","text#e9a1c6bea6c51c0484f38bc2bc6e6fe4","机翻辅助：

喜欢爷爷的我，对铁男爷爷说了关于记忆的事情。

曾经是爷爷的我，对铁男爷爷说了记忆的事情。

我是爷爷的孩子，对铁男爷爷说过记忆的事。"
"text#a3f84344f43140c555add001e86433fe","……陆，我有件事必须告诉你。","text#a3f84344f43140c555add001e86433fe","机翻辅助：

……陆，我有件事必须告诉你。

……陆，有件事必须告诉你。

……小陆，我有件事必须告诉你。"
"text#019a3ff8a492b83909faa1350897353d","那不是妄想。[l]
你真的经历过一次。","text#019a3ff8a492b83909faa1350897353d","机翻辅助：

那不是妄想。[l]
你真的经历过一次。

那个记忆不是妄想。[l]
你真的经历过一次。

那些记忆不是妄想。你真的经历过一次。[l]"
"text#f0a78b3d420061084ba5ef2ee3e4739d","铁男爷爷用前所未有的认真表情这么说。","text#f0a78b3d420061084ba5ef2ee3e4739d","机翻辅助：

铁男爷爷用前所未有的认真表情这么说。

铁男爷爷以前所未有的认真表情这样说。

铁男爷爷以前所未有的认真表情这么说。"
"text#72c5682ea26dfa951502d0f99f8409bd","其实，这本来是件令人难以置信的事。","text#72c5682ea26dfa951502d0f99f8409bd","机翻辅助：

其实，这本来是件令人难以置信的事。

如果是真的，那简直是难以置信的话。

如果是真的，这实在令人难以置信。"
"text#bd6d2a5c50da23cc2606aef2b290fb14","但是顽固的铁男爷爷，恐怕是人生最后一次的这个瞬间
我实在不认为他会说谎。","text#bd6d2a5c50da23cc2606aef2b290fb14","机翻辅助：

但是顽固的铁男爷爷，恐怕是人生最后一次的这个瞬间
我实在不认为他会说谎。

但我怎么也想不到顽固的铁男爷爷会在人生最后的这一瞬间说谎。


但是顽固的铁男爷爷在这可能是他人生最后一次的瞬间，竟然说谎。"
"text#f7e8ebf3417c17ec4240725fe50c7585","这股力量在持有者死后，会由其子孙继承。","text#f7e8ebf3417c17ec4240725fe50c7585","机翻辅助：

这股力量在持有者死后，会由其子孙继承。

这种力量在所有者死后会被自己的子孙继承。

这种力量在拥有者死后会传给自己的子孙。"
"text#6b9f7f21416bc71851cd06dd77702789","我死过一次，力量被你继承了。[l]
但是你改变了过去救了我，所以力量又回到我身上了。","text#6b9f7f21416bc71851cd06dd77702789","机翻辅助：

我死过一次，力量被你继承了。[l]
但是你改变了过去救了我，所以力量又回到我身上了。

我死了一次，你继承了我的力量。[l]
但是因为你改变过去帮助了我，力量才回到了我的身边。

我死了一次，你继承了我的力量。但是因为你改变了过去帮助了我，所以我的力量又回到了我身上。[l]"
"text#9bb9bd0c51b4342c0d881686368a6746","将这股力量赐予我父亲的人，将这股力量命名为“逆理”。","text#9bb9bd0c51b4342c0d881686368a6746","机翻辅助：

将这股力量赐予我父亲的人，将这股力量命名为“逆理”。

把这种力量授予我父亲的人，把力量的名字叫做“逆理”。

把这个力量赐予我父亲的人，把力量的名字叫做“逆理”。"
"text#04f0d9146c7747fb4b0a157ad78498f3","而继承这股力量的子孙，就是当时最年幼的孩子。[l]
也就是说……","text#04f0d9146c7747fb4b0a157ad78498f3","机翻辅助：

而继承这股力量的子孙，就是当时最年幼的孩子。[l]
也就是说……

而且这个力量被继承的子孙，在那个时候成为最年幼的人。[l]
也就是说……

而继承了这种力量的子孙，会成为当时最年幼的人。[l]
也就是说……"
"text#65b7aee60b148438ef64c7f348d815dc","也就是说，下一个继承“逆理”的人，将会是刚出生的树吗？","text#65b7aee60b148438ef64c7f348d815dc","机翻辅助：

也就是说，下一个继承“逆理”的人，将会是刚出生的树吗？

下次“逆理”被继承，是成为刚出生的树吗？

其次，“逆理”被继承下来的是刚出生的树吗。"
"text#8c6caa646875baf6195a0dce67541fc0","所以你必须引导树才行。","text#8c6caa646875baf6195a0dce67541fc0","机翻辅助：

所以你必须引导树才行。

所以你必须引导树的事情。

所以你必须引导树。"
"text#1e7d7a4dd07b60da97d9d51a8b3f2aa9","就像你以前告诉我的，那股力量要是使用不当
将会引发严重的时空矛盾。","text#1e7d7a4dd07b60da97d9d51a8b3f2aa9","机翻辅助：

就像你以前告诉我的，那股力量要是使用不当
将会引发严重的时空矛盾。

就像你曾经说过的那样，这种力量根据使用方法的不同，会引发严重的时间悖论。


正如你曾经说过的那样，这种力量根据使用方法的不同会引起严重的时间悖论。"
"text#1fc229973b7e4deb1a6f857e2b5181bc","……听到了没？","text#1fc229973b7e4deb1a6f857e2b5181bc","机翻辅助：

……听到了没？

……好吗？

……可以吗？"
"text#50ce916f09dbd6ab7d99d99a5d92c5e7","我握紧铁男爷爷的手，用力点头。","text#50ce916f09dbd6ab7d99d99a5d92c5e7","机翻辅助：

我握紧铁男爷爷的手，用力点头。

我握紧铁男爷爷的手，用力点了点头。

我握着铁男爷爷的手，用力地点了点头。"
"text#b858c4e51174e4e6a819093f6d7a4ddc","我明白了，我答应你。","text#b858c4e51174e4e6a819093f6d7a4ddc","机翻辅助：

我明白了，我答应你。

知道了，我保证。

好吧，我保证。"
"text#1cf89c7ccf5689fd0bed9b66f07fc772","铁男爷爷像是卸下肩上的重担般，安心地叹了口气。","text#1cf89c7ccf5689fd0bed9b66f07fc772","机翻辅助：

铁男爷爷像是卸下肩上的重担般，安心地叹了口气。

铁男爷爷仿佛卸下了肩上的担子，露出了安心的叹息。

铁男爷爷仿佛卸下了肩上的重担，松了一口气。"
"text#ff3c56e7784c7e163ea58888c96b39aa","就在这时，一名男子冲进房间。","text#ff3c56e7784c7e163ea58888c96b39aa","机翻辅助：

就在这时，一名男子冲进房间。

这时，房间里跑进了一个男人。

这时，一个男人跑进了房间。"
"text#76d195f44a6bb0a27751738d4d3fb25b","……优吗？","text#76d195f44a6bb0a27751738d4d3fb25b","机翻辅助：

……优吗？

……优吗。"
"text#61abf07597facd8532ba3ba5c6951da2","太好了，幸好赶上了。","text#61abf07597facd8532ba3ba5c6951da2","机翻辅助：

太好了，幸好赶上了。

太好了，赶上了。"
"text#c0e220c65907d12e7026b0d213f7ff80","接着，一名女性和一名男孩跟着优先生走进了病房。","text#c0e220c65907d12e7026b0d213f7ff80","机翻辅助：

接着，一名女性和一名男孩跟着优先生走进了病房。

接着优先生，一个女人和一个男孩走进病房。

接着优先生，一个女人和一个男孩走进了病房。"
"text#b502b7f7c027ea8f92979d65a68be950","是他的妻子梨花小姐，以及她的儿子。","text#b502b7f7c027ea8f92979d65a68be950","机翻辅助：

是他的妻子梨花小姐，以及她的儿子。

他的妻子梨花小姐和他的儿子。

这就是他的妻子梨花小姐和她的儿子。"
"text#e3067b222ead44d68be8e1417593f3e5","那部“一个夏天的15年”也是优先生的故事。","text#e3067b222ead44d68be8e1417593f3e5","机翻辅助：

那部“一个夏天的15年”也是优先生的故事。

那个“一个夏天的15年”，也是优先生的故事。

“一个夏天的15年”也是优先生的故事。"
"text#804ace0c60ad44d9adc56bb7021ae00f","他在那段记忆中迷失了自我，走上了坎坷的命运。","text#804ace0c60ad44d9adc56bb7021ae00f","机翻辅助：

他在那段记忆中迷失了自我，走上了坎坷的命运。

他在那段记忆中迷失了自己，命运多舛。

他在那段记忆中迷失了自我，走向了坎坷的命运。"
"text#b3c956078009f6bec4d8774d2924840f","然而，如今他却成为岛上人人尊敬的温柔父亲。","text#b3c956078009f6bec4d8774d2924840f","机翻辅助：

然而，如今他却成为岛上人人尊敬的温柔父亲。

但是现在，他成了岛上任何人都尊敬的温柔父亲。

但现在，他成了岛上所有人都尊敬的慈祥父亲。"
"text#49fc025ab24e91d461e173028bd041cf","铁男爷爷利用“逆理”的力量改变了过去，结果就变成这样了。","text#49fc025ab24e91d461e173028bd041cf","机翻辅助：

铁男爷爷利用“逆理”的力量改变了过去，结果就变成这样了。

铁男爷爷用“逆理”的力量改变了过去，结果变成了这样。

这是铁男爷爷用“逆理”的力量改变过去的结果。"
"text#b527428d61b4be244f97d4ed11e6c948","可是铁男爷爷到底是用了什么魔法？","text#b527428d61b4be244f97d4ed11e6c948","机翻辅助：

可是铁男爷爷到底是用了什么魔法？

但是铁男爷爷到底用了什么样的魔法呢？

但是铁男爷爷到底使用了什么魔法呢？"
"text#f2b07a3463f58afddbfe4329aa4ab8bd","……最后，我有一件事情无论如何都想问铁男先生。","text#f2b07a3463f58afddbfe4329aa4ab8bd","机翻辅助：

……最后，我有一件事情无论如何都想问铁男先生。

……最后，有件事无论如何都想问铁男先生。

……最后，无论如何都想问铁男先生。"
"text#3db91554ceef7c6b3530dfe4856f0a5d","那个时候送信给我的人，就是您对吧？","text#3db91554ceef7c6b3530dfe4856f0a5d","机翻辅助：

那个时候送信给我的人，就是您对吧？

那个时候给我寄来信的人，是你吧？

那时给我写信的，是你吧？"
"text#c8f0fd964a374c945b48ea2af2df6a02","铁男爷爷没有回答我的问题，只是露出温柔的微笑。","text#c8f0fd964a374c945b48ea2af2df6a02","机翻辅助：

铁男爷爷没有回答我的问题，只是露出温柔的微笑。

铁男爷爷虽然没有回答那个问题，但取而代之的是温柔的微笑。

铁男爷爷没有回答这个问题，取而代之的是温柔的微笑。"
"text#7250c5e734d922f5c43f0220f49e3944","那一定是只有他们两个人才知道的故事吧。","text#7250c5e734d922f5c43f0220f49e3944","机翻辅助：

那一定是只有他们两个人才知道的故事吧。

那里一定有我不知道的、只属于我们两个人的故事吧。

那里一定有我不知道的只有两个人的故事吧。"
"text#8a1e838c137609d82c56c3e2f003334e","不久之后，家人们都赶到病房来了。","text#8a1e838c137609d82c56c3e2f003334e","机翻辅助：

不久之后，家人们都赶到病房来了。

不久，全家人都赶到了病房。

不久，家属们都赶到了病房。"
"text#6b025e70b8e58712563f02faa9aa0aee","爸爸、妈妈、大助先生、小阳、彩叶。[l]
还有在同一间医院刚生完孩子的歌叶也来了。","text#6b025e70b8e58712563f02faa9aa0aee","机翻辅助：

爸爸、妈妈、大助先生、小阳、彩叶。[l]
还有在同一间医院刚生完孩子的歌叶也来了。

爸爸，妈妈，大助先生，小阳，彩叶。[l]
而且在同一家医院刚生完孩子的歌叶也来了。

爸爸、妈妈、大助先生、小阳、彩叶。在同一家医院里刚生完孩子的歌叶也来了。[l]"
"text#c6702d3df431ad11ef9b54335c3903ce","大家最后一次齐聚一堂，已经是两年前送千世奶奶最后一程的时候了。","text#c6702d3df431ad11ef9b54335c3903ce","机翻辅助：

大家最后一次齐聚一堂，已经是两年前送千世奶奶最后一程的时候了。

大家欢聚一堂，是从2年前送别千世奶奶以来的第一次。

两年前送走千世奶奶之后，大家还是第一次聚在一起。"
"text#d5faad1a02cd986cde3e725e70c06a71","最后在大家的围绕下，铁男爷爷静静地咽下最后一口气。","text#d5faad1a02cd986cde3e725e70c06a71","机翻辅助：

最后在大家的围绕下，铁男爷爷静静地咽下最后一口气。

不久被大家包围着，铁男爷爷静静地死去了。

不久，铁男爷爷在大家的簇拥下，静静地咽下了呼吸。"
"text#193bf63e65aaea2fef6d0b2b6809f977","我想相信，被“逆理”的力量玩弄的男人，最后得到了幸福。","text#193bf63e65aaea2fef6d0b2b6809f977","机翻辅助：

我想相信，被“逆理”的力量玩弄的男人，最后得到了幸福。

我想相信被“逆理”的力量玩弄的男人的故事的结局是幸福的。

我愿意相信，被“逆理”的力量玩弄于股掌之间的男人的故事结局是幸福的。"
"text#55ef24069d69fc6c128478e32c1d5a0d","而且这并不是结束。[l]
我身为父亲，身为拥有同样力量的人，必须守护继承人。","text#55ef24069d69fc6c128478e32c1d5a0d","机翻辅助：

而且这并不是结束。[l]
我身为父亲，身为拥有同样力量的人，必须守护继承人。

而且这不是结束。[l]
我作为父亲，作为拥有同样力量的人，应该守护后继者。

而这并没有结束。作为父亲，作为拥有同样力量的人，我必须关注后继者。[l]"
"text#c778c31ba133a90726644d4518a2acef","新的故事，现在才正要开始。","text#c778c31ba133a90726644d4518a2acef","机翻辅助：

新的故事，现在才正要开始。

新的故事，刚刚开始。

新的故事才刚刚开始。"
