"source","target","id","developer_comments"
"text#8fe458cd873b11b21b4fcd2ad01932e8","最后我们来到了……[l]就是歌叶被囚禁的那间山中小屋。","text#8fe458cd873b11b21b4fcd2ad01932e8","机翻辅助：

最后我们来到了……[l]就是歌叶被囚禁的那间山中小屋。

然后到达的是……[l]歌叶被监禁的那个山间小屋。

然后到达的是……歌叶被监禁的那个山中小屋。[l]"
"text#f1b92a96e856cf66d826a34e66dd277d","这里应该不会有人来。","text#f1b92a96e856cf66d826a34e66dd277d","机翻辅助：

这里应该不会有人来。

如果是这里的话，谁也不会来吧。

这里的话，谁也不会来吧。"
"text#4d5a7f676e8abe20700b35f87806fe41","这会是一段很长的故事……[l][chara_mod name=""future_itsuki"" face=""normal"" time=""100""]我们先坐下吧。","text#4d5a7f676e8abe20700b35f87806fe41","机翻辅助：

这会是一段很长的故事……[l][chara_mod name=""future_itsuki"" face=""normal"" time=""100""]我们先坐下吧。

说来话长……坐吧。[l][chara_mod name=""future_itsuki"" face=""normal"" time=""100""]

要坐下来吗。[l][chara_mod name=""future_itsuki"" face=""normal"" time=""100""]"
"text#ad11294ce8f98a81ffb564724abeae55","未来的我开始娓娓道来。[l]
接下来要告诉你，我身上发生的事。","text#ad11294ce8f98a81ffb564724abeae55","机翻辅助：

未来的我开始娓娓道来。[l]
接下来要告诉你，我身上发生的事。

然后未来的我开始说话了。[l]
今后发生在我身上的事情。

未来的我开始说话。[l]
今后发生在我身上的事。"
"text#29bb584a36c27076ae8eb59b98a9ffc7","该从哪里说起呢……","text#29bb584a36c27076ae8eb59b98a9ffc7","机翻辅助：

该从哪里说起呢……

从何说起呢……

从什么开始说呢……"
"text#e1cde095c2a4b515e25d244166ae1006","对了，就从今晚你……[l][chara_mod name=""future_itsuki"" face=""earnest"" time=""100""]不，就从今晚我身上发生的事说起吧。","text#e1cde095c2a4b515e25d244166ae1006","机翻辅助：

对了，就从今晚你……[l][chara_mod name=""future_itsuki"" face=""earnest"" time=""100""]不，就从今晚我身上发生的事说起吧。

是啊，首先是今晚你的……[l][chara_mod name=""future_itsuki"" face=""earnest"" time=""100""]不，是因为发生在我身上。

是啊，首先今晚你的……不，是因为发生在我身上的事。[l][chara_mod name=""future_itsuki"" face=""earnest"" time=""100""]"
"text#49ce3c59b83acbd4c4d15ddb99a4e6f5","今天晚上，在照相馆睡着的我，醒来之后会发现完全不同的地方。","text#49ce3c59b83acbd4c4d15ddb99a4e6f5","机翻辅助：

今天晚上，在照相馆睡着的我，醒来之后会发现完全不同的地方。

今天晚上，在照相馆睡觉的我下一次醒来，完全是在别的地方。

今天晚上，在照相馆睡着的我，下次醒来的时候，是在完全不同的地方。"
"text#2977753131f5483609313d9826afbbd6","那是一间非常狭小的房间。","text#2977753131f5483609313d9826afbbd6","机翻辅助：

那是一间非常狭小的房间。

那里是非常狭窄的房间。"
"text#16ed0f7f800d31d1982cf7cf0749edc2","房门是金属制的，紧紧地关着，只有一扇小窗。","text#16ed0f7f800d31d1982cf7cf0749edc2","机翻辅助：

房门是金属制的，紧紧地关着，只有一扇小窗。

门是金属制的，关得紧紧的，只有一扇小窗。

门是金属制的，关得很紧，只有一扇小窗户。"
"text#8866ea843bd27d5add0a6f9fe9a72cc5","没错，回过神来我已经被监禁了。","text#8866ea843bd27d5add0a6f9fe9a72cc5","机翻辅助：

没错，回过神来我已经被监禁了。

是啊，等我回过神来就被监禁了。

对，等我回过神来，我已经被监禁了。"
"text#964566e8377ec793a2396c9e357f5f95","囚禁……！？","text#964566e8377ec793a2396c9e357f5f95","机翻辅助：

囚禁……！？

监禁……！？"
"text#fa4f553c4533b435625061ce5d81a2df","因为毫无预兆，我根本束手无策。","text#fa4f553c4533b435625061ce5d81a2df","机翻辅助：

因为毫无预兆，我根本束手无策。

因为没有任何预兆，所以束手无策。

因为没有任何预兆，所以无计可施。"
"text#c92cc5fe8bba44c20dc9921d70385162","身上的东西全都被抢走了，我连照片都用不了。","text#c92cc5fe8bba44c20dc9921d70385162","机翻辅助：

身上的东西全都被抢走了，我连照片都用不了。

随身物品全部被抢走，照片也不能用。

所有的东西都被夺走了，也不能使用照片。"
"text#075c84a99d83b5f9a85ca15d9d495316","不过既然我在这里，就代表我逃出来了？","text#075c84a99d83b5f9a85ca15d9d495316","机翻辅助：

不过既然我在这里，就代表我逃出来了？

但是在这里的话，就可以逃走了吧？

但既然在这里，就能逃出来了吧？"
"text#ee7a32c0236bb66f7142ecac3b3aba5b","嗯，没错。","text#ee7a32c0236bb66f7142ecac3b3aba5b","机翻辅助：

嗯，没错。

啊，是啊。"
"text#23df6460e53a6d339c879798f3275ab7","……呵呵呵。","text#23df6460e53a6d339c879798f3275ab7","机翻辅助：

……呵呵呵。

……库克。

……咕嘟咕嘟。"
"text#c32faa87844791810518ef5be81e9004","未来的我开始发出诡异的笑声。","text#c32faa87844791810518ef5be81e9004","机翻辅助：

未来的我开始发出诡异的笑声。

未来的我，开始令人毛骨悚然地笑了起来。

未来的我，诡异地笑了起来。"
"text#c3990731ec403ca81e86b95fba80a15d","你觉得我是什么时候逃出来的……？","text#c3990731ec403ca81e86b95fba80a15d","机翻辅助：

你觉得我是什么时候逃出来的……？

你觉得什么时候逃出来的……？

我想我什么时候能逃出去……？"
"text#2ce8b4296d79dfb6a267c48df6024413","我不知道，有那么困难吗？","text#2ce8b4296d79dfb6a267c48df6024413","机翻辅助：

我不知道，有那么困难吗？

不知道，有那么辛苦吗。

不知道，真的有那么辛苦吗？"
"text#5e91cbb4d89e69824a2ca35cfe3ca002","就在我来到这个时代之前。","text#5e91cbb4d89e69824a2ca35cfe3ca002","机翻辅助：

就在我来到这个时代之前。"
"text#164c64214222baad7a2b9f9caa305043","什么……[l]因为。","text#164c64214222baad7a2b9f9caa305043","机翻辅助：

什么……[l]因为。

他说……[l]

什么……因为。[l]"
"text#00bef33eab56a82098cd8d70703bc632","也就是说……[l]也就是说……","text#00bef33eab56a82098cd8d70703bc632","机翻辅助：

也就是说……[l]也就是说……

那就是[l]也就是说

也就是说[l]"
"text#3e32d71646a1c1e7389c558b8b088d83","18年……[l][chara_mod name=""future_itsuki"" face=""excited"" time=""100""]花了18年啊！","text#3e32d71646a1c1e7389c558b8b088d83","机翻辅助：

18年……[l][chara_mod name=""future_itsuki"" face=""excited"" time=""100""]花了18年啊！

18年了……[l][chara_mod name=""future_itsuki"" face=""excited"" time=""100""]花了18年！

18年了……花了18年！[l][chara_mod name=""future_itsuki"" face=""excited"" time=""100""]"
"text#3188bbfe9d9895ef70b5f9903b8d9845","你能相信吗……？","text#3188bbfe9d9895ef70b5f9903b8d9845","机翻辅助：

你能相信吗……？

你敢相信吗……？"
"text#8fc19c5fd5f6ece8812d8673ab804a3d","从今天开始，你将面临长达18年的监禁命运！","text#8fc19c5fd5f6ece8812d8673ab804a3d","机翻辅助：

从今天开始，你将面临长达18年的监禁命运！

你从今天开始18年，是被监禁的命运哟！

从今天开始，你的命运就是被监禁18年！"
"text#7493158d4ed00bc498d20e32ecf68475","而未来的我，一直在放声大笑。","text#7493158d4ed00bc498d20e32ecf68475","机翻辅助：

而未来的我，一直在放声大笑。

然后，未来的我，大声地笑着。

未来的我继续放声大笑。"
"text#9b084d51fc2d66de0b2b2db82bf3cc83","未来的我的笑声，完全染上了疯狂的气息。[l]
那副模样，就是我被监禁了18年的铁证。","text#9b084d51fc2d66de0b2b2db82bf3cc83","机翻辅助：

未来的我的笑声，完全染上了疯狂的气息。[l]
那副模样，就是我被监禁了18年的铁证。

未来的我的笑声，完全染上了疯狂。[l]
他的样子是证明被监禁18年的最有力的证据。

未来的我的笑声，完全染上了疯狂。[l]
这证明了他被监禁18年的事实。"
"text#22dde635f878c9e0d0ac1b0a5e108ca3","好漫长……[l][chara_mod name=""future_itsuki"" face=""void"" time=""100""]真的好漫长。","text#22dde635f878c9e0d0ac1b0a5e108ca3","机翻辅助：

好漫长……[l][chara_mod name=""future_itsuki"" face=""void"" time=""100""]真的好漫长。

好长……真的是很长时间。[l][chara_mod name=""future_itsuki"" face=""void"" time=""100""]

真的是很长的时间。[l][chara_mod name=""future_itsuki"" face=""void"" time=""100""]"
"text#3349e4c41e459ab4b5775142442138c8","无论我怎么大声喊叫，怎么拼命挣扎，都没有任何回应。","text#3349e4c41e459ab4b5775142442138c8","机翻辅助：

无论我怎么大声喊叫，怎么拼命挣扎，都没有任何回应。

无论多大声，多狂暴，都没有任何回应。

无论我怎么大声喊叫，怎么胡闹，都没有任何回应。"
"text#5ddba3629945633416594715f9e57149","我都快发疯了。","text#5ddba3629945633416594715f9e57149","机翻辅助：

我都快发疯了。

我还以为你会疯呐。

我还以为你疯了呢。"
"text#b6bf7e4c1f3791b0eb554c5219c0e8d1","我唯一的乐趣就是看电视……[l]还有两周一次的配给。","text#b6bf7e4c1f3791b0eb554c5219c0e8d1","机翻辅助：

我唯一的乐趣就是看电视……[l]还有两周一次的配给。

为数不多的乐趣是看电视……[l]每两周发放一次。

为数不多的乐趣就是看电视……[l]是每两周配给一次。"
"text#5b035419956db192192b88b71b093cc2","配给……？[l]
你见到犯人了吗！？","text#5b035419956db192192b88b71b093cc2","机翻辅助：

配给……？[l]
你见到犯人了吗！？

配给……？[l]
和犯人见面了吗！？"
"text#998dbdb87c0c93864cf88188065450ce","不，我没能见到他的脸。","text#998dbdb87c0c93864cf88188065450ce","机翻辅助：

不，我没能见到他的脸。

不，没看到脸。

不，没能看到脸。"
"text#04761aed04225cecf86eba24b3cbd600","深夜时分，犯人会突然从小窗子递进安眠药和手铐。","text#04761aed04225cecf86eba24b3cbd600","机翻辅助：

深夜时分，犯人会突然从小窗子递进安眠药和手铐。

深夜突然从小窗里塞进安眠药和手铐。

深夜里，安眠药和手铐突然从小窗塞了进来。"
"text#ac87b28be69f4c2eeb5f9748f918176c","然后，我的手会被铐在床上，我服下安眠药睡着之后……","text#ac87b28be69f4c2eeb5f9748f918176c","机翻辅助：

然后，我的手会被铐在床上，我服下安眠药睡着之后……

然后用床和手铐牵着手，吃了药睡着了……

然后把手铐在床上，吃了药睡着了……"
"text#3be7a27cbe0bd6ad42c8042765aa32cb","犯人就会趁机把两周分的食物和开手铐的钥匙送进来。","text#3be7a27cbe0bd6ad42c8042765aa32cb","机翻辅助：

犯人就会趁机把两周分的食物和开手铐的钥匙送进来。

在这期间，两周的食物和解开手铐的钥匙会送到。

在这期间，会送来两周的食物和解开手铐的钥匙。"
"text#fbf5f9a0049a52489fe77925bcfbe1a7","当然，我也尝试过好几次趁配给的时候逃出去。","text#fbf5f9a0049a52489fe77925bcfbe1a7","机翻辅助：

当然，我也尝试过好几次趁配给的时候逃出去。

当然，我试了好几次，看看能不能趁配给的空隙逃走。

当然，我已经试过好几次了，看看能不能趁着配给的间隙逃跑。"
"text#3a9796617dcb5f27cf8d8c4ee8866dab","但是，那家伙非常小心谨慎。","text#3a9796617dcb5f27cf8d8c4ee8866dab","机翻辅助：

但是，那家伙非常小心谨慎。

但是，他一定要小心。

不过，那家伙很谨慎。"
"text#53037a42df145d053c459dd0802b4d5f","在确认我被铐上手铐之前，他绝对不会进到房间里来。","text#53037a42df145d053c459dd0802b4d5f","机翻辅助：

在确认我被铐上手铐之前，他绝对不会进到房间里来。

在确认手铐被戴上之前，绝对不能进入房间。

在确认戴着手铐之前，我绝对不会进房间。"
"text#92484f1977e7258693944ea294859911","我也曾经靠两周分的食物撑了将近两个月。","text#92484f1977e7258693944ea294859911","机翻辅助：

我也曾经靠两周分的食物撑了将近两个月。

曾经用两周的食物粘了将近两个月。

用两周的食物坚持了将近两个月。"
"text#902a2428571d1da40200d7d164e9907c","当时我还以为自己会饿死。","text#902a2428571d1da40200d7d164e9907c","机翻辅助：

当时我还以为自己会饿死。

那个时候，我还以为会饿死呢。

那时候，我还以为会饿死呢。"
"text#a3d18d508ef14dd19c6cd16f03020629","最后，我屈服了，拼命强调自己被铐上了手铐，恳求他给我配给。","text#a3d18d508ef14dd19c6cd16f03020629","机翻辅助：

最后，我屈服了，拼命强调自己被铐上了手铐，恳求他给我配给。

最后还是我让步了，我拼命强调自己戴了手铐，恳求发行。

结果我让步了，拼命地呼吁戴上手铐，恳求配给。"
"text#c68f0bc81776730ff165ba8a1b536b15","只要铐上手铐，就有机会观察那家伙的状况。","text#c68f0bc81776730ff165ba8a1b536b15","机翻辅助：

只要铐上手铐，就有机会观察那家伙的状况。

只要戴上手铐，就有机会观察那家伙的情况。

只要戴着手铐，就有机会窥视他的样子。"
"text#c0242e6ae67e9c4ab7414636664b72c2","我假装喝下安眠药，一直保持清醒。","text#c0242e6ae67e9c4ab7414636664b72c2","机翻辅助：

我假装喝下安眠药，一直保持清醒。

假装吃了安眠药，一直醒着。"
"text#ea846053c81e4aa11171499f7f0df79e","那家伙戴着全罩式安全帽，我看不到他的脸。","text#ea846053c81e4aa11171499f7f0df79e","机翻辅助：

那家伙戴着全罩式安全帽，我看不到他的脸。

他戴着全脸头盔，没能看到他的脸。

那家伙戴着全脸头盔，没能看到他的脸。"
"text#022b5fbe21e54e53ef893cee2ad34b19","观察那家伙几次之后，我试着跟他说话。","text#022b5fbe21e54e53ef893cee2ad34b19","机翻辅助：

观察那家伙几次之后，我试着跟他说话。

然后看了几次他的样子之后，试着打了招呼。

我看了他几次，试着搭话。"
"text#1f3ff9a2806dc67e4964ee3aa808e630","他虽然非常惊讶，但确认我戴着手铐后
就只把食物搬进来，然后马上就离开了。","text#1f3ff9a2806dc67e4964ee3aa808e630","机翻辅助：

他虽然非常惊讶，但确认我戴着手铐后
就只把食物搬进来，然后马上就离开了。

那家伙虽然大为吃惊，但一确认带着手铐，就只搬完食物，马上离开了。


那家伙吓了一跳，确认戴着手铐后，只把粮食运进来，马上就出去了。"
"text#f24b2129aa23b140ad6f237083cbd9cf","很过分吧……","text#f24b2129aa23b140ad6f237083cbd9cf","机翻辅助：

很过分吧……

真是过分啊……

太过分了吧……"
"text#9bc1118b3bab88bc60085ed3da1a2ec2","因为我在询问他重要的事情之前，连小小的愿望都没能实现，比如“为什么要监禁我”或“我要被监禁到什么时候”。
","text#9bc1118b3bab88bc60085ed3da1a2ec2","机翻辅助：

因为我在询问他重要的事情之前，连小小的愿望都没能实现，比如“为什么要监禁我”或“我要被监禁到什么时候”。


因为我在问什么“为什么把我监禁起来”、“要在这里监禁到什么时候”等重要的事情之前，连一个小小的愿望都没能实现。


因为我在听重要的话之前，连小小的愿望都没能实现。"
"text#d69cd4d62782008b44a65432d66cc4d8","你觉得我的愿望是什么……？","text#d69cd4d62782008b44a65432d66cc4d8","机翻辅助：

你觉得我的愿望是什么……？

你猜我的愿望是什么……？"
"text#a0e5a9e4143a6417374e9621a9891c69","……我不知道。","text#a0e5a9e4143a6417374e9621a9891c69","机翻辅助：

……我不知道。

……不知道。"
"text#6904e171ae1c9f9f7ecc6387f350a5db","我想和别人说话。","text#6904e171ae1c9f9f7ecc6387f350a5db","机翻辅助：

我想和别人说话。

我想和谁说话。

想和谁说说话。"
"text#cbefed7185ebb93ab20732b992b7fd45","被监禁最痛苦的，就是无法和任何人说话。","text#cbefed7185ebb93ab20732b992b7fd45","机翻辅助：

被监禁最痛苦的，就是无法和任何人说话。

被监禁最痛苦的是不能和任何人说话。

被监禁后最痛苦的是不能和任何人说话。"
"text#987319dedddf2dc84c59bcb76342a3cd","孤独侵蚀人心，真的只是一瞬间的事。","text#987319dedddf2dc84c59bcb76342a3cd","机翻辅助：

孤独侵蚀人心，真的只是一瞬间的事。

孤独侵蚀人心，真是一瞬间的事。

孤独腐蚀人心，真的只是一瞬间的事。"
"text#a7e9c026b6cfd80e64a16b8d014ef390","那家伙每次来，我都会不断跟他说话。","text#a7e9c026b6cfd80e64a16b8d014ef390","机翻辅助：

那家伙每次来，我都会不断跟他说话。

每次他来的时候，我都不停地跟他说话。

他每次来，我都会不停地跟他说话。"
"text#82c9f4cef149309b63a5ce06a6f60180","但他大概是怕被听见声音吧……[l][chara_mod name=""amazawa_itsuki"" face=""sad"" time=""100""]结果，那家伙一次也没回答我。","text#82c9f4cef149309b63a5ce06a6f60180","机翻辅助：

但他大概是怕被听见声音吧……[l][chara_mod name=""amazawa_itsuki"" face=""sad"" time=""100""]结果，那家伙一次也没回答我。

但他怕听到声音……[l][chara_mod name=""amazawa_itsuki"" face=""sad"" time=""100""]结果他一次也没回答。

但大概是怕被听到声音吧……结果，那家伙一次也没回答。[l][chara_mod name=""amazawa_itsuki"" face=""sad"" time=""100""]"
"text#a52c97b35929839faea3d46de0273c8a","不过啊，发生了一件好事。","text#a52c97b35929839faea3d46de0273c8a","机翻辅助：

不过啊，发生了一件好事。

不过，有一件好事。

但是，只有一件好事。"
"text#cb33e0bcbde00f9f4afc8fe9febf1514","那家伙来的时候，我曾经不断恳求他。","text#cb33e0bcbde00f9f4afc8fe9febf1514","机翻辅助：

那家伙来的时候，我曾经不断恳求他。

那家伙来的时候，我一直恳求他。

他来的时候，我一直在恳求他。"
"text#911bd92e85babd7d3d503de034780aaa","我一个人很寂寞，我想要新的娱乐，什么都好，带点东西来吧。","text#911bd92e85babd7d3d503de034780aaa","机翻辅助：

我一个人很寂寞，我想要新的娱乐，什么都好，带点东西来吧。

说自己一个人很寂寞，想要新的娱乐，什么都可以，给我带来吧。

一个人寂寞，想要新的娱乐，什么都可以，给我拿来。"
"text#686472d613431be0b53f7390b0ec3b28","结果隔天，他从小窗子递了漫画给我。","text#686472d613431be0b53f7390b0ec3b28","机翻辅助：

结果隔天，他从小窗子递了漫画给我。

结果第二天，小窗就把漫画书塞了进来。

然后第二天，小窗户送来了漫画书。"
"text#944674570d04f71ec5f7c741618ebc62","我欣喜若狂。","text#944674570d04f71ec5f7c741618ebc62","机翻辅助：

我欣喜若狂。"
"text#96b54f5cba365151809d8d5979e532da","这肯定是人生中最开心的礼物。","text#96b54f5cba365151809d8d5979e532da","机翻辅助：

这肯定是人生中最开心的礼物。

毫无疑问，这是人生中最开心的礼物。

毫无疑问，这是我人生中最开心的礼物。"
"text#c6c4949f90bd8f63c80310e99f01edd8","我不断重复阅读同一本书，甚至把哪几页的哪个格子里写了什么台词都背起来。","text#c6c4949f90bd8f63c80310e99f01edd8","机翻辅助：

我不断重复阅读同一本书，甚至把哪几页的哪个格子里写了什么台词都背起来。

几页的哪个格子里写了什么台词，我都背下来了，一遍又一遍地读着同一本书。

几页的哪个画面上写着什么台词，全部都背下来了，反复读着同一本书。"
"text#f7ec539cff0177340fc1e86f476c6749","然后在漫画书看腻的时候，我想到一件事。","text#f7ec539cff0177340fc1e86f476c6749","机翻辅助：

然后在漫画书看腻的时候，我想到一件事。

然后厌倦了漫画书的时候，想到了。

然后在漫画书看腻了的时候，想到了。"
"text#1d4794e7ca9398d235a8bf62d25ae633","只要有人送一本有刊登最近照片的书过来，或许就能利用那本书回到过去，避免被监禁。","text#1d4794e7ca9398d235a8bf62d25ae633","机翻辅助：

只要有人送一本有刊登最近照片的书过来，或许就能利用那本书回到过去，避免被监禁。

如果能给我一本刊登最近照片的书，我就可以利用它回到过去，避免被监禁。

如果能把最近刊登照片的书寄进去的话，就可以用它回避飞向过去的监禁了吧。"
"text#2c862a6de0530bb69841b2ad0ea6ea88","她烦恼着该选什么书才好，最后选了一本刊登艺人八卦的八卦杂志。","text#2c862a6de0530bb69841b2ad0ea6ea88","机翻辅助：

她烦恼着该选什么书才好，最后选了一本刊登艺人八卦的八卦杂志。

不知什么样的书才是合适的，他毫不犹豫地选择了刊登艺人丑闻的小报杂志。

考虑到什么样的书比较合适，我选择了刊登艺人绯闻的小报。"
"text#05bb5cdd5fe8504ae58cd58ac14db938","我想说如果是最近的照片，应该很容易就能弄到手。","text#05bb5cdd5fe8504ae58cd58ac14db938","机翻辅助：

我想说如果是最近的照片，应该很容易就能弄到手。

我想那样的话，刊登着最近的照片，很容易弄到吧。

如果是这样的话，刊登了最近的照片，我想拿到也很容易吧。"
"text#cead8d34dada1c09661cac73234268b6","然后那家伙听从我的请求，把周刊杂志拿来了。","text#cead8d34dada1c09661cac73234268b6","机翻辅助：

然后那家伙听从我的请求，把周刊杂志拿来了。

然后他答应了我的愿望，给我带来了周刊杂志。

然后那家伙答应了我的请求，把周刊拿来了。"
"text#88c663fb0f1a3fc1bb61f8a51309d8a5","那上面还刊登了她在被监禁前拍的照片。","text#88c663fb0f1a3fc1bb61f8a51309d8a5","机翻辅助：

那上面还刊登了她在被监禁前拍的照片。

上面还有监禁前拍的照片。

还有监禁前拍的照片。"
"text#c557241ced0a8df0c89e0b6e7edc9ec6","但是，还是不行。","text#c557241ced0a8df0c89e0b6e7edc9ec6","机翻辅助：

但是，还是不行。

但是，不行。"
"text#57a2cdf91e8fa51866f677cbbf849ae6","不只是周刊杂志，我看过各种书刊上的照片，但都无法回到过去。","text#57a2cdf91e8fa51866f677cbbf849ae6","机翻辅助：

不只是周刊杂志，我看过各种书刊上的照片，但都无法回到过去。

不仅是周刊杂志，看了各种各样的书上刊登的照片过去也飞不起来。

不仅是周刊杂志，即使看到各种各样的书上登载的照片，也无法飞回过去。"
"text#a0ecfc1781b01a9d604cdfa0325d6b20","电视上播的照片也一样。","text#a0ecfc1781b01a9d604cdfa0325d6b20","机翻辅助：

电视上播的照片也一样。

电视上的照片也是一样。

电视上的照片也一样。"
"text#5bc5831db5858133d9541d5d2a70fe45","接着我尝试的是真正的照片。","text#5bc5831db5858133d9541d5d2a70fe45","机翻辅助：

接着我尝试的是真正的照片。

接下来试的是真正的照片。

接下来尝试的是真正的照片。"
"text#edb4bf52ccc572dd646f4aa48b2cd8de","我原本以为印刷品或屏幕上的照片应该不能用。","text#edb4bf52ccc572dd646f4aa48b2cd8de","机翻辅助：

我原本以为印刷品或屏幕上的照片应该不能用。

我在想，印刷出来的照片或者画面上的照片是不是不能用。

我在想是不是不能使用印刷或画面上的照片。"
"text#9515ae9263f1abf73da96b8f8cfce3aa","我拜托那家伙让我看看外面的风景，想接触一下大自然，然后请他帮我拍了照片。","text#9515ae9263f1abf73da96b8f8cfce3aa","机翻辅助：

我拜托那家伙让我看看外面的风景，想接触一下大自然，然后请他帮我拍了照片。

我想看看外面的风景，想接触大自然，就拜托那家伙帮我拍了照片。

想看外面的风景，想接触自然的家伙拜托我拍了照片。"
"text#4b3d4acc4054b3aadaf95738858c213c","然而，即使我盯着照片看，照片上也没有出现任何异状。","text#4b3d4acc4054b3aadaf95738858c213c","机翻辅助：

然而，即使我盯着照片看，照片上也没有出现任何异状。

但是，即使继续看被拍摄的照片，也什么都没发生。

可是，当我把拍下来的照片看个大窟窿时，什么也没发生。"
"text#57b6eb5198056a816ded09c57bda2950","最后测试的是相机。","text#57b6eb5198056a816ded09c57bda2950","机翻辅助：

最后测试的是相机。

最后尝试的是相机。

最后试的是照相机。"
"text#3d02b06fe7f8d4ac48b9e4e2d59cf6f2","摄像头花了点时间才拍到。","text#3d02b06fe7f8d4ac48b9e4e2d59cf6f2","机翻辅助：

摄像头花了点时间才拍到。

照相机花了很多时间啊。

摄像机花了很长时间。"
"text#0428fd39a1765e9917cd8a1b214defab","恐怕和之前那些不一样，要拿到手很麻烦吧。","text#0428fd39a1765e9917cd8a1b214defab","机翻辅助：

恐怕和之前那些不一样，要拿到手很麻烦吧。

恐怕和以前的东西不一样，到手很麻烦吧。

恐怕和以前的东西不同，弄起来很麻烦吧。"
"text#7cdb6d356925b98630b233f831a0bf5c","我持续恳求了超过一年，才终于让她愿意让我带拍立得相机进去。","text#7cdb6d356925b98630b233f831a0bf5c","机翻辅助：

我持续恳求了超过一年，才终于让她愿意让我带拍立得相机进去。

连续恳求了一年多，终于得到了宝莱坞相机。

经过1年多的苦苦哀求，终于得到了宝丽来相机。"
"text#83e6992df44ea9ff41eaa63563b7b0c3","然后我试着拍了房间的照片……[l][chara_mod name=""future_itsuki"" face=""sad"" time=""100""]但就算看了照片，我还是无法回到过去。","text#83e6992df44ea9ff41eaa63563b7b0c3","机翻辅助：

然后我试着拍了房间的照片……[l][chara_mod name=""future_itsuki"" face=""sad"" time=""100""]但就算看了照片，我还是无法回到过去。

然后试着拍了房间的照片……[l][chara_mod name=""future_itsuki"" face=""sad"" time=""100""]即使看了那个，过去也不能飞。

然后试着拍了房间的照片……即使看到了，过去也飞不起来。[l][chara_mod name=""future_itsuki"" face=""sad"" time=""100""]"
"text#94fb14a60f0d839d3eb6a7b1a0fc520d","我绝望了。","text#94fb14a60f0d839d3eb6a7b1a0fc520d","机翻辅助：

我绝望了。"
"text#78bc701c6229281dcb0e26ba6b654f36","我以为自己失去了利用照片穿梭到过去的能力。","text#78bc701c6229281dcb0e26ba6b654f36","机翻辅助：

我以为自己失去了利用照片穿梭到过去的能力。

我觉得用照片飞向过去的力量已经失去了。

我觉得我失去了通过照片飞向过去的力量。"
"text#a7d368122c4038ba2b65717ce14be0fb","在这个时间点，我已经被监禁了将近两年……","text#a7d368122c4038ba2b65717ce14be0fb","机翻辅助：

在这个时间点，我已经被监禁了将近两年……

这个时候，已经被监禁近两年了……

这个时候，已经被监禁近2年了……"
