"source","target","id","developer_comments"
"text#c8047a2600bc10fd7573c09e03c477b0","幸好没有感受到全身被火焰灼烧的痛苦。[l]
一定是在失去意识的期间，死掉了。","text#c8047a2600bc10fd7573c09e03c477b0","机翻辅助：

幸好没有感受到全身被火焰灼烧的痛苦。[l]
一定是在失去意识的期间，死掉了。

不用感受到全身被火焰烧毁的痛苦，真是太好了。[l]
一定是在失去意识的时候死了吧。

幸好我没有感觉到全身被火焰灼伤的痛苦。一定是在失去意识的时候死了吧。[l]"
"text#3933c37ebf7fc5bb34367543103895a0","我一边想着这些事，一边睁开眼睛。","text#3933c37ebf7fc5bb34367543103895a0","机翻辅助：

我一边想着这些事，一边睁开眼睛。

我一边想着这些，一边睁开了眼睛。

我一边想着那样的事情，一边睁开了眼睛。"
"text#1b2a554e3e84436ba1cb2abc200cd53c","火势已经熄灭。[l]
太阳也升起了。","text#1b2a554e3e84436ba1cb2abc200cd53c","机翻辅助：

火势已经熄灭。[l]
太阳也升起了。

火焰正在熄灭。[l]
太阳也升起来了。

火焰熄灭了。太阳也升起了。[l]"
"text#dff9816edb43c3db988bb5a279b7a5fd","刚才的火灾就像一场梦。[l]
……那是梦吗？","text#dff9816edb43c3db988bb5a279b7a5fd","机翻辅助：

刚才的火灾就像一场梦。[l]
……那是梦吗？

刚才的火灾好像是骗人的。[l]
……那是梦吗。

刚才的火灾好像是假的。[l]
……那是梦吗？"
"text#8ecfecbbba6d681f2be1408d6c754b9d","我正想起身，发现手上沾了煤灰。[l]
我检查衣服，发现衣服有点焦味，感觉像是在火灾中待过。","text#8ecfecbbba6d681f2be1408d6c754b9d","机翻辅助：

我正想起身，发现手上沾了煤灰。[l]
我检查衣服，发现衣服有点焦味，感觉像是在火灾中待过。

刚要起床的时候，发现手上沾着灰尘。[l]
查了一下衣服，感觉有点焦味，好像有在火灾中的痕迹。

正要起身时，才发现手上沾着煤灰。检查衣服，感觉有一点烧焦的味道，好像有在火灾中过的痕迹。[l]"
"text#53115750047965cfc01b7d534407fe9d","那场火灾不是梦吗？[l]
到底发生了什么事？","text#53115750047965cfc01b7d534407fe9d","机翻辅助：

那场火灾不是梦吗？[l]
到底发生了什么事？

那场火灾不是梦吗？[l]
到底发生了什么。

那场火灾不是梦吗？到底发生了什么事呢？[l]"
"text#886a970d204ace10db05bacc1fff564d","……一个人想也没用。[l]
首先，确认千世奶奶是否平安吧。","text#886a970d204ace10db05bacc1fff564d","机翻辅助：

……一个人想也没用。[l]
首先，确认千世奶奶是否平安吧。

……一个人想也没办法。[l]
首先要确认千世奶奶是否平安。

……一个人思考也没有用。首先，确认一下千世奶奶是否平安。[l]"
"text#794b7ea8e51af207f7472b5a4f8f8d11","千世奶奶！","text#794b7ea8e51af207f7472b5a4f8f8d11","机翻辅助：

千世奶奶！

千世啊！"
"text#cfd5511342a2cc55097f7c71869f5b1c","各位～有人在吗～！","text#cfd5511342a2cc55097f7c71869f5b1c","机翻辅助：

各位～有人在吗～！

大家，有没有人啊！

大家，有人吗？"
"text#513d1947a19680709c9dc64bdb7c681e","这时，一名少年朝照相馆跑了过来。","text#513d1947a19680709c9dc64bdb7c681e","机翻辅助：

这时，一名少年朝照相馆跑了过来。

这时，一个少年向照相馆跑来。

这时，一个少年朝照相馆跑了过来。"
"text#3aa3f3636ba51f8ae3404b2837d77fc8","……大哥哥，你刚才是从照相馆里出来的吗？","text#3aa3f3636ba51f8ae3404b2837d77fc8","机翻辅助：

……大哥哥，你刚才是从照相馆里出来的吗？

……哥哥，现在从照相馆出来了吗？

……哥，你刚从照相馆出来吗？"
"text#50924ec988f14cf67ac8be4b72530e6a","第一次见到这个孩子。[l]
这个孩子也是千世奶奶的亲戚吗？","text#50924ec988f14cf67ac8be4b72530e6a","机翻辅助：

第一次见到这个孩子。[l]
这个孩子也是千世奶奶的亲戚吗？

是第一次看到的孩子。[l]
这孩子也是千世奶奶的亲戚吗。

这是我第一次见到她。这孩子也是千世奶奶的亲戚吗？[l]"
"text#b6ff6ff5dd764168a220af48695a7048","午、午安。[l]
……那个，你知道千世奶奶在哪里吗？","text#b6ff6ff5dd764168a220af48695a7048","机翻辅助：

午、午安。[l]
……那个，你知道千世奶奶在哪里吗？

你好。[l]
……那个，不知道千世奶奶在哪里吗。

来，你好。[l]
……你知道千世奶奶在哪里吗？"
"text#d3fbe438ed4b1f873ba3f02b2bbf787b","老爸有交代过，看到不认识的人要小心！","text#d3fbe438ed4b1f873ba3f02b2bbf787b","机翻辅助：

老爸有交代过，看到不认识的人要小心！

爸爸跟我说了，看到陌生人要小心！

爸爸对我说，看到不认识的人要小心！"
"text#d275f6f09c683b8a6dc78bfc6c761ce8","所以，我不会告诉你们的！","text#d275f6f09c683b8a6dc78bfc6c761ce8","机翻辅助：

所以，我不会告诉你们的！

所以，不告诉你！

所以，告诉你吧～！"
"text#b6a3514c67708d76675f8ef3603282eb","没问题，我也是千世奶奶的孙子。","text#b6a3514c67708d76675f8ef3603282eb","机翻辅助：

没问题，我也是千世奶奶的孙子。

没关系，我也是千世奶奶的孙子。"
"text#239728817dd40cc4a6ea7294026dbbcf","虽然我们没有血缘关系，但要向小孩子说明太困难了，所以就先这么说吧。[l]
在户籍上真的是孙女，我没有说谎。","text#239728817dd40cc4a6ea7294026dbbcf","机翻辅助：

虽然我们没有血缘关系，但要向小孩子说明太困难了，所以就先这么说吧。[l]
在户籍上真的是孙女，我没有说谎。

虽然没有血缘关系，但是很难向孩子说明，所以就这样说吧。[l]
户籍上真的是孙子，没有说谎。

虽然没有血缘关系，但很难向孩子解释，所以先这么说吧。户口上真的是孙子，也没有说谎。[l]"
"text#c78cfbe760a20cda2f2c82456858335d","……骗子！","text#c78cfbe760a20cda2f2c82456858335d","机翻辅助：

……骗子！

……说谎！"
"text#33c0e117d4efa28f67de2bcd74bbbcae","千世奶奶的孙子大家都知道，所以不可能！","text#33c0e117d4efa28f67de2bcd74bbbcae","机翻辅助：

千世奶奶的孙子大家都知道，所以不可能！

千世奶奶的孙子都知道，所以是假的！

千世奶奶的孙子都知道，骗人的！"
"text#e52ccebda250d717501042144e9c17e0","糟糕，这下子很难解释了。[l]
要怎么做才能让小孩子理解呢？","text#e52ccebda250d717501042144e9c17e0","机翻辅助：

糟糕，这下子很难解释了。[l]
要怎么做才能让小孩子理解呢？

糟糕，很难解释。[l]
怎样才能让孩子理解呢。

糟糕，很难解释。怎么做才能让孩子理解呢？[l]"
"text#8aac424485c1a32c0fe8faa1f80bb7c0","……好，先从打好关系开始吧。","text#8aac424485c1a32c0fe8faa1f80bb7c0","机翻辅助：

……好，先从打好关系开始吧。

……好的，首先从关系变好的地方开始吧。

……好，先从和睦相处开始吧。"
"text#7e190ecb170996f14331a939448b1d33","等、等一下。[l]
冷静点，我真的没有说谎。","text#7e190ecb170996f14331a939448b1d33","机翻辅助：

等、等一下。[l]
冷静点，我真的没有说谎。

啊，等等。[l]
冷静点，我真的没有说谎。

啊，等一下。冷静点，我真的没有说谎。[l]"
"text#02856f198411771ea0574cbd22cacdcf","我的名字是天泽树。[l]
你的名字是？","text#02856f198411771ea0574cbd22cacdcf","机翻辅助：

我的名字是天泽树。[l]
你的名字是？

我的名字是天泽树。[l]
你叫什么名字？"
"text#af2070ee8a1d596f70f659cffd4814f7","……阳平。","text#af2070ee8a1d596f70f659cffd4814f7","机翻辅助：

……佣兵。

……好吧。

……洋平。"
"text#061d445792805968e589d8e31ee9a233","我是佐仓阳平。","text#061d445792805968e589d8e31ee9a233","机翻辅助：

我是佐仓阳平。

是佐仓阳平。"
"text#b5c54a351e849e4e68e6fa7de906f327","……咦？","text#b5c54a351e849e4e68e6fa7de906f327","机翻辅助：

……咦？

……诶。

……诶？"
"text#e0602102f56205a1109d1e295d413fbf","和小阳同名。","text#e0602102f56205a1109d1e295d413fbf","机翻辅助：

和小阳同名。

和小阳的名字一样。"
"text#b7afe609431cbbc8d1bfab9993b5db13","是偶然同名同姓吗？[l]
但是，和亲戚取同样的名字，太不自然了。","text#b7afe609431cbbc8d1bfab9993b5db13","机翻辅助：

是偶然同名同姓吗？[l]
但是，和亲戚取同样的名字，太不自然了。

偶然，是同样的名字吗？[l]
但是给亲戚起同样的名字，太不自然了。

难道是巧合，名字一样吗？但是取和亲戚一样的名字，太不自然了。[l]"
"text#d3bb4f9897f25ed9d549e831cc9c6080","这时，我……[l]想到了一个假设。","text#d3bb4f9897f25ed9d549e831cc9c6080","机翻辅助：

这时，我……[l]想到了一个假设。

那时，我……我想到了一个假设。[l]

那个时候，我想到了一个假说。[l]"
"text#f18fcbd0ffa37224cf10c347b8bcd4c2","怎么可能，不可能的。[l]
即使如此，我还是坐立难安，冲了出去。","text#f18fcbd0ffa37224cf10c347b8bcd4c2","机翻辅助：

怎么可能，不可能的。[l]
即使如此，我还是坐立难安，冲了出去。

不会吧，不可能。[l]
但我还是坐立不安地跑了出去。

怎么可能，那是不可能的。尽管如此，我还是坐立不安地跑了出去。[l]"
"text#5f883d76601de697e66fa53053520b6a","喂，等等啊！","text#5f883d76601de697e66fa53053520b6a","机翻辅助：

喂，等等啊！

喂，等等！"
"text#ce34a601ac0d19de5621b3de361a5bf7","我冲进照相馆，看向墙上的月历。","text#ce34a601ac0d19de5621b3de361a5bf7","机翻辅助：

我冲进照相馆，看向墙上的月历。

我冲进照相馆，看了看墙上的挂历。

我跑进照相馆，看了看墙上的日历。"
"text#96c024553f3de3dc39605087e68369e7","今天的日期是……[l][SHOW_DATE year=1991 month=8 day=7 time=""2000""]1991年8月7日。","text#96c024553f3de3dc39605087e68369e7","机翻辅助：

今天的日期是……[l][SHOW_DATE year=1991 month=8 day=7 time=""2000""]1991年8月7日。

现在的日期是……[l][SHOW_DATE year=1991 month=8 day=7 time=""2000""]1991年8月7日。

刚才的日期……[l][SHOW_DATE year=1991 month=8 day=7 time=""2000""]1991年8月7日。"
"text#7f880397309a711f2b1aeb34e27017dd","难以置信。[l]
但是，没有错。","text#7f880397309a711f2b1aeb34e27017dd","机翻辅助：

难以置信。[l]
但是，没有错。

真不敢相信。[l]
但是，没错。"
"text#1f8aa1bde6ada613a9cef72b90802db1","这个日期，和我失去意识前看到的……[l]那张“岛民照片”的拍摄日期相同。","text#1f8aa1bde6ada613a9cef72b90802db1","机翻辅助：

这个日期，和我失去意识前看到的……[l]那张“岛民照片”的拍摄日期相同。

这个日期和我失去意识之前看到的……[l]那个“岛民的照片”被拍到的日期是一样的。

这个日期，是在我失去意识之前看到的……[l]与拍摄那张“岛民照片”的日期相同。"
"speaker_？？？","？？？","speaker_？？？",""
