"source","target","id","developer_comments"
"text#217bb326780890b14368d0fa8ca55bca","谢谢你。[l]
……那栋建筑物好棒哦，我想起还有事要办，先走咯！","text#217bb326780890b14368d0fa8ca55bca","机翻辅助：

谢谢你。[l]
……那栋建筑物好棒哦，我想起还有事要办，先走咯！

谢谢[l]
……是非常棒的建筑，想起了事情，再见！

谢谢。[l]
……那是一座非常漂亮的建筑，因为我想起了一件事，再见！"
"text#078dd29e22f2fb8ecf5c8b90f2039b6d","啊，等一下！","text#078dd29e22f2fb8ecf5c8b90f2039b6d","机翻辅助：

啊，等一下！

啊，有点！"
"text#01b772711db866de459bf34c6f2c6fa7","……怎么突然就走了呢？","text#01b772711db866de459bf34c6f2c6fa7","机翻辅助：

……怎么突然就挂断了？

……突然，怎么了？"
"text#49eccd98331423b960ae210072cf1568","我来到外面，铁男先生的车正好开走。","text#49eccd98331423b960ae210072cf1568","机翻辅助：

我来到外面，铁男先生的车正好开走。

然后走到外面，铁男先生坐的车正好要开走。

然后出去了，正好铁男先生乘坐的车跑过去了。"
"text#383105db96008d55f8692c847c92a733","糟糕，这样下去会跟丢铁男先生。[l]
只能赶紧追上去。","text#383105db96008d55f8692c847c92a733","机翻辅助：

糟糕，这样下去会跟丢铁男先生。[l]
只能赶紧追上去。

糟了，这样下去就迷失了铁男先生。[l]
只能紧跟其后。

糟了，再这样下去铁男先生就要跟丢了。只能赶紧追上去。[l]"
"text#ce29b32bf2995b76fec957bd7b9363a2","我在雪中奔跑。","text#ce29b32bf2995b76fec957bd7b9363a2","机翻辅助：

我在雪中奔跑。

我在雪中狂奔。"
"text#e5921a60613c77d117b2b5d4ad280727","我追着铁男先生的车，可是因为下雪视野不佳，很快就跟丢了。","text#e5921a60613c77d117b2b5d4ad280727","机翻辅助：

我追着铁男先生的车，可是因为下雪视野不佳，很快就跟丢了。

然后我追上了铁男先生的车，因为下雪视野不好，马上就迷失了铁男先生的车。

我追着铁男先生的车，但因为下雪视野不好，没多久就跟丢了铁男先生的车。"
"text#c6b64106668c409db7f05e0513935cfa","我跑遍整座岛，每到一个地方就问岛民铁男先生的去向……[l]
没有人知道。","text#c6b64106668c409db7f05e0513935cfa","机翻辅助：

我跑遍整座岛，每到一个地方就问岛民铁男先生的去向……[l]
没有人知道。

之后在岛上四处奔走，所到之处向岛民询问铁男先生的行踪……[l]
没有人知道这一点。

然后跑遍全岛，所到之处向岛民打听铁男先生的下落……没有人知道那个。[l]"
"text#6bd78a73b67e41b9c1fb642951efeef3","不过经过派出所的时候，我看见铁男先生的车停在附近的路肩。","text#6bd78a73b67e41b9c1fb642951efeef3","机翻辅助：

不过经过派出所的时候，我看见铁男先生的车停在附近的路肩。

但是经过驻在所前的时候，发现了停在附近路边的铁男先生的车。

但经过派出所门前时，我发现附近路边停着铁男先生的车。"
"text#cd05ff75a7d4e064004d294a63ab06da","真岛先生在派出所值勤。[l]
他正在接派出所的电话。","text#cd05ff75a7d4e064004d294a63ab06da","机翻辅助：

真岛先生在派出所值勤。[l]
他正在接派出所的电话。

而且，真岛先生在驻地工作。[l]
正在接驻地电话。

而且真岛先生也在派出所工作。我正在接派出所的电话。[l]"
"text#6ac5d1b55a6ec36e027bd964e7fd4ff5","……心情有点复杂。[l]
现在是1989年，真岛先生绑架歌叶是一年后的事。","text#6ac5d1b55a6ec36e027bd964e7fd4ff5","机翻辅助：

……心情有点复杂。[l]
现在是1989年，真岛先生绑架歌叶是一年后的事。

……感觉有点复杂。[l]
现在是1989年，真岛先生绑架歌叶是一年后的事情。

……心情有点复杂。现在是1989年，真岛先生绑架歌叶是一年后的事了。[l]"
"text#25319aba541a4dff7cad6c03f982bce6","所以真岛先生会在这个1989年待在岛上是很自然的事情。[l]
可是我无论如何都会想起1990年的事件。","text#25319aba541a4dff7cad6c03f982bce6","机翻辅助：

所以真岛先生会在这个1989年待在岛上是很自然的事情。[l]
可是我无论如何都会想起1990年的事件。

所以，真岛先生在这1989年在岛上是很自然的事情。[l]
但无论如何都会想起1990年的事件。

因此，真岛先生在1989年来到岛上也是很自然的。[l]
但无论如何，1990年的那件事还是会在脑海中闪过。"
"text#db7bedaa9f5d0e34f6b5ab93752f2779","不过现在不是想这些的时候。[l]
我必须从真岛先生口中问出铁男先生的下落。","text#db7bedaa9f5d0e34f6b5ab93752f2779","机翻辅助：

不过现在不是想这些的时候。[l]
我必须从真岛先生口中问出铁男先生的下落。

但是，现在不是考虑那样的事的时候。[l]
有必要向真岛先生询问铁男先生的行踪。

但是，现在不是考虑这种事情的时候。有必要从真岛先生那里打听铁男先生的下落。[l]"
"text#ba391094e35fbfa69873f679ce71e2c6","我走近真岛先生，他正好讲完电话。","text#ba391094e35fbfa69873f679ce71e2c6","机翻辅助：

我走近真岛先生，他正好讲完电话。

当我走近真岛先生时，他刚刚打完电话。

然后我走近真岛先生，他正好打完电话。"
"text#15df7e5bfc1cee1f846c4b1b53ee93e4","……什么嘛，原来是恶作剧电话。","text#15df7e5bfc1cee1f846c4b1b53ee93e4","机翻辅助：

……什么嘛，原来是恶作剧电话。

……什么啊，恶作剧电话啊。

……什么，是骚扰电话吗？"
"text#09b62a05e32e0c2365b7c8ab6cf09c57","哎呀，午安。","text#09b62a05e32e0c2365b7c8ab6cf09c57","机翻辅助：

哎呀，午安。

哎，你好。

哎呀，你好。"
"text#8652abc6216940351eb7c74be48f619e","没看过这张脸呢，是从岛外来的吗？","text#8652abc6216940351eb7c74be48f619e","机翻辅助：

没看过这张脸呢，是从岛外来的吗？

看不见的脸，是从岛外来的吗？

你没见过他，是岛外来的吗？"
"text#858ac1aa2f44de273f8c1e2aade0356e","不好意思，请问您知道铁男先生下车之后往哪里去了吗？","text#858ac1aa2f44de273f8c1e2aade0356e","机翻辅助：

不好意思，请问您知道铁男先生下车之后往哪里去了吗？

对不起，你知道铁男先生下车后往哪里去了吗？

请问您知道铁男先生下车后往哪里走了吗？"
"text#560912521c6911e13e3e6c2c0c322dec","咦？是铁男先生认识的人吗？","text#560912521c6911e13e3e6c2c0c322dec","机翻辅助：

咦？是铁男先生认识的人吗？

咦，你认识铁男先生吗？"
"text#90040c5f1404c4155195fd82da66105b","我有看到铁男先生往后山的方向走。","text#90040c5f1404c4155195fd82da66105b","机翻辅助：

我有看到铁男先生往后山的方向走。

如果是铁男先生的话，我看到他朝后山的方向走去。

铁男先生的话，我看见他往后山的方向去了。"
"text#138253602a11f20ebd89d3ad8d2e0bca","谢谢您。[l]
……不好意思，我赶时间，先告辞了！","text#138253602a11f20ebd89d3ad8d2e0bca","机翻辅助：

谢谢您。[l]
……不好意思，我赶时间，先告辞了！

谢谢。[l]
……对不起，我很着急，就这样吧！

谢谢[l]
……对不起，我很着急，就这样！"
"text#ea8f89237d889e1f5a98356585fb38ac","啊，等一下！","text#ea8f89237d889e1f5a98356585fb38ac","机翻辅助：

啊，等一下！

啊，有点你！"
"text#271ed74a686c1d359d1e5e0d6d5aafd9","我们前往后山，发现雪地上有好几道脚印。","text#271ed74a686c1d359d1e5e0d6d5aafd9","机翻辅助：

我们前往后山，发现雪地上有好几道脚印。

前往后山，那里有雪地中的多个脚印。

向后山走去，发现了雪地里的多个脚印。"
"text#0934fe5680d1bc949af1a2ecfb8ba959","在这种大雪天里，到底是谁会跑到深山里去呢？","text#0934fe5680d1bc949af1a2ecfb8ba959","机翻辅助：

在这种大雪天里，到底是谁会跑到深山里去呢？

在这样的雪中，到底是谁进入了深山呢？

在这样的雪中，到底是谁走进了深山？"
"text#5a2801299c35736e780a1c87943b5cf6","我们循着足迹在雪中前进，最后抵达的是……[l]一个意外的地方。","text#5a2801299c35736e780a1c87943b5cf6","机翻辅助：

我们循着足迹在雪中前进，最后抵达的是……[l]一个意外的地方。

然后沿着脚印在雪中前进，终于到达了……[l]令人意外的地方。

然后追着脚印在雪中前进，最后到达的是……是个意外的地方。[l]"
"text#eafe7f861d05a4383224e256311c72c0","那里是监禁歌叶的山间小屋。","text#eafe7f861d05a4383224e256311c72c0","机翻辅助：

那里是监禁歌叶的山间小屋。

那里是歌叶被监禁的山中小屋。

那里是囚禁歌叶的山间小屋。"
"text#9297740afe711312ca10d6cfedd8062d","我有不好的预感。[l]
该不会铁男先生也被关在那里面吧？","text#9297740afe711312ca10d6cfedd8062d","机翻辅助：

我有不好的预感。[l]
该不会铁男先生也被关在那里面吧？

有不祥的预感。[l]
铁男先生难道也被抓到了吗。

有不祥的预感。难道铁男先生也被抓在那里面了？[l]"
"text#01c102e9374b4eb516fd1e422b6ca8bd","就在这时，山中小屋的门打开了。","text#01c102e9374b4eb516fd1e422b6ca8bd","机翻辅助：

就在这时，山中小屋的门打开了。

就在这时，山间小屋的门开了。

这时，山中小屋的门开了。"
"text#2edd88429cdee463164ca1e494b06da9","我立刻躲到树荫下。","text#2edd88429cdee463164ca1e494b06da9","机翻辅助：

我立刻躲到树荫下。

一下子钻进树荫下。

立刻躲进树荫下。"
"text#146ea04847dacda4adbc9931088205da","然后，从山中小屋走出来的……","text#146ea04847dacda4adbc9931088205da","机翻辅助：

然后，从山中小屋走出来的……

然后，从山中小屋出来的是……

然后，从山间小屋出来的是……"
"text#496ab06a33546201e0cc56945332f180","是海老原先生。","text#496ab06a33546201e0cc56945332f180","机翻辅助：

是海老原先生。"
"text#590ec8cbb0def90ccfe7ab7517032239","他是在1991年引发纵火案的。[l]
所以和真岛先生一样，在1989年相遇也不奇怪。","text#590ec8cbb0def90ccfe7ab7517032239","机翻辅助：

他是在1991年引发纵火案的。[l]
所以和真岛先生一样，在1989年相遇也不奇怪。

他发生纵火事件是在1991年。[l]
所以和真岛先生在1989年相遇也不奇怪。

他制造纵火案是在1991年。所以和真岛先生在一起，在1989年相遇也不奇怪。[l]"
"text#c0b3c926ac774acf4fa6f813ba28f06c","但是他为什么会在这里？","text#c0b3c926ac774acf4fa6f813ba28f06c","机翻辅助：

但是他为什么会在这里？

但是为什么会在这样的地方呢？

但是，为什么会在这种地方呢？"
"text#c052495b1871bde7ca94ce72c72e6c9d","海老原先生警戒着四周，离开了山中小屋。","text#c052495b1871bde7ca94ce72c72e6c9d","机翻辅助：

海老原先生警戒着四周，离开了山中小屋。

不久海老原先生一边警戒周围，一边离开了山中小屋。

不久，海老原先生警戒着周围，离开了山中小屋。"
"text#3652be187546f13c2a4642230a24c772","我很在意海老原先生。[l]
但首先要确认铁男先生的位置。","text#3652be187546f13c2a4642230a24c772","机翻辅助：

我很在意海老原先生。[l]
但首先要确认铁男先生的位置。

我很在意海老原先生，不过在那之前，我必须先确认铁男先生的所在之处。[l]


我很在意海老原先生。不过在那之前，必须先确认铁男先生的所在。[l]"
"text#b207d8e2d281a3983581691b9a72c475","我等海老原先生的身影消失之后，才进入山中小屋。","text#b207d8e2d281a3983581691b9a72c475","机翻辅助：

我等海老原先生的身影消失之后，才进入山中小屋。

我等着看不见海老原先生的身影，决定进入山中小屋。

我决定等海老原先生消失后，走进山间小屋。"
"text#4d27e1b64be2228a3cb4ab999f41729b","然后在山中小屋中，我看见了……","text#4d27e1b64be2228a3cb4ab999f41729b","机翻辅助：

然后在山中小屋中，我看见了……

然后在山中小屋看到的是……

然后在山间小屋里，看到的是……"
"text#a35d25a041a1e7157019614eb25d7615","四周飞溅的血迹。[l]
还有横躺在地的铁男先生。","text#a35d25a041a1e7157019614eb25d7615","机翻辅助：

四周飞溅的血迹。[l]
还有横躺在地的铁男先生。

向周围飞散的血。[l]
接着是躺着的铁男先生。

四溅的鲜血。然后是躺在床上的铁男先生的身影。[l]"
"text#070cc7b219e6a5ab722464048753ba87","呜、呜哇啊啊啊啊啊！","text#070cc7b219e6a5ab722464048753ba87","机翻辅助：

呜、呜哇啊啊啊啊啊！

呜、哇啊啊啊啊啊！

哇、哇啊啊啊！"
"text#0266c5592fabc22a2b67d0d12199b3bf","怎么会这么快。[l]
照理说，铁男先生的尸体是在两个礼拜后才被发现的。","text#0266c5592fabc22a2b67d0d12199b3bf","机翻辅助：

怎么会这么快。[l]
照理说，铁男先生的尸体是在两个礼拜后才被发现的。

那样，太早了。[l]
铁男先生的尸体应该是在两周后找到的。

怎么可能，太早了。铁男先生的尸体应该是在两周后找到的。[l]"
"text#35212c6c6b514240ead72d3b452b9309","没想到事件这么快就发生了。","text#35212c6c6b514240ead72d3b452b9309","机翻辅助：

没想到事件这么快就发生了。

没想到事情这么早就发生了。

没想到事情发生得这么快。"
"text#09b9c78b461c9829c251f66deeee1092","我靠近铁男先生，观察他的状况。","text#09b9c78b461c9829c251f66deeee1092","机翻辅助：

我靠近铁男先生，观察他的状况。

走近看看铁男先生的样子。"
"text#f8bce308e02817d1c78cef445c3077eb","四周血迹斑斑……[l]铁男先生看起来已经没有呼吸了。","text#f8bce308e02817d1c78cef445c3077eb","机翻辅助：

四周血迹斑斑……[l]铁男先生看起来已经没有呼吸了。

周围到处都是血……[l]我不认为铁男先生有呼吸。

周围溅着血……我不觉得铁男先生有呼吸。[l]"
"text#54cd410728c9a901ac178667f2871ddc","这时，我发现铁男先生身边掉了一张纸条。","text#54cd410728c9a901ac178667f2871ddc","机翻辅助：

这时，我发现铁男先生身边掉了一张纸条。

那个时候，我注意到铁男先生附近掉了一张纸条。

这时，我发现铁男先生身边有一张便条。"
"text#37015d9f17620f13fc9d01353587c7c4","我捡起纸条，确认内容……","text#37015d9f17620f13fc9d01353587c7c4","机翻辅助：

我捡起纸条，确认内容……

捡起笔记，确认一下里面的内容……

我捡起便条，确认里面的内容……"
"text#4d032cc71fa126fb6562b31efa14a630","那应该是海老原先生为了约铁男先生出来而写的纸条。","text#4d032cc71fa126fb6562b31efa14a630","机翻辅助：

那应该是海老原先生为了约铁男先生出来而写的纸条。

那是海老原先生为了叫铁男先生而写的。

那应该是海老原先生为了叫铁男先生而写的。"
"text#5610bc5ca0406deafb89a2d02ff42ea9","这么说来，千世奶奶好像说过铁男先生和别人有约。","text#5610bc5ca0406deafb89a2d02ff42ea9","机翻辅助：

这么说来，千世奶奶好像说过铁男先生和别人有约。

这么说来，千世奶奶好像说铁男先生和人约好了见面。

这么说来，千世奶奶好像说过铁男先生和人约好了见面。"
"text#28aab363e7a7413946dc0e734eb76c82","然后我茫然呆站在倒地的铁男先生面前。","text#28aab363e7a7413946dc0e734eb76c82","机翻辅助：

然后我茫然呆站在倒地的铁男先生面前。

我呆呆地站在倒在地上的铁男先生面前。

然后我目瞪口呆地站在倒下的铁男先生面前。"
"text#727c2f0266f552c9be8ada4202d75d3e","……拯救铁男先生的行动失败了。[l]
不过现在放弃还太早。","text#727c2f0266f552c9be8ada4202d75d3e","机翻辅助：

……拯救铁男先生的行动失败了。[l]
不过现在放弃还太早。

……拯救铁男先生却失败了。[l]
但是放弃还为时过早。

……拯救铁男先生失败了。[l]
但是现在放弃还为时过早。"
"text#45866cb58e41748383348554511cfc9b","拯救铁男先生的可能性还很高。[l]
只要使用其他照片回到过去，应该就能避免铁男先生的死。","text#45866cb58e41748383348554511cfc9b","机翻辅助：

拯救铁男先生的可能性还很高。[l]
只要使用其他照片回到过去，应该就能避免铁男先生的死。

拯救铁男先生的可能性还很充分。[l]
如果用其他照片飞到过去，就可以避免铁男先生的死亡。

铁男先生完全有可能获救。如果使用其他照片飞到更过去的地方，应该可以避免铁男先生的死亡。[l]"
"text#b4debce5be7cdba6c00d9506be5afbb5","冷静下来，想想该做什么。","text#b4debce5be7cdba6c00d9506be5afbb5","机翻辅助：

冷静下来，想想该做什么。

冷静下来，思考该做的事。"
"text#6c7a24e531b87a7637469aa514a47338","不能报警。[l]
我没办法证明身份，而且跟拯救铁男先生没有关系。","text#6c7a24e531b87a7637469aa514a47338","机翻辅助：

不能报警。[l]
我没办法证明身份，而且跟拯救铁男先生没有关系。

不能报警。[l]
我无法证明身份，也无法拯救铁男先生。

不能报警。我无法证明身份，也无法拯救铁男先生。[l]"
"text#3c61b47e36207327bd62f76d20c8ecbe","更重要的是，应该继续追查海老原先生。","text#3c61b47e36207327bd62f76d20c8ecbe","机翻辅助：

更重要的是，应该继续追查海老原先生。

比起那个，应该追海老原先生吧。

与其这样，不如去追查海老原先生。"
"text#a312946c5935bd93bd739f1a36cbeb32","为了防范未然，首先应该找出攻击铁男先生的犯人。[l]
应该拿这张纸条逼问海老原先生。","text#a312946c5935bd93bd739f1a36cbeb32","机翻辅助：

为了防范未然，首先应该找出攻击铁男先生的犯人。[l]
应该拿这张纸条逼问海老原先生。

为了防患于未然，首先应该确定袭击铁男先生的犯人。[l]
应该把这张纸条贴在上面听出来。

为了防患于未然，首先应该找出袭击铁男先生的凶手。应该把这张字条摆在面前，问话吧。[l]"
"text#a89922d6dd59d1e0e428261e8fbba52c","我逃离尸体面前离开山中小屋，决定追查海老原先生。","text#a89922d6dd59d1e0e428261e8fbba52c","机翻辅助：

我逃离尸体面前离开山中小屋，决定追查海老原先生。

我从尸体前逃也似的走出山中小屋，决定去追海老原先生。

我为了从尸体前逃跑，离开了山中小屋，决定追赶海老原先生。"
"text#f5ceddaf60731ec00518a6a93993c342","我追着海老原先生，在后山里不断走着。","text#f5ceddaf60731ec00518a6a93993c342","机翻辅助：

我追着海老原先生，在后山里不断走着。

我追着海老原先生，在后山中继续走着。

我追着海老原先生，继续在后山中行走。"
"text#ca1b328e86b71fcde9a20850e23a229f","在雪中走着走着，脑袋冷静下来，稍微恢复冷静。","text#ca1b328e86b71fcde9a20850e23a229f","机翻辅助：

在雪中走着走着，脑袋冷静下来，稍微恢复冷静。

然后在雪中来回走动的时候，头脑变冷了，稍微冷静了下来。

在雪中走来走去，头脑冷却下来，稍微冷静下来。"
"text#35c54a161ea2bd3027024dbe22f7e877","……刚才第一次看到尸体，一时惊慌失措。[l]
冷静想想，就算逼问海老原先生，他真的会认罪吗？","text#35c54a161ea2bd3027024dbe22f7e877","机翻辅助：

……刚才第一次看到尸体，一时惊慌失措。[l]
冷静想想，就算逼问海老原先生，他真的会认罪吗？

……刚才看到第一具尸体，我的心都动了。[l]
冷静地考虑，即使追问海老原先生，他也会认罪吗？

……刚才第一次看到尸体，吓了一跳。冷静想想，如果追问海老原先生，他会认罪吗？[l]"
"text#c6eeab353c901398f269ae1ba7cfb5d1","海老原先生光凭我提供的证词和笔记，说他从有尸体的山中小屋逃出来，
可能很难让他自首。","text#c6eeab353c901398f269ae1ba7cfb5d1","机翻辅助：

海老原先生光凭我提供的证词和笔记，说他从有尸体的山中小屋逃出来，
可能很难让他自首。

仅凭我的证词和笔记，海老原先生是从有尸体的山中小屋出来的，也许很难得到他的自白。


仅凭我的证词和记录，海老原先生是从有尸体的山间小屋出来的。"
"text#a398779f52609758e4adfb25e326010c","不过只要调查山中小屋，或许能找到凶器等他就是犯人的证据。","text#a398779f52609758e4adfb25e326010c","机翻辅助：

不过只要调查山中小屋，或许能找到凶器等他就是犯人的证据。

不过，只要调查一下小木屋，就有可能找到凶器等他是凶手的证据。

但是如果调查山中小屋的话，有可能发现凶器等他是犯人的证据。"
"text#add5c824d2a36f242488d9f7e636f5c6","我实在不想回到有尸体的地方。[l]
但我为了得到证据，还是决定再前往山中小屋一趟。","text#add5c824d2a36f242488d9f7e636f5c6","机翻辅助：

我实在不想回到有尸体的地方。[l]
但我为了得到证据，还是决定再前往山中小屋一趟。

我不想回到有尸体的地方。[l]
但为了得到证据，我决定再去一次山中小屋。

不想回到尸体所在的地方。尽管如此，为了取得证据，我还是决定再次前往山上的小屋。[l]"
"text#4492d1c1f1ad4d2f01e145732edce0df","然后，当我再次踏入山中小屋时，我所看到的是……","text#4492d1c1f1ad4d2f01e145732edce0df","机翻辅助：

然后，当我再次踏入山中小屋时，我所看到的是……

然后，在再次踏入的山间小屋中，我看到的是……

然后，再次踏进山间小屋，我看到的是……"
"text#ac654ec32643c80278f158cfeabbe56b","不是铁男先生的尸体，而是结城老师倒卧在地的身影。","text#ac654ec32643c80278f158cfeabbe56b","机翻辅助：

不是铁男先生的尸体，而是结城老师倒卧在地的身影。

不是铁男先生的尸体，而是躺着的结城老师的样子。

不是铁男先生的尸体，而是躺在床上的结城老师。"
"text#a5aa3311467fbd0187c63edffb4f4564","这完全出乎我意料之外的景象，让我一时说不出话来。","text#a5aa3311467fbd0187c63edffb4f4564","机翻辅助：

这完全出乎我意料之外的景象，让我一时说不出话来。

完全没有想象到的情景让我失去了语言。

完全没有想象过的光景，让我说不出话来。"
