"source","target","id","developer_comments"
"text#cb3667726d8035cfc2006388e089d6bb","看来是观光客。[l]
偶尔会有观光客被这栋老房子吸引而上门。","text#cb3667726d8035cfc2006388e089d6bb","机翻辅助：

看来是观光客。[l]
偶尔会有观光客被这栋老房子吸引而上门。

好像是游客。[l]
被这座古老的建筑物吸引的游客很少。

看样子是游客。被这座古老的建筑吸引而来的游客，是很少见的。[l]"
"text#42bbf675f5552dababaae9824720e850","难得来一趟，可以拍张照片当纪念吗？","text#42bbf675f5552dababaae9824720e850","机翻辅助：

难得来一趟，可以拍张照片当纪念吗？

机会难得，能拍一张照片作为纪念吗？

难得来一次，能给我拍张照片留念吗？"
"text#6fd0a96bca3d48fa64f82579d1ebd6de","好的，谢谢。","text#6fd0a96bca3d48fa64f82579d1ebd6de","机翻辅助：

好的，谢谢。

嗯，谢谢。"
"text#fd35fa56c249480dd3b97da7c7547b02","大概是想留下观光的回忆吧。[l]
我立刻着手准备拍照。","text#fd35fa56c249480dd3b97da7c7547b02","机翻辅助：

大概是想留下观光的回忆吧。[l]
我立刻着手准备拍照。

是观光的回忆吧。[l]
我马上开始准备拍摄。

大概是观光的回忆吧。我立刻着手准备拍摄。[l]"
"text#bfc97a890277711bc8e58ea130cfade5","拍完照片等待显影的期间，我和老绅士聊着无关紧要的话题。","text#bfc97a890277711bc8e58ea130cfade5","机翻辅助：

拍完照片等待显影的期间，我和老绅士聊着无关紧要的话题。

拍摄结束后等待冲洗的时候，我和老绅士重复着没有其他爱的对话。

拍摄结束后，在等待冲洗照片的时间里，我和老绅士反复进行着无聊的对话。"
"text#d5c747041735d66c943dd5dd98fb2114","接着老绅士问在离岛经营照相馆会不会很辛苦。","text#d5c747041735d66c943dd5dd98fb2114","机翻辅助：

接着老绅士问在离岛经营照相馆会不会很辛苦。

然后老绅士问我，在离岛经营照相馆是不是很辛苦。

老绅士还问我，在离岛开照相馆会不会很辛苦。"
"text#756bb5b658d03e09ba709a64085e608a","岛上的人都会在这里拍照。","text#756bb5b658d03e09ba709a64085e608a","机翻辅助：

岛上的人都会在这里拍照。

岛上的人都在这里拍照。"
"text#31d606185752021ebb0ac39dd2f5d64c","从出生开始，到七五三、入学典礼与毕业典礼。[l]
结婚典礼，以及孩子出生的时候……[l]最后是和孙子一起。","text#31d606185752021ebb0ac39dd2f5d64c","机翻辅助：

从出生开始，到七五三、入学典礼与毕业典礼。[l]
结婚典礼，以及孩子出生的时候……[l]最后是和孙子一起。

从出生开始，七五三，入学仪式和毕业典礼。[l]
婚礼，还有孩子出生的时候……最后和孙子一起。[l]

从出生的时候开始，七五三，入学典礼和毕业典礼。结婚典礼，然后孩子出生的时候……[l]
最后和孙子一起。[l]"
"text#d92d67cfa7504494f1283aa81d69db41","就这样，我留下了许多回忆。[l]
所以，就算只剩下我一个人，我也会继续经营这间照相馆。","text#d92d67cfa7504494f1283aa81d69db41","机翻辅助：

就这样，我留下了许多回忆。[l]
所以，就算只剩下我一个人，我也会继续经营这间照相馆。

就这样留下回忆。[l]
所以我一个人也在继续这个照相馆。

就这样留下回忆。所以，我一个人也继续经营这家照相馆。[l]"
"text#94be99590afd44c716cb1ca4ced27b88","……其实，这是从祖母的话里学来的。","text#94be99590afd44c716cb1ca4ced27b88","机翻辅助：

……其实，这是从祖母的话里学来的。

……这是祖母的话的现卖。

……这是外祖母的话的翻版。"
"text#ae9d073d0a3004946202bb8d5dc40b56","这是第一次见到千世奶奶时，她对我说的话。","text#ae9d073d0a3004946202bb8d5dc40b56","机翻辅助：

这是第一次见到千世奶奶时，她对我说的话。

这是我第一次见到千世奶奶时，她说过的话。

这是我第一次见到千世奶奶时，她说的话。"
"text#452652a6ae64fcd208ec433691df1298","老绅士听了我的话，开心地笑了。","text#452652a6ae64fcd208ec433691df1298","机翻辅助：

老绅士听了我的话，开心地笑了。

老绅士听了我的话，高兴地笑了。"
"text#b631976ccad8441f28af619f414c41d0","……谢谢。[l]
能遇见你，真的太好了。","text#b631976ccad8441f28af619f414c41d0","机翻辅助：

……谢谢。[l]
能遇见你，真的太好了。

……谢谢。能见到你真是太好了。[l]


……非常感谢。能见到你真是太好了。[l]"
"text#d6fbb2b82f34cc59ded5ae9536e59614","老绅士接过洗好的照片，鞠躬道谢。","text#d6fbb2b82f34cc59ded5ae9536e59614","机翻辅助：

老绅士接过洗好的照片，鞠躬道谢。

把洗好的照片交给他，老绅士这样说着鞠躬。

我把洗好的照片递给他，老绅士说着鞠躬。"
"text#26acf26bffd953e0c6f11b20a837489a","……那么，请你们一定要幸福。","text#26acf26bffd953e0c6f11b20a837489a","机翻辅助：

……那么，请你们一定要幸福。

……那么，祝你幸福。

……那么，请幸福吧。"
"text#552ca8d17a407153c8fa1bf794c9c821","不知为何，这句话让我有点在意。","text#552ca8d17a407153c8fa1bf794c9c821","机翻辅助：

不知为何，这句话让我有点在意。

那一句话，不知为何卡在了我的心里。

不知为何，这句话让我久久不能释怀。"
"text#e539863562458ba20cc8aaa30f14c1dc","然后我想到一件事。[l]
难道说，那个人是……","text#e539863562458ba20cc8aaa30f14c1dc","机翻辅助：

然后我想到一件事。[l]
难道说，那个人是……

然后想到了。[l]
不会吧，那个人……

然后想到了。难道，那个人是……[l]"
"text#c14ec0ea0941760a970a298f6777b3b4","我慌张地冲出照相馆，寻找老绅士的身影。[l]
但是，却到处都找不到他。","text#c14ec0ea0941760a970a298f6777b3b4","机翻辅助：

我慌张地冲出照相馆，寻找老绅士的身影。[l]
但是，却到处都找不到他。

我慌忙跑出照相馆，寻找老绅士的身影。[l]
但在任何地方都找不到它的身影。

我慌忙跑出照相馆，寻找老绅士的身影。但是，在任何地方都找不到他的身影。[l]"
"text#496a696bbbfb4e2db86d0a128d4f580c","然后，正当我放弃寻找老绅士，打算回到照相馆的时候，
我发现信箱里放了一个没有写收件人的信封。","text#496a696bbbfb4e2db86d0a128d4f580c","机翻辅助：

然后，正当我放弃寻找老绅士，打算回到照相馆的时候，
我发现信箱里放了一个没有写收件人的信封。

当他放弃寻找老绅士而回到照相馆时，他发现信箱里有一个没有收信人姓名的信封。


就在我放弃寻找老绅士，准备回照相馆的时候，突然发现信箱里投了一个没有收件人姓名的信封。"
"text#c678190d02a02641f9471ae2784fcc78","我回到照相馆，确认信封里的东西。[l]
里面是一封用怀念笔迹写成的信。","text#c678190d02a02641f9471ae2784fcc78","机翻辅助：

我回到照相馆，确认信封里的东西。[l]
里面是一封用怀念笔迹写成的信。

我回到照相馆，确认了信封里的东西。[l]
在那里，有一封用令人怀念的笔迹写的信。

我回到照相馆，确认信封里的东西。结果，里面是用令人怀念的笔迹写的信。[l]"
"text#f006354aad9bae68834fef8a48db7e78","“树吾儿：　　敬启者","text#f006354aad9bae68834fef8a48db7e78","机翻辅助：

“树吾儿：　　敬启者

“敬启树”

“致敬启树”"
"text#3f44f581fb7910f982e34dff8eb2b64e","好久不见。[l]
听说久美子过世，我便想来岛上见你一面。","text#3f44f581fb7910f982e34dff8eb2b64e","机翻辅助：

好久不见。[l]
听说久美子过世，我便想来岛上见你一面。

好久不见了。[l]
听说久美子去世了，想看一眼你的脸就去了岛上。

好久不见啊。听说久美子去世了，就想看你一眼，所以来到了这座岛。[l]"
"text#f4f4ad3097a53bfbdf66a57825f842c0","在那之后，我再次尝试与家人和好，但没有成功。[l]
结果，真正成为家人的只有你和久美子。","text#f4f4ad3097a53bfbdf66a57825f842c0","机翻辅助：

在那之后，我再次尝试与家人和好，但没有成功。[l]
结果，真正成为家人的只有你和久美子。

从那以后我试着重新得到家人，但没能顺利进行。[l]
结果，真正能成为家人的只有你和久美子。

从那以后，我试图再次得到家人，但没有成功。结果，真正成为家人的只有你和久美子。[l]"
"text#617530158aae52c0d20cb4e2b668dec2","你或许觉得和我的回忆很不愉快。","text#617530158aae52c0d20cb4e2b668dec2","机翻辅助：

你或许觉得和我的回忆很不愉快。

你可能对和我的回忆感到厌烦。

你可能不喜欢和我在一起的回忆。"
"text#b5fb59c8a70d7c6ada8297264a7bd21b","但对我来说，那些日子是无可取代的回忆。","text#b5fb59c8a70d7c6ada8297264a7bd21b","机翻辅助：

但对我来说，那些日子是无可取代的回忆。

尽管如此，对我来说，那些日子是无可替代的回忆。

尽管如此，对我来说那些日子是无可替代的回忆。"
"text#0f538fb528e186ccc91d797bdf6e1ca5","无论如何，我都想告诉你这件事。","text#0f538fb528e186ccc91d797bdf6e1ca5","机翻辅助：

无论如何，我都想告诉你这件事。

无论如何都想传达那个。

无论如何，我都想告诉他。"
"text#44c58a01e95c61d964d390f00645bb79","我至今仍把你当成真正的儿子看待。","text#44c58a01e95c61d964d390f00645bb79","机翻辅助：

我至今仍把你当成真正的儿子看待。

直到现在，我都把你当成自己的亲生儿子。

我到现在还把你当成真正的儿子。"
"text#5a7070ab72635b6d162ef8a35a579fee","要幸福哦，树。”","text#5a7070ab72635b6d162ef8a35a579fee","机翻辅助：

要幸福哦，树。”

要幸福，树。”

祝你幸福，树"
"text#be33c5701195c421ce344866e2eee186","信件以这句话作结。","text#be33c5701195c421ce344866e2eee186","机翻辅助：

信件以这句话作结。

信的结尾是这样的。

信就这样结束了。"
"text#f363836d11fd59cdeff9174a7a5930ce","我的泪水滴在信纸上。","text#f363836d11fd59cdeff9174a7a5930ce","机翻辅助：

我的泪水滴在信纸上。

我的眼泪，洒落在信里。

我的眼泪落在信上。"
"text#b3a39ad6ab4d776914493939c3eafddd","18年前的我，得知和爸爸之间的回忆是虚假的
于是想要远离他。","text#b3a39ad6ab4d776914493939c3eafddd","机翻辅助：

18年前的我，得知和爸爸之间的回忆是虚假的
于是想要远离他。

18年前，我知道与父亲的回忆是虚假的，并想要远离。


18年前的我知道和父亲的回忆是虚假的。"
"text#5c212d3247a3558856d80a977bd6fc3f","但是到头来，被爸爸收养的日子
对我来说也是无可取代的。","text#5c212d3247a3558856d80a977bd6fc3f","机翻辅助：

但是到头来，被爸爸收养的日子
对我来说也是无可取代的。

但最终，对我来说，被父亲收养后的日子是无可替代的。


但说到底，对我来说，被父亲收养后的日子也是无可替代的。"
"text#6e71ccbe712aa2888d59f263138588d8","我很幸福。[l]
和在设施的生活不同，和真正的家人一起度过的日子，带给我安宁。","text#6e71ccbe712aa2888d59f263138588d8","机翻辅助：

我很幸福。[l]
和在设施的生活不同，和真正的家人一起度过的日子，带给我安宁。

我曾经很幸福。[l]
与在设施生活不同，和真正的家人在一起的日子给我带来了平静。

我很幸福。与养老院的生活不同，和真正的家人在一起的日子让我感到安心。[l]"
