"source","target","id","developer_comments"
"balloon#8650ede60233bd2e107389aff6c1d6df","[emb exp='tf.names.NPC.itsuki']的道具……？","balloon#8650ede60233bd2e107389aff6c1d6df","机翻辅助：

[emb exp='tf.names.NPC.itsuki']的道具……？

[emb exp='tf.names.NPC.itsuki']的西装……？

[emb exp='tf.names.NPC.itsuki']的套装……？"
"balloon#d1e4bb1db977e58cefd5a4e461dad067","虽然没有人提到你的西装，但这是新情报呢。","balloon#d1e4bb1db977e58cefd5a4e461dad067","机翻辅助：

虽然没有人提到你的西装，但这是新情报呢。

虽然没有人在谈论你的西装，但那是新消息。

没人说你的西装，那是新消息啊。"
"balloon#567e0be40416dc337b8d95f3baeb882d","也就是说，你也穿着西装。","balloon#567e0be40416dc337b8d95f3baeb882d","机翻辅助：

也就是说，你也穿着西装。"
"balloon#14b17dbf1dd19c20e7234f65a250a187","[emb exp='tf.names.NPC.itsuki']的衬衫……？","balloon#14b17dbf1dd19c20e7234f65a250a187","机翻辅助：

[emb exp='tf.names.NPC.itsuki']的衬衫……？"
"balloon#8086c9ba68b6243ddc43c5a870f68f59","没有人提到这个钮扣是衬衫上的，但这是新情报呢。","balloon#8086c9ba68b6243ddc43c5a870f68f59","机翻辅助：

没有人提到这个钮扣是衬衫上的，但这是新情报呢。

虽然没说这个扣子是衬衫上的，但那是新情报。

我没说这个扣子是衬衫的，那是新消息。"
"balloon#8483efd5c595b07597b13afe7fbe11b3","也就是说，你对钮扣的出处心里有数。","balloon#8483efd5c595b07597b13afe7fbe11b3","机翻辅助：

也就是说，你对钮扣的出处心里有数。

也就是说，你知道纽扣的出处。

也就是说，你已经知道纽扣的来源了。"
"balloon#6976b01c73379fdba4e1e19dd226a52d","[emb exp='tf.names.NPC.itsuki']的东西……？","balloon#6976b01c73379fdba4e1e19dd226a52d","机翻辅助：

[emb exp='tf.names.NPC.itsuki']的东西……？"
"balloon#555e3cc9fc0f4ebfa9ebba290a5aaa8d","这样啊，警方还没有查到那里，所以这是新情报。","balloon#555e3cc9fc0f4ebfa9ebba290a5aaa8d","机翻辅助：

这样啊，警方还没有查到那里，所以这是新情报。

是吗，警察还没到那里，这是新情报。

对了，警察还没到那里，所以这是新情报。"
"balloon#0c5401d9bca3cb24171f5d9fef48b23f","也就是说，我可以当成是自白吗？","balloon#0c5401d9bca3cb24171f5d9fef48b23f","机翻辅助：

也就是说，我可以当成是自白吗？

也就是说，可以认为是招供吗？

也就是说，可以理解为招供吗？"
"balloon#59a6f774255aff1b386490eae739401b","等……等一下，请……请等一下！","balloon#59a6f774255aff1b386490eae739401b","机翻辅助：

等……等一下，请……请等一下！

等、等、等一下！

等一下，等一下！"
"balloon#b51cd7b0bdfcc21f322ed48d938fddb2","不是那样啦！","balloon#b51cd7b0bdfcc21f322ed48d938fddb2","机翻辅助：

不是那样啦！

就是这样！！"
"balloon#f82711aeac15015bfac34d6312cdf2e5","总之，[emb exp='tf.names.itsuki.me']和[emb exp='tf.names.itsuki.iroha']手上的纽扣毫无关系！","balloon#f82711aeac15015bfac34d6312cdf2e5","机翻辅助：

总之，[emb exp='tf.names.itsuki.me']和[emb exp='tf.names.itsuki.iroha']手上的纽扣毫无关系！

总之，[emb exp='tf.names.itsuki.me']和[emb exp='tf.names.itsuki.iroha']握着的纽扣毫无关系！

总之，[emb exp='tf.names.itsuki.me']和[emb exp='tf.names.itsuki.iroha']握着的纽扣没有关系！"
"balloon#a12697857a90d0997fdf50b5cb02ceaa","听起来像是毫无说服力，而且听起来像借口的说词。","balloon#a12697857a90d0997fdf50b5cb02ceaa","机翻辅助：

听起来像是毫无说服力，而且听起来像借口的说词。

听起来像是没有说服力的借口。

听起来像是毫无说服力的借口。"
"balloon#d5213968077671f74a82f85470fc699a","到了这种地步，反而让我佩服了。","balloon#d5213968077671f74a82f85470fc699a","机翻辅助：

到了这种地步，反而让我佩服了。

到了这一步，我反而佩服了。

到了这里，反而很佩服啊。"
"balloon#31c15d0d9ca8be1ef0e16cb6d540f476","不不不，这……[l][chara_mod time=""@f1"" name=""主人公"" face=""trouble""]好像被我信任到不好的方向了耶。","balloon#31c15d0d9ca8be1ef0e16cb6d540f476","机翻辅助：

不不不，这……[l][chara_mod time=""@f1"" name=""主人公"" face=""trouble""]好像被我信任到不好的方向了耶。

不不，这是……我总觉得你在向不好的方向信任我。[l][chara_mod time=""@f1"" name=""主人公"" face=""trouble""]

不不不不不不不不不不不不不不不不不不不不不不不不不不不。[l][chara_mod time=""@f1"" name=""主人公"" face=""trouble""]"
"balloon#82bf4d7cc50a34ae791154412294f5f6","……话虽如此，我也不能光是看对方脸色。","balloon#82bf4d7cc50a34ae791154412294f5f6","机翻辅助：

……话虽如此，我也不能光是看对方脸色。

……话虽如此，也不能只看脸色行事。

……话虽如此，也不能只看脸色。"
"balloon#35647596b1f88b87520be81c358e12cc","更重要的是钮扣……[l][chara_mod time=""@f1"" name=""主人公"" face=""think""]会握在手里，当然会有出处才对。","balloon#35647596b1f88b87520be81c358e12cc","机翻辅助：

更重要的是钮扣……[l][chara_mod time=""@f1"" name=""主人公"" face=""think""]会握在手里，当然会有出处才对。

最重要的是纽扣……既然在手中，就应该有出处。[l][chara_mod time=""@f1"" name=""主人公"" face=""think""]

最重要的是扣子……在手上，当然会有出处。[l][chara_mod time=""@f1"" name=""主人公"" face=""think""]"
"balloon#a82caae4fa4fce073636026e0b24d80f","我得设法找出和钮扣有关的线索。","balloon#a82caae4fa4fce073636026e0b24d80f","机翻辅助：

我得设法找出和钮扣有关的线索。

想办法找出和纽扣有关的线索吧。

想办法找出可能和纽扣有关的线索。"
"speaker_主人公","主人公","speaker_主人公",""
