"source","target","id","developer_comments"
"balloon#aed32af3e5d73ab3088cf14c539ae565","真亏你能找到！","balloon#aed32af3e5d73ab3088cf14c539ae565","机翻辅助：

真亏你能找到！

你帮我找到了！

你很好地找到了！"
"balloon#12b8cd25d4fd4b99067fb7ec429925e7","[emb exp='tf.names.iroha_p.me']快撑不住了！","balloon#12b8cd25d4fd4b99067fb7ec429925e7","机翻辅助：

[emb exp='tf.names.iroha_p.me']快撑不住了！

[emb exp='tf.names.iroha_p.me']，会离开的！

[emb exp='tf.names.iroha_p.me']可以通过！"
"balloon#50237d2fb2fd613574e507a699c9638a","啊，喂，很危险耶！","balloon#50237d2fb2fd613574e507a699c9638a","机翻辅助：

啊，喂，很危险耶！

啊，喂，危险！

啊，喂，危险了！"
"balloon#b3f76b07d4520b8d5d48bbbe4a9840d2","如果不是像[emb exp='tf.names.itsuki.iroha']那么小的身体，不可能穿得过去。","balloon#b3f76b07d4520b8d5d48bbbe4a9840d2","机翻辅助：

如果不是像[emb exp='tf.names.itsuki.iroha']那么小的身体，不可能穿得过去。

如果身体没有[emb exp='tf.names.itsuki.iroha']那么小的话，穿过去是不可能的。

如果不是[emb exp='tf.names.itsuki.iroha']那么小的身体，是不可能通过的。"
"balloon#79b30e944109aab30cc1c48cad63fefc","咦，好像有什么东西！","balloon#79b30e944109aab30cc1c48cad63fefc","机翻辅助：

咦，好像有什么东西！

咦，有什么事！"
"balloon#0f1c57c06737bdab18b8e78266687863","回去——！","balloon#0f1c57c06737bdab18b8e78266687863","机翻辅助：

回去——！

回来了！

好厉害！"
"balloon#38b2b15e6a4291a76825ef4f5e3db6a9","是的！","balloon#38b2b15e6a4291a76825ef4f5e3db6a9","机翻辅助：

是的！"
"balloon#46a5f57fef3d037f5a37266d63dcd41d","这是……[l][chara_mod time=""@f1"" name=""NPC"" face=""panic"" position=""left""]今天[emb exp='tf.names.NPC.utaha']穿的鞋子！","balloon#46a5f57fef3d037f5a37266d63dcd41d","机翻辅助：

这是……[l][chara_mod time=""@f1"" name=""NPC"" face=""panic"" position=""left""]今天[emb exp='tf.names.NPC.utaha']穿的鞋子！

这是……[l][chara_mod time=""@f1"" name=""NPC"" face=""panic"" position=""left""]这是今天[emb exp='tf.names.NPC.utaha']穿的鞋！"
"balloon#ac70b29c8203d2ca324250572afaaac5","只有一只！","balloon#ac70b29c8203d2ca324250572afaaac5","机翻辅助：

只有一只！

只有一个！"
"balloon#03a2a1a8e816b5c98a076c6a7428a754","[emb exp='tf.names.iroha_p.me']，很惊讶耶！","balloon#03a2a1a8e816b5c98a076c6a7428a754","机翻辅助：

[emb exp='tf.names.iroha_p.me']，很惊讶耶！

[emb exp='tf.names.iroha_p.me']很骄傲啊！

[emb exp='tf.names.iroha_p.me']可是个大公子啊！"
"balloon#754f21feab9db926356f5ec790f8e0c7","谢谢你，[emb exp='tf.names.NPC.iroha']。","balloon#754f21feab9db926356f5ec790f8e0c7","机翻辅助：

谢谢你，[emb exp='tf.names.NPC.iroha']。"
"balloon#8eef6c12e867ceb1083a73355104a1d6","可是怎么会……","balloon#8eef6c12e867ceb1083a73355104a1d6","机翻辅助：

可是怎么会……

但是那样的……

可是……"
"balloon#99506287c2b8b8e952ba01b013854603","[font color=@3][emb exp='tf.names.NPC.utaha']的鞋子，有一只掉在洞穴的另一边[resetfont]怎么会……","balloon#99506287c2b8b8e952ba01b013854603","机翻辅助：

[font color=@3][emb exp='tf.names.NPC.utaha']的鞋子，有一只掉在洞穴的另一边[resetfont]怎么会……

[font color=@3][emb exp='tf.names.NPC.utaha']的鞋子只有一只掉在了漏洞的对面……[resetfont]

[font color=@3][emb exp='tf.names.NPC.utaha']的一只鞋掉在了洞的另一边……[resetfont]"
"balloon#1765556585c72044bf5368926569e8e8","[font color=@3]只有一只鞋子[resetfont]，这代表的意义是……","balloon#1765556585c72044bf5368926569e8e8","机翻辅助：

[font color=@3]只有一只鞋子[resetfont]，这代表的意义是……

[font color=@3]只掉了一只鞋[resetfont]，这意味着……

[font color=@3]只掉了一只鞋，这意味着……[resetfont]"
"speaker_主人公","主人公","speaker_主人公",""
"speaker_一ノ瀬 彩葉","一之濑彩叶","speaker_一ノ瀬 彩葉","机翻辅助：

一之濑彩叶"
