"source","target","id","developer_comments"
"balloon#0405bf91c304e5948574a7fd8fb2e148","咦！[l]　[chara_mod time=""@f1"" name=""真島"" face=""panic"" position=""right""]不、不是，可是那是总部的方针……","balloon#0405bf91c304e5948574a7fd8fb2e148","机翻辅助：

咦！[l]　[chara_mod time=""@f1"" name=""真島"" face=""panic"" position=""right""]不、不是，可是那是总部的方针……

诶！[l][chara_mod time=""@f1"" name=""真島"" face=""panic"" position=""right""]不、不，但这是总部的方针……

啊！[l]不，不，但这是本部的方针……[chara_mod time=""@f1"" name=""真島"" face=""panic"" position=""right""]"
"balloon#1c59101bfc7fa58f487faff2c2fab26f","在[emb exp='tf.names.itsuki_p.mashima']的权限范围内，只要继续侦讯就行了！","balloon#1c59101bfc7fa58f487faff2c2fab26f","机翻辅助：

在[emb exp='tf.names.itsuki_p.mashima']的权限范围内，只要继续侦讯就行了！

只要在[emb exp='tf.names.itsuki_p.mashima']的权限范围内继续收听就可以了！

只要在[emb exp='tf.names.itsuki_p.mashima']的权限范围内，继续收听就可以了！"
"balloon#6b38b5c3e3be6277507c53bf9f8755f9","那样一来，犯人也会害怕，说不定到明天之前都会安分守己哦。","balloon#6b38b5c3e3be6277507c53bf9f8755f9","机翻辅助：

那样一来，犯人也会害怕，说不定到明天之前都会安分守己哦。

这样一来，凶手也会被吓到，说不定会一直待到明天。

这样的话犯人也会感到害怕，到明天为止可能会变得老实。"
"balloon#c0629178c3eebd834d58ab183610d95c","…………","balloon#c0629178c3eebd834d58ab183610d95c",""
"balloon#521285d6e4c6de2f7132231a39982165","……各位觉得如何呢？","balloon#521285d6e4c6de2f7132231a39982165","机翻辅助：

……各位觉得如何呢？

……大家方便吗？"
"balloon#bcc1bb6300b2fb8872411942f891c65a","[emb exp='tf.names.ebihara_p.mashima']啊……[l][chara_mod time=""@f1"" name=""海老原"" face=""stunned"" position=""left""]你该不会是在怀疑我们吧？","balloon#bcc1bb6300b2fb8872411942f891c65a","机翻辅助：

[emb exp='tf.names.ebihara_p.mashima']啊……[l][chara_mod time=""@f1"" name=""海老原"" face=""stunned"" position=""left""]你该不会是在怀疑我们吧？

[emb exp='tf.names.ebihara_p.mashima']……你难道在怀疑我们吗？[l][chara_mod time=""@f1"" name=""海老原"" face=""stunned"" position=""left""]

你难道在怀疑我们吗？[emb exp='tf.names.ebihara_p.mashima'][l][chara_mod time=""@f1"" name=""海老原"" face=""stunned"" position=""left""]"
"balloon#3733e56ecc0c5b55966a01dd9cacd877","要是放火烧了老主顾的家，[chara_mod time=""@f1"" name=""海老原"" face=""badsurprise"" position=""left""]生意就做不成了！","balloon#3733e56ecc0c5b55966a01dd9cacd877","机翻辅助：

要是放火烧了老主顾的家，[chara_mod time=""@f1"" name=""海老原"" face=""badsurprise"" position=""left""]生意就做不成了！

要是在主顾家放火的话，生意可就糟了！[chara_mod time=""@f1"" name=""海老原"" face=""badsurprise"" position=""left""]

要是把客户的家放了火，生意可就不好做了！[chara_mod time=""@f1"" name=""海老原"" face=""badsurprise"" position=""left""]"
"balloon#d0fd89177cf5fb4d13aef930ac5c1041","就是说啊。[l][chara_mod time=""@f1"" name=""神代"" face=""confused"" position=""left""]我根本不敢想象犯人就在同个岛上的居民里。","balloon#d0fd89177cf5fb4d13aef930ac5c1041","机翻辅助：

就是说啊。[l][chara_mod time=""@f1"" name=""神代"" face=""confused"" position=""left""]我根本不敢想象犯人就在同个岛上的居民里。

是啊。[l][chara_mod time=""@f1"" name=""神代"" face=""confused"" position=""left""]我不想考虑同一个岛上的居民有犯人。

是啊。凶手竟然是同一座岛上的居民，我根本不想想。[l][chara_mod time=""@f1"" name=""神代"" face=""confused"" position=""left""]"
"balloon#1587fa33a37b433fc91269a604f91bb1","明天之后再改天，应该也可以吧？","balloon#1587fa33a37b433fc91269a604f91bb1","机翻辅助：

明天之后再改天，应该也可以吧？

这里明天以后改日不也可以吗？

这里明天以后可以改日吗？"
"balloon#41459517228a9c2f241e858cb04ec936","等等，[emb exp='tf.names.kumiko_p.me']的心情也和[emb exp='tf.names.kumiko_p.itsuki']一样！","balloon#41459517228a9c2f241e858cb04ec936","机翻辅助：

等等，[emb exp='tf.names.kumiko_p.me']的心情也和[emb exp='tf.names.kumiko_p.itsuki']一样！

等一下，[emb exp='tf.names.kumiko_p.me']也和[emb exp='tf.names.kumiko_p.itsuki']一样的心情！

等等，[emb exp='tf.names.kumiko_p.me']和[emb exp='tf.names.kumiko_p.itsuki']的心情是一样的！"
"balloon#7779f25e95e1f5b959bc44e8e3bc10cd","自己的家被放火耶？","balloon#7779f25e95e1f5b959bc44e8e3bc10cd","机翻辅助：

自己的家被放火耶？

自己的家被点燃了？

自己的房子被点燃了？"
"balloon#23633429f4cbb9ded6f0c406f7b78950","希望你能尽早找到犯人。","balloon#23633429f4cbb9ded6f0c406f7b78950","机翻辅助：

希望你能尽早找到犯人。

希望能尽快找到犯人。

希望能尽快找到凶手。"
"balloon#578e7a93691a19f22bc6cd4d89e6bfee","[emb exp='tf.names.itsuki_p.mashima']，拜托你了！","balloon#578e7a93691a19f22bc6cd4d89e6bfee","机翻辅助：

[emb exp='tf.names.itsuki_p.mashima']，拜托你了！

[emb exp='tf.names.itsuki_p.mashima']，拜托了！"
"balloon#06346037a0af07dc672a5d48107a206c","既然你都这么说了，我知道了。","balloon#06346037a0af07dc672a5d48107a206c","机翻辅助：

既然你都这么说了，我知道了。

说到那里，我明白了。

既然你这么说，我明白了。"
"balloon#5aac2a26d1a1d8b941784fc24bd6609b","如果只是在我的权限内进行侦讯……[l][chara_mod time=""@f1"" name=""真島"" face=""confused"" position=""right""]的话。","balloon#5aac2a26d1a1d8b941784fc24bd6609b","机翻辅助：

如果只是在我的权限内进行侦讯……[l][chara_mod time=""@f1"" name=""真島"" face=""confused"" position=""right""]的话。

说到底，这是我权限内的调查……[l][chara_mod time=""@f1"" name=""真島"" face=""confused"" position=""right""]作为的话。

说到底，在我的权限内听取情况……如果是这样的话。[l][chara_mod time=""@f1"" name=""真島"" face=""confused"" position=""right""]"
"balloon#dfd32f5e6b1aa714e8af19fc3db0fda9","请你陪我到我下班为止。","balloon#dfd32f5e6b1aa714e8af19fc3db0fda9","机翻辅助：

请你陪我到我下班为止。

从现在开始到我的工作时间结束为止，请一定要和我交往。

从现在到我下班的这段时间，请务必陪我。"
"balloon#983e139f3aab6c1f98bb1cf2ec2abae6","哎，真没办法……","balloon#983e139f3aab6c1f98bb1cf2ec2abae6","机翻辅助：

哎，真没办法……

唉，没办法啊……

嘛，没办法啊……"
"balloon#e6621bad340e68cdca5448d617dbc29b","[emb exp='tf.names.itsuki_p.mashima']，谢谢你！","balloon#e6621bad340e68cdca5448d617dbc29b","机翻辅助：

[emb exp='tf.names.itsuki_p.mashima']，谢谢你！

[emb exp='tf.names.itsuki_p.mashima']，谢谢！"
"balloon#1ae3870256980bf484c3888ebd5a7370","你这么高兴，我会很困扰的。","balloon#1ae3870256980bf484c3888ebd5a7370","机翻辅助：

你这么高兴，我会很困扰的。

你那么高兴我也为难。

你那么高兴我也不好办。"
"balloon#5376b77e3dcdf0f3d12474830a844d30","请不要忘记。","balloon#5376b77e3dcdf0f3d12474830a844d30","机翻辅助：

请不要忘记。"
"balloon#d44ddadf92e6828fc47bb29e2e82fd75","你也是没有不在场证明的嫌疑人之一……[l]小树。","balloon#d44ddadf92e6828fc47bb29e2e82fd75","机翻辅助：

你也是没有不在场证明的嫌疑人之一……[l]小树。

因为你也是没有不在场证明的嫌疑人之一……[l]小树。"
"balloon#0146158b4455b3f02de97a58100988e0","咦！","balloon#0146158b4455b3f02de97a58100988e0","机翻辅助：

咦！

啊！

诶！"
"balloon#0c4e35633184a0add95ac1ce83e1e66b","喂，[emb exp='tf.names.itsuki_p.me']也是吗……","balloon#0c4e35633184a0add95ac1ce83e1e66b","机翻辅助：

喂，[emb exp='tf.names.itsuki_p.me']也是吗……

[emb exp='tf.names.itsuki_p.me']、我也一样吗……

[emb exp='tf.names.itsuki_p.me']、我也是吗……"
"balloon#5f719a66b80bc98974d737ac7d75f921","少年来到岛上之后，的确又发生了一连串的骚动……","balloon#5f719a66b80bc98974d737ac7d75f921","机翻辅助：

少年来到岛上之后，的确又发生了一连串的骚动……

确实少年来到岛上，马上又开始吵闹了……

的确，少年刚到岛上，马上又引起了一阵骚动……"
"balloon#d780036ab19d82791e6471ef6cd89a28","……是这样没错。","balloon#d780036ab19d82791e6471ef6cd89a28","机翻辅助：

……是这样没错。

……是啊。"
"balloon#c74ed2a1e4c1648c714c1ce39594e9b6","最近的小孩在想什么，真是让人搞不懂……","balloon#c74ed2a1e4c1648c714c1ce39594e9b6","机翻辅助：

最近的小孩在想什么，真是让人搞不懂……

最近的孩子在想什么，我不知道啊……

不知道最近的孩子在想什么……"
"balloon#92c40e36cae03a5325f96e25a1dd17bc","这、这样反而会让人怀疑……[l]
我啊……","balloon#92c40e36cae03a5325f96e25a1dd17bc","机翻辅助：

这、这样反而会让人怀疑……[l]
我啊……

这、这反而会引起大家的怀疑……[l]
也有感觉啊……

这个，反过来被大家怀疑……[l]
也会觉得……"
"balloon#546fc7b105cba38f5baed0ec239b14c0","可是，事件前后在岛上四处走动的这四个人，应该有人参与了犯行！","balloon#546fc7b105cba38f5baed0ec239b14c0","机翻辅助：

可是，事件前后在岛上四处走动的这四个人，应该有人参与了犯行！

但是，事件前后在岛上行走的这4人中的某个人，应该与犯罪有关！

但是，事件发生前后在岛上游荡的这四个人当中，应该有人和犯罪有关！"
"balloon#79437301d9f93a84b83ef1c343c76b09","岛上的警察，[emb exp='tf.names.itsuki_p.mashima']。","balloon#79437301d9f93a84b83ef1c343c76b09","机翻辅助：

岛上的警察，[emb exp='tf.names.itsuki_p.mashima']。

岛上的警察[emb exp='tf.names.itsuki_p.mashima']。"
"balloon#ab72e06e706199bc0163d04668ec9472","医生，[emb exp='tf.names.itsuki_p.kamishiro']。","balloon#ab72e06e706199bc0163d04668ec9472","机翻辅助：

医生，[emb exp='tf.names.itsuki_p.kamishiro']。

身为医生的[emb exp='tf.names.itsuki_p.kamishiro']。"
"balloon#65d2938c35e2491fb326ca92f8db2957","商店老板，[emb exp='tf.names.itsuki_p.ebihara']。","balloon#65d2938c35e2491fb326ca92f8db2957","机翻辅助：

商店老板，[emb exp='tf.names.itsuki_p.ebihara']。

商店的店主，[emb exp='tf.names.itsuki_p.ebihara']。

商店店主[emb exp='tf.names.itsuki_p.ebihara']。"
"balloon#e9c9281f8eec8569a22cc00f17079a7d","还有佐仓久美子……[l][chara_mod time=""@f1"" name=""主人公"" face=""sad""]虽然不想怀疑，但[emb exp='tf.names.itsuki.kumiko']也是嫌疑人之一。","balloon#e9c9281f8eec8569a22cc00f17079a7d","机翻辅助：

还有佐仓久美子……[l][chara_mod time=""@f1"" name=""主人公"" face=""sad""]虽然不想怀疑，但[emb exp='tf.names.itsuki.kumiko']也是嫌疑人之一。

佐仓久美子……[l][chara_mod time=""@f1"" name=""主人公"" face=""sad""]虽然不想怀疑，但[emb exp='tf.names.itsuki.kumiko']也是嫌疑人之一。

还有佐仓久美子……虽然不想怀疑，但[emb exp='tf.names.itsuki.kumiko']也是嫌疑人之一。[l][chara_mod time=""@f1"" name=""主人公"" face=""sad""]"
"balloon#71c3e39ecc5930eff05bd4f93dc32b28","而且，在同一时间没有不在场证明的我，也被怀疑了……","balloon#71c3e39ecc5930eff05bd4f93dc32b28","机翻辅助：

而且，在同一时间没有不在场证明的我，也被怀疑了……

而且，同一时间没有不在场证明的我也被怀疑……"
"balloon#9a74d7ce72a5de1553c2c73429fb999c","……言行举止要慎重，小心行事。","balloon#9a74d7ce72a5de1553c2c73429fb999c","机翻辅助：

……言行举止要慎重，小心行事。

……言行要慎重，要注意。

……言行要慎重、小心。"
"balloon#ff872eb9a479bf5ed48514ac968f315c","在开始寻找犯人之前，先把目前为止发现的事情写在[font color=@3]笔记本[resetfont]上吧。","balloon#ff872eb9a479bf5ed48514ac968f315c","机翻辅助：

在开始寻找犯人之前，先把目前为止发现的事情写在[font color=@3]笔记本[resetfont]上吧。

在开始寻找犯人之前，首先要把之前注意到的事情记在笔记本上。[font color=@3][resetfont]

在开始寻找犯人之前，首先把到目前为止注意到的事情写在笔记本上吧。[font color=@3][resetfont]"
"balloon#c00bcf027bddf7dd442d7a922ccc74b1","……重要的事情，全部都在这里了。","balloon#c00bcf027bddf7dd442d7a922ccc74b1","机翻辅助：

……重要的事情，全部都在这里了。

……重要的事情，这就是全部。

……重要的是，这就是全部。"
"balloon#fa12c666f835d5c8bc3d6e2097776f2e","怎么了吗？","balloon#fa12c666f835d5c8bc3d6e2097776f2e","机翻辅助：

怎么了吗？

怎么了？"
"balloon#bb48d254a29f484c15af8aefefea1559","时间有限，要开始喽。","balloon#bb48d254a29f484c15af8aefefea1559","机翻辅助：

时间有限，要开始喽。

时间也有限，我要开始了。

因为时间有限，所以要开始了。"
"balloon#a9d610db77748b1095105d8e805054a4","是、是的！","balloon#a9d610db77748b1095105d8e805054a4","机翻辅助：

是、是的！

是、是！

好、好！"
"balloon#216b382de7a74913feffe61482bd225c","引发这场骚动的犯人，究竟是谁呢……","balloon#216b382de7a74913feffe61482bd225c","机翻辅助：

引发这场骚动的犯人，究竟是谁呢……

引起骚动的凶手，到底是谁呢……

引起骚动的犯人到底是谁呢……"
"balloon#d904c8b5b9fd736caae1a772228b6eae","我一定要在这段时间内找到她！","balloon#d904c8b5b9fd736caae1a772228b6eae","机翻辅助：

我一定要在这段时间内找到她！

这个时间，绝对要找到！

我一定要在这个时间找到你！"
"balloon#4f822ed29974a0c40d76156baf3f1e17","该从哪里开始呢……？","balloon#4f822ed29974a0c40d76156baf3f1e17","机翻辅助：

该从哪里开始呢……？

从什么开始呢……？"
"balloon#c5e1e522f9f00cd07c404a9d4671f21f","对了，这种时候就从[font color=@3]掌握大家的疑问[resetfont]开始吧！","balloon#c5e1e522f9f00cd07c404a9d4671f21f","机翻辅助：

对了，这种时候就从[font color=@3]掌握大家的疑问[resetfont]开始吧！

对了，这种时候[font color=@3]把握大家的疑问[resetfont]从这里开始吧！

对了，这种时候就从把握大家的疑问开始吧！[font color=@3][resetfont]"
"speaker_真島","真岛","speaker_真島","机翻辅助：

真岛"
"speaker_主人公","主人公","speaker_主人公",""
"speaker_海老原","海老原","speaker_海老原",""
"speaker_神代","神代","speaker_神代","机翻辅助：

神代

杉田智"
"speaker_久美子","久美子","speaker_久美子",""
