"source","target","id","developer_comments"
"text#d285721ca2826f96af23d54638454732","一定很快就能找到。","text#d285721ca2826f96af23d54638454732","机翻辅助：

一定很快就能找到。

一定很快就会找到的。

肯定很快就会找到的。"
"text#c05e53b501a479bc7cadf8ca266373db","呜哇啊啊啊啊啊，歌叶啊啊啊啊啊…………","text#c05e53b501a479bc7cadf8ca266373db","机翻辅助：

呜哇啊啊啊啊啊，歌叶啊啊啊啊啊…………

张靓颖，歌啊～～～…………

啊啊啊啊啊啊啊啊啊啊啊啊…………"
"text#d6dfeb33579757671463ba47734da72a","我请她协助调查，当作是继续玩捉迷藏……","text#d6dfeb33579757671463ba47734da72a","机翻辅助：

我请她协助调查，当作是继续玩捉迷藏……

打算继续玩捉迷藏，得到了调查的协助……

我想继续玩捉迷藏，请他协助调查……"
"text#e03518b5b172c38ad578479919a0119c","其实我早就发现了。","text#e03518b5b172c38ad578479919a0119c","机翻辅助：

其实我早就发现了。

其实我全都注意到了。

其实全部都注意到了。"
"text#8d6b1cda7de0902f4ed842235f56a7ec","我让这么年幼的孩子勉强自己了。","text#8d6b1cda7de0902f4ed842235f56a7ec","机翻辅助：

我让这么年幼的孩子勉强自己了。

让这么小的孩子勉强了。

这么小的孩子，让他太勉强了。"
"text#57610ab4100041db30317a8846eacb1e","彩叶，没事的。","text#57610ab4100041db30317a8846eacb1e","机翻辅助：

彩叶，没事的。

彩叶，没关系的。"
"text#923c31d7e88f8bf2893cf111468970ee","呜、呜呜……","text#923c31d7e88f8bf2893cf111468970ee","机翻辅助：

呜、呜呜……

嗯、嗯……

呜、呜……"
"text#52a537ecbae140dce2fe4011db355257","已经没事了，我们一定会找到歌叶。","text#52a537ecbae140dce2fe4011db355257","机翻辅助：

已经没事了，我们一定会找到歌叶。

没事了，歌叶一定会找到的。

没事了，一定会找到歌词的。"
"text#491452a3e6a350ff895f86f88f6b09a6","真、真的吗？","text#491452a3e6a350ff895f86f88f6b09a6","机翻辅助：

真、真的吗？

哦，真的吗？

真的吗？"
"text#0eb54c8bd1a86e59d230abbdef077c9d","真的，你放心吧[l]
交给我吧。","text#0eb54c8bd1a86e59d230abbdef077c9d","机翻辅助：

真的，你放心吧[l]
交给我吧。

真的，放心吧。交给我吧。[l]"
"text#391317deef1fd5a83aa776b60dc2bc9f","……我知道了，约好了哦。","text#391317deef1fd5a83aa776b60dc2bc9f","机翻辅助：

……我知道了，约好了哦。

……明白了，这是约定。

……我知道了，这是约定。"
"text#10b311c889adbeb32487ac82ce8fa27f","嗯，我一定会遵守约定。","text#10b311c889adbeb32487ac82ce8fa27f","机翻辅助：

嗯，我一定会遵守约定。

嗯，我一定答应你。

嗯，我保证。"
"text#5d9183ee807873f3417bbc7e4771cbda","我不想再看到彩叶的眼泪了。","text#5d9183ee807873f3417bbc7e4771cbda","机翻辅助：

我不想再看到彩叶的眼泪了。

我不想再看到彩叶流泪了。"
"text#cea1a8bae95d36e01f81a7f6b539ddc6","失去歌叶的彩叶，真的很难过……","text#cea1a8bae95d36e01f81a7f6b539ddc6","机翻辅助：

失去歌叶的彩叶，真的很难过……

失去歌叶的彩叶，看起来真的很痛苦……

失去歌叶的彩叶，看起来真的很辛苦……"
"text#f5eaaee2598b1cea2e270b08feecc046","距离将犯人逼上绝路，只差一步了。[l]
我绝对会救出歌叶。","text#f5eaaee2598b1cea2e270b08feecc046","机翻辅助：

距离将犯人逼上绝路，只差一步了。[l]
我绝对会救出歌叶。

在追捕犯人之前，还差一步就到了。[l]
一定要救出歌叶。

离把犯人赶尽杀绝只差一步了。一定要把歌叶救出来。[l]"
"speaker_亮","亮","speaker_亮",""
"speaker_一ノ瀬 彩葉","一之濑彩叶","speaker_一ノ瀬 彩葉","机翻辅助：

一之濑彩叶"
